Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2748,1460,15424,-322,35,16,-1000,-7000,254000,170311,
2796,1440,15648,-461,228,-62,-1000,-7000,254000,170323,
2772,1496,15748,-438,199,-43,-1000,-7000,254000,170326,
2764,1584,15700,-493,228,-71,-1000,-7000,254000,170328,
2532,1408,15704,-505,212,-72,-1000,-7000,254000,170341,
2444,1364,15700,-566,176,-51,-1000,-7000,254000,170343,
2452,1392,15788,-523,114,-73,-1000,-7000,254000,170345,
2592,1396,15700,-600,-91,-43,-1000,-7000,254000,170358,
2528,1492,15728,-535,-120,-10,-1000,-7000,254000,170360,
2576,1304,15756,-551,-110,-40,-1000,-7000,254000,170363,
2648,1396,15952,-506,-210,-45,-1000,-7000,254000,170375,
2748,1416,15872,-487,-116,-87,-1000,-7000,254000,170377,
2752,1360,15852,-463,-153,-83,-1000,-7000,254000,170380,
2748,1384,15936,-458,-26,-110,-1000,-7000,254000,170392,
2652,1288,15868,-402,-2,-136,-1000,-7000,254000,170395,
2716,1384,16008,-399,77,-142,-1000,-7000,254000,170397,
2632,1440,16128,-327,180,-155,-1000,-7000,254000,170410,
2660,1452,15924,-360,179,-162,-1000,-7000,254000,170412,
2660,1420,16036,-264,218,-159,-1000,-7000,254000,170414,
2528,1436,16068,-327,177,-175,-1000,-7000,254000,170427,
2588,1428,16036,-260,215,-195,-1000,-7000,254000,170429,
2544,1352,16012,-293,215,-199,-1000,-7000,254000,170431,
2448,1488,15920,-244,187,-220,-1000,-7000,254000,170444,
2536,1380,15936,-305,131,-232,-1000,-7000,254000,170446,
2472,1536,15940,-220,130,-230,-1000,-7000,254000,170448,
2532,1484,15816,-235,66,-218,-1000,-7000,254000,170461,
2576,1404,15752,-143,141,-216,-1000,-7000,254000,170463,
2636,1424,15744,-198,53,-211,-1000,-7000,254000,170465,
2576,1492,15768,-88,135,-145,-1000,-7000,254000,170478,
2620,1516,15848,-101,87,-164,-1000,-7000,254000,170480,
2640,1508,15876,-114,147,-146,-1000,-7000,254000,170483,
2640,1648,15792,-153,208,-156,-1000,-7000,254000,170495,
2636,1580,15788,-192,316,-152,-1000,-7000,254000,170497,
2648,1644,15872,-263,257,-173,-1000,-7000,254000,170500,
2500,1640,15716,-283,245,-173,-1000,-7000,254000,170512,
2416,1612,15664,-219,258,-156,-1000,-7000,254000,170515,
2428,1456,15708,-282,196,-133,-1000,-7000,254000,170517,
2504,1484,15668,-219,113,-124,-1000,-7000,254000,170529,
2540,1520,15668,-267,113,-150,-1000,-7000,254000,170532,
2640,1596,15596,-237,102,-162,-1000,-7000,254000,170534,
2508,1576,15580,-302,20,-174,-1000,-7000,254000,170547,
2460,1520,15600,-248,75,-139,-1000,-7000,254000,170549,
2612,1636,15556,-328,39,-154,-1000,-7000,254000,170551,
2508,1512,15620,-228,87,-167,-1000,-7000,254000,170564,
2696,1660,15468,-281,50,-153,-1000,-7000,254000,170566,
2560,1644,15556,-228,104,-137,-1000,-7000,254000,170568,
2652,1584,15544,-364,109,-144,-1000,-7000,254000,170581,
2664,1660,15432,-309,229,-154,-1000,-7000,254000,170583,
2668,1648,15452,-377,184,-133,-1000,-7000,254000,170586,
2584,1532,15632,-339,283,-148,-1000,-7000,254000,170598,
2648,1568,15600,-380,265,-190,-1000,-7000,254000,170600,
2704,1540,15480,-348,298,-163,-1000,-7000,254000,170603,
2696,1556,15472,-399,289,-208,-1000,-7000,254000,170615,
2688,1540,15648,-359,341,-209,-1000,-7000,254000,170617,
2740,1480,15536,-433,289,-224,-1000,-7000,254000,170620,
2672,1524,15424,-407,344,-284,-1000,-7000,254000,170632,
2696,1624,15524,-411,353,-302,-1000,-7000,254000,170634,
2628,1540,15580,-393,365,-311,-1000,-7000,254000,170637,
2532,1636,15292,-513,281,-282,-1000,-7000,254000,170649,
2496,1540,15240,-461,315,-298,-1000,-7000,254000,170652,
2472,1704,15480,-536,251,-264,-1000,-7000,254000,170654,
2552,1560,15356,-579,294,-244,-1000,-7000,254000,170666,
2500,1612,15508,-641,322,-215,-1000,-7000,254000,170669,
2700,1616,15600,-605,300,-216,-1000,-7000,254000,170671,
2548,1556,15404,-662,329,-222,-1000,-7000,254000,170684,
2576,1552,15408,-635,313,-183,-1000,-7000,254000,170686,
2568,1616,15564,-639,328,-210,-1000,-7000,254000,170688,
2708,1588,15444,-654,336,-213,-1000,-7000,254000,170701,
2576,1616,15548,-692,346,-198,-1000,-7000,254000,170703,
2612,1580,15480,-721,387,-242,-1000,-7000,254000,170705,
2492,1732,15564,-747,452,-262,-1000,-7000,254000,170718,
2548,1672,15688,-864,406,-262,-1000,-7000,253000,170720,
2528,1680,15648,-782,464,-234,-1000,-7000,253000,170722,
2468,1556,15800,-956,416,-223,-1000,-7000,253000,170735,
2420,1568,15640,-904,387,-180,-1000,-7000,253000,170737,
2348,1632,15704,-917,375,-144,-1000,-7000,253000,170739,
2400,1512,15980,-902,323,-84,-1000,-7000,253000,170752,
2372,1524,15888,-958,250,-78,-1000,-7000,253000,170754,
2348,1508,15956,-891,301,-75,-1000,-7000,253000,170757,
2424,1416,15916,-925,140,-47,-1000,-7000,253000,170769,
2444,1464,16024,-869,162,-45,-1000,-7000,253000,170771,
2464,1420,16008,-879,186,-28,-1000,-7000,253000,170774,
2576,1472,15992,-838,240,-76,-1000,-7000,253000,170786,
2548,1496,15984,-828,281,-108,-1000,-7000,253000,170788,
2524,1428,16032,-807,237,-116,-1000,-7000,253000,170791,
2572,1388,15832,-785,306,-135,-1000,-7000,253000,170803,
2460,1468,15936,-697,343,-145,-1000,-7000,253000,170806,
2420,1452,15984,-776,324,-137,-1000,-7000,253000,170808,
2484,1452,15884,-592,442,-153,-1000,-7000,253000,170820,
2548,1404,15988,-627,451,-136,-1000,-7000,253000,170823,
2588,1420,16004,-602,462,-148,-1000,-7000,253000,170825,
2476,1464,15920,-559,540,-204,-1000,-7000,253000,170838,
2596,1408,15964,-509,541,-186,-1000,-7000,253000,170840,
2476,1432,16004,-530,521,-212,-1000,-7000,253000,170842,
2376,1332,15880,-420,556,-151,-1000,-7000,253000,170855,
2388,1360,15920,-470,545,-141,-1000,-7000,253000,170857,
2292,1384,15828,-400,522,-135,-1000,-7000,253000,170859,
2304,1364,15892,-399,502,-164,-1000,-7000,253000,170872,
2368,1400,16004,-410,405,-119,-1000,-7000,253000,170874,
2304,1376,15964,-386,487,-142,-1000,-7000,253000,170877,
2436,1464,15776,-398,468,-127,-1000,-7000,253000,170889,
2456,1300,16008,-407,482,-135,-1000,-7000,253000,170891,
2528,1376,15884,-397,457,-158,-1000,-7000,253000,170894,
2380,1460,15744,-464,441,-183,-1000,-7000,253000,170906,
2404,1524,15884,-425,510,-168,-1000,-7000,253000,170909,
2408,1416,15952,-469,447,-190,-1000,-7000,253000,170911,
2508,1544,15712,-492,522,-221,-1000,-7000,253000,170923,
2596,1540,15776,-506,468,-209,-1000,-7000,253000,170926,
2400,1444,15720,-533,512,-239,-1000,-7000,253000,170928,
2464,1420,15572,-483,393,-219,-1000,-7000,253000,170941,
2404,1432,15744,-558,409,-209,-1000,-7000,253000,170943,
2372,1424,15880,-523,355,-186,-1000,-7000,253000,170946,
2548,1552,15700,-574,343,-224,-1000,-6000,253000,170958,
2456,1460,15732,-620,330,-186,-1000,-6000,253000,170960,
2464,1508,15968,-566,340,-195,-1000,-6000,253000,170963,
2596,1504,15760,-642,256,-185,-1000,-6000,253000,170975,
2396,1504,15884,-687,253,-231,-1000,-6000,253000,170977,
2508,1488,15920,-628,257,-189,-1000,-6000,253000,170980,
2516,1568,16004,-702,113,-221,-1000,-6000,253000,170992,
2548,1548,15996,-690,238,-212,-1000,-6000,253000,170995,
2496,1560,15848,-721,112,-223,-1000,-6000,253000,170997,
2604,1516,15768,-695,212,-263,-1000,-6000,253000,171009,
2524,1588,15820,-768,172,-308,-1000,-6000,253000,171012,
2552,1476,15956,-688,270,-302,-1000,-6000,253000,171014,
2536,1468,15940,-702,203,-343,-1000,-6000,253000,171027,
2544,1416,15920,-658,288,-359,-1000,-6000,253000,171029,
2432,1464,16128,-672,245,-384,-1000,-6000,253000,171031,
2472,1472,16036,-697,297,-393,-1000,-6000,253000,171044,
2376,1396,16032,-672,324,-380,-1000,-6000,253000,171046,
2380,1504,16040,-679,303,-404,-1000,-6000,253000,171048,
2236,1412,15948,-637,267,-367,-1000,-6000,253000,171061,
2260,1372,15996,-614,255,-356,-1000,-6000,253000,171063,
2232,1440,16044,-638,252,-345,-1000,-6000,253000,171066,
2180,1496,16180,-555,204,-346,-1000,-6000,253000,171078,
2280,1532,16036,-591,206,-340,-1000,-6000,253000,171080,
2148,1460,16032,-551,168,-340,-1000,-6000,253000,171083,
2284,1432,16160,-504,278,-307,-1000,-6000,253000,171095,
2392,1540,16172,-513,249,-336,-1000,-6000,253000,171098,
2288,1420,16128,-478,324,-290,-1000,-6000,253000,171100,
2216,1448,16024,-364,327,-312,-1000,-6000,253000,171112,
2208,1432,16192,-352,347,-315,-1000,-6000,253000,171115,
2204,1484,15988,-368,321,-273,-1000,-6000,253000,171117,
2208,1584,16160,-378,343,-275,-1000,-6000,253000,171129,
2140,1608,16260,-324,322,-243,-1000,-6000,253000,171132,
2104,1596,16204,-347,342,-278,-1000,-6000,253000,171134,
2132,1648,16164,-391,124,-222,-1000,-6000,253000,171146,
1988,1588,16032,-420,147,-230,-1000,-6000,253000,171149,
1992,1548,16060,-417,42,-206,-1000,-6000,253000,171151,
2188,1576,16016,-399,-48,-156,-1000,-6000,253000,171164,
2244,1592,15960,-413,-37,-156,-1000,-6000,253000,171166,
2340,1504,15808,-409,-93,-129,-1000,-6000,253000,171168,
2144,1496,15800,-346,-28,-122,-1000,-6000,253000,171181,
2196,1460,15832,-319,-29,-94,-1000,-6000,253000,171183,
2280,1620,15820,-362,10,-87,-1000,-6000,253000,171186,
2380,1604,15832,-353,81,-52,-1000,-6000,253000,171198,
2468,1616,15888,-366,115,-62,-1000,-6000,253000,171200,
2396,1596,15992,-373,86,-41,-1000,-6000,252000,171203,
2336,1592,15960,-458,177,-77,-1000,-6000,252000,171215,
2284,1596,15832,-459,161,-105,-1000,-6000,252000,171218,
2220,1616,15960,-442,179,-99,-1000,-6000,252000,171220,
2224,1496,15896,-447,-62,-87,-1000,-6000,252000,171232,
2308,1396,15976,-386,-24,-46,-1000,-6000,252000,171235,
2304,1456,15928,-406,-87,-61,-1000,-6000,252000,171237,
2440,1488,15936,-305,-123,-83,-1000,-6000,252000,171250,
2364,1480,16096,-310,-173,-74,-1000,-6000,252000,171252,
2356,1536,15884,-294,-129,-77,-1000,-6000,252000,171254,
2496,1416,15952,-297,-87,-53,-1000,-6000,252000,171267,
2560,1332,15876,-262,22,-51,-1000,-6000,252000,171269,
2552,1372,15988,-297,37,-59,-1000,-6000,252000,171271,
2428,1348,15748,-250,250,-73,-1000,-6000,252000,171284,
2488,1376,15800,-287,211,-91,-1000,-6000,252000,171286,
2500,1356,15832,-238,263,-95,-1000,-6000,252000,171289,
2292,1488,15912,-263,232,-88,-1000,-6000,252000,171301,
2300,1540,15824,-187,202,-73,-1000,-6000,252000,171303,
2280,1576,15908,-266,170,-103,-1000,-6000,252000,171306,
2184,1608,15940,-221,21,-69,-1000,-6000,252000,171318,
2204,1540,15784,-292,-56,-70,-1000,-6000,252000,171321,
2308,1592,15884,-223,-21,-78,-1000,-6000,252000,171323,
2400,1456,15848,-280,-218,-36,-1000,-6000,252000,171335,
2400,1604,15804,-210,-164,-38,-1000,-6000,252000,171338,
2404,1444,15804,-274,-205,-52,-1000,-6000,252000,171340,
2640,1468,15948,-173,-152,-65,-1000,-6000,252000,171353,
2684,1616,15820,-218,-134,-43,-1000,-6000,252000,171355,
2756,1440,15940,-171,-90,-95,-1000,-6000,252000,171357,
2680,1528,15960,-203,72,-161,-1000,-6000,252000,171370,
2588,1548,15868,-182,123,-171,-1000,-6000,252000,171372,
2588,1512,15880,-197,110,-187,-1000,-6000,252000,171374,
2592,1524,16000,-207,146,-209,-1000,-6000,252000,171387,
2448,1464,16084,-133,110,-213,-1000,-6000,252000,171389,
2460,1464,16012,-152,126,-217,-1000,-6000,252000,171392,
2420,1456,16088,-26,21,-186,-1000,-6000,252000,171404,
2408,1564,16012,-64,15,-177,-1000,-6000,252000,171406,
2452,1400,16092,-32,3,-182,-1000,-6000,252000,171409,
2512,1400,16192,-47,-18,-173,-1000,-6000,252000,171411,
2568,1536,16296,-22,-43,-202,-1000,-6000,252000,171424,
2576,1548,16172,-9,23,-206,-1000,-6000,252000,171426,
2468,1500,16296,-30,-98,-207,-1000,-6000,252000,171428,
2516,1392,16508,94,-133,-296,-1000,-7000,252000,171441,
2464,1476,16416,81,-216,-265,-1000,-7000,252000,171443,
2512,1420,16536,171,-178,-283,-1000,-7000,252000,171445,
2544,1372,16420,402,-328,-338,-1000,-7000,252000,171458,
2660,1296,16532,469,-288,-326,-1000,-7000,252000,171460,
2596,1384,16500,488,-315,-353,-1000,-7000,252000,171462,
2788,1380,16452,783,-63,-426,0,-7000,252000,171475,
2772,1364,16452,831,-92,-403,0,-7000,252000,171477,
2740,1300,16480,896,-3,-427,0,-7000,252000,171480,
2708,1480,16552,926,-66,-393,0,-7000,252000,171482,
2812,1464,16716,1142,108,-448,0,-7000,252000,171495,
2688,1504,16956,1154,0,-446,0,-7000,252000,171497,
2820,1516,17164,1233,103,-478,0,-7000,252000,171499,
2884,1548,17112,1231,-14,-494,0,-7000,252000,171501,
2788,1340,17724,1643,-335,-595,0,-7000,252000,171514,
2892,1332,18080,1711,-600,-637,0,-7000,252000,171516,
2880,1392,18148,1859,-596,-672,0,-7000,252000,171519,
3340,1440,18600,2536,-1155,-888,0,-7000,252000,171531,
3368,1480,18384,2660,-1157,-977,0,-7000,252000,171533,
3400,1416,18716,2808,-1263,-1069,0,-7000,252000,171536,
4180,1408,18724,3876,-1077,-1587,0,-7000,252000,171548,
4240,1612,18520,4095,-1015,-1677,0,-7000,252000,171551,
4292,1580,18500,4280,-842,-1750,0,-7000,252000,171553,
4504,1844,18192,5450,-290,-2206,1000,-7000,251000,171565,
4428,1864,18136,5630,-125,-2318,1000,-7000,251000,171568,
4316,1924,18088,5855,68,-2364,1000,-7000,251000,171570,
4244,2396,17472,6359,1551,-2716,2000,-7000,251000,171583,
4100,2432,17220,6490,1848,-2764,2000,-7000,251000,171585,
4164,2592,17144,6469,2170,-2814,2000,-7000,251000,171587,
3520,2964,16432,6638,3602,-3039,3000,-7000,251000,171600,
3356,2868,16324,6565,3904,-3027,3000,-7000,251000,171602,
3084,2964,16024,6578,4134,-3039,3000,-6000,250000,171604,
2172,2940,15680,6372,5008,-2803,3000,-6000,250000,171617,
1996,3040,15204,6338,5129,-2762,4000,-6000,250000,171619,
1668,3156,15392,6294,5194,-2778,4000,-6000,250000,171621,
528,3200,14868,5967,4762,-2358,4000,-5000,250000,171634,
492,3224,15004,5924,4697,-2218,4000,-5000,250000,171636,
232,3164,14776,5829,4453,-2185,5000,-5000,250000,171638,
-448,3356,14252,5522,3212,-1826,5000,-5000,250000,171651,
-504,3484,14156,5362,2994,-1788,5000,-5000,250000,171653,
-604,3432,14188,5298,2784,-1632,5000,-5000,250000,171655,
-600,3580,13620,4680,1283,-1255,6000,-4000,250000,171668,
-544,3500,13580,4603,1081,-1224,6000,-4000,250000,171670,
-488,3528,13524,4411,845,-1129,6000,-4000,250000,171673,
-80,3712,12632,3676,-11,-811,7000,-4000,249000,171685,
