Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
12,2928,11448,-11241,-5180,4065,12000,21000,50000,990669,
72,2876,11504,-11218,-5274,3983,12000,21000,50000,990671,
996,2568,12156,-11392,-6235,3473,10000,20000,50000,990691,
1948,2400,12872,-11541,-6486,3018,9000,19000,51000,990703,
1980,2232,12996,-11499,-6377,2944,9000,19000,51000,990706,
2080,2360,13080,-11608,-6476,2883,9000,19000,51000,990708,
2268,2104,13156,-11712,-6286,2463,8000,18000,51000,990721,
2288,1984,13048,-11816,-6364,2431,8000,18000,51000,990723,
2360,2116,12968,-11776,-6305,2346,8000,18000,51000,990725,
22,-535,-528,-552,17000,28000,0,0,0,990725,
2724,2372,12632,-12948,-8693,1219,4000,15000,51000,990759,
3040,2184,136317000,28000,34000,992690,0,0,0,990759,
2976,1836,14480,-13452,-10339,315,3000,14000,51000,990777,
3120,996,16264,-13571,-10829,-158,1000,13000,51000,990789,
3364,880,16456,-13533,-10638,-239,1000,12000,51000,990792,
0,0,0,0,0,0,1000,12000,51000,990792,
-6272,6132,13104,-638,412,-174,17000,26000,36000,993880,
-6284,5560,13624,-667,689,-152,17000,27000,36000,993946,
-5840,6008,12700,-431,14,-262,17000,26000,36000,994050,
-5952,5904,12800,-406,-20,-269,17000,26000,36000,994053,
-5872,5804,12704,-506,-47,-366,17,-5000,8000,50000,
5012,-2252,22876,-11411,-5404,-4855,-7000,7000,50000,990878,
5160,-2332,23180,-11210,-5860,-5060,-7000,7000,50000,990880,
7236,-2672,22748,-10151,-6546,-6187,-8000,6000,49000,990892,
7756,-2792,22756,-9989,-6560,-6438,-8000,6000,49000,990895,
8104,-2832,22704,-9724,-6486,-6691,-8000,6000,49000,990897,
9932,-3192,23252,-8681,-5258,-8118,-9000,5000,48000,990910,
9028,-3856,25048,-6888,-3116,-10082,-11000,4000,47000,990929,
8564,-3624,24972,-6488,-2924,-10271,-11000,4000,47000,990932,
6828,-3388,24820,-5583,-2866,-11211,-11000,3000,46000,990944,
6500,-3428,25256,-5209,-2948,-11376,-11000,3000,46000,990947,
6452,-3416,25392,-4938,-3100,-11545,-11000,3000,45000,990949,
6428,-3048,25364,-3452,-3609,-12315,-12000,2000,44000,990962,
6632,-2952,25136,-3272,-3509,-12513,-12000,2000,44000,990964,
6704,-2872,25044,-3073,-3518,-12634,-12000,2000,44000,990966,
8080,-2916,25148,-1423,-2244,-13706,-12000,2000,43000,990979,
8012,-2700,25052,-1415,-1809,-13885,-12000,1000,42000,990981,
7052,-2048,24984,-872,356,-14442,-12000,1000,41000,990993,
6812,-1800,24776,-714,547,-14551,-12000,1000,41000,990996,
6528,-1704,24504,-642,861,-14603,-12000,10068,6116,13344,
-6148,6012,13148,-540,262,-803,16000,26000,35000,994,
-6532,5876,13544,-495,824,-798,16000,27000,35000,994281,
-6484,5988,13536,-534,767,-814,16000,27000,35000,994283,
-6720,5880,13680,-425,1050,-843,16000,27000,35000,994296,
-6800,6016,13380,-564,1081,-841,16000,27000,35000,994298,
2176,-408,22688,175,5196,-17992,-12000,1000,32000,991062,
2036,-380,22532,147,5183,-18130,-12000,1000,32000,991065,
1852,-300,21252,82,5680,-18624,-12000,1000,29000,991084,
9701,-246,16000,28000,35000,994364,0,0,0,991084,
548,-220,20400,-167,8213,-18623,-12000,1000,26000,991101,
-1280,-548,204000,28000,35000,994384,0,0,0,991101,
-2200,-492,20616,433,4848,-18351,-12000,2000,22000,991131,
-2072,-388,20552,467000,36000,994401,0,0,0,991131,
-1932,-312,20500,521,4281,-18235,-12000,2000,21000,991135,
-1528,-440,20984,657,3576,-17937,-12000,2000,20000,991148,
-1636,-500,20896,763,3851,-17822,-12000,2000,19000,991150,
-1524,-552,20808,745,4171,-17726,-12000,2000,19000,991153,
-2128,-1440,20400,1004,4559,-17054,-12000,2000,17000,991170,
-2716,-1980,21036,1330,5250,-16312,-12000,2000,15000,991182,
-3088,-2088,21356,1562,5278,-16080,-12000,2000,14000,991187,
-3332,-2644,21732,1897,5674,-15546,-11000,2000,13000,991200,
-3520,-2736,22004,2006,5638,-15466,-11000,2000,12000,991202,
0,0,0,0,0,0,-11000,2000,12000,991202,
-3500,-2888,22120,2678,5932,-14895,-11000,3000,10000,991219,
-3416,-3400,21224,2985,6949,-13823,-11000,3000,9000,991234,
-3524,-3464,21144,3011,7091,-13627,-11000,3000,8000,991237,
-3576,-3540,21176,3089,7195,-13513,-11000,3000,8000,991239,
-4300,-3908,20684,3582,7374,-12974,-11000,4000,7000,991252,
-4460,-3860,20740,3602,7380,-12889,-10000,4000,6000,991254,
-4756,-3932,20808,3727,7371,-12723,-10000,4000,6000,991256,
