Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5300,4036,6720,-2777,-6564,6282,19000,26000,42000,994590,
-5068,3992,6976,-2892,-6895,6227,19000,26000,42000,994593,
-3860,4180,7544,-3275,-8862,5948,18000,25000,43000,994605,
-3624,4060,7764,-3388,-9202,5882,18000,25000,43000,994608,
-1664,4024,8460,-3826,-10034,5191,18000,23000,43000,994625,
-15,13628,-511,-28,-1142,18000,25000,28000,996623,0,
-280,4192,8896,-4306,-8200,4661,18000,22000,43000,994640,
-124,4316,8920,-4513,-7869,4619,18000,22000,43000,994642,
-44,4392,8676,-4585,-7387,4515,18000,22000,43000,994644,
168,4560,9044,-4967,-5031,4232,17000,21000,43000,994657,
68,4728,9052,-5044,-4502,4183,17000,21000,44000,994659,
-16,4700,9024,-5172,-4258,4171,17000,21000,44000,994662,
-316,5084,9052,-5590,-2794,3958,17000,20000,44000,994674,
-552,5072,9236,-5744,-2710,3923,17000,2,5196,13688,
-5480,5352,13624,-694,66,-105,14000,24000,65,61,
-5404,5256,13708,-662,-62,-143,14000,24000,28000,998270,
0,0,0,0,0,0,14000,24000,28000,998270,
0,0,0,0,0,0,14000,24000,28000,998270,
-1456,5320,10508,-7126,-5347,2765,14000,17000,45000,994745,
-1376,5220,10464,-7205,-5468,2758,14000,17000,45000,994747,
-1368,4976,10888,-7459,-6173,2756,13000,16000,45000,994760,
-1288,4984,10884,-7498,-6202,2745,13000,16000,45000,994762,
-1084,5012,10772,-7520,-6337,2771,13000,16000,45000,99400,
-316,4608,10924,-7817,-6450,2867,12000,15000,46000,994780,
324,4780,11316,-8256,-6260,2928,12000,14000,46000,994795,
504,4804,11324,-8314,-6124,2886,11000,14000,46000,994797,
432,4760,11300,-8463,-6128,2913,11000,14000,46000,994799,
328,4660,11836,-8769,-6109,2848,11000,13000,46000,994812,
328,4536,11916,-8895,-6267,2856,10000,13000,46000,994814,
224,4496,12084,-8871,-6263,2851,10000,13000,46000,994816,
1704,3548,12436,-9448,-8579,2684,8000,11000,46000,994846,
1944,3532,12540,-9510,-8488,2588,8000,11000,47000,994848,
2164,3460,12660,-9656,-8647,2544,8000,11000,47000,994851,
3680,3600,13220,-9966,-8063,2087,7000,10000,47000,994863,
3872,3604,13228,-10116,-8022,2094,7000,9000,47000,994865,
4128,3432,13316,-10148,-7696,1995,7000,9000,47000,994868,
5300,3144,13828,-10807,-6207,1694,6000,8000,47000,994880,
5456,3052,14016,-10773,-5896,1678,600013000,24000,28000,998495,
5108,2436,14836,-11192,-4875,1286,4000,8000,47000,994897,
4968,2452,14908,-11314,-4918,1213,4000,7000,47000,994900,
4804,2416,15072,-11288,-4960,1141,4000,7000,9,13000,
4776,1960,15736,-11341,-5952,493,3000,7000,47000,0,
6252,1580,16404,-11317,-7101,-337,2000,6000,47000,994931,
6544,1492,16436,-11261,-7138,-467,1000,5000,47000,994934,
6732,1572,16504,-11351,-7337,-560,1000,5000,47000,994936,
8216,1024,17036,-11294,-7486,-1414,0,4000,47000,994951,
9912,344,17240,-11198,-6551,-2572,0,3000,46000,994965,
10096,208,17316,-11205,-6380,-2772,-1000,3000,46000,994968,
10396,252,17328,-11203,-6117,-2992,-1000,3000,46000,994970,
0,0,0,0,0,0,-1000,3000,46000,994970,
7032,-888,24268,-4285,2336,-15531,-6000,3000,32000,995092,
7112,-820,24324,-4200,2414,-15758,-6000,3000,32000,995094,
6288,-932,24560,-3287,3796,-16396,-6000,3000,30000,995107,
6160,-1020,24776,-3236,4010,-16560,-6000,3000,30000,995109,
5932,-948,25056,-3034,4503,-16655,-7000,3000,29000,995111,
3472,-832,24516,-2358,5268,-16951,-7000,3000,28000,995124,
3396,-664,24472,-2128,5359,-16905,-7000,3000,28000,995126,
3376,-680,24680,-2058,5469,-16889,-7000,3000,27000,995128,
1684,-908,23004,-1387,5217,-17400,-7000,3000,25000,995141,
1044,-792,23172,-1146,4718,-17427,-7000,3000,25000,995143,
676,-360,22860,-890,4345,-17406,-7000,3000,25000,995145,
908,-184,22412,-570,4085,-17435,-7000,4000,23000,995158,
996,-220,22768,-457,4006,-17614,-7000,4000,23000,995160,
-48,-196,23348,-4,4130,-17386,-7000,4000,21000,995175,
-188,-288,23684,44,4014,-17399,-7000,4000,21000,995177,
-372,-352,23764,118,3846,-17293,-7000,4000,20000,995179,
-148,-676,22564,400,3132,-17320,-8000,4000,19000,995192,
-52,-776,22440,496,3148,-17246,-8000,4000,18000,995194,
-108,-812,22424,506,3126,-17259,-8000,4000,18000,995196,
248,-1604,22088,805,4268,-16898,-8000,4000,16000,995209,
116,-1692,22196,772,4608,-16960,-8000,4000,16000,995211,
-8,-1680,22276,861,5016,-17017,-8000,4000,16000,995213,
-2196,-1016,23688,1220,6202,-17083,-8000,4000,14000,995226,
-28844060,10704,1492,1374,4304,15000,31000,28000,998790,0,
-1,-1868,24480,1682,5232,-16640,-8000,5000,12000,995243,
-4432,-2028,24440,1705,5036,-16601,-8000,5000,11000,995245,
-4456,-2292,24472,1813,4759,-16642,-8000,5000,11000,995248,
-4748,-2564,24088,2074,3150,-16528,-7000,5000,9000,995260,
-4924,-2548,23708,2049,2676,-16520,-7000,5000,9000,995263,
-5104,-2572,23184,2052,2238,-16380,-7000,5000,9000,995265,
-4884,-2308,21704,1957,-953,-15999,-7000,5000,7000,995278,
-2684,-3488,21460,2215,-2123,-15577,-7000,4000,5000,995299,
-2196,-4152,22568,2454,426,-14864,-7000,4000,3000,995312,
-2280,-4184,23092,2558,1626,-14581,-7000,4000,3000,995317,
-3964,-4704,23736,2864,4521,-13938,-7000,4000,1000,995329,
-4216,-4732,23912,2931,5007,-13823,-7000,4000,1000,995332,
-4600,-4936,24180,3089,5348,-13676,-7000,4000,1000,995334,
-5392,-5544,24044,3648,6760,-13058,-7000,5000,0,995346,
-5448,-5604,23932,3790,7012,-12909,-7000,5000,359000,995349,
-5576,-5880,23840,3825,7153,-12822,-7000,5000,359000,995351,
-5792,-6256,22888,4445,7443,-12231,-6000,6000,358000,995364,
-5832,-6196,22392,4743,7272,-11992,-6000,6000,357000,995368,
-5692,-5636,21356,5211,7297,-11241,-6000,7000,356000,995381,
-5512,-5648,20836,5322,7392,-11130,-6000,7000,356000,995383,
-5564,-5552,20868,5314,7433,-11143,-6000,7000,356000,995386,
-5624,-5224,20920,5848,8254,-10776,-6000,8000,355000,995398,
-5864,-5152,21020,5870,8329,-10677,-5000,8000,354000,995401,
-7432,-6240,20864,6597,8687,-8830,-5000,9000,353000,995420,
-7256,-6080,21000,7151,9139,-7941,-4000,10000,352000,995433,
-7172,-5980,20588,7262,9334,-7724,-4000,10000,352000,995435,
-6924,-5916,20628,7311,9499,-7579,-4000,10000,352000,995437,
-7096,-5596,19668,7724,10287,-6790,-4000,11000,351000,995450,
-7252,-5524,19620,7794,10239,-6629,-4000,11000,351000,995452,
-7420,-5540,19284,7824,10275,-6464,-3000,12000,351000,995455,
-7744,-4868,18108,7996,10032,-5451,-3000,13000,350000,995467,
-7496,-4464,18016,8007,9975,-5251,-3000,13000,350000,995469,
-7376,-4392,18004,7977,9736,-5108,-3000,13000,350000,995472,
-6728,-4012,17088,7832,9917,-4165,-2000,14000,349000,995484,
-6636,-4164,16936,7758,10030,-4004,-2000,14000,349000,995486,
-6264,-4300,16688,7901,11245,-2938,-1000,15000,349000,995499,
-6452,-4264,16768,7849,11450,-2770,-1000,15000,349000,995501,
-6444,-4304,16420,7844,11685,-2582,-1000,16000,349000,995503,
-7128,-4136,16088,7804,13104,-1686,-1000,17000,349000,995516,
-7260,-3992,16104,7852,13366,-1528,0,17000,349000,995518,
-7524,-3908,16068,7859,13347,-1301,0,17000,349000,995521,
-8380,-3844,15428,7833,13693,-155,0,19000,348000,995533,
-8308,-3780,15176,7855,13726,53,0,19000,348000,995535,
-8440,-3772,15052,7810,13793,265,0,19000,348000,995538,
-8216,-4324,1,-4500,12808,7685,13038,2713,2000,23000,
-7368,-3468,11908,7673,12231,3417,2000,24000,349000,995584,
-7132,-3032,11832,7665,12250,3479,3000,24000,349000,995587,
-6828,-2112,10632,7147,12446,4293,3000,26000,350000,995602,
-7444,-1656,10060,6356,13274,5714,5000,28000,351000,995623,
-8416,-1892,10056,5851,13439,6732,6000,29000,352000,995638,
-8596,-1920,9848,5769,13512,6936,6000,30000,352000,995641,
-8964,-1960,9416,5412,12594,7668,7000,31000,353000,995653,
-9040,-1888,9168,5367,12294,7798,7000,31000,353000,995656,
-9120,-1916,8972,5244,11869,7862,8000,31000,354000,995658,
-8708,-1232,7828,5042,10266,8400,9000,32000,355000,995671,
0,0,0,0,0,0,9000,32000,355000,995671,
7732,1372,17508,-11490,-4253,349,4000,12000,46000,999242,
7592,1396,17526,-10056,-8089,-3810,1000,9000,45000,999278,
7204,1316,17500,-11015,-5997,-1175,3000,11000,46000,999256,
7396,1356,13000,35000,0,995,-1000,7000,44000,999310,
-7256,564,6656,2443,6865,9729,13000,35000,0,995728,
