Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
0,0,0,0,0,0,24000,-15000,11000,883326,
552,3352,3620,-6669,-5879,-13302,24000,-15000,10000,883331,
24,3976,3336,-7160,-4271,-13009,24000,-15000,9000,883343,
-3416,4000,3596,-8385,-3516,-12483,23000,-14000,7000,883363,
-4068,3804,3732,-8517,-3504,-12271,23000,-14000,7000,883365,
-6088,3240,4940,-9988,-5042,-10909,23000,-14000,6000,883378,
-6208,4116,6140,-12522,-6953,-8272,21000,-14000,4000,883399,
-6100,4164,6840,-13014,-6265,-6980,20000,-14000,3000,883412,
-6108,4048,6792,-13060,-6134,-6771,20000,-14000,3000,883414,
-6296,3844,7104,-13121,-6011,-6536,20000,-14000,2000,883416,
-7536,3376,7584,-13583,-6234,-5266,19000,-14000,2000,883429,
-7828,3408,7800,-13734,-6293,-4991,19000,-14000,2000,883431,
-5456,2412,12652,-15390,-4681,-905,82,-6000,-2000,26000,
-4640,2760,13788,-13963,-264,-3,-5952,14944,-434,268,
-76,-6156,15116,-387,-41,-79,-29000,3000,24000,888091,
-840,-5920,14656,-701,601,-262,-29000,3000,25000,887800,
-1064,-6088,40,-454,-220,-98,-29000,3000,24000,888111,
0,0,0,0,0,0,-29000,3000,24000,888111,
-4320,2476,17956,-13619,854,4975,8000,-12,-610,-2,
-624,-6140,14932,-388,31,-116,-29000,3000,24000,888140,
-644,-6236,14784,-299,61,-97,-29000,3000,24000,888142,
-784,-6176,14768,-322,66,-117,-29000,3000,24000,888145,
-880,-6088,14708,-344,-163,-96,-29000,3000,24000,888157,
-900,-6108,147,7079,4000,-13000,0,0,0,888157,
-7312,3264,20264,-11966,1117,7378,4000,-13000,3000,883566,
-6892,3044,20824,-12106,661,7702,4000,-13000,4000,883568,
-4300,2388,22204,-12607,-947,9319,2000,-13000,5000,883581,
-3700,2196,22612,-12546,-936,9496,2000,-13000,5000,883583,
-3052,2044,23048,-12285,-705,9571,2000,-13000,5000,883585,
-720,872,23768,-10420,1522,9417,1000,-13000,6000,883598,
-664,604,23804,-9940,2054,9291,0,-13000,6000,883600,
-472,452,1096,22936,-7178,2118,11197,-1000,-11000,9000,
-300,828,23532,-7205,1702,11785,-2000,-11000,10000,883651,
348,788,23856,-6971,1829,11753,-2000,-11000,10000,883654,
752,896,24160,-6800,2027,11853,-2000,-11000,10000,883656,
0,0,0,0,0,0,-2000,-11000,10000,883656,
2464,1432,24408,-5320,4099,11503,-3000,-10000,12000,883671,
0,0,0,0,0,0,-3000,-10000,12000,883671,
528,-48,22672,-3730,4883,11201,-5000,-9000,14000,883703,
816,56,22800,-3762,4698,11280,-5000,-8000,15000,883705,
1048,68,23044,-3617,4619,11298,-5000,-8000,15000,883707,
2592,640,23212,-3421,4664,11730,-5000,-8000,16000,883720,
2980,564,23200,-3305,4821,11720,-5000,-8000,16000,883722,
3204,364,23304,-3302,4885,11697,-5000,-8000,16000,883724,
3560,-748,22960,-2312,5789,11132,-6000,-7000,17000,883737,
3616,-956,22864,-2114,5921,11060,-6000,-7000,17000,883739,
3436,-1072,22644,-1827,6053,10933,-6000,-7000,18000,883741,
2688,-1412,21496,-1142,5831,10409,-6000,-6000,19000,883754,
2560,-1384,21556,-998,5721,10375,-6000,-6000,19000,883756,
2404,-1324,21700,-965,5519,10414,0,0,0,883756,
-792,-5936,14572,-868,-199,87,-29000,3000,24000,888389,
8064,-1232,21992,1025,6270,10145,-7000,-4000,23000,883807,
7932,-1160,21940,1349,6506,9874,-7000,-4000,23000,883810,
6120,16,21564,1446,4946,8898,-6000,-3000,24000,883827,
6464,-1056,21664,1272,3505,8540,-6000,-3000,25000,883839,
6596,-1256,21616,1289,3256,8342,-6000,-2000,25000,883842,
6844,-1480,21208,1257,3165,8265,-6000,-2000,2,14404,
8680,-2136,20344,2326,4370,6976,-6000,-2000,26000,883859,
8684,-2248,20132,2544,4718,6720,-6000,-2000,26000,883861,
7432,-1744,19008,3261,5647,5839,-6000,-1000,26000,883874,
5816,-392,17876,2890,4592,5414,-5000,-1000,27000,883891,
5636,-468,17584,2701,4240,5401,-5000,-1000,27000,883893,
5500,-484,17520,2641,3945,5398,-5000,-1000,27000,883895,
7224,-840,16144,1708,1065,4348,-5000,-1000,28000,883925,
7360,-924,16084,1668,1181,4106,-5000,-1000,28000,883927,
7296,-936,16000,1609,1140,3909,-5000,-1000,28000,883929,
6568,-1328,15432,1571,1619,2614,-5000,-1000,29000,883942,
6376,-1168,15264,1471,1652,2339,-5000,-1000,29000,883944,
6120,-1312,15160,1448,1730,2077,-5000,-1000,29000,883946,
4548,-1052,14476,981,1749,985,-4000,0,29000,883959,
4160,-948,14424,967,1837,845,-4000,696,-5164,17756,
3756,-968,14088,797,1822,676,-4000,0,29000,883966,
2992,-752,14020,31,1853,516,-4000,0,29000,883978,
3048,-596,14276,-63,2073,572,-4000,0,29000,883985,
3004,-216,14000,-217,2825,534,-4000,0,29000,883998,
2916,-228,13880,-179,2949,501,-4000,0,29000,884000,
2800,-236,13644,-223,2954,478,-4000,0,29000,8,
1680,-416,12968,-91,2480,399,-4000,0,29000,884017,
0,0,0,0,0,0,-4000,0,29000,884017,
828,508,12328,-1022,-592,644,-4000,0,29000,884039,
852,480,12224,-1233,-1001,697,-4000,0,29000,884041,
2376,572,13656,-2252,-2067,833,-5000,0,29000,884056,
2828,400,13708,-2262,-1918,779,-5000,0,29000,884058,
4272,-236,14744,-1703,260,116,-5000,0,29000,884073,
4356,-432,14560,-1621,597,-28,-5000,0,29000,884076,
4208,-488,14436,-1426,989,-150,-5000,0,29000,884078,
2860,-368,14244,-1056,2032,-835,-5000,0,29000,884090,
0,0,0,0,0,0,-5000,0,29000,884090,
2192,-64,13916,-1014,2092,-954,-5000,0,29000,884095,
1976,52,13992,-1035,2035,-947,0,0,0,884095,
1700,224,15504,-2532,50,-709,-5000,0,29000,884127,
1760,80,15452,-2503,84,-778,-5000,0,29000,884129,
1928,44,15444,-2548,7,-801,-5000,0,29000,884131,
2016,-8,15716,-2477,123,-875,-5000,0,29000,884134,
1904,-212,15832,-2362,320,-1209,-6000,0,29000,884146,
1776,-168,15864,-2212,502,-1247,-6000,0,29000,884149,
1632,-152,15964,-2243,527,23000,0,0,0,884149,
1580,-100,15828,-2120,664,-1254,-6000,0,29000,884153,
1336,544,16536,-2157,536,-1143,-6000,0,288800,0,
888,-228,17120,-2313,-637,-1426,-6000,0,28000,884202,
976,-352,17312,-2198,-595,-1466,-6000,0,28000,884204,
984,-280,17224,-2193,-684,-1505,-6000,0,28000,884207,
868,32,17308,-1851,-444,-1621,-7000,0,28000,884219,
692,-188,17532,-1766,-299,-1637,-7000,0,28000,884226,
596,-128,17612,-1518,54,-1543,-7000,0,28000,884238,
580,-240,17536,-14844,17848,15413,-7374,-875,-14000,-3000,
260,-316,17228,-1077,743,-1466,-7000,32,17076,14720,
136,-432,17144,-915,857,-1411,-7000,0,27000,884260,
104,-324,17224,-885,858,-1416,-7000,0,27000,884262,
-432,-92,16924,-603,865,-1289,-7000,0,27000,884275,
-476,-56,16700,-587,777,-1248,-7000,0,27000,884277,
-828,128,16900,-558,339,-824,-7000,0,27000,884292,
-804,224,16852,-525,251,-794,-7000,0,27000,884294,
-616,-32,17000,-572,-367,-226,-7000,0,27000,884318,
-88,-48,17048,-310,-214,-70,-7000,0,27000,884331,
-164,-4,17060,-327,-270,-64,-7000,0,27000,884333,
-232,-120,16924,-243,-143,-14,-7000,0,27000,884338,
-588,-300,17172,130,284,279,-7000,0,27000,884350,
-532,-348,17128,159,325,326,-7000,0,27000,884352,
-688,-196,17144,237,285,399,-7000,0,27000,884355,
-656,-308,17124,282,349,453,-7000,0,27000,884357,
-824,32,16992,261,14,771,-7000,0,27000,884370,
-692,0,17044,273,-14,822,-7000,0,27000,884372,
-676,-68,17184,241,-180,959,-7000,0,27000,884376,
-340,-172,16976,486,-262,1231,-7000,0,27000,884389,
396,356,16492,989,-364,1215,-6000,0,28000,884413,
328,384,16476,1001,-434,1189,-6000,0,28000,884415,
256,988,16192,977,-833,1102,-6000,0,28000,884428,
248,832,16128,839,-1070,1077,-6000,0,28000,884430,
0,0,0,0,0,0,-6000,0,28000,884430,
