Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
5088,4332,15248,-989,2458,-439,9000,-14000,201000,1026579,
4792,4140,15348,-936,3430,-449,9000,-13000,201000,1026592,
4772,4160,15552,-1106,3506,-458,9000,-13000,201000,1026594,
4732,4236,15580,-969,3728,-431,9000,-13000,201000,1026597,
4904,4204,15620,-982,3983,-707,9000,-13000,201000,1026609,
4420,3892,15584,-982,4029,-819,9000,-13000,201000,1026612,
4376,3980,15752,-1021,4046,-771,9000,-13000,201000,1026614,
3868,3980,15768,-961,4017,-724,9000,-12000,201000,1026626,
3728,4048,15748,-864,4065,-603,9000,-12000,201000,1026629,
3652,3972,15648,-910,4002,-543,9000,-12000,201000,1026631,
3636,4152,15608,-785,3737,-344,9000,-12000,201000,1026644,
3780,4220,15484,-859,3602,-419,9000,-12000,201000,1026646,
3964,4228,15432,-823,3596,-376,9000,-12000,201000,1026648,
3964,4404,15240,-909,3046,-471,9000,-11000,201000,1026661,
3588,4208,15388,-782,3010,-516,9000,-11000,201000,1026663,
3452,4216,15296,-926,2860,-548,9000,-11000,201000,1026665,
2772,4268,15516,-800,2113,-234,9000,-11000,201000,1026678,
2696,4140,15560,-928,1799,-197,9000,-11000,201000,1026680,
2636,4164,15492,-777,1584,-153,9000,-11000,201000,1026682,
2704,4324,15572,-772,-244,-77,9000,-11000,201000,1026695,
2708,4304,15732,-603,-509,-72,9000,-11000,201000,1026697,
2928,4428,15692,-726,-860,-43,9000,-11000,201000,1026700,
3504,4372,15592,-588,-1706,-39,9000,-11000,201000,1026712,
3612,4404,15516,-682,-1766,-18,9000,-11000,201000,1026714,
3768,4392,15472,-599,-1791,-45,9000,-11000,201000,1026717,
4224,4248,15448,-671,-1595,-136,9000,-11000,201000,1026729,
4380,4316,15452,-693,-1469,-211,9000,-11000,201000,1026731,
4372,4284,15476,-691,-1319,-198,9000,-11000,201000,1026734,
4592,4316,15528,-805,-504,-321,9000,-12000,201000,1026746,
4640,4380,15652,-746,-307,-272,9000,-12000,201000,1026749,
4688,4320,15620,-814,-212,-327,9000,-12000,201000,1026751,
4336,4264,15652,-769,487,-392,9000,-12000,201000,1026763,
4284,4260,15596,-875,530,-452,9000,-12000,201000,1026766,
4100,4224,15732,-782,684,-405,9000,-12000,201000,1026768,
3752,4236,15612,-894,786,-427,9000,-11000,201000,1026781,
3680,4212,15536,-735,802,-399,9000,-11000,201000,1026783,
3628,4120,15540,-872,670,-402,9000,-11000,201000,1026785,
3240,4144,15608,-693,10,-357,9000,-11000,201000,1026798,
3240,4232,15504,-795,-171,-325,9000,-11000,201000,1026800,
3344,4196,15572,-677,-310,-347,9000,-11000,201000,1026802,
3664,4216,15420,-665,-1048,-269,9000,-12000,201000,1026815,
3560,4208,15452,-670,-1186,-331,9000,-12000,201000,1026817,
3776,4244,15244,-657,-1210,-268,9000,-12000,201000,1026820,
4144,4268,15372,-637,-1462,-332,9000,-12000,201000,1026832,
4160,4256,15292,-536,-1399,-281,9000,-12000,201000,1026834,
4140,4248,15320,-618,-1421,-353,9000,-12000,201000,1026837,
4460,4428,15312,-482,-1120,-387,9000,-12000,201000,1026849,
4416,4348,15212,-629,-1144,-405,9000,-12000,201000,1026852,
4512,4232,15252,-481,-1049,-424,9000,-12000,201000,1026854,
4476,4236,15284,-606,-1081,-553,9000,-12000,201000,1026867,
4376,4240,15304,-466,-1038,-578,9000,-12000,201000,1026869,
4384,4192,15324,-611,-1105,-631,9000,-12000,201000,1026871,
4564,4312,14972,-585,-1075,-756,9000,-12000,200000,1026884,
4568,4328,14948,-655,-1079,-746,9000,-12000,200000,1026886,
4668,4364,14992,-592,-1090,-810,9000,-12000,200000,1026888,
4428,4340,15116,-680,-1145,-927,9000,-12000,200000,1026901,
4516,4348,15012,-748,-1212,-1025,9000,-12000,200000,1026903,
4504,4328,15048,-690,-1213,-997,9000,-12000,200000,1026906,
5272,4452,15248,-731,-1532,-1356,9000,-13000,200000,1026918,
5288,4396,15340,-618,-1468,-1387,9000,-13000,200000,1026921,
5360,4488,15364,-718,-1512,-1503,9000,-13000,200000,1026923,
5404,4232,15112,-576,-830,-1699,9000,-13000,200000,1026935,
5416,4096,15064,-730,-768,-1778,9000,-13000,200000,1026937,
5388,4192,15132,-591,-531,-1756,9000,-13000,200000,1026940,
5472,4136,14940,-716,-95,-1959,9000,-13000,200000,1026952,
5500,4076,14912,-599,61,-1970,9000,-13000,199000,1026955,
5464,4220,14844,-724,61,-2036,9000,-13000,199000,1026957,
5164,4232,14868,-612,325,-2336,9000,-13000,199000,1026970,
5168,4252,14680,-649,359,-2312,9000,-13000,199000,1026972,
5280,4320,14592,-597,427,-2429,9000,-13000,199000,1026974,
5372,4396,14444,-652,785,-2671,9000,-13000,199000,1026987,
5392,4296,14620,-619,856,-2781,9000,-13000,199000,1026989,
5240,4260,14508,-688,921,-2748,9000,-13000,199000,1026991,
4636,4392,14296,-720,1379,-3157,9000,-12000,198000,1027004,
4588,4472,14460,-733,1459,-3161,9000,-12000,198000,1027006,
4192,4428,14456,-743,1534,-3302,9000,-12000,198000,1027008,
3340,4652,14856,-694,1587,-3657,9000,-12000,198000,1027021,
3024,4788,14636,-747,1552,-3824,9000,-12000,198000,1027023,
2784,4920,14840,-775,1564,-3850,9000,-12000,198000,1027025,
1260,5040,15400,-1017,1602,-4489,9000,-12000,197000,1027038,
1896,5140,15872,-916,1495,-4634,9000,-12000,197000,1027040,
1472,4932,16160,-947,1492,-5085,9000,-12000,197000,1027042,
-728,5020,16436,-674,1377,-6272,9000,-11000,197000,1027055,
-756,4896,16944,-770,1190,-6257,9000,-11000,197000,1027057,
-1332,4884,17140,-595,1292,-6126,9000,-11000,197000,1027060,
-2388,4804,17512,-430,1903,-5092,9000,-11000,196000,1027072,
-2564,4712,17876,-208,2183,-4829,9000,-11000,196000,1027074,
-2628,4680,18024,-301,2533,-4597,9000,-11000,196000,1027077,
-2928,4428,17876,28,5977,-3923,9000,-10000,196000,1027089,
-3040,4264,17928,20,6794,-3806,9000,-10000,196000,1027092,
-3148,4324,17848,68,7553,-3817,9000,-10000,195000,1027094,
-4620,4536,17012,134,11378,-2541,9000,-8000,195000,1027107,
-4800,4712,16928,68,12092,-2175,9000,-8000,195000,1027109,
-5156,4684,16836,88,12699,-1508,9000,-8000,195000,1027111,
-7364,4828,15860,-506,15013,3217,9000,-6000,196000,1027124,
-7844,4916,15448,-657,15010,4257,9000,-6000,196000,1027126,
-8220,4852,15976,-850,14914,5254,9000,-6000,196000,1027128,
-9632,5056,16500,-710,13811,11219,9000,-4000,198000,1027141,
-10272,5184,16336,-755,13618,12531,9000,-4000,198000,1027143,
-10612,5032,16064,-668,13509,13685,9000,-4000,198000,1027145,
-11636,5044,16344,-754,12916,20087,9000,-3000,200000,1027158,
