Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-308,316,16404,-455,712,10,-6000,5000,307000,442458,
-408,376,16356,-461,804,15,-6000,5000,307000,442460,
-496,400,16488,-413,793,10,-6000,5000,307000,442463,
-880,332,16556,-508,617,39,-6000,5000,307000,442475,
-756,336,16540,-493,501,33,-6000,5000,307000,442478,
-800,284,16608,-508,413,38,-6000,5000,307000,442480,
-616,344,16748,-502,57,-25,-6000,5000,307000,442493,
-524,348,16788,-557,6,-20,-6000,5000,307000,442495,
-520,416,16816,-530,20,-68,-6000,5000,307000,442498,
-308,436,16632,-536,-67,-100,-6000,5000,307000,442500,
-324,604,16632,-607,-46,-117,-6000,5000,307000,442513,
-388,640,16708,-568,-61,-99,-6000,5000,307000,442515,
-464,612,16656,-595,-88,-75,-6000,5000,307000,442518,
-512,592,16396,-625,-241,-31,-6000,5000,307000,442530,
-668,484,16404,-708,-267,-72,-6000,5000,307000,442533,
-708,596,16360,-710,-237,-56,-6000,5000,307000,442535,
-624,428,16468,-742,-335,-74,-6000,5000,307000,442537,
-528,360,16316,-843,-548,-70,-6000,4000,307000,442550,
-568,352,16376,-819,-587,-61,-6000,4000,307000,442552,
-560,432,16308,-883,-586,-25,-6000,4000,307000,442555,
-312,532,16548,-965,-487,22,-6000,4000,307000,442567,
-328,660,16568,-1005,-450,58,-6000,4000,307000,442570,
-212,680,16460,-1026,-369,72,-6000,4000,307000,442572,
-196,672,16672,-1002,-348,113,-6000,4000,307000,442575,
-72,640,16740,-1102,10,74,-6000,4000,307000,442587,
-136,504,16864,-1064,33,54,-6000,4000,307000,442590,
-204,528,16812,-1109,82,41,-6000,4000,307000,442592,
-536,-8,16788,-1057,145,-123,-6000,4000,307000,442608,
-664,-44,16812,-1005,148,-137,-6000,4000,307000,442611,
-668,-132,16732,-997,78,-127,-6000,4000,307000,442613,
-712,-180,16824,-1016,78,-195,-6000,4000,307000,442616,
-368,-332,17220,-857,-84,-254,-6000,4000,307000,442628,
-236,-312,17132,-824,-27,-257,-6000,4000,307000,442631,
-136,-216,17220,-759,43,-279,-6000,4000,307000,442633,
-36,0,17116,-659,405,-292,-6000,4000,307000,442646,
-52,100,17040,-599,503,-328,-6000,4000,307000,442648,
-88,44,17064,-633,556,-278,-6000,4000,307000,442650,
-176,32,17092,-636,646,-350,-6000,4000,307000,442653,
-612,24,16716,-576,850,-303,-6000,4000,307000,442666,
-740,-84,16692,-551,907,-330,-6000,4000,307000,442668,
-672,-176,16616,-543,855,-300,-6000,4000,307000,442670,
-1248,-16,16508,-563,734,-162,-6000,4000,307000,442683,
-1212,-44,16504,-555,675,-91,-6000,4000,307000,442685,
-1208,-12,16528,-616,611,-44,-6000,4000,307000,442688,
-1200,0,16420,-598,592,-20,-6000,4000,307000,442690,
-1112,144,16420,-713,210,210,-6000,4000,307000,442703,
-952,248,16544,-732,130,240,-6000,4000,307000,442705,
-1104,360,16516,-729,48,226,-6000,4000,307000,442708,
-832,224,16548,-759,-194,334,-6000,4000,307000,442720,
-860,416,16812,-764,-269,351,-6000,4000,307000,442723,
-680,352,16776,-817,-231,379,-6000,4000,307000,442725,
-592,244,16924,-768,-244,389,-6000,4000,307000,442727,
-108,144,16728,-778,-49,315,-6000,4000,307000,442740,
24,76,16976,-698,19,236,-6000,4000,307000,442743,
-52,136,16928,-682,63,250,-6000,4000,307000,442745,
208,148,16852,-537,371,41,-6000,4000,307000,442758,
192,88,16996,-544,408,30,-6000,4000,307000,442760,
-4,140,16908,-523,469,-18,-6000,4000,307000,442762,
-164,208,16848,-444,467,-37,-6000,4000,307000,442765,
-484,28,17160,-296,321,-117,-6000,4000,307000,442777,
-500,160,17056,-285,205,-112,-6000,4000,307000,442780,
-544,60,17104,-317,169,-108,-6000,4000,307000,442782,
-596,76,17240,-261,123,-104,-6000,4000,307000,442785,
-324,220,16928,-276,-43,-30,-6000,4000,307000,442797,
-88,196,16968,-246,14,-21,-6000,4000,307000,442800,
-4,264,17012,-265,12,-11,-6000,4000,307000,442802,
164,336,16896,-289,528,-9,-6000,4000,307000,442815,
168,404,16824,-275,577,-8,-6000,4000,307000,442817,
-28,372,16832,-304,646,10,-6000,4000,307000,442819,
-108,368,16716,-329,776,1,-6000,4000,307000,442822,
-528,148,16744,-379,754,50,-6000,4000,307000,442835,
-740,156,16844,-407,735,43,-6000,4000,307000,442837,
-900,184,16672,-410,599,59,-6000,4000,307000,442839,
-868,148,16608,-456,515,69,-6000,4000,307000,442842,
-1032,-52,16756,-543,-116,151,-6000,4000,307000,442855,
-956,100,16612,-546,-241,173,-6000,4000,307000,442857,
-912,-84,16820,-575,-318,150,-6000,4000,307000,442859,
-540,-24,16884,-570,-639,185,-6000,4000,307000,442872,
-296,-124,16924,-546,-571,138,-6000,4000,307000,442874,
-176,-128,16972,-501,-584,169,-6000,4000,307000,442877,
-128,-132,16884,-519,-514,145,-6000,4000,307000,442879,
300,-40,16984,-431,-120,83,-6000,4000,307000,442892,
324,-84,17072,-440,3,71,-6000,4000,307000,442894,
292,-60,16972,-391,120,23,-6000,4000,307000,442897,
8,-268,16832,-323,536,-36,-6000,4000,307000,442909,
-108,-216,16884,-302,658,-65,-6000,4000,307000,442912,
-212,-256,16828,-244,636,-73,-6000,4000,307000,442914,
-272,-96,16716,-278,665,-31,-6000,4000,307000,442917,
-656,24,16576,-275,508,25,-6000,4000,307000,442929,
-732,72,16596,-304,472,52,-6000,4000,307000,442932,
-876,28,16640,-317,461,1,-6000,4000,307000,442934,
-856,-16,16588,-302,382,6,-6000,4000,307000,442936,
-808,192,16616,-325,62,52,-6000,4000,307000,442949,
