Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-420,-332,16888,-661,-159,89,-6000,3000,300000,426981,
-280,-176,17028,-599,-235,80,-6000,3000,300000,426984,
-224,-120,16848,-612,-331,96,-6000,3000,300000,426986,
208,112,16864,-565,-345,76,-6000,3000,300000,426999,
116,12,16896,-583,-331,72,-6000,3000,300000,427001,
268,168,16884,-562,-262,93,-6000,3000,300000,427003,
228,96,16820,-523,-191,32,-6000,3000,300000,427006,
184,-72,16800,-464,131,25,-6000,3000,300000,427018,
252,-20,16800,-397,189,13,-6000,3000,300000,427021,
156,-60,16744,-391,218,37,-6000,3000,300000,427023,
36,-184,16772,-424,292,18,-6000,3000,300000,427026,
60,-164,16756,-360,423,55,-6000,3000,300000,427038,
-84,-112,16700,-368,453,46,-6000,3000,300000,427041,
-8,-16,17020,-345,473,79,-6000,3000,300000,427043,
-80,-48,16708,-405,474,105,-6000,3000,300000,427046,
-200,92,16688,-362,484,180,-6000,3000,300000,427058,
-216,92,16600,-418,435,222,-6000,3000,300000,427061,
-280,52,16684,-437,461,177,-6000,3000,300000,427063,
-520,192,16596,-487,183,219,-6000,3000,300000,427076,
-472,156,16620,-528,115,219,-6000,3000,300000,427078,
-460,128,16752,-570,89,229,-6000,3000,300000,427081,
-336,124,16532,-621,-19,243,-6000,3000,300000,427083,
-184,68,16676,-620,-250,155,-6000,3000,300000,427096,
-148,-4,16628,-637,-311,145,-6000,3000,300000,427098,
-92,-72,16844,-660,-299,157,-6000,3000,300000,427100,
284,-92,16920,-555,-135,237,-7000,3000,300000,427113,
260,-20,16868,-578,-53,240,-7000,3000,300000,427115,
256,0,16868,-564,40,245,-7000,3000,300000,427118,
428,-44,16960,-514,91,243,-7000,3000,300000,427120,
296,56,16860,-385,334,128,-6000,3000,300000,427133,
208,68,16908,-375,274,143,-6000,3000,300000,427135,
108,68,16896,-413,276,120,-6000,3000,300000,427138,
56,116,16860,-398,300,83,-6000,3000,300000,427140,
-332,100,16732,-418,-46,125,-6000,3000,300000,427153,
-392,-12,16760,-381,-107,120,-6000,3000,300000,427155,
-404,-124,16832,-401,-208,142,-6000,3000,300000,427158,
-320,-60,16708,-442,-615,153,-6000,3000,300000,427170,
-368,28,16684,-448,-700,197,-6000,3000,300000,427173,
-272,36,16784,-459,-733,198,-6000,3000,300000,427175,
-104,60,16788,-441,-674,194,-6000,3000,300000,427178,
208,36,16772,-453,-507,200,-6000,2000,300000,427190,
244,176,16736,-420,-455,220,-6000,2000,300000,427193,
348,148,16796,-445,-347,235,-6000,2000,300000,427195,
460,116,16828,-385,219,247,-6000,2000,300000,427208,
460,28,16660,-410,347,228,-6000,2000,300000,427210,
544,172,16604,-411,465,216,-6000,2000,300000,427212,
600,224,16740,-377,541,198,-6000,2000,300000,427215,
396,8,16592,-399,996,131,-6000,2000,300000,427227,
360,-24,16776,-343,1004,153,-6000,3000,300000,427230,
324,0,16792,-382,1015,167,-6000,3000,300000,427232,
240,-100,16812,-383,1067,152,-6000,3000,300000,427235,
208,12,16708,-381,841,164,-6000,3000,300000,427247,
-24,-64,16824,-360,854,151,-6000,3000,300000,427250,
8,-24,16852,-349,734,134,-6000,3000,300000,427252,
-180,176,16664,-408,399,179,-6000,3000,300000,427265,
-196,100,16736,-365,296,205,-6000,3000,300000,427267,
-260,160,16808,-397,198,208,-6000,3000,300000,427270,
-180,120,16792,-407,147,183,-6000,3000,300000,427272,
-80,-20,16676,-367,-234,99,-6000,3000,300000,427285,
-56,-8,16752,-390,-215,39,-6000,3000,300000,427287,
-156,16,16764,-344,-309,45,-6000,3000,300000,427289,
84,-20,16624,-385,-355,-5,-6000,3000,300000,427302,
180,-16,16780,-335,-345,-21,-6000,3000,300000,427304,
164,0,16668,-360,-334,14,-6000,3000,300000,427307,
268,-124,16616,-372,-299,-11,-6000,3000,300000,427309,
312,100,16700,-396,25,63,-6000,2000,300000,427322,
284,96,16672,-415,154,50,-6000,2000,300000,427324,
360,-12,16588,-347,210,67,-6000,2000,300000,427327,
332,184,16680,-390,314,111,-6000,2000,300000,427329,
312,12,16908,-392,652,102,-6000,3000,300000,427342,
336,16,16920,-400,753,131,-6000,3000,300000,427344,
452,-116,16828,-421,846,82,-6000,3000,300000,427347,
224,-116,16916,-393,874,96,-6000,3000,300000,427349,
36,-220,16816,-330,1121,100,-6000,3000,300000,427362,
0,-116,16732,-316,1063,103,-6000,3000,300000,427364,
-76,-144,16868,-301,1036,125,-6000,3000,300000,427367,
-196,140,16716,-275,632,90,-6000,3000,300000,427379,
-212,44,16488,-313,527,91,-6000,3000,300000,427382,
-192,60,16444,-343,512,71,-6000,3000,300000,427384,
-332,188,16536,-307,341,54,-6000,3000,300000,427386,
-192,80,16512,-407,-28,37,-6000,3000,300000,427403,
