Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1996,8520,13040,-593,-89,-140,25000,11000,62000,1305834,
-1912,8344,12988,-657,23,-160,25000,11000,62000,1305846,
-1988,8340,13032,-581,51,-166,25000,11000,62000,1305849,
-1936,8492,12964,-627,84,-203,25000,11000,62000,1305851,
-2104,8680,13036,-633,207,-207,25000,11000,62000,1305864,
-2056,8756,13076,-694,148,-211,25000,11000,62000,1305866,
-2092,8644,13052,-614,192,-182,25000,11000,62000,1305868,
-2220,8568,13144,-704,46,-214,25000,11000,62000,1305881,
-2264,8644,13016,-663,76,-211,25000,11000,62000,1305883,
-2260,8592,13260,-698,-7,-201,25000,11000,62000,1305885,
-2176,8524,13096,-636,-70,-211,25000,11000,62000,1305898,
-2100,8564,13148,-697,-206,-238,25000,11000,62000,1305900,
-2152,8572,13204,-621,-120,-231,25000,11000,62000,1305902,
-2012,8708,13288,-651,-116,-241,25000,11000,62000,1305915,
-2096,8668,13232,-585,-36,-270,25000,11000,62000,1305917,
-2052,8520,13228,-607,-14,-283,25000,11000,62000,1305920,
-2160,8540,13268,-491,237,-338,25000,11000,62000,1305932,
-2060,8476,13168,-546,243,-323,25000,11000,62000,1305934,
-2048,8496,13048,-497,315,-338,25000,11000,62000,1305937,
-2328,8488,13224,-488,466,-296,25000,11000,62000,1305949,
-2316,8592,13108,-445,449,-286,25000,11000,62000,1305952,
-2332,8652,13088,-455,492,-305,25000,11000,62000,1305954,
-2620,8624,13004,-472,336,-210,25000,11000,62000,1305966,
-2592,8700,13272,-517,371,-180,25000,11000,62000,1305969,
-2528,8572,13056,-502,255,-182,25000,11000,62000,1305971,
-2472,8708,13008,-555,22,-122,25000,11000,62000,1305984,
-2588,8760,13168,-501,25,-150,25000,11000,62000,1305986,
-2540,8820,13168,-593,-16,-133,25000,11000,62000,1305988,
-2368,8628,13144,-532,-15,-155,25000,11000,62000,1306001,
-2288,8544,12996,-584,-41,-154,25000,11000,62000,1306003,
-2316,8600,13068,-530,1,-160,25000,11000,62000,1306005,
