Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-7028,-3864,14996,-50,1262,-416,-23000,21000,208000,751698,
-7036,-3888,14916,-58,1237,-378,-23000,21000,208000,751701,
-7188,-3876,14624,-7,1333,-233,-23000,21000,207000,751713,
-7236,-3928,14488,22,1321,-207,-23000,21000,207000,751716,
-7172,-3956,14448,-7,1288,-186,-23000,22000,207000,751718,
-7064,-3764,14272,-12,1037,-25,-23000,22000,207000,751731,
-7020,-3784,14300,-44,1004,-19,-23000,22000,207000,751733,
-6916,-3812,14148,-66,934,-30,-23000,22000,207000,751735,
-6680,-3788,13996,-211,963,7,-23000,22000,207000,751748,
-6668,-3820,14116,-128,928,-6,-23000,22000,207000,751750,
-6504,-3736,13916,-155,984,4,-23000,22000,207000,751752,
-6704,-3876,13808,-85,960,-39,-22000,22000,207000,751765,
-6836,-3884,13816,-31,988,-13,-22000,22000,207000,751767,
-6860,-3952,13976,-61,920,-3,-22000,22000,207000,751769,
-6844,-3972,13808,-50,515,57,-22000,22000,207000,751782,
-6868,-3888,13688,-53,526,79,-22000,22000,207000,751,
-6852,-4172,18624,-727,-623,-256,-24000,19000,208000,755228,
-6708,-4052,18708,-549,-217,-221,-24000,19000,208000,755230,
-8632,-4076,17884,-1193,-2044,-882,-240,-3780,13464,-113,
-6392,-3772,13528,-77,811,18,-22000,22000,207000,751821,
-6552,-3856,13608,-125,850,-41,-22000,22000,207000,751833,
-6624,-3952,13692,-48,916,-31,-22000,22000,207000,751836,
-6656,-4052,13752,-93,871,-77,-22000,22000,207000,751838,
-6788,-4052,13828,13,637,-30,-22000,22000,207000,751851,
-6872,-4004,13640,-1,574,-22,-22000,22000,207000,751853,
-6700,-4064,13692,4,487,-1,-22000,22000,207000,751855,
-6568,-3964,13740,25,442,30,-22000,22000,207000,751868,
-6652,-4012,13636,32,392,23,-22000,22000,207000,751870,
-6564,-3980,13712,26,486,20,-22000,23000,207000,751872,
-6348,-4116,13552,71,813,28,-22000,23000,207000,751885,
-6248,-4096,13564,61,838,-22,-22000,23000,207000,751887,
-6252,-4068,13584,82,920,-40,-22000,23000,207000,751890,
-6260,-3996,13480,126,1235,-138,-22000,23000,207000,751902,
-6276,-3984,13416,145,1368,-190,-22000,23000,207000,751904,
-6332,-3984,13356,94,1307,-187,-22000,23000,207000,751907,
