Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5628,-1692,14508,-286,-47,-4,-13000,21000,223000,727640,
-5708,-1680,14612,-323,-248,9,-13000,21000,223000,727653,
-5652,-1696,14404,-280,-194,-16,-13000,21000,223000,727655,
-5552,-1640,14524,-351,-245,-10,-13000,21000,223000,727657,
-5440,-1716,14532,-299,-134,-31,-13000,21000,223000,727670,
-5388,-1784,14472,-360,-156,-67,-13000,21000,223000,727672,
-5296,-1720,14600,-271,-3,-65,-13000,21000,223000,727675,
-5432,-1592,14584,-290,207,-120,-13000,21000,223000,727687,
-5444,-1652,14520,-202,244,-143,-13000,21000,223000,727689,
-5424,-1716,14576,-261,295,-148,-13000,21000,223000,727692,
-5676,-1660,14492,-195,309,-177,-13000,21000,223000,727704,
-5784,-1692,14528,-262,304,-168,-13000,21000,223000,727707,
-5636,-1652,14380,-249,258,-192,-13000,21000,223000,727709,
-5748,-1684,14332,-288,62,-153,-13000,21000,223000,727722,
-5716,-1608,14420,-257,77,-159,-13000,21000,223000,727724,
-5712,-1680,14512,-316,33,-194,-13000,21000,223000,727726,
-5616,-1712,14564,-284,122,-177,-13000,21000,223000,727739,
-5688,-1712,14452,-312,96,-176,-13000,21000,223000,727741,
-5520,-1692,14448,-294,198,-160,-13000,21000,223000,727744,
-5552,-1484,14392,-385,345,-156,-13000,21000,223000,727756,
-5600,-1568,14248,-357,427,-176,-13000,21000,223000,727759,
-5496,-1556,14276,-397,415,-169,-13000,21000,223000,727761,
-5828,-1648,14304,-402,573,-200,-13000,21000,223000,727774,
-5880,-1756,14412,-422,476,-175,-13000,21000,223000,727776,
-5876,-1628,14408,-379,513,-193,-13000,21000,223000,727778,
-6236,-1676,14536,-428,38,-136,-13000,21000,223000,727791,
-6088,-1716,14420,-418,12,-115,-13000,21000,223000,727793,
-6144,-1692,14316,-479,-146,-75,-13000,21000,223000,727796,
-5896,-1692,14292,-598,-482,-31,-13000,21000,223000,727808,
-5892,-1772,14416,-566,-483,-37,-13000,21000,223000,727810,
-5756,-1772,14496,-621,-514,-40,-13000,21000,223000,727813,
-5488,-1684,14644,-550,-185,-9,-13000,21000,223000,727825,
-5592,-1808,14524,-584,-131,-17,-13000,21000,223000,727828,
-5528,-1804,14616,-520,-20,5,-13000,21000,223000,727830,
-5484,-1836,14428,-540,330,28,-13000,21000,223000,727843,
-5488,-1792,14652,-511,426,57,-13000,21000,223000,727845,
-5600,-1752,14596,-532,420,57,-13000,21000,223000,727848,
-5812,-1744,14484,-441,489,27,-13000,21000,223000,727860,
-5888,-1896,14556,-477,397,18,-13000,21000,223000,727862,
-5848,-1764,14432,-410,413,35,-13000,21000,223000,727865,
-6032,-1652,14672,-496,98,63,-13000,21000,223000,727877,
-5800,-1692,14568,-448,80,30,-13000,21000,223000,727880,
-5880,-1644,14484,-497,19,23,-13000,21000,223000,727882,
-5652,-1572,14584,-501,-9,44,-13000,21000,223000,727894,
-5556,-1604,14616,-518,-47,48,-13000,21000,223000,727897,
-5532,-1612,14712,-494,60,35,-13000,21000,223000,727899,
-5532,-1748,14520,-428,204,49,-13000,21000,223000,727912,
-5588,-1784,14692,-453,227,38,-13000,21000,223000,727914,
-5612,-1676,14540,-352,260,48,-13000,21000,223000,727916,
-5760,-1608,14500,-427,175,56,-13000,21000,223000,727929,
-5752,-1692,14664,-366,202,84,-13000,21000,223000,727931,
-5680,-1692,14540,-439,84,60,-13000,21000,223000,727934,
-5644,-1748,14548,-394,149,38,-13000,21000,223000,727946,
-5544,-1712,14496,-482,131,14,-13000,21000,223000,727949,
-5536,-1736,14664,-409,177,38,-13000,21000,223000,727951,
-5508,-1716,14564,-414,415,5,-13000,21000,223000,727963,
-5532,-1752,14504,-370,484,7,-13000,21000,223000,727966,
-5600,-1704,14544,-371,523,-19,-13000,21000,223000,727968,
-5744,-1648,14348,-364,514,9,-13000,22000,224000,727981,
-5700,-1616,14480,-403,485,-22,-13000,22000,224000,727983,
-5720,-1588,14372,-400,442,-14,-13000,22000,224000,727985,
-5788,-1612,14376,-461,307,-27,-13000,22000,224000,727998,
-5788,-1600,14492,-478,175,1,-13000,22000,224000,728000,
-5808,-1752,14540,-459,226,29,-13000,22000,224000,728002,
-5744,-1624,14424,-546,96,1,-13000,22000,224000,728015,
-5756,-1652,14284,-533,140,6,-13000,22000,224000,728017,
-5764,-1652,14444,-524,57,35,-13000,22000,224000,728020,
-5696,-1680,14492,-538,70,31,-13000,22000,224000,728032,
-5816,-1576,14552,-569,10,7,-13000,22000,224000,728035,
-5624,-1628,14552,-547,70,19,-13000,22000,224000,728037,
-5652,-1688,14640,-585,64,29,-13000,22000,224000,728050,
-5592,-1668,14524,-595,121,22,-13000,22000,224000,728052,
-5588,-1760,14376,-582,51,28,-13000,22000,224000,728054,
-5744,-1704,14432,-601,35,11,-13000,22000,224000,728067,
-5644,-1616,14504,-552,38,40,-13000,22000,224000,728069,
-5752,-1588,14448,-583,52,7,-13000,22000,224000,728072,
-5580,-1712,14516,-568,6,-24,-13000,22000,224000,728084,
-5644,-1656,14444,-634,-78,5,-13000,22000,224000,728086,
-5644,-1616,14584,-556,-40,-38,-13000,22000,224000,728089,
-5696,-1756,14488,-598,-91,-71,-13000,22000,224000,728101,
-5680,-1728,14708,-586,8,-68,-13000,22000,224000,728104,
-5656,-1772,14576,-598,-53,-75,-13000,22000,224000,728106,
-5532,-1648,14576,-541,91,-113,-13000,22000,224000,728119,
-5528,-1644,14480,-580,20,-114,-13000,22000,224000,728121,
-5664,-1684,14644,-519,76,-154,-13000,22000,224000,728123,
-5600,-1652,14580,-567,48,-91,-13000,22000,224000,728136,
-5616,-1648,14664,-565,148,-111,-13000,22000,224000,728138,
-5628,-1712,14560,-561,71,-154,-13000,22000,224000,728140,
-5572,-1684,14456,-564,195,-126,-13000,22000,224000,728153,
-5532,-1700,14656,-535,279,-137,-13000,22000,224000,728155,
-5540,-1712,14528,-555,328,-135,-13000,22000,224000,728158,
-5688,-1728,14640,-543,470,-174,-13000,22000,224000,728170,
-5632,-1712,14512,-543,484,-138,-13000,22000,224000,728173,
-5632,-1724,14288,-519,471,-133,-13000,22000,224000,728175,
-5820,-1764,14336,-544,414,-118,-13000,22000,224000,728188,
-5844,-1656,14464,-499,395,-114,-13000,22000,224000,728190,
-5804,-1624,14508,-549,347,-116,-13000,22000,224000,728192,
-5884,-1660,14552,-546,112,-138,-13000,22000,224000,728205,
-5812,-1604,14420,-575,117,-165,-13000,22000,224000,728207,
-5928,-1612,14436,-559,18,-116,-13000,22000,224000,728210,
-5792,-1592,14452,-602,-18,-133,-13000,22000,224000,728222,
-5724,-1656,14456,-627,-110,-140,-13000,22000,224000,728224,
-5736,-1684,14476,-605,-59,-117,-13000,22000,224000,728227,
-5620,-1620,14568,-627,17,-129,-13000,22000,224000,728239,
-5592,-1652,14548,-651,4,-120,-13000,22000,224000,728242,
