Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3264,-1168,16032,-103,1570,-343,-12000,10000,359000,395348,
-3060,-1228,16176,-266,1061,-289,-12000,10000,359000,395360,
-3172,-1188,16000,-239,1024,-335,-12000,10000,359000,395362,
-2980,-1200,16052,-283,986,-293,-12000,10000,359000,395365,
-2816,-1056,16016,-352,1042,-342,-12000,10000,359000,395377,
-2784,-1084,16300,-246,1132,-296,-12000,10000,359000,395380,
-2712,-936,16232,-380,1098,-292,-12000,10000,359000,395382,
-2788,-1180,16140,-332,1283,-157,-12000,11000,358000,395394,
-2884,-1096,16024,-392,1311,-115,-12000,11000,358000,395397,
-2876,-1032,15992,-380,1280,-162,-12000,11000,358000,395399,
-3196,-1148,16112,-370,1285,40,-12000,11000,358000,395412,
-2980,-1008,16148,-524,1240,96,-12000,11000,358000,395414,
-3076,-1148,16212,-344,1270,96,-12000,11000,358000,395416,
-2728,-1016,16060,-446,1393,-241,-12000,11000,358000,395429,
-2856,-964,16052,-458,1449,-330,-12000,11000,358000,395431,
-3480,-1216,15920,-36,16012,-486,421,-106,-5000,3000,
-28,-8,16656,-677,21,-86,-5000,4000,0,397923,
172,208,16432,-557,10,-202,-5000,4000,0,397935,
160,200,16296,-525,80,-197,-5000,4000,0,397938,
136,192,16348,-510,98,-244,-5000,4000,0,397945,
-232,20,16888,-718,2,-1160,15748,-307,1523,-137,
-3684,-1328,15812,-378,1268,-142,-12000,11000,358000,395478,
-3528,-1196,15724,-324,1250,-160,-12000,11000,358000,395480,
-3628,-1232,15612,-346,1141,-78,-12000,11000,358000,395483,
-3548,-1148,15896,-378,955,-116,-12000,12000,358000,395495,
-3612,-1260,15940,-264,1006,-78,-12000,12000,358000,395497,
-3484,-1096,15968,-364,910,-97,-12000,12000,358000,395500,
-3408,-1120,15656,-317,815,-31,-12000,12000,358000,395512,
-3152,-1272,15804,-224,868,-13,-12000,12000,358000,395515,
-3268,-1372,15744,-341,806,-1,-12000,12000,358000,395517,
-3056,-1224,15900,-250,1043,-102,-12000,12000,358000,395529,
-3172,-1164,15876,-156,1152,-87,-12000,12000,358000,395532,
-3028,-1100,15952,-292,1124,-81,-12000,12000,358000,395534,
-3332,-1088,16040,-197,1141,19,-12000,12000,358000,395547,
-3708,-1204,15920,-275,1070,52,-12000,12000,358000,395549,
-3604,-1144,15980,-191,1039,-1,-12000,12000,358000,395551,
-3224,-1208,15796,-94,963,58,-12000,12000,358000,395564,
-3296,-1160,15820,-215,888,46,-12000,12000,358000,395566,
-3264,-1232,15752,-86,948,107,-12000,12000,358000,395568,
-3284,-1188,15840,-74,1156,214,-12000,12000,358000,395581,
-3172,-1064,15704,-87,1099,133,-12000,12000,358000,395583,
-3280,-1148,15828,-31,1202,122,-11000,12000,358000,395586,
-3192,-1008,15960,-59,1370,40,-11000,12000,358000,395598,
-3128,-1044,15828,90,1471,62,-11000,12000,358000,395601,
-3252,-1108,15916,-54,1440,43,-11000,12000,358000,395603,
-3408,-1100,15948,36,1610,93,-11000,13000,358000,395615,
-3460,-1136,15816,88,1624,90,-11000,13000,358000,395618,
-3536,-1012,15844,45,1587,57,-11000,13000,358000,395620,
-3628,-1020,15812,118,1543,129,-11000,13000,358000,395633,
-3856,-1208,15748,43,1469,155,-11000,13000,358000,395635,
-3888,-1128,15964,111,1461,144,-11000,13000,358000,395637,
-3796,-1088,15952,131,1334,143,-11000,13000,358000,395650,
-3552,-944,15896,-8,1273,107,-11000,13000,358000,395652,
-3584,-960,15940,136,1324,133,-11000,13000,358000,395654,
-3456,-916,15844,-15,1411,39,-11000,13000,358000,395667,
-3592,-924,15932,10,1383,29,-11000,13000,358000,395669,
-3884,-760,16028,-62,1329,43,-11000,13000,358000,395671,
-4164,-848,15856,-170,1156,88,-11000,13000,358000,395684,
-3964,-812,15760,-61,1161,151,-11000,13000,358000,395686,
-4008,-908,15924,-203,1064,90,-11000,13000,358000,395688,
-3848,-956,15748,-139,856,61,-11000,13000,358000,395701,
-3884,-876,15864,-164,886,95,-11000,13000,358000,395703,
-3692,-896,15828,-135,806,42,-11000,13000,358000,395705,
-3572,-812,15816,-42,899,67,-11000,13000,358000,395718,
-3732,-812,15808,-205,837,75,-11000,14000,358000,395720,
-3864,-708,15756,-97,880,102,-11000,14000,358000,395722,
-4312,-812,15796,-280,621,150,-11000,14000,358000,395735,
-4272,-828,15948,-292,595,114,-11000,14000,358000,395737,
-4288,-864,15844,-330,566,114,-11000,14000,358000,395739,
-4144,-888,15852,-443,225,77,-11000,14000,358000,395752,
-4052,-916,15916,-322,222,126,-11000,14000,358000,395754,
-4204,-940,15760,-455,149,96,-11000,14000,358000,395756,
-3884,-844,15804,-471,-73,144,-11000,14000,358000,395769,
-3900,-984,15824,-441,-42,153,-11000,14000,358000,395771,
-3796,-936,16036,-451,-114,104,-11000,14000,358000,395773,
-3652,-836,15892,-398,-25,48,-11000,14000,358000,395786,
-3528,-804,15816,-529,-41,74,-11000,14000,358000,395788,
-3600,-796,15760,-404,34,60,-11000,14000,358000,395790,
-3764,-1012,15780,-369,135,65,-11000,14000,358000,395803,
-3756,-1028,15644,-446,169,23,-11000,14000,358000,395805,
-3656,-1096,15612,-370,285,71,-11000,14000,358000,395808,
-3440,-844,15856,-376,565,58,-11000,14000,358000,395820,
-3444,-860,15920,-281,677,17,-11000,14000,358000,395822,
-3496,-680,15832,-398,684,67,-11000,14000,358000,395825,
-3972,-1040,15732,-312,808,4,-11000,14000,358000,395837,
-4136,-1044,15724,-227,865,85,-11000,14000,358000,395839,
-3968,-1036,15600,-378,802,42,-11000,14000,358000,395842,
-4000,-928,15636,-293,674,57,-11000,14000,358000,395854,
-4056,-908,15692,-247,699,109,-11000,14000,358000,395856,
-4032,-1008,15724,-295,646,108,-11000,14000,358000,395859,
-4072,-1052,15564,-179,589,216,-11000,14000,358000,395871,
-3920,-1008,15620,-269,544,217,-11000,14000,358000,395874,
-3700,-1120,15728,-135,606,165,-11000,14000,358000,395876,
-3564,-736,15852,-184,768,129,-11000,14000,358000,395888,
-3616,-720,15780,-221,820,92,-11000,14000,358000,395891,
-3868,-796,15892,-164,871,157,-11000,14000,358000,395893,
-3788,-936,15656,-234,957,113,-11000,14000,358000,395906,
-3580,-964,15712,-103,1059,67,-11000,14000,358000,395908,
-3596,-916,15828,-212,1056,68,-11000,14000,358000,395910,
-3776,-780,15856,-217,1340,-55,-11000,14000,358000,395923,
-4104,-692,15780,-196,1415,16,-11000,14000,358000,395925,
-4192,-664,15788,-217,1407,-39,-11000,14000,358000,395927,
-4464,-880,15568,-188,1229,45,-11000,14000,358000,395940,
-4460,-864,15664,-324,1124,55,-11000,15000,358000,395942,
-4500,-932,15456,-184,1138,60,-11000,15000,358000,395944,
-4528,-928,15592,-258,733,86,-11000,15000,358000,395957,
-4548,-992,15552,-265,671,58,-11000,15000,358000,395959,
-4588,-920,15624,-250,667,93,-11000,15000,358000,395961,
-4140,-752,15764,-285,574,139,-11000,15000,358000,395974,
-4124,-640,15564,-163,586,104,-11000,15000,358000,395976,
-4128,-600,15712,-284,548,87,-11000,15000,358000,395978,
-4072,-768,15740,-229,573,28,-11000,15000,358000,395991,
-4024,-752,15648,-216,636,79,-11000,15000,358000,395993,
-4056,-792,15772,-234,625,27,-11000,15000,358000,395995,
-3664,-576,15728,-101,905,3,-10000,15000,358000,396008,
-3744,-676,15736,-231,878,-42,-10000,15000,358000,396010,
-3676,-516,15780,-93,1002,-31,-10000,15000,358000,396012,
-4064,-500,15784,-214,1117,-115,-10000,15000,358000,396025,
-4176,-436,15948,-223,1083,-159,-10000,15000,358000,396027,
-4152,-532,16040,-240,1089,-140,-10000,15000,358000,396029,
-4532,-484,15768,-367,834,-232,-10000,15000,358000,396042,
-4420,-408,15772,-260,856,-198,-10000,15000,358000,396044,
-4480,-468,15764,-405,737,-248,-10000,15000,358000,396046,
-4808,-380,15704,-486,365,-264,-10000,15000,358000,396059,
-4804,-384,15708,-545,294,-199,-10000,15000,358000,396061,
-4920,-324,15892,-530,264,-246,-10000,15000,358000,396063,
-4660,-564,15596,-606,-172,-227,-10000,15000,358000,396076,
-4544,-660,15580,-724,-295,-230,-10000,15000,358000,396078,
-4460,-624,15548,-626,-307,-214,-10000,15000,358000,396080,
-4256,-828,15656,-747,-506,-199,-10000,15000,358000,396093,
-4368,-808,15600,-692,-493,-178,-10000,15000,358000,396095,
