Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4056,2608,16720,-13,5325,-631,0,14000,116000,641512,
-4152,2496,16552,-123,5156,-597,0,14000,116000,641514,
-4644,1980,15972,-104,4213,-678,0,15000,116000,641527,
-4728,2000,15668,-148,3894,-722,0,15000,116000,641529,
-4912,2032,15456,-164,3550,-744,0,15000,116000,641531,
-5564,2064,15360,-184,2282,-479,0,15000,116000,641544,
-5476,2052,15364,-167,2055,-411,0,15000,116000,641546,
-5512,2036,15348,-151,1949,-380,0,15000,116000,641549,
-4512,1736,15112,339,1752,-185,0,15000,116000,641561,
-4308,1620,14608,221,942,-242,0,15000,116000,641563,
-4568,1800,14600,-4,151,-275,0,15000,116000,641566,
-4668,2100,14604,-179,-298,-422,0,15000,116000,641568,
-4432,2680,15124,-735,-1967,-311,0,15000,116000,641580,
-4260,2708,15184,-853,-2186,-223,0,15000,116000,641583,
-4052,2552,14984,-1027,-2480,-150,0,15000,116000,641585,
-3312,2432,15812,-1287,-3207,-313,0,15000,116000,641597,
-3240,2428,15948,-1272,-3436,-337,0,15000,116000,641600,
-3084,2468,16112,-1223,-3406,-323,0,14000,116000,641602,
-2844,2584,16768,-1309,-3053,-327,0,14000,116000,641615,
-2780,2580,16876,-1301,-2831,-361,0,14000,116000,641617,
-2792,2456,16816,-1352,-2699,-350,0,14000,116000,641619,
-2868,2136,17008,-1434,-1567,-370,-1000,14000,116000,641632,
-2924,1896,16868,-1444,-1405,-345,-1000,14000,116000,641634,
-2800,1872,16936,-1418,-1184,-294,-1000,14000,116000,641636,
-2360,1428,16216,-1255,-230,-61,-1000,14000,116000,641649,
-2164,1216,15948,-1222,-36,7,-1000,14000,116000,641651,
-2036,1324,15744,-1225,135,58,-1000,14000,116000,641654,
-1880,1476,15148,-945,1076,-94,-1000,14000,116000,641666,
-1840,1664,14940,-1002,1114,-172,-1000,14000,116000,641668,
-1892,1528,14864,-1021,1104,-247,-1000,14000,116000,641671,
-1908,1076,14688,-1255,1503,-315,-1000,14000,116000,641683,
-1952,936,14776,-1272,1616,-272,-1000,14000,116000,641686,
-1900,748,14880,-1163,1825,-277,-1000,14000,116000,641688,
-500,-128,13092,-51,3105,-457,-1000,14000,116000,641701,
-860,472,14072,133,2318,-387,-1000,14000,116000,641703,
-1920,1008,14824,-17,2547,-678,-1000,14000,116000,641705,
-3024,1152,15368,-593,3710,-975,-1000,15000,116000,641718,
-3072,1020,15044,-766,3832,-987,-1000,15000,116000,641720,
-3244,1012,15016,-862,3936,-969,-1000,15000,116000,641723,
-3812,616,15256,-540,4067,-856,-1000,15000,116000,641735,
-3892,684,15060,-467,4036,-861,-1000,15000,116000,641737,
-4036,760,15132,-352,3945,-820,-1000,15000,116000,641740,
-4492,1036,15092,-256,3765,-737,-1000,16000,116000,641752,
-4708,1208,15204,-205,3699,-737,-1000,16000,116000,641754,
-4688,1212,15176,-182,3648,-710,-1000,16000,116000,641757,
-4332,1484,14880,-27,3230,-547,-1000,16000,115000,641769,
-4236,1576,15028,-15,3204,-534,-1000,16000,115000,641771,
-4224,1512,15020,-5,3224,-489,-1000,16000,115000,641774,
-4216,1796,15152,67,3472,-765,-1000,16000,115000,641786,
-4352,1860,15140,-21,3432,-797,-1000,16000,115000,641789,
