Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-8464,904,14952,-53,-3986,-209,3000,22000,307000,1454337,
-6944,1200,15496,318,-5543,528,3000,21000,307000,1454350,
-6632,1220,15544,325,-5643,635,3000,21000,307000,1454352,
-6392,1332,15632,331,-5634,724,3000,21000,307000,1454354,
-5632,2144,15896,280,-4849,882,4000,21000,307000,1454367,
-5352,2336,15796,265,-4601,848,4000,21000,307000,1454369,
-5324,2512,15904,250,-4387,780,4000,20000,307000,1454371,
-5288,3248,15944,201,-3489,312,4000,20000,307000,1454384,
-5340,3356,15956,190,-3408,213,4000,20000,307000,1454386,
-5472,3512,15860,147,-3291,144,4000,20000,307000,1454388,
-5668,3640,15816,165,-2819,9,4000,20000,307000,1454400,
-5680,3524,15928,162,-2687,42,4000,20000,307000,1454403,
-5736,3668,15860,132,-2550,109,4000,20000,307000,1454405,
-5812,3608,16016,-9,-1650,503,4000,19000,307000,1454417,
-5784,3596,15828,-49,-1504,545,4000,19000,307000,1454419,
-5764,3732,15908,-63,-1363,602,4000,19000,307000,1454422,
4600,12856,9396,-1448,-2633,1686,51000,-10000,296000,1456874,
5184,12780,9152,-1494,-2635,1412,51000,-11000,296000,1456886,
5292,12816,9256,-1517,-2602,1363,50000,-11000,296000,14,
-5080,3272,15944,-57,991,-84,4000,19000,308000,1454468,
-5204,3068,15800,-39,1112,-121,4000,19000,308000,1454470,
-5200,2956,15912,-21,1188,-149,4000,19000,308000,1454472,
-5608,2572,15560,46,1495,-295,4000,20000,308000,1454484,
-5736,2612,15900,67,1471,-327,4000,20000,308000,1454486,
-5780,2460,15712,53,1473,-321,4000,20000,308000,1454489,
-6324,2268,15796,31,1122,-421,4000,20000,308000,1454501,
-6260,2216,15816,-2,1026,-437,4000,20000,308000,1454503,
-6420,2252,15752,-20,907,-438,4000,20000,308000,1454505,
-6548,2200,15688,-65,494,-337,4000,20000,308000,1454518,
-6576,2352,15424,-56,445,-315,4000,20000,308000,1454520,
-6580,2228,15628,-58,442,-299,4000,20000,308000,1454522,
-6400,2388,15696,-72,120,-141,4000,20000,308000,1454535,
-6336,2448,15712,-65,65,-136,4000,20000,308000,1454537,
-6184,2236,15660,-77,-9,-122,4000,20000,308000,1454539,
-5948,2412,15640,-72,-155,-16,4000,20000,308000,1454551,
-5912,2512,15584,-70,-156,-37,4000,20000,308000,1454554,
