Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
4036,3784,15864,-402,505,-1083,5000,-10000,340000,1218571,
3836,3828,15700,-461,636,-1065,5000,-9000,340000,1218584,
3900,3712,15708,-515,658,-1037,5000,-9000,340000,1218586,
3680,3712,15696,-504,773,-1027,5000,-9000,339000,1218588,
3460,3616,15588,-539,1149,-938,5000,-9000,339000,1218601,
3560,3656,15800,-556,1175,-892,5000,-9000,339000,1218603,
3472,3608,15916,-504,1195,-913,5000,-9000,339000,1218606,
3824,3556,15776,-519,741,-868,5000,-9000,339000,1218618,
3656,3540,15856,-467,574,-872,5000,-9000,339000,1218621,
3876,3408,15756,-480,495,-867,5000,-9000,339000,1218623,
3976,3716,15732,-432,313,-988,5000,-9000,339000,1218635,
3976,3764,15812,-470,307,-971,5000,-9000,339000,1218638,
3896,3656,15688,-453,386,-990,5000,-9000,339000,1218640,
3768,3660,15700,-507,603,-947,5000,-9000,339000,1218653,
3796,3724,15664,-526,709,-980,5000,-9000,339000,1218655,
3864,3728,15544,-542,689,-949,5000,-9000,339000,1218657,
3376,3580,15896,-544,930,-1012,5000,-9000,339000,1218670,
3432,3544,15648,-539,930,-987,5000,-9000,339000,1218672,
3444,3540,15796,-568,935,-975,5000,-9000,339000,1218675,
3244,3500,15756,-583,789,-850,5000,-9000,339000,1218687,
3308,3472,15724,-622,743,-831,5000,-9000,339000,1218690,
3304,3428,15804,-645,694,-860,5000,-9000,339000,1218692,
3404,3680,15644,-691,279,-797,5000,-9000,339000,1218705,
3420,3700,15640,-702,256,-819,5000,-9000,339000,1218707,
3432,3748,15816,-688,204,-819,5000,-9000,339000,1218709,
3708,3900,15788,-815,250,-815,5000,-9000,339000,1218722,
3460,3840,15924,-776,240,-811,5000,-9000,339000,1218724,
3456,4020,16016,-811,230,-806,5000,-9000,339000,1218727,
3660,3940,16152,-935,244,-756,5000,-9000,338000,1218739,
3672,4052,15964,-985,210,-733,5000,-9000,338000,1218742,
3588,3980,15976,-1026,255,-770,5000,-9000,338000,1218744,
3528,3892,16360,-1068,355,-785,5000,-9000,338000,1218757,
3444,3772,16248,-1087,364,-826,5000,-9000,338000,1218759,
3464,3788,16124,-1074,373,-803,5000,-9000,338000,1218761,
3332,3780,16272,-1173,384,-752,5000,-9000,338000,1218774,
3308,3740,16184,-1170,364,-732,5000,-9000,338000,1218776,
3276,3828,16148,-1176,345,-715,5000,-9000,338000,1218779,
3476,3888,16292,-1190,297,-650,5000,-9000,338000,1218791,
3316,3700,16336,-1234,284,-648,5000,-9000,338000,1218794,
3452,3784,16440,-1266,278,-622,5000,-9000,338000,1218796,
3436,3896,16416,-1319,234,-620,5000,-9000,338000,1218809,
3496,3852,16504,-1307,271,-608,5000,-9000,338000,1218811,
3512,3908,16528,-1253,271,-630,5000,-9000,338000,1218813,
3568,3776,16540,-1314,314,-642,5000,-9000,338000,1218826,
3448,3732,16444,-1289,318,-638,5000,-9000,338000,1218828,
3372,3756,16416,-1320,287,-640,5000,-9000,338000,1218831,
3364,3704,16600,-1250,283,-610,5000,-9000,338000,1218843,
3412,3732,16520,-1279,278,-573,5000,-9000,338000,1218846,
3304,3624,16492,-1253,251,-536,5000,-9000,338000,1218848,
3324,3684,16660,-1232,-17,-428,5000,-9000,338000,1218861,
3448,3636,16376,-1210,-64,-439,5000,-9000,338000,1218863,
3412,3680,16608,-1178,-167,-430,5000,-9000,338000,1218865,
3208,3676,16528,-1147,-342,-438,5000,-9000,338000,1218878,
3212,3700,16516,-1183,-383,-411,5000,-9000,338000,1218880,
3176,3632,16600,-1182,-390,-404,5000,-9000,338000,1218883,
3252,3620,16532,-1152,-584,-341,5000,-9000,338000,1218895,
3140,3608,16448,-1153,-638,-337,4000,-9000,338000,1218898,
3224,3516,16520,-1106,-694,-376,4000,-9000,338000,1218900,
3408,3448,16540,-1101,-1096,-348,4000,-9000,338000,1218913,
3388,3608,16400,-1043,-1150,-334,4000,-9000,338000,1218915,
3432,3648,16416,-1053,-1234,-341,4000,-9000,338000,1218918,
3588,3560,16356,-991,-1363,-352,4000,-9000,338000,1218930,
3576,3716,16308,-1039,-1334,-335,4000,-9000,337000,1218933,
3568,3696,16168,-1050,-1277,-333,4000,-9000,337000,1218935,
3664,3708,16208,-1092,-878,-290,4000,-9000,337000,1218947,
3620,3660,16016,-1095,-783,-256,4000,-9000,337000,1218950,
3540,3600,16112,-1106,-716,-265,4000,-9000,337000,1218952,
3600,3776,15888,-1202,-619,-130,4000,-9000,337000,1218965,
3552,3616,15996,-1188,-620,-131,4000,-9000,337000,1218967,
3508,3720,15848,-1234,-628,-83,4000,-9000,337000,1218969,
3416,3764,15732,-1343,-771,-64,4000,-10000,337000,1218982,
3444,3624,15700,-1362,-826,-49,4000,-10000,337000,1218984,
3456,3844,15544,-1535,-963,-68,4000,-10000,337000,1218997,
3548,3796,15636,-1596,-1032,-43,4000,-10000,337000,1218999,
3592,3832,15600,-1643,-1056,-32,4000,-10000,337000,1219002,
3544,3812,15444,-1864,-1256,-84,4000,-10000,337000,1219014,
3632,3796,15352,-1906,-1231,-120,4000,-10000,337000,1219017,
3696,3608,15328,-1937,-1241,-125,4000,-10000,337000,1219019,
3548,3520,15304,-2181,-1191,-108,4000,-10000,337000,1219032,
3548,3500,15344,-2181,-1205,-104,4000,-10000,337000,1219034,
3580,3440,15240,-2250,-1234,-60,4000,-10000,337000,1219036,
3460,3284,15092,-2538,-1293,30,3000,-10000,337000,1219049,
3576,3316,15012,-2576,-1301,54,3000,-10000,337000,1219051,
3624,3236,15264,-2660,-1265,39,3000,-10000,337000,1219054,
3628,3364,15124,-3058,-1433,82,3000,-10000,337000,1219066,
3664,3312,15204,-3137,-1482,74,3000,-10000,337000,1219069,
3548,3348,15288,-3186,-1544,82,3000,-10000,337000,1219071,
3684,3272,15420,-3447,-2000,102,3000,-11000,337000,1219084,
3592,3176,15676,-3413,-2118,113,3000,-11000,337000,1219086,
3616,3160,15716,-3491,-2221,116,3000,-11000,337000,1219088,
3816,2772,15924,-3516,-2537,40,2000,-11000,337000,1219101,
3880,2648,15916,-3568,-2578,18,2000,-11000,337000,1219103,
3880,2580,15700,-3578,-2574,-14,2000,-11000,337000,1219106,
4460,2564,15888,-3449,-2671,3,2000,-11000,337000,1219118,
4516,2480,15756,-3464,-2647,-3,2000,-11000,337000,1219121,
4456,2496,15840,-3420,-2694,22,2000,-12000,337000,1219123,
4856,2484,15952,-3528,-2326,79,2000,-12000,337000,1219136,
4796,2636,15972,-3482,-2261,78,1000,-12000,337000,1219138,
4756,2492,16068,-3510,-2135,73,1000,-12000,337000,1219140,
4796,2372,16252,-3426,-1523,-78,1000,-12000,337000,1219153,
4700,2268,16444,-3440,-1418,-95,1000,-12000,337000,1219155,
4760,2352,16412,-3402,-1319,-107,1000,-12000,337000,1219158,
4472,2004,16664,-3226,-1247,-108,1000,-12000,337000,1219170,
4412,1876,16736,-3176,-1206,-160,1000,-12000,337000,1219173,
4476,1828,16448,-3099,-1295,-113,1000,-12000,337000,1219175,
4608,1836,16640,-2839,-1442,-98,0,-12000,337000,1219188,
4704,1700,16516,-2772,-1515,-83,0,-12000,337000,1219190,
4780,1748,16460,-2724,-1516,-64,0,-12000,337000,1219192,
5068,1800,16540,-2477,-1416,-82,0,-13000,337000,1219205,
5092,1912,16388,-2450,-1358,-74,0,-13000,337000,1219207,
5084,1940,16444,-2417,-1241,-136,0,-13000,337000,1219210,
5240,1892,16420,-2264,-738,-181,0,-13000,337000,1219222,
5280,1996,16292,-2216,-588,-211,0,-13000,337000,1219225,
5108,1940,16516,-2201,-546,-198,0,-13000,337000,1219227,
4912,1720,16584,-2072,-88,-323,0,-13000,337000,1219239,
4992,1812,16632,-2036,-81,-279,0,-13000,337000,1219242,
4820,1704,16820,-2029,-31,-277,0,-13000,337000,1219244,
4820,1808,16640,-1844,19,-246,0,-13000,337000,1219257,
4680,1716,16672,-1833,5,-228,0,-13000,337000,1219259,
4708,1564,16728,-1813,26,-233,0,-13000,337000,1219261,
4648,1700,16664,-1748,-83,-222,0,-13000,337000,1219264,
