Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4516,-5232,15788,994,-2063,724,-25000,18000,347000,331953,
-4724,-5228,15888,1044,-2022,720,-25000,17000,347000,331955,
-4700,-5216,15888,1151,-1999,766,-25000,17000,347000,331957,
-4656,-4848,15764,1426,-1962,837,-25000,17000,347000,331970,
-4588,-4808,15636,1559,-1946,864,-25000,17000,347000,331972,
-4364,-4824,15312,1893,-1773,906,-25000,17000,347000,331992,
-4268,-4492,14992,1989,-1554,887,-24000,17000,347000,332004,
-4300,-4308,14716,2047,-1405,857,0,0,0,332004,
-4668,-2536,14776,-606,355,-267,-19000,19000,347000,333894,
-4140,-4348,14336,2171,-1130,794,-24000,17000,348000,332026,
-4136,-4336,13844,2248,-807,681,-24000,17000,348000,332039,
-4124,-4288,13860,2267,-803,712,-23000,17000,348000,332041,
-4028,-4224,13968,2279,-670,655,-23000,17000,348000,332044,
-3956,-4372,-5384,13728,-454,-281,-99,-29000,22000,345000,
-5540,-5380,13696,-587,605,-97,-29000,22000,345000,339105,
-5668,-5368,13660,-542,598,-105,-29000,22000,345000,339107,
-5608,-5444,13696,-438,241,-126,-29000,22000,345000,339184,
-5520,-5364,13528,-490,255,-180,-29000,22000,345000,339186,
-579,-5416,13492,-541,-45,-209,-29000,22000,345000,339419,
0,0,0,0,0,0,-29000,22000,345000,339419,
-5720,-5288,13464,-623,68,-259,-29000,22000,345000,339467,
-5680,-5292,13536,-620,140,-260,-29000,22000,345000,339470,
-5608,-5364,13556,-639,62,-233,-29000,22000,345000,339472,
-4580,-3660,6960,215,573,-20,-22000,18000,348000,332176,
-4500,-3584,6720,96,451,51,-22000,18000,348000,332179,
-4504,-3740,6784,-2,352,36,-22000,18000,348000,332181,
-4260,-3812,6160,-504,-65,57,-22000,18000,348000,332194,
-4156,-3780,6156,-609,-79,34,-22000,18000,348000,332196,
-4056,-3648,6036,-831,-132,38,-22000,18000,348000,332198,
-3544,-3228,6096,-1562,-53,-56,-22000,18000,348000,332211,
-3404,-3116,6240,-1781,-45,-70,-22000,18000,348000,332213,
-2624,-2936,6172,-3220,904,-562,-23000,18000,348000,332233,
-2172,-2852,5796,-4316,1886,-1061,-23000,18000,348000,332245,
-2384,-2908,5612,-4679,2385,-1214,-23000,18000,347000,332250,
0,0,0,0,0,0,-23000,18000,347000,332250,
-2436,-3308,5316,-6009,3512,-1964,-24000,18000,347000,332265,
0,0,0,0,0,0,-24000,18000,347000,332265,
-2488,-3964,5016,-7521,4755,-2861,-25000,19000,346000,332280,
-2448,-4012,4844,-7706,4956,-2984,-25000,19000,346000,332282,
-2516,-4104,4820,-8058,5102,-3102,-26000,19000,346000,332284,
-2744,-4476,4668,-9558,5691,-3853,-27000,19000,346000,332297,
-3692,-5332,4984,-11761,5221,-4951,-29000,20000,345000,332314,
-3756,-5464,4784,-12098,5070,-5130,-29000,20000,345000,332317,
-4024,-6304,5248,-13989,4125,-6018,-31000,20000,344000,332329,
-3936,-6416,5372,-14344,3970,-6189,-31000,20000,344000,332332,
-4048,-6608,5404,-14821,3758,-6372,-31000,20000,343000,332334,
-4176,-7644,5808,-16777,3033,-7260,-33000,20000,343000,332346,
-4340,-7908,5848,-17025,2956,-7450,-34000,0,21000,345000,
-5108,-9576,6468,-19317,2179,-8367,-36000,19000,341000,332364,
-5312,-9916,6776,-19715,2057,-8481,-37000,19000,341000,332366,
-5924,-11492,7708,-21406,842,-8912,-39000,19000,340000,332378,
-5896,-11908,7936,-21635,666,-8941,-40000,19000,340,-13640,
-6064,-13844,10044,-24011,-925,-8996,-44000,18000,339000,332400,
-6372,-15248,11876,-25064,-1870,-8550,-47000,17000,339000,332415,
-6512,-15960,12784,-25616,-2998,-8412,-49000,16000,338000,332428,
-6640,-16072,12800,-20,345000,339783,0,0,0,332428,
-6604,-16256,12652,-25560,-3478,-8224,-50000,16000,338000,332432,
0,0,0,0,0,0,-50000,16000,338000,332432,
-5736,-17676,12072,-24442,-4584,-7217,-53000,15000,338000,332447,
-5268,-18680,11836,-22814,-4892,-6294,-55000,14000,338000,332460,
-5220,-18864,12024,-22494,-4850,-6115,-56000,14000,338000,332462,
-5252,-18672,12136,-22152,-4864,-5936,-56000,14000,338000,332464,
-4256,-17324,13784,-18451,-5064,-3966,-60000,12000,339000,332494,
-3928,-17232,13992,-18386,-5043,-3892,-61000,12000,339000,332497,
-3120,-17004,14200,-17387,-4107,-3567,-62000,12000,339000,332509,
-3008,-16956,14160,-17352,-3954,-3516,-63000,12000,339000,332512,
-3344,-16672,13848,-16586,-2829,-3249,-64000,11000,339000,332524,
-3516,-16632,13796,-16545,-2747,-3234,-64000,11000,339000,332527,
-3552,-16524,13572,-16414,-2521,-3195,-65000,11000,339000,332529,
-3356,-16188,13832,-16026,-2237,-3064,-66000,11000,339000,332542,
-3300,-16132,13812,-15969,-2143,-3009,-66000,11000,339000,332544,
-2408,-15664,13832,-15918,-1428,-3079,-68000,10000,339000,332559,
-2284,-15648,13920,-15818,-1175,-3095,-68000,10000,339000,332561,
-1620,-15688,13424,-15640,-362,-3285,-70000,10000,339000,332574,
-1628,-15712,13340,-15460,-163,-3365,-70000,10000,339000,332576,
-1852,-16248,13056,-14858,348,-3798,-71000,9000,339000,332589,
-1944,-16292,12808,-14614,456,-3880,-72000,9000,339000,332591,
-2528,-16816,12448,-13448,253,-4073,-73000,9000,339000,33261192,
-2600,-16916,12672,-12666,-495,-4602,-75000,8000,339000,332626,
-2776,-17068,13000,-12542,-735,-4523,-75000,8000,339000,332628,
-2252,-16944,13236,-11685,-934,-4379,-76000,8000,339000,332641,
-2220,-16904,13236,-11517,-1124,-4370,-76000,8000,339000,332643,
-2536,-17268,13580,-10726,-1343,-3708,-76,-1917,63,-639,
-5536,-4996,10064,-1759,165,-596,-31000,21000,345000,340019,
-2120,-17768,13992,-9005,-1312,-3059,-7800,-17768,14080,-7101,
-1000,-17724,14508,-5528,1497,-1628,-79000,6000,339000,332704,
-1072,-17496,14676,-4921,2055,-1509,-79000,6000,339000,332709,
-1608,-17560,15124,-3358,3404,-910,-80000,6000,338000,332722,
-1724,-17568,15180,-3110,3554,-777,-80000,6000,338000,332724,
-1972,-17624,15168,-2790,3664,-670,-80000,6000,338000,332726,
-2752,-17480,15116,-713,3440,-74,-80000,6000,338000,332741,
-2784,-17476,15076,-436,3298,-23,-80000,6000,34876,5052,
-2936,-17088,14836,1487,2036,358,-79000,6000,3,-4964,
-2668,-17280,15056,3844,861,1132,-78000,6000,338000,332778,
-2432,-17068,15044,5211,109,1216,-78000,7000,338000,332791,
-2276,-17092,15016,5437,123,1290,-78000,7000,338000,332793,
-2084,-17028,14952,5656,69,1430,-78000,7000,338000,332796,
-1340,-17012,14992,6704,971,1720,-77000,7000,338000,332808,
-1268,-17156,14804,6921,1128,1645,-77000,7000,338000,332810,
-1124,-17136,14744,7062,1373,1578,-76000,7000,338000,332813,
-1604,-17560,14528,8168,2459,1814,-75000,7000,337000,332825,
-1588,-17552,14484,8336,2695,1885,-75000,7000,337000,332828,
-1768,-17664,14600,8604,2863,1955,-75000,7000,337000,332830,
-2056,-17800,14388,9567,3484,2045,-74000,7000,337000,332843,
-2544,-17912,14088,11011,3630,2139,-73000,8000,337000,332860,
-2532,-17856,13964,11166,3603,2156,-72000,8000,337000,332862,
-3120,-18060,13936,12283,3263,2329,-71000,8000,336000,332875,
-3256,-18112,13912,12394,3176,2420,-71000,8000,336000,332877,
-3272,-18128,13924,12657,3129,2511,-71000,8000,336000,332880,
-3224,-18264,13616,13569,2579,2752,-69000,9000,336000,332892,
-3264,-18312,13668,13728,2502,2828,-69000,9000,336000,332895,
-3208,-18284,13720,13790,2423,2846,-69000,9000,336000,332897,
-3668,-18444,13148,15693,2236,3480,-65000,10000,336000,332927,
-3800,-18412,13192,15938,2234,3550,-65000,10000,336000,332929,
-3992,-18460,12880,16833,1953,4005,-63000,10000,336000,332944,
-3936,-18416,12948,16880,1916,408848,-22284,-3507,-8160,-58000,
-4192,-18512,12900,1784,-18464,9736,-21972,-4093,-7995,-61000,
-5756,-18424,12412,18984,-97,4504,-58000,11000,336000,332976,
-6028,-18292,12180,19213,-466,4581,-58000,11000,336000,332979,
-6264,-18356,12176,19316,-914,4635,-57000,11000,336000,332981,
-7064,-18376,12048,20318,-3615,4870,-55000,12000,337000,332993,
0,0,0,0,0,0,-55000,12000,337000,332993,
-6684,-18056,12108,21179,-6172,5293,-53000,12000,338000,333008,
-6460,-18116,11964,21351,-6406,5370,-52000,12000,338000,333011,
-6192,-17812,11892,21308,-6489,5453,-52000,12000,338000,333013,
-4752,-17424,11856,22053,-7134,5741,-50000,12000,339000,333026,
-4572,-17396,11340,22118,-7033,5772,-49000,12000,339000,333028,
-3680,-15608,10472,22833,-2698,6840,-43000,12000,341000,333060,
-3872,-15608,10476,22880,-2445,6923,-43000,12000,341000,333063,
-4348,-15080,10212,22812,-1111,7174,-41000,13000,342000,333075,
-4484,-15084,10056,22915,-961,7250,-40000,13000,342000,333078,
-4520,-14848,10000,22813,-706,7269,-40000,13000,342000,333080,
-4752,-14156,9640,22767,-203,7464,-38000,13000,343000,333093,
-4836,-13772,9264,22640,-67,7499,-37000,13000,343000,333097,
-4452,-12728,8252,22214,86,7454,-35000,14000,343000,333110,
-3580,-10948,7048,21650,-323,7145,-31000,14000,344000,333129,
-2788,-9560,6396,21091,37,6927,-29000,15000,345000,333142,
-2800,-9416,6252,20853,251,6887,-29000,15000,345000,333144,
-2604,-9176,6156,20755,345,6871,-28000,15000,345000,333147,
-2356,-7764,5648,19769,1482,6690,-27000,15000,346000,333159,
-2424,-7636,5652,19637,1660,6674,-26000,15000,346000,333162,
-2956,-4148,5212,16196,1520,5919,-22000,17000,347000,333194,
-2924,-3872,5160,15858,1396,5828,-22000,17000,347000,333196,
-2988,-3648,5360,15579,1247,5702,-21000,17000,347000,33319,
-3596,-17492,14768,-4202,1809,-742,-80000,4000,33600,333216,
-2472,-2396,5680,11352,650,4221,-18000,17000,348000,333228,
-2344,-2180,5520,10773,644,4035,-18000,17000,34340537,0,
-2256,-1248,5720,9267,839,3535,-17000,18000,348000,333246,
-2148,-1228,5676,8870,911,3423,-17000,18000,300,340555,
-2184,-972,5864,8645,924,3358,-16000,18000,349000,333250,
-2304,-552,6148,7127,982,2812,-16000,18000,349000,333263,
-2384,-380,6272,6894,960,2718,-15000,18000,349000,333265,
-2332,-568,6340,6561,1023,2654,-15000,18000,349000,333267,
-2760,-52,7780,3069,625,1291,-14000,18000,349000,333301,
-2852,-104,8364,2081,378,856,-13000,18000,350000,333314,
-2920,-156,8400,1872,363,800,-13000,18000,350000,333316,
-2840,-124,8340,1651,395,715,-13000,18000,350000,300,
-2944,-160,9044,621,206,212,-13000,18000,350000,333333,
-2952,-104,9544,-394,188,-268,-13000,18000,350000,333348,
-3024,-40,9744,-529,222,-344,-13000,18000,350000,333350,
-2932,-80,9884,-687,229,-452,-13000,18000,350000,333353,
-2972,-256,10440,-1405,472,-842,-13000,18000,350000,333365,
-3180,-340,10668,-1546,450,-933,-13000,18000,350000,333368,
-3960,-916,12640,-2989,760,-1615,-14000,19000,349000,333402,
-3968,-996,12536,-3024,795,-1625,-14000,19000,349000,333404,
-4060,-1088,13196,-3246,1164,-1689,-14000,19000,349000,333416,
-4220,-1180,13304,-3315,1188,-1667,-14000,19000,349000,333419,
-4336,-10,18103,3872,6414,-64000,10000,333000,340706,0,
-4092,-19048,13488,18155,3844,6416,-64000,10000,333000,340708,
-4284,-18956,13,-18852,12364,20154,2112,7369,-58000,12000,
-4892,-1424,14052,-3451,962,-1500,-15000,19000,349000,333451,
-5004,-1508,14104,-3484,917,-1484,-15000,19000,349000,333453,
-5132,-1492,14804,-3211,172,-1251,-16000,19000,348000,333483,
-5052,-1368,14660,-3120,206,-1207,-16000,19000,348000,333485,
-5024,-1288,14828,-3139,97,-1218,-16000,19000,348000,333488,
-4908,-1152,15176,-2976,328,-1182,-16000,19000,348000,333500,
-4684,-1276,15084,-2965,356,-1195,-16000,19000,348000,333503,
-4704,-1168,15240,-2965,401,-1173,-16000,19000,3480000,336000,
-5212,-1484,15700,-2920,689,-1144,-17000,19000,348000,333520,
-5300,-1684,15856,-2693,855,-1012,-17000,19000,348000,333537,
-5164,-1556,15680,-2602,786,-983,-17000,19000,348000,333550,
-5304,-1476,15904,-2541,808,-957,-17000,19000,348000,333552,
-5044,-1472,15920,-2556,836,-971,-17000,19000,348000,333554,
-4932,-1424,15608,-2432,788,-864,-17000,19000,348000,333567,
-5052,-1520,15804,-2463,763,-883,-17000,19000,348000,333569,
-5044,-1368,15652,-2398,809,-815,-18000,19000,348000,333572,
-5120,-1620,15768,-2306,687,-751,-18000,19000,347000,333584,
-5052,-1636,15684,-2217,742,-727,-18000,19000,347000,333587,
-5304,-1496,15916,-2269,663,-703,-18000,135,844,9155,
-5296,-2048,15900,-1913,-20,-591,-18000,19000,347000,333619,
-5088,-2028,15664,-1847,-130,-625,-18000,19000,347000,333623,
-4916,-2076,15696,-1764,-183,-580,-18000,19000,347000,333636,
-4880,-2112,15812,-1665,-115,-581,-18000,19000,347000,333638,
-4868,-2064,15720,-1708,-132,-566,-18000,19000,347000,333640,
-4848,-2164,15628,-1553,228,-451,-18000,19000,347000,333653,
-4768,-2208,15464,-1563,238,-465,-56,15354,374,7496,
-4948,-2172,15292,-1361,568,-418,-19000,19000,347000,333690,
-5032,-2320,15428,-1284,362,-436,-19000,19000,347000,333702,
-4984,-2316,15360,-1238,351,-432,-19000,19000,347000,333705,
-4916,-2368,15292,-1218,285,-464,-19000,19000,347000,333707,
-4840,-2232,15280,-1162,127,-449,-19000,19000,347000,333720,
-4784,-2556,15276,-1124,157,-383,-19000,19000,347000,333739,
-4804,-2548,15152,-1053,8998,-421,4864,-17000,23000,346000,
-3004,-1408,5084,8836,-424,4707,-16000,23000,346000,341014,
-4756,-2812,15256,-993,213,-294,-19000,19000,347000,333759,
-4736,-2720,15216,-898,344,-286,-19000,19000,347000,333771,
-4824,-2700,14976,-945,396,-279,-19000,19000,347000,333774,
-4776,-2660,15048,-888,415,-233,-19000,19000,347000,333776,
-4712,-2564,14980,-831,441,-257,-19000,19000,347000,333789,
-4716,-2572,15112,-778,545,-251,-19000,19000,347000,333791,
-4772,-2544,15096,-826,523,-253,-19000,19000,347000,333793,
-5116,-2640,14928,-716,453,-276,-19000,19000,347000,333806,
-5040,-2656,14996,-751,351,-284,-19000,19000,347000,333808,
-5060,-2732,14996,-711,284,-278,-19,72,8608,531,
-4864,-2700,15028,-620,16,-244,-19000,19000,347000,333825,
-4760,-2644,14800,-627,21,-269,-19000,19000,347000,333828,
-4456,-2612,14724,-608,17,-297,-19000,19000,347000,333840,
-4552,-2600,14696,-594,129,-268,-19000,19000,347000,333842,
-4548,-2660,14700,-583,86,-253,-19000,19000,347000,333845,
-4656,-2556,14876,-579,383,-308,-19000,19000,347000,333857,
-4780,-2644,14780,-611,322,-266,-19000,19000,347000,333,
-48,-2496,14604,-675,295,-286,-19000,19000,3,12432,
-4504,-2576,14760,-718,501,-318,-19000,19000,347000,333911,
-4560,-2588,14748,-687,553,-318,-19000,19000,347000,333913,
