Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1736,-3252,15624,-477,194,-28,-18000,-5000,251000,392897,
1828,-3280,15584,-441,246,-4,-18000,-5000,251000,392909,
1776,-3228,15664,-472,197,-69,-18000,-5000,251000,392912,
1740,-3232,15624,-444,216,-62,-18000,-5000,251000,392914,
1808,-3208,15784,-485,171,-84,-18000,-5000,251000,392926,
1804,-3152,15740,-396,211,-118,-18000,-5000,251000,392929,
1692,-3092,15516,-429,180,-142,-18000,-5000,251000,392931,
1696,-3112,15696,-443,154,-199,-18000,-5000,251000,392944,
1772,-3108,15784,-434,148,-181,-18000,-5000,251000,392946,
1824,-3196,15652,-446,117,-206,-18000,-5000,251000,392948,
1660,-3296,15536,-414,146,-267,-18000,-5000,251000,392961,
1704,-3236,15712,-478,58,-259,-18000,-5000,251000,392963,
1788,-3300,15660,-381,106,-277,-18000,-5000,251000,392965,
1732,-3224,15712,-411,21,-324,-18000,-5000,251000,392978,
1760,-3160,15700,-391,58,-334,-18000,-5000,251000,392980,
1800,-3128,15736,-412,6,-328,-18000,-5000,251000,392983,
1828,-3304,15736,-429,27,-341,-18000,-5000,251000,392995,
1796,-3288,15576,-421,-23,-346,-18000,-5000,251000,392997,
1908,-3184,15656,-421,56,-327,-18000,-5000,251000,393000,
1848,-3256,15728,-443,-18,-308,-18000,-5000,251000,393012,
1952,-3220,15768,-470,10,-303,-18000,-5000,251000,393015,
1872,-3196,15776,-426,10,-310,-18000,-5000,251000,393017,
1972,-3332,15636,-451,112,-258,-18000,-5000,251000,393030,
1888,-3372,15752,-419,106,-236,-18000,-5000,251000,393032,
1984,-3392,15748,-435,161,-292,-18000,-5000,251000,393034,
2008,-3288,15688,-470,146,-208,-18000,-5000,251000,393047,
1876,-3332,15572,-426,240,-227,-18000,-5000,251000,393049,
1892,-3248,15612,-499,181,-228,-18000,-5000,251000,393051,
