Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3084,-352,15768,-520,2,-550,-9000,12000,315000,885836,
-2932,-284,15868,-61192,-1648,15124,-906,-1024,173,-14000,
-2840,-524,15868,-716,115,-397,-9000,12000,315000,885868,
-2888,-508,15780,-734,105,-404,-9000,12000,315000,885870,
-2788,-412,15776,-682,333,-338,-9000,12000,315000,885882,
-2768,-484,15904,-746,245,-308,-9000,12000,315000,885885,
-2732,-444,15596,-696,341,-315,-9000,120,-1672,217,
-2752,-344,15660,-712,402,-298,-9000,12000,315000,885902,
-2832,-356,15656,-782,367,-297,-9000,12000,315000,885904,
-3004,-424,15576,-799,360,-341,-9000,12000,315000,885916,
-3204,-476,15616,-917,272,-366,-9000,12000,315000,885934,
-3164,-580,15848,-926,205,-392,-9000,12000,315000,885936,
-3240,-572,15756,-918,241,-378,-9000,12000,315000,885938,
-3104,-612,15684,-904,103,-410,-9000,12000,3,500,
-5232,2064,16536,1437,-2451,-89,-5000,19000,310000,892334,
-4732,1592,16332,852,-2337,-205,-5000,18000,310000,892347,
0,0,0,0,0,0,-5000,18000,310000,892347,
-2884,-580,15356,-915,471,-413,-9000,12000,315000,886002,
-2812,-556,15332,-916,5108000,892880,0,0,0,886002,
-2912,-556,15224,-931,418,-401,-9000,12000,315000,886006,
-2952,-608,15108,-921,233,-364,-9000,12000,315000,886019,
-3036,-656,15024,-933,99,-376,-9000,12000,315000,886021,
-2724,-488,14000,-583,-397,-222,-9000,12000,315000,886055,
-2664,-412,14092,-623,-418,-232,-9000,12000,315000,886058,
-2444,-484,13376,-330,105,-247,-9000,12000,315000,886070,
-2412,-500,13336,-351,188,-269,-9000,12000,315000,886072,
-2332,-480,13264,-278,367,-289,-9000,24,372,15680,
-2252,-304,12744,117,1386,-378,-9000,12000,315000,886089,
-2308,-300,12676,105,1511,-372,-9000,12000,315000,886092,
-2624,28,12120,265,1943,-359,-9000,12000,315000,886104,
-2652,116,12260,374,2013,-397,-9000,12000,315000,886106,
-2876,128,11960,343,2007,-395,-9000,12000,315000,886109,
-3404,300,11036,578,1724,-523,-9000,13000,315000,886121,
