Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-236,504,15916,-462,19,12,-5000,3000,254000,494887,
-144,516,15676,-528,194,-57,-5000,3000,254000,494899,
-148,556,15760,-459,265,-74,-5000,3000,254000,494901,
-252,468,15804,-519,310,-100,-5000,3000,254000,494904,
-40,500,15740,-494,355,-116,-5000,3000,254000,494906,
-184,552,15728,-538,533,-189,-5000,3000,254000,494919,
-240,600,15808,-503,598,-179,-5000,3000,254000,494921,
-324,520,15832,-555,553,-166,-5000,3000,254000,494923,
-436,520,15868,-592,590,-244,-5000,3000,254000,494936,
-504,480,15784,-654,447,-228,-5000,3000,254000,494938,
-516,404,15948,-646,493,-247,-5000,3000,254000,494941,
-680,476,15888,-684,158,-290,-5000,3000,254000,494953,
-644,408,15848,-659,177,-303,-5000,3000,254000,494955,
-708,500,15888,-675,44,-266,-5000,3000,254000,494958,
-632,320,15844,-637,69,-284,-5000,3000,254000,494960,
-432,340,15836,-647,15,-282,-5000,3000,254000,494972,
-412,320,15956,-591,86,-243,-5000,3000,254000,494975,
-332,332,15788,-629,92,-257,-5000,3000,254000,494977,
-404,504,15952,-588,442,-241,-5000,3000,254000,494990,
-364,484,15928,-651,455,-216,-5000,3000,254000,494992,
-376,500,16048,-614,576,-253,-5000,3000,254000,494994,
-356,480,15920,-655,621,-256,-5000,3000,254000,494997,
-628,484,16008,-632,790,-254,-5000,3000,254000,495009,
-700,464,15936,-644,708,-196,-5000,3000,254000,495012,
-780,464,15956,-654,789,-196,-5000,3000,254000,495014,
-760,564,16104,-656,566,-131,-5000,4000,254000,495026,
-872,600,16148,-610,581,-96,-5000,4000,254000,495029,
-804,544,16164,-661,491,-128,-5000,4000,254000,495031,
-900,452,16184,-725,359,-77,-5000,4000,254000,495043,
-740,588,16076,-675,310,-58,-5000,4000,254000,495046,
-828,500,15800,-698,303,-45,-5000,4000,254000,495048,
-836,560,15988,-706,219,-35,-5000,4000,254000,495050,
-612,604,16064,-663,197,-22,-5000,4000,254000,495063,
-608,680,16104,-674,175,-35,-5000,4000,254000,495065,
-596,620,16032,-638,265,-15,-5000,4000,254000,495067,
-564,664,16212,-609,311,-10,-5000,4000,254000,495080,
-544,648,16116,-585,390,1,-5000,4000,254000,495082,
-696,636,16120,-607,333,0,-5000,4000,254000,495084,
-764,676,16084,-544,439,4,-5000,4000,254000,495086,
-844,592,16128,-557,446,-35,-5000,4000,254000,495099,
-836,648,15936,-552,503,-31,-5000,4000,254000,495101,
-724,724,16052,-585,467,-47,-5000,4000,254000,495103,
-916,732,15776,-552,497,-87,-5000,4000,254000,495116,
-904,744,15980,-602,398,-72,-5000,4000,254000,495118,
-996,604,15936,-557,484,-87,-5000,4000,254000,495121,
-988,676,16008,-610,367,-77,-5000,4000,254000,495123,
-900,660,15868,-573,263,-103,-5000,4000,254000,495135,
-824,704,15860,-595,165,-95,-5000,4000,254000,495138,
-844,648,15784,-574,219,-118,-5000,4000,254000,495140,
-816,624,15836,-588,51,-100,-5000,4000,254000,495152,
-868,656,15920,-604,-30,-119,-5000,4000,254000,495155,
-872,600,15828,-567,22,-124,-5000,4000,254000,495157,
-932,580,15752,-622,-24,-123,-5000,4000,254000,495160,
-812,440,15852,-588,38,-128,-5000,4000,254000,495172,
-716,552,15940,-604,-15,-129,-5000,4000,254000,495174,
-748,524,15892,-570,80,-104,-5000,4000,254000,495177,
-864,308,15848,-531,81,-132,-5000,4000,254000,495189,
-820,336,16040,-522,128,-102,-5000,4000,254000,495192,
-816,364,16008,-502,50,-114,-5000,4000,254000,495194,
-820,272,15984,-454,117,-83,-5000,4000,254000,495196,
-868,320,15848,-408,73,-56,-5000,4000,254000,495208,
-656,192,15872,-363,152,-49,-5000,4000,254000,495211,
-544,324,15880,-398,106,-74,-5000,4000,254000,495213,
-428,276,15824,-323,479,-49,-5000,4000,254000,495226,
-556,252,15880,-380,489,-46,-5000,4000,254000,495228,
-440,256,15944,-316,569,-50,-5000,4000,254000,495230,
-492,272,15872,-361,596,-51,-5000,4000,254000,495233,
-724,220,15760,-297,849,-31,-5000,4000,254000,495245,
-656,116,15712,-326,744,-30,-5000,4000,254000,495247,
-740,156,15728,-280,796,-38,-5000,4000,254000,495250,
-772,212,15596,-363,581,61,-5000,4000,254000,495262,
-828,288,15740,-351,625,25,-5000,4000,254000,495265,
-724,352,15548,-397,501,46,-5000,4000,254000,495267,
-812,208,15600,-392,542,83,-5000,4000,254000,495269,
-612,368,15656,-541,361,63,-5000,4000,254000,495282,
-716,292,15748,-574,346,62,-5000,4000,254000,495284,
-700,332,15968,-612,306,72,-5000,4000,254000,495286,
-764,228,15988,-731,43,87,-5000,4000,254000,495299,
-808,356,15912,-756,14,83,-5000,4000,254000,495301,
-756,248,16032,-757,-60,128,-5000,4000,254000,495304,
-764,232,16132,-773,-60,113,-5000,4000,254000,495306,
-636,128,16168,-790,-430,154,-5000,4000,254000,495318,
-552,196,16220,-811,-451,167,-5000,4000,254000,495321,
-600,204,16116,-788,-515,180,-5000,4000,254000,495323,
-604,184,16500,-825,-681,200,-5000,4000,254000,495335,
-364,248,16400,-745,-641,217,-5000,4000,254000,495338,
-408,176,16368,-789,-704,178,-5000,4000,254000,495340,
-212,196,16648,-709,-636,193,-5000,4000,254000,495352,
-244,272,16564,-738,-695,205,-5000,4000,254000,495354,
-120,196,16404,-684,-656,171,-5000,4000,254000,495357,
-176,128,16500,-673,-489,126,-5000,4000,254000,495369,
-28,260,16440,-568,-481,131,-5000,4000,254000,495371,
-124,172,16648,-591,-395,116,-5000,4000,254000,495374,
-160,168,16592,-551,-358,77,-5000,4000,254000,495376,
12,240,16564,-429,-123,34,-5000,4000,254000,495389,
