Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1612,12676,9240,-337,262,-39,47000,8000,270000,978430,
-1728,12736,9284,-326,267,30,47000,8000,270000,978442,
-1760,12724,9028,-300,290,-20,47000,8000,271000,978445,
-1828,12580,9112,-333,219,17,47000,8000,271000,978447,
-1924,12764,9164,-313,152,30,47000,8000,271000,978460,
-1768,12760,9036,-361,73,53,47000,8000,271000,978462,
-1760,12596,9216,-311,118,83,47000,8000,271000,978464,
-1600,12644,9164,-381,41,76,47000,8000,271000,978467,
-1552,12668,9232,-344,120,47,47000,8000,271000,978479,
-1540,12648,9052,-363,99,37,47000,8000,271000,978482,
-1460,12672,9316,-361,129,58,47000,8000,271000,978484,
-1380,12684,9068,-306,247,-29,47000,8000,271000,978497,
-1408,12724,8968,-363,245,-8,47000,8000,271000,978499,
-1384,12628,9132,-327,300,-4,47000,8000,271000,978501,
-1488,12816,9004,-399,262,-63,47000,8000,271000,978514,
-1508,12720,8932,-351,275,-87,47000,8000,271000,978516,
-1488,12832,9044,-410,239,-82,47000,8000,271000,978518,
-1620,12832,9164,-387,252,-91,47000,8000,271000,978531,
-1524,12836,9036,-421,166,-70,47000,8000,271000,978533,
-1564,12824,9064,-403,198,-73,47000,8000,271000,978536,
-1448,12692,9100,-459,48,-71,47000,8000,271000,978548,
-1492,12612,9044,-425,107,-101,47000,8000,271000,978550,
-1444,12772,9004,-471,8,-91,47000,8000,271000,978553,
-1380,12696,9096,-430,134,-99,47000,8000,271000,978565,
-1416,12712,9156,-499,66,-76,47000,8000,271000,978568,
-1376,12672,9068,-432,130,-85,47000,8000,271000,978570,
-1260,12660,9016,-513,125,-165,47000,8000,271000,978583,
-1332,12628,9088,-434,223,-199,47000,8000,271000,978585,
-1312,12628,9096,-485,218,-186,47000,8000,271000,978587,
-1376,12792,9048,-425,298,-251,47000,8000,271000,978600,
-1308,12720,8912,-489,306,-265,47000,8000,271000,978602,
-1412,12752,9088,-423,329,-253,47000,8000,271000,978604,
