Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
616,284,15940,-519,48,-105,-5000,0,70000,331253,
744,348,15984,-594,58,-121,-5000,0,70000,331265,
720,340,15956,-579,45,-101,-5000,0,70000,331268,
684,224,15896,-595,102,-140,-5000,0,70000,331270,
676,268,15884,-596,45,-109,-5000,0,70000,331272,
688,300,16100,-640,20,-106,-5000,0,70000,331285,
720,296,16068,-594,-12,-132,-5000,0,70000,331287,
760,312,16044,-616,49,-143,-5000,0,70000,331289,
688,328,16212,-607,-9,-117,-5000,0,70000,331292,
768,332,16084,-644,3,-209,-5000,0,70000,331304,
680,308,16176,-553,18,-233,-5000,0,70000,331307,
568,324,16092,-597,-6,-241,-5000,0,70000,331309,
536,260,16124,-550,-19,-216,-5000,0,70000,331311,
844,188,15964,-560,-36,-222,-5000,0,70000,331324,
816,224,16112,-500,-7,-206,-5000,0,70000,331326,
684,196,16076,-509,21,-222,-5000,0,70000,331328,
776,276,16072,-487,3,-216,-5000,0,70000,331330,
692,268,16132,-463,113,-217,-5000,0,70000,331343,
608,196,16032,-464,53,-215,-5000,0,70000,331345,
636,388,16004,-453,134,-211,-5000,0,70000,331347,
564,332,15944,-471,67,-181,-5000,0,70000,331350,
576,336,15948,-488,111,-150,-5000,0,70000,331362,
568,352,16012,-507,19,-131,-5000,0,70000,331365,
596,368,16068,-495,60,-138,-5000,0,70000,331367,
612,364,16080,-536,14,-126,-5000,0,70000,331369,
620,312,16140,-534,54,-154,-6000,0,70000,331382,
616,440,16172,-506,31,-162,-6000,0,70000,331384,
712,348,16204,-532,47,-149,-6000,0,70000,331386,
568,344,16124,-537,-1,-173,-6000,0,70000,331389,
708,316,16008,-507,52,-170,-6000,0,70000,331401,
616,268,15964,-460,33,-137,-6000,0,70000,331403,
592,240,15780,-491,92,-179,-6000,0,70000,331406,
704,260,15996,-455,48,-138,-6000,0,70000,331408,
668,272,15944,-437,151,-144,-6000,0,70000,331420,
704,248,15904,-383,143,-134,-6000,0,70000,331423,
592,196,15972,-392,190,-134,-6000,0,70000,331425,
580,240,15836,-357,148,-106,-6000,0,70000,331427,
668,256,15880,-431,184,-94,-6000,0,70000,331440,
572,304,16008,-415,149,-59,-6000,0,70000,331442,
524,416,15936,-430,139,-66,-6000,0,70000,331444,
488,436,15968,-442,93,-67,-5000,0,70000,331447,
660,336,15924,-499,71,-83,-6000,0,70000,331459,
704,348,16032,-514,-4,-64,-6000,0,70000,331461,
748,332,16060,-505,54,-75,-6000,0,70000,331464,
640,364,16072,-555,-34,-68,-6000,0,70000,331466,
696,372,16040,-489,-58,-93,-6000,0,70000,331479,
756,344,16076,-504,-88,-56,-6000,0,70000,331481,
688,300,16032,-476,-49,-99,-6000,0,70000,331483,
732,324,15976,-495,-125,-97,-6000,0,70000,331486,
816,224,15940,-424,-7,-133,-6000,0,69000,331498,
820,296,16032,-418,-46,-134,-6000,0,69000,331500,
884,328,15860,-388,7,-131,-6000,0,69000,331503,
832,336,15764,-412,16,-154,-6000,0,69000,331505,
656,412,15960,-396,108,-170,-5000,0,69000,331517,
788,516,16016,-441,73,-182,-5000,0,69000,331520,
728,388,16012,-394,119,-182,-5000,0,69000,331522,
620,436,15872,-486,11,-158,-5000,0,69000,331524,
740,440,15980,-472,52,-165,-5000,0,69000,331536,
720,392,15960,-535,14,-179,-5000,0,69000,331539,
624,424,15984,-500,28,-176,-5000,0,69000,331541,
704,372,16060,-568,-11,-175,-5000,0,69000,331543,
