Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
684,-684,16560,-775,303,-1279,-10000,-2000,249000,435132,
616,-844,16464,-766,275,-1248,-10000,-2000,249000,435135,
228,-1076,16412,-626,110,-1147,-10000,-2000,249000,435152,
248,-1100,16204,-483,233,-1306,-10000,-2000,248000,435164,
164,-1104,16048,-438,311,-1373,-10000,-2000,248000,435169,
320,-876,15964,-403,424,-1433,-10000,0,437054,0,
-3424,-1672,14968,-966,630,-3553,-13000,8000,243000,437037,
332,-856,16348,-353,678,-1400,-10000,-2000,248000,435199,
256,-708,16336,-339,781,-1375,-10000,-2000,248000,435201,
68,-716,16308,-356,1427,-1269,-10000,-1000,248000,435218,
36,-728,16360,-397,1411,-1243,-10000,-1000,248000,435221,
-64,-680,16012,-297,1443,-1106,-10000,-1000,248000,435233,
-56,-624,16016,-307,1319,-1019,-10000,-1000,248000,48000,
56,-520,16088,-354,844,-701,-10000,-1000,248000,435253,
-3308,-1896,16088,-154,2155,1647,-14000,10000,236000,442408,
-3424,-1652,16032,18,2359,1747,-14000,11000,236000,442421,
-2648,-2068,15600,-531,786,589,-14000,9000,235000,442305,
-27,-808,16240,-238,-425,-342,-10000,-1000,247000,435287,
-13,-1520,15352,-173,-1185,2008,-13000,11000,237000,442495,
-2224,-1488,15436,-161,-972,1779,-13000,11000,237000,442507,
208,-788,16280,-160,118,-174,-10000,-1000,247000,435336,
252,-760,16204,-122,165,-180,-10000,-1000,247000,435338,
304,-624,16332,-159,108,-161,-10000,-1000,247000,435341,
232,-728,16204,-66,80,-112,-10000,-1000,247000,435353,
188,-724,16184,-115,-63,-117,-10000,-1000,247000,435356,
56,-720,16144,-16,-51,-68,-10000,-1000,247000,435358,
-80,-556,16060,-15,-612,67,-10000,-1000,247000,435370,
-536,-836,15788,62,-2292,503,-10000,-1000,247000,435392,
-588,-1024,15396,128,-3218,654,-10000,-2000,248000,435404,
-680,-976,15260,70,-3415,651,-10000,-2000,248000,435407,
-540,-856,15116,104,-3479,663,-10000,-2000,248000,435409,
-484,-748,1496,-13000,11000,238000,0,0,0,435409,
-376,-728,14900,47,-3914,739,-10000,-2000,248000,435424,
-232,-688,14988,-31,-3998,768,-10000,-2000,248000,435426,
388,-812,15164,-131,-3753,898,-10000,-2000,248000,435439,
440,-764,15224,-169,-3712,930,-10000,-3000,248000,435441,
456,-724,14968,-171,-3440,967,-10000,-3000,248000,435444,
988,-700,15280,-243,-2229,1094,-10000,-3000,248000,435456,
1020,-700,15312,-185,-1945,1145,-10000,-3000,248000,435458,
964,-636,15272,-227,-1705,1168,-10000,-3000,248000,435461,
776,-592,15344,-268,-82,1492,-9000,-3000,248000,435478,
748,-692,15068,-323,374,1730,-9000,-3000,249000,435490,
904,-688,1568,15424,-300,261,812,-13000,11000,239000,
1192,-824,14900,-280,201,2000,-9000,-3000,249000,435508,
1256,-852,14920,-319,144,2028,-9000,-3000,249000,435510,
1264,-636,14784,-312,49,2066,-4,-291,-126,894,
1884,-564,14620,-426,-560,2132,-95224,-411,-339,842,
2576,-440,14528,-655,-1407,2115,-10000,-3000,249000,435542,
3632,-548,14688,-932,-2188,1908,-10000,-3000,250000,435559,
3788,-684,14600,-987,-2376,1891,-10000,-3000,250000,435561,
5264,-892,14588,-1249,-3179,1473,-10000,-4000,250000,435576,
5552,-836,14428,-1338,-3291,1418,-10000,-4000,250000,0,
7424,-1000,14364,-1591,-3705,1025,-10000,-4000,250000,435593,
7720,-924,14280,-1555,-3715,974,-10000,-4000,250000,435596,
8188,-1024,14052,-1655,-3736,895,-10000,-4000,250000,435598,
10884,-812,13304,-2229,-3602,-304,-10000,-5000,250000,435615,
