Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3216,4152,17360,-1460,-425,-625,3000,12000,177000,576668,
-2628,4304,15960,-1470,-1215,-120,3000,12000,177000,576681,
-2368,4316,15796,-1462,-1327,-33,3000,12000,177000,576683,
-2124,4320,15576,-1472,-1320,48,3000,12000,177000,576685,
-2784,4268,15036,-1714,-2077,-252,3000,12000,177000,576698,
-3220,4400,15380,-1851,-2606,-308,3000,12000,177000,576700,
-3620,4456,15340,-2091,-3424,-421,3000,11000,177000,576703,
-4544,3792,17688,-1927,-6727,-606,3000,11000,177000,576715,
-4172,3624,17840,-1795,-7071,-502,3000,11000,177000,576718,
-3624,3476,18032,-1632,-7078,-371,3000,11000,177000,576720,
-148,2952,17544,-1096,-5778,68,3000,10000,177000,576732,
112,2948,17472,-838,-5226,34,3000,10000,177000,576735,
276,3092,17140,-676,-4797,-43,3000,10000,177000,576737,
-560,3416,16236,-271,-2829,-442,3000,9000,176000,576750,
-872,3356,15928,-371,-2668,-462,3000,9000,176000,576752,
-1168,3336,16088,-314,-2481,-402,3000,9000,176000,7656,
6788,6424,10400,-795,1358,-791,23000,-19000,168000,579467,
6632,6220,10108,-943,1749,-831,23000,-19000,168000,579480,
5676,8252,12,2472,14468,151,-1793,-533,3000,9000,
-304,2440,15360,143,-1173,-579,3000,9000,176000,576801,
-160,2328,15380,207,-914,-590,3000,9000,176000,576804,
-204,2272,15172,147,-783,-641,3000,9000,176000,576806,
-924,2152,14576,290,-556,-1274,3000,9000,176000,576818,
-1124,2140,14452,446,-541,-1379,3000,9000,176000,576821,
-1244,2208,14384,429,-732,-1419,3000,9000,176000,576823,
-1516,2388,14012,420,-1009,-1324,3000,8000,176000,576835,
-1488,2528,14064,338,-1197,-1291,3000,8000,176000,576838,
-1368,2584,13884,307,-1227,-1271,3000,8000,176000,576840,
-1000,2920,14192,6,-1723,-1434,3000,8000,176000,576853,
-1036,2964,14400,-72,-1734,-1524,3000,8000,176000,576855,
-1196,2848,14532,-204,-1822,-1526,3000,8000,176000,576857,
-2048,2684,15184,-533,-1963,-1524,3000,8000,176000,576870,
-2092,2832,15072,-552,-2100,-1509,3000,8000,176000,576872,
-2316,2700,15184,-604,-2192,-1450,3000,8000,176000,576874,
-2240,2356,15868,-549,-2718,-965,3000,8000,175000,576887,
-2384,2328,16000,-552,-2699,-892,3000,8000,175000,576889,
-2508,2308,15968,-391,-2645,-832,3000,8000,175000,576891,
-1884,2760,16260,358,-2775,-532,3000,7000,175000,576904,
-2108,2968,16072,462,-2686,-471,3000,7000,175000,576906,
-2180,3068,16052,437,-2378,-463,3000,7000,175000,576909,
-3256,3860,13912,-14,-4499,-515,3000,7000,175000,576921,
-3940,4256,13660,-494,-5730,-706,3000,7000,175000,576924,
-4064,4256,13740,-789,-6667,-884,3000,7000,175000,576926,
-1828,3044,15164,-1751,-10210,-216,3000,6000,175000,576938,
-1480,2948,15412,-1731,-10452,-69,3000,5000,175000,576941,
-760,2720,15560,-1769,-10574,10,3000,5000,175000,576943,
1576,2528,16968,-1021,-8116,25,3000,4000,175000,576956,
1868,2720,16952,-1040,-7490,90,3000,4000,175000,576958,
1924,2868,17096,-904,-6833,77,3000,4000,175000,576960,
1724,3164,17768,-979,-4260,-129,3000,4000,175000,576973,
1644,3096,17696,-957,-4070,-177,3000,4000,175000,576975,
1524,3116,17852,-958,-3865,-272,3000,3000,175000,576977,
1156,2996,17928,-623,-3877,-345,3000,3000,175000,576990,
1168,2988,17700,-552,-3825,-322,3000,3000,175000,576992,
1412,3048,17544,-485,-3862,-270,3000,3000,175000,576995,
