Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1104,1884,15616,-425,80,-196,0,-3000,56000,649263,
1208,1896,15564,-453,-111,-131,0,-3000,56000,649275,
1240,1824,15448,-443,-40,-171,0,-3000,56000,649277,
1184,1864,15380,-487,-107,-154,0,-3000,56000,649280,
1320,1884,15500,-439,-26,-197,0,-3000,56000,649282,
1392,1940,15368,-551,-73,-226,0,-3000,56000,649295,
1376,1944,15484,-478,35,-241,0,-3000,56000,649297,
1328,1956,15516,-566,-58,-249,0,-3000,56000,649299,
1328,1988,15556,-568,3,-259,0,-3000,56000,649312,
1368,2048,15664,-607,-75,-269,0,-3000,56000,649314,
1452,1884,15704,-576,-11,-283,0,-3000,56000,649316,
1304,1936,15740,-617,-78,-270,0,-3000,56000,649319,
1460,1984,15900,-554,55,-200,0,-3000,56000,649331,
1392,1972,15848,-607,45,-205,0,-3000,56000,649333,
1548,1944,15724,-589,140,-185,0,-3000,56000,649336,
1380,1936,15828,-637,72,-189,0,-3000,56000,649338,
1288,1996,15752,-608,268,-210,0,-3000,56000,649350,
1444,2020,15724,-609,238,-225,0,-300,-9924,12880,
-592,-9856,14736,1388,-5331,297,-44000,4000,46000,651633,
580,-9816,14728,966,-3966,184,-44000,4000,46000,651645,
600,-9724,14680,955,-3495,176,-44000,4000,46000,651647,
0,0,0,0,0,0,-44000,4000,46000,651647,
1176,2036,15728,-639,-156,-298,0,-3000,56000,649390,
1220,2072,15776,-562,-95,-310,0,-3000,56000,649392,
1252,2052,15880,-668,-149,-298,0,-3000,56000,649394,
1484,1992,15880,-685,-49,-311,0,-3000,56000,649407,
1436,2108,15732,-746,-10,-330,0,-3000,56000,649409,
1428,2144,15932,-726,-11,-320,0,-3000,56000,649411,
1384,2044,15848,-837,221,-339,0,-3000,56000,649424,
1364,1952,15872,-796,265,-379,0,-3000,56000,649426,
1312,1916,15936,-813,298,-335,0,-3000,56000,649429,
1312,1816,15896,-808,285,-384,0,-3000,56000,649431,
1168,1828,16112,-746,291,-300,0,-3000,56000,649444,
1084,1852,15992,-765,193,-277,0,-3000,56000,649446,
1080,1780,16088,-724,235,-264,0,-3000,56000,649448,
1136,1688,16176,-731,184,-299,0,-3000,56000,649451,
1040,1588,15912,-577,81,-162,0,-3000,56000,649463,
1116,1648,16180,-607,55,-178,0,-3000,56000,649465,
1044,1736,16040,-542,94,-172,0,-3000,56000,649468,
1028,1820,15916,-512,-37,-80,0,-3000,56000,649480,
984,1784,15932,-521,36,-82,0,-3000,56000,649482,
1124,1848,15956,-522,-39,-57,0,-3000,56000,649485,
1116,1712,16060,-479,22,-51,0,-3000,56000,649487,
1172,1704,15868,-501,36,24,0,-3000,56000,649499,
1248,1696,15892,-437,91,71,0,-3000,56000,649502,
1084,1640,15876,-487,73,64,0,-3000,56000,649504,
1148,1628,15820,-419,79,83,0,-3000,56000,649506,
1324,1680,15800,-450,70,146,0,-3000,56000,649519,
1176,1816,16104,-497,55,146,0,-3000,56000,649521,
1288,1732,15892,-447,50,183,0,-3000,56000,649524,
1268,1900,15804,-528,57,152,0,-3000,56000,649526,
1264,1880,15892,-560,-34,117,0,-3000,56000,649538,
1224,1980,15952,-622,-96,81,0,-3000,56000,649541,
1312,1860,15896,-578,-96,55,0,-3000,56000,649543,
1284,1856,15940,-620,-136,55,0,-3000,56000,649545,
1444,1768,15908,-596,-202,19,0,-3000,56000,649558,
1452,1756,15856,-610,-172,2,0,-3000,56000,649560,
1436,1868,16004,-613,-228,5,0,-3000,56000,649562,
1596,1756,15964,-598,-160,3,0,-3000,56000,649565,
1504,1708,15744,-539,-43,40,0,-3000,56000,649577,
1640,1688,15776,-584,-46,43,0,-3000,56000,649580,
1580,1656,15900,-543,-29,38,0,-3000,56000,649582,
1588,1764,15784,-582,-2,42,0,-3000,56000,649584,
1320,1820,15884,-553,17,67,0,-3000,56000,649597,
1368,1740,15904,-584,3,96,0,-3000,56000,649599,
1356,1796,15792,-558,-25,88,0,-3000,56000,649602,
1380,1900,15804,-561,-19,87,0,-3000,56000,649604,
1368,1756,16008,-625,-315,103,0,-3000,56000,649616,
1352,1808,15992,-565,-230,90,0,-3000,56000,649619,
1284,1884,15928,-631,-333,117,0,-3000,56000,649621,
1420,1776,15888,-559,-352,117,0,-3000,56000,649623,
1464,1588,15936,-643,-453,5,0,-3000,56000,649636,
1604,1880,15968,-557,-424,51,0,-3000,56000,649638,
1572,1636,15988,-590,-415,56,0,-3000,56000,649640,
1688,1724,16036,-564,-443,54,0,-3000,56000,649643,
1844,1756,15884,-516,-246,14,0,-3000,56000,649655,
1872,1628,16060,-550,-217,31,0,-3000,56000,649658,
1692,1644,15952,-513,-252,4,0,-3000,56000,649660,
1796,1752,15968,-531,-127,23,0,-3000,56000,649662,
1800,1736,15876,-604,-34,-45,0,-3000,56000,649675,
1780,1744,15916,-524,49,-60,0,-3000,56000,649677,
1664,1688,16016,-579,60,-52,0,-3000,56000,649679,
1792,1768,15852,-530,93,-50,0,-3000,56000,649682,
1712,1680,16088,-557,74,-99,0,-3000,56000,649694,
1608,1720,16076,-478,70,-93,0,-3000,56000,649696,
1704,1624,16164,-494,46,-124,0,-3000,56000,649699,
1540,1584,16104,-466,65,-103,0,-3000,56000,649701,
1788,1732,15972,-447,91,-106,0,-3000,56000,649713,
1680,1708,15744,-360,83,-78,0,-3000,56000,649716,
1728,1752,15756,-404,96,-88,0,-3000,56000,649718,
1784,1756,15892,-393,181,-41,0,-3000,56000,649731,
1720,1812,15964,-455,97,-69,0,-3000,56000,649733,
1712,1760,15932,-408,162,-80,0,-3000,56000,649735,
1660,1860,15872,-438,134,-112,0,-3000,56000,649738,
1664,1800,15884,-493,27,-187,0,-3000,56000,649750,
1648,1912,15836,-443,81,-183,0,-3000,56000,649753,
1636,1944,16004,-508,-6,-238,0,-3000,56000,649755,
1576,1816,15752,-481,-14,-232,0,-3000,56000,649757,
1608,1800,15880,-560,-96,-237,0,-3000,56000,649770,
1520,1748,15708,-506,-145,-243,0,-3000,56000,649772,
1600,1780,15784,-524,-114,-250,0,-3000,56000,649774,
1696,1804,15712,-551,-214,-227,0,-3000,56000,649787,
1636,1800,15736,-572,-170,-223,0,-3000,56000,649789,
1680,1796,15852,-563,-232,-226,0,-3000,56000,649791,
1540,1892,15708,-533,-207,-255,0,-3000,56000,649794,
1648,1796,15836,-602,-222,-208,0,-3000,56000,649806,
1664,1660,15876,-553,-156,-216,0,-3000,56000,649809,
1660,1812,15856,-621,-178,-217,0,-3000,56000,649811,
1516,1772,15852,-608,-108,-183,0,-3000,56000,649823,
1596,1716,15820,-578,-1,-170,0,-3000,56000,649826,
1548,1812,15908,-619,-80,-154,0,-3000,56000,649828,
