Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1188,11264,11200,-268,223,-202,37000,7000,334000,1063702,
-1228,11236,11276,-356,147,-186,37000,7000,334000,1063704,
-1080,11440,11316,-277,163,-186,37000,7000,334000,1063717,
-1152,11388,11316,-338,101,-199,37000,7000,334000,1063719,
-1100,11412,11220,-288,197,-177,37000,7000,334000,1063721,
-1172,11316,11408,-329,134,-188,37000,7000,334000,1063734,
-1264,11340,11364,-300,194,-165,37000,7000,334000,1063736,
-1296,11344,11264,-319,90,-163,37000,7000,334000,1063739,
-1420,11192,11248,-266,65,-74,37000,7000,334000,1063751,
-1324,11188,11124,-343,-13,-81,37000,7000,334000,1063753,
-1292,11184,11352,-254,3,-76,37000,7000,334000,1063756,
-1184,11236,11416,-275,-92,2,37000,7000,334000,1063768,
-1124,11164,11396,-238,-27,9,37000,7000,334000,1063770,
-1060,11140,11392,-286,-85,-17,37000,7000,334000,1063773,
-1024,11192,11356,-255,127,-33,37000,7000,334000,1063785,
-940,11212,11144,-220,205,-48,37000,7000,334000,1063788,
-968,11232,11284,-258,159,-103,37000,7000,334000,1063790,
-904,11172,11172,-188,323,-167,37000,7000,334000,1063802,
-972,11160,11232,-199,298,-170,37000,7000,334000,1063805,
-1044,11116,11128,-152,376,-205,37000,7000,334000,1063807,
-1196,11180,11164,-143,314,-283,37000,7000,334000,1063820,
-1236,11124,11124,-183,261,-276,37000,7000,334000,1063822,
-1192,11192,11052,-124,240,-293,37000,7000,334000,1063824,
-1072,11020,10828,-180,173,-337,37000,7000,334000,1063837,
-1128,11032,11044,-141,208,-348,37000,7000,334000,1063839,
-1128,10988,11032,-213,141,-380,37000,7000,334000,1063841,
-1104,11140,10964,-209,259,-300,37000,7000,334000,1063854,
-1220,11132,10956,-274,203,-305,37000,7000,334000,1063856,
-1284,11092,10772,-241,249,-267,37000,7000,334000,1063859,
-1264,10924,10568,-388,175,-237,37000,7000,334000,1063871,
-1308,10972,10768,-349,224,-200,37000,7000,334000,1063873,
-1304,11028,10628,-411,171,-229,37000,7000,334000,1063876,
-1484,10904,10600,-470,103,-199,37000,7000,334000,1063888,
-1388,10788,10736,-513,22,-193,37000,7000,334000,1063890,
-1404,10808,10660,-498,25,-136,37000,7000,334000,1063893,
-1076,10632,10740,-499,82,-119,37000,7000,334000,1063905,
-1140,10636,10732,-484,54,-133,37000,7000,334000,1063908,
-948,10700,10872,-496,153,-159,37000,7000,334000,1063910,
-872,10964,10776,-504,285,-189,37000,7000,334000,1063922,
-888,10892,10796,-530,355,-202,37000,7000,334000,1063925,
-768,11044,10852,-547,315,-193,37000,7000,334000,1063927,
-908,11316,10844,-542,504,-283,37000,7000,334000,1063939,
-908,11328,10852,-576,402,-293,37000,7000,334000,1063942,
-1048,11308,10852,-561,471,-284,37000,7000,334000,1063944,
-1012,11316,10756,-620,297,-384,37000,7000,334000,1063956,
-1124,11292,11140,-596,307,-417,37000,7000,334000,1063959,
-1012,11328,10932,-652,228,-438,37000,7000,334000,1063961,
-1200,11160,11072,-613,156,-469,37000,7000,334000,1063974,
-1212,11188,11124,-653,95,-480,37000,7000,334000,1063976,
-1004,11184,11152,-611,108,-490,37000,7000,334000,1063978,
-1184,11048,11212,-608,167,-590,37000,7000,334000,1063991,
-1144,11068,11148,-641,174,-587,37000,7000,334000,1063993,
-1068,11088,11148,-585,240,-566,37000,7000,334000,1063996,
-1168,11180,11044,-657,227,-583,37000,7000,334000,1064008,
-1248,11100,11108,-618,287,-544,37000,7000,334000,1064010,
-1284,11220,11192,-667,231,-559,37000,7000,334000,1064013,
-1344,11268,11272,-666,234,-503,37000,7000,334000,1064025,
-1460,11304,11260,-616,301,-504,37000,7000,334000,1064028,
-1352,11212,11212,-687,222,-478,37000,7000,334000,1064030,
-1496,11240,11168,-706,161,-432,37000,8000,334000,1064043,
