Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2808,-416,15852,-1101,-2427,-669,-9000,-4000,80000,199364,
2828,-408,15900,-1067,-2337,-630,-9000,-5000,80000,199376,
2812,-476,16096,-1230,-2368,-666,-9000,-5000,80000,199379,
2744,-504,16052,-1096,-2304,-629,-9000,-5000,80000,199381,
2896,-572,16192,-1223,-2140,-570,-9000,-5000,80000,199393,
3104,-448,16244,-1315,-1933,-636,-9000,-5000,80000,199396,
3272,-396,16616,-1307,-1563,-649,-9000,-5000,80000,199398,
3468,-636,17600,-1557,-457,-761,-10000,-5000,79000,199410,
3224,-704,17992,-1515,-256,-717,-10000,-5000,79000,199413,
3268,-768,18256,-1598,-117,-629,-10000,-5000,79000,199415,
3640,-1060,18460,-1633,408,-238,-10000,-5000,79000,199427,
3912,-1044,18564,-1481,508,-165,-10000,-5000,79000,199430,
3896,-1088,18432,-1603,513,-150,-10000,-5000,79000,199432,
3896,-1340,17912,-1485,858,-181,-10000,-5000,79000,199444,
3612,-1564,17680,-1386,896,-166,-10000,-5000,79000,199447,
3564,-1544,17628,-1436,864,-186,-10000,-508000,8000,36000,
-2844,-8576,13788,-458,306,215,-38000,8000,36000,201281,
-2892,-8628,13780,-522,286,176,-38000,8000,36000,201284,
2380,-1224,16216,-1133,-27,-251,-10000,-5000,79000,199481,
2264,-1212,16316,-950,-39,-280,-10000,-5000,79000,199483,
2344,-940,16404,-934,-359,-250,-10000,-5000,79000,199496,
2472,-900,16260,-957,-462,-313,-10000,-5000,79000,199498,
2556,-944,16308,-854,-465,-255,-10000,-5000,79000,199500,
2556,-852,16492,-774,-598,-185,-10000,-5000,79000,199513,
2576,-852,16396,-748,-600,-237,-10000,-5000,79000,199515,
2680,-788,16436,-668,-574,-165,-10000,-5000,79000,199517,
2736,-832,16588,-508,-420,-55,-10000,-5000,79000,199530,
2844,-736,16436,-336,-334,-56,-10000,-5000,79000,199532,
2740,-736,16560,-429,-276,9,-10000,-5000,79000,199534,
2968,-624,16500,-216,5,122,-10000,-5000,79000,199547,
3052,-688,16484,-92,159,149,-10000,-5000,79000,199549,
2984,-804,16468,-150,135,173,-10000,-5000,79000,199551,
2756,-948,16632,82,368,297,-10000,-5000,79000,199564,
2816,-896,16524,198,457,350,-10000,-5000,79000,199566,
2872,-1044,16548,167,403,347,-10000,-5000,79000,199568,
3072,-1080,16940,522,528,505,-10000,-5000,79000,199581,
3096,-1088,16968,473,548,555,-10000,-5000,79000,199583,
2988,-1152,17132,587,540,531,-10000,-5000,79000,199586,
2952,-1364,17284,1022,736,579,-10000,-5000,79000,199598,
3184,-1276,17428,999,733,612,-10000,-5000,79000,199600,
3168,-1344,17324,1128,801,583,-10000,-5000,79000,199603,
3036,-1092,17324,1525,1088,684,-10000,-5000,79000,199615,
2884,-1124,17240,1431,1072,679,-10000,-5000,79000,199617,
2968,-984,17208,1612,1196,705,-10000,-5000,79000,199620,
2960,-840,17308,1839,1591,826,-9000,-5000,79000,199632,
2924,-816,17112,1764,1588,801,-9000,-5000,79000,199635,
2880,-804,17444,1889,1731,839,-9000,-5000,79000,199637,
3072,-312,17040,1913,2784,760,-9000,-5000,79000,199649,
3260,-232,17036,1907,2956,713,-9000,-5000,79000,199652,
3200,-164,17076,1954,3263,661,-9000,-5000,79000,199654,
2828,-236,16888,1682,5007,443,-9000,-4000,79000,199666,
2696,-328,16664,1709,5045,452,-9000,-4000,79000,199669,
2420,-284,16700,1592,5085,465,-9000,-4000,79000,199671,
2024,-372,16512,1605,3994,755,-8000,-4000,79000,199684,
1936,-280,16476,1776,3815,757,-8000,-4000,79000,199686,
2264,-344,16344,1627,3597,721,-8000,-4000,79000,199688,
2792,-80,15900,1585,2832,464,-8000,-3000,79000,199701,
2844,-112,15652,1689,2817,494,-8000,-3000,79000,199703,
2916,-140,15644,1539,2670,465,-8000,-3000,79000,199705,
3012,-252,15168,1410,2323,345,-8000,-3000,79000,199718,
2960,-316,15012,1449,2340,385,-8000,-3000,79000,199720,
3100,-240,15016,1351,2217,321,-8000,-3000,79000,199722,
2756,-208,14708,1249,2117,314,-8000,-3000,79000,199735,
2900,-236,14712,1160,2117,339,-8000,-3000,79000,199737,
2872,-76,14752,1170,2114,315,-8000,-3000,79000,199739,
3156,4,15060,1041,2439,354,-7000,-3000,79000,199752,
2844,60,15084,855,2472,341,-7000,-3000,79000,199754,
2920,20,15268,998,2594,338,-7000,-2000,79000,199757,
2868,128,15316,809,2620,372,-7000,-2000,79000,199759,
2280,324,16016,715,2914,436,-7000,-2000,79000,199771,
2136,272,15928,833,3015,471,-7000,-2000,79000,199774,
2040,304,16320,680,2959,435,-7000,-2000,79000,199776,
1588,188,16856,703,2927,441,-7000,-2000,79000,199788,
1544,192,16924,760,2929,466,-7000,-2000,79000,199791,
1656,192,16928,694,2860,422,-7000,-2000,79000,199793,
1320,72,17124,787,2891,462,-7000,-2000,79000,199795,
1176,4,17424,764,2713,494,-7000,-1000,79000,199808,
968,-60,17500,809,2682,467,-7000,-1000,79000,199810,
1076,-68,17588,811,2656,493,-7000,-1000,79000,199812,
676,-328,18396,1027,2421,545,-7000,-1000,79000,199825,
684,-232,18688,1240,2428,547,-7000,-1000,79000,199827,
592,-296,18856,1198,2336,566,-7000,-1000,79000,199830,
496,-284,18776,1366,2300,583,-7000,-1000,79000,199832,
64,-216,19856,1842,1803,748,-6000,-1000,80000,199844,
-56,-104,19848,1837,1636,823,-6000,-1000,80000,199847,
-48,-200,20080,1855,1425,836,-6000,-1000,80000,199849,
-1204,196,20972,2289,520,1216,-6000,-1000,80000,199861,
-1520,112,21100,2280,310,1334,-6000,-1000,80000,199864,
-1464,236,21000,2376,136,1412,-6000,-1000,80000,199866,
-1396,176,21644,2625,-633,1751,-6000,-1000,80000,199879,
-1484,248,21752,2522,-715,1786,-6000,-1000,80000,199881,
-1492,200,21764,2634,-720,1823,-6000,-1000,80000,199883,
-1416,300,22060,2681,-866,1877,-5000,-1000,80000,199896,
-1480,292,22024,2515,-857,1889,-5000,-1000,80000,199898,
-1368,500,21424,2498,-733,1920,-5000,-1000,80000,199900,
-1628,728,21512,1854,-786,1928,-5000,-1000,80000,199913,
-1540,708,21240,1784,-774,1859,-5000,-1000,80000,199915,
-1460,556,21220,1796,-674,1798,-5000,-1000,80000,199917,
-1096,232,20744,1421,-857,1454,-5000,-1000,81000,199930,
-1164,364,20792,1368,-968,1412,-5000,-1000,81000,199932,
-1100,444,20824,1239,-1097,1410,-5000,-1000,81000,199934,
-1260,852,20112,202,-2135,1284,-5000,-1000,81000,199947,
-1068,1128,20380,25,-2231,1269,-5000,-1000,81000,199949,
-932,1328,20388,-308,-2390,1229,-5000,-1000,81000,199952,
564,1976,20400,-2408,-2481,426,-5000,-1000,81000,199964,
696,2068,20148,-2678,-2309,225,-5000,-1000,81000,199966,
952,1732,20480,-3234,-2186,37,-5000,-1000,81000,199969,
2292,1632,21968,-5323,-574,-818,-5000,-1000,81000,199981,
2300,1436,22236,-5559,-328,-910,-5000,-1000,81000,199984,
2060,1268,22036,-5876,-227,-1152,-5000,-1000,81000,199986,
496,120,22072,-6706,-671,-2022,-6000,-1000,81000,199998,
280,36,22076,-6858,-934,-2150,-6000,-2000,81000,200001,
152,-116,22056,-6968,-1234,-2353,-6000,-2000,81000,200003,
-168,-280,21836,-7286,-2546,-3256,-7000,-2000,80000,200015,
-52,-252,21832,-7480,-2844,-3432,-7000,-2000,80000,200018,
-20,-352,21716,-7409,-2947,-3585,-7000,-2000,80000,200020,
328,-912,20972,-7743,-3522,-4184,-8000,-2000,80000,200032,
564,-960,20760,-7869,-3606,-4335,-8000,-2000,80000,200035,
664,-1120,20776,-7817,-3541,-4395,-8000,-2000,80000,200037,
2240,-1824,20208,-7920,-2621,-5166,-9000,-3000,79000,200050,
2608,-1904,20168,-7862,-2224,-5389,-9000,-3000,79000,200052,
2988,-2068,20256,-7872,-1832,-5515,-9000,-3000,79000,200054,
4884,-2472,20680,-7653,1743,-6269,-10000,-3000,78000,200067,
5072,-2508,20664,-7449,2562,-6388,-10000,-3000,78000,200069,
5568,-2324,20916,-7454,3441,-6488,-10000,-3000,78000,200071,
5580,-2380,21592,-7015,8425,-6985,-11000,-2000,77000,200084,
5524,-2364,21700,-6763,9387,-7105,-11000,-2000,77000,200086,
5452,-2240,21556,-6795,10140,-7159,-11000,-2000,77000,200089,
3796,-2372,21376,-6288,13442,-7754,-11000,-1000,76000,200101,
3568,-2400,21168,-6083,13945,-7793,-11000,-1000,76000,200103,
3264,-2468,21176,-6165,14208,-7927,-12000,-1000,76000,200106,
1728,-2844,20324,-5899,15126,-8620,-12000,0,75000,200118,
1528,-2804,19972,-5771,15167,-8668,-12000,0,74000,200121,
1256,-2924,20008,-5851,15085,-8808,-12000,0,74000,200123,
612,-2136,19556,-5803,14497,-9497,-13000,1000,73000,200135,
712,-2020,19436,-5779,14362,-9560,-13000,1000,73000,200138,
780,-2016,19420,-5869,14165,-9810,-13000,2000,73000,200140,
1176,-1552,19928,-5885,13616,-10692,-14000,3000,71000,200152,
1212,-1420,20124,-5930,13519,-10738,-14000,3000,71000,200155,
1088,-1268,19984,-5965,13514,-10916,-14000,3000,71000,200157,
980,-412,19416,-6178,13387,-11403,-14000,4000,69000,200170,
1088,-156,19328,-6337,13251,-11476,-14000,4000,69000,200172,
1164,-228,19340,-6370,13207,-11706,-15000,4000,69000,200174,
968,116,18784,-6732,12591,-12367,-15000,5000,67000,200187,
876,88,18584,-6863,12365,-12441,-15000,5000,67000,200189,
744,32,18316,-6925,12208,-12627,-16000,5000,67000,200191,
-148,60,17324,-7293,10779,-13235,-16000,6000,65000,200204,
40,148,17304,-7514,10416,-13374,-16000,6000,65000,200206,
-136,180,17064,-7472,10153,-13495,-17000,6000,65000,200208,
-360,496,15820,-7793,8037,-14039,-17000,6000,63000,200221,
-544,608,15388,-8014,7605,-14117,-18000,6000,63000,200223,
-396,748,15052,-7998,7276,-14174,-18000,7000,63000,200226,
-60,1424,13896,-8689,5548,-14259,-19000,7000,61000,200238,
40,1612,13544,-8900,5285,-14279,-19000,7000,61000,200240,
248,1748,13656,-8963,5097,-14186,-19000,7000,61000,200243,
28,1880,12420,-9794,3912,-13918,-20000,6000,59000,200255,
40,1820,12336,-9934,3702,-13950,-20000,6000,59000,200257,
100,1676,12192,-10034,3505,-13807,-20000,6000,59000,200260,
112,1036,12004,-10521,2522,-13380,-21000,6000,58000,200272,
328,836,11620,-10508,2393,-13321,-21000,6000,57000,200275,
256,724,11500,-10590,2194,-13158,-22000,6000,57000,200277,
324,56,11300,-10616,1320,-12553,-23000,6000,56000,200289,
144,44,11288,-10442,1223,-12421,-23000,5000,56000,200292,
124,-48,11240,-10539,989,-12305,-23000,5000,56000,200294,
348,-1116,10732,-10092,-93,-11800,-24000,5000,55000,200306,
492,-1268,10872,-9826,-183,-11757,-24000,5000,54000,200309,
596,-1528,10900,-9824,-361,-11715,-24000,5000,54000,200311,
1316,-2216,11232,-8909,-223,-11082,-25000,4000,53000,200323,
1452,-2100,11156,-8742,-67,-10866,-25000,4000,53000,200326,
1424,-2228,11132,-8587,96,-10789,-25000,4000,53000,200328,
1492,-2444,11128,-7684,1585,-9859,-26000,4000,52000,200341,
1328,-2500,11128,-7657,1767,-9703,-26000,4000,52000,200343,
1300,-2592,11160,-7444,2017,-9575,-26000,3000,52000,200345,
616,-2912,11152,-6821,3235,-8682,-27000,3000,51000,200358,
380,-3108,10984,-6844,3379,-8542,-27000,3000,51000,200360,
272,-3328,11232,-6615,3641,-8413,-27000,3000,50000,200362,
-252,-4256,11420,-6107,4396,-7726,-28000,3000,50000,200375,
-336,-4540,11360,-6166,4459,-7692,-28000,3000,49000,200377,
-704,-4532,11396,-5943,4650,-7616,-28000,3000,49000,200379,
-1580,-4440,11540,-5560,4468,-7351,-29000,3000,48000,200392,
-1752,-4344,11408,-5515,4367,-7440,-29000,3000,48000,200394,
-1896,-4336,11324,-5396,4361,-7399,-29000,3000,48000,200397,
-1732,-3900,10944,-5149,3217,-7552,-29000,3000,47000,200409,
-1592,-3944,10880,-5050,3015,-7638,-29000,3000,47000,200411,
-1632,-4092,10860,-5046,2877,-7619,-29000,3000,47000,200414,
-972,-5912,11852,-4589,3157,-7732,-30000,3000,46000,200426,
-928,-6132,12032,-4367,3392,-7724,-30000,3000,46000,200429,
-776,-6156,12124,-4342,3570,-7621,-30000,3000,46000,200431,
-880,-6244,12688,-3667,5149,-7056,-30000,3000,45000,200443,
-676,-6292,12716,-3428,5396,-6937,-31000,3000,45000,200446,
-888,-6040,12708,-3423,5481,-6907,-31000,3000,45000,200448,
-236,-5804,13164,-2864,6606,-6776,-31000,3000,44000,200461,
-368,-5700,13140,-2683,6921,-6689,-31000,3000,44000,200463,
-364,-5540,13088,-2723,7079,-6680,-31000,4000,44000,200465,
-1280,-4624,12316,-2743,7598,-5978,-31000,4000,43000,200478,
-1428,-4576,12148,-2807,7541,-5776,-31000,4000,43000,200480,
-1928,-4512,11968,-2894,7389,-5699,-31000,4000,42000,200482,
-3064,-4792,11220,-3397,5725,-5115,-32000,4000,42000,200495,
-3188,-4964,11160,-3549,5229,-4972,-32000,4000,42000,200497,
-3236,-5144,11028,-3597,4792,-4927,-32000,4000,42000,200499,
-3488,-6552,11872,-3804,2202,-4521,-32000,4000,41000,200512,
-3332,-6848,12084,-3907,1669,-4448,-32000,4000,41000,200514,
-3196,-6772,12200,-3780,1301,-4416,-32000,4000,41000,200517,
-2212,-6984,12848,-3448,-196,-3963,-33000,4000,41000,200529,
-2004,-7132,12972,-3536,-402,-3928,-33000,4000,41000,200531,
-804,-6908,13288,-3076,-426,-3617,-33000,4000,40000,200544,
-580,-6808,13088,-2974,-272,-3433,-33000,4000,40000,200546,
-696,-6860,12860,-2990,-187,-3393,-33000,4000,40000,200549,
-288,-6808,12528,-2860,1041,-2647,-33000,4000,40000,200561,
-336,-6860,12620,-2921,1263,-2503,-33000,4000,40000,200563,
-352,-7028,12652,-2851,1535,-2448,-33000,4000,40000,200566,
-96,-7320,12904,-2690,2953,-1896,-34000,4000,40000,200578,
-152,-7264,13160,-2796,3010,-1824,-34000,4000,39000,200580,
-244,-7240,13176,-2641,3222,-1743,-34000,4000,39000,200583,
-1020,-7024,13132,-2656,3933,-1350,-34000,4000,39000,200595,
-1156,-6956,13016,-2802,3945,-1348,-34000,4000,39000,200598,
-1188,-7096,13068,-2684,4095,-1274,-34000,4000,39000,200600,
-1964,-7192,12896,-2775,3661,-994,-34000,4000,39000,200613,
-2220,-7376,12888,-2857,3458,-1001,-34000,4000,39000,200615,
-2448,-7352,12880,-2793,3276,-898,-34000,5000,39000,200617,
-2712,-7816,12872,-2823,1829,-784,-35000,5000,38000,200630,
-2576,-7828,12852,-2780,1655,-852,-35000,5000,38000,200632,
-2520,-7848,13052,-2721,1550,-811,-35000,5000,38000,200635,
-2228,-7912,13076,-2567,1026,-822,-35000,5000,38000,200647,
-2220,-7804,12964,-2523,926,-843,-35000,5000,38000,200649,
-2000,-7776,13040,-2483,872,-814,-35000,5000,38000,200652,
-1304,-7484,12940,-2390,1068,-810,-35000,5000,38000,200664,
-1300,-7548,13140,-2252,1223,-829,-35000,5000,38000,200667,
-1244,-7608,12832,-2355,1286,-794,-35000,5000,38000,200669,
-1732,-7404,11936,-2391,1465,-690,-36000,5000,38000,200681,
-1812,-7376,11916,-2269,1519,-677,-36000,5000,38000,200684,
-1844,-7460,12060,-2395,1399,-693,-36000,5000,38000,200686,
-2276,-7908,12196,-2229,867,-735,-36000,5000,38000,200699,
-2492,-7860,12248,-2104,836,-707,-36000,5000,38000,200701,
-2528,-8032,12472,-2161,641,-717,-36000,5000,38000,200703,
-2224,-8276,12860,-1804,24,-750,-36000,5000,38000,200716,
-2112,-8228,12864,-1710,-2,-744,-36000,5000,38000,200718,
-1768,-8292,12964,-1687,11,-817,-36000,5000,38000,200720,
