Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
5088,12224,9792,-460,-191,-889,44000,-14000,292000,523140,
5140,12340,9680,-502,-97,-853,44000,-14000,292000,523152,
5176,12268,9696,-435,-33,-847,44000,-14000,292000,523155,
5156,12232,9644,-467,-9,-831,44000,-14000,292000,523157,
4944,12152,9548,-398,-35,-789,44000,-14000,291000,523169,
5060,12184,9652,-437,-37,-824,44000,-14000,291000,523172,
4924,12060,9732,-408,-103,-800,44000,-14000,291000,523174,
5204,12136,9620,-318,-122,-771,44000,-14000,291000,523187,
5056,12204,9548,-315,-218,-803,44000,-14000,291000,523189,
5020,12172,9644,-302,-114,-753,44000,-14000,291000,523191,
5080,12044,9460,-335,-159,-821,44000,-14000,291000,523204,
5076,12004,9488,-356,-154,-821,44000,-14000,291000,523206,
5188,11952,9456,-350,-135,-839,44000,-14000,291000,523209,
4960,11940,9336,-296,-15,-882,44000,-13000,291000,523221,
5048,11872,9396,-287,-68,-900,44000,-13000,291000,523223,
5064,11832,9268,-277,19,-898,44000,-13000,291000,523226,
4820,11792,9172,-391,-75,-877,44000,-13000,291000,523238,
4820,11784,9144,-381,-59,-904,44000,-13000,291000,523241,
4796,11688,9248,-447,-126,-881,44000,-13000,291000,523243,
4824,11572,9152,-385,-44,-869,44000,-13000,291000,523256,
4868,11600,9152,-425,-99,-855,44000,-13000,291000,523258,
4944,11604,9240,-424,-11,-848,44000,-13000,291000,523260,
4688,11588,9280,-611,35,-821,44000,-13000,291000,523273,
4872,11508,9256,-602,157,-785,44000,-13000,291000,523275,
4576,11464,9244,-701,71,-759,44000,-13000,291000,523277,
4732,11304,9264,-629,268,-632,44000,-13000,291000,523290,
4672,11216,9208,-680,240,-594,44000,-13000,291000,523292,
4784,11244,9236,-636,301,-564,44000,-13000,291000,523294,
4812,11320,9412,-778,303,-476,44000,-13000,291000,523307,
4828,11352,9264,-739,345,-421,44000,-13000,291000,523309,
4860,11336,9292,-755,354,-423,44000,-13000,291000,523311,
4968,11416,9616,-693,432,-291,44000,-13000,291000,523324,
5104,11460,9468,-737,355,-305,44000,-13000,291000,523326,
5012,11432,9704,-680,419,-295,44000,-13000,291000,523329,
5120,11400,9520,-659,361,-274,44000,-13000,291000,523341,
5120,11536,9584,-607,460,-266,44000,-13000,291000,523344,
5088,11512,9552,-668,365,-286,44000,-13000,291000,523346,
5072,11572,9372,-528,318,-324,44000,-13000,291000,523358,
5056,11604,9652,-591,235,-369,44000,-13000,291000,523361,
5020,11568,9656,-519,268,-382,44000,-13000,291000,523363,
5212,11724,9528,-533,182,-503,44000,-13000,291000,523376,
5232,11824,9580,-512,253,-563,44000,-13000,291000,523378,
5188,11728,9436,-516,191,-555,44000,-13000,291000,523380,
5212,11844,9468,-475,144,-666,44000,-13000,291000,523393,
5284,11892,9400,-394,220,-655,44000,-13000,291000,523395,
5136,12000,9576,-436,187,-687,44000,-13000,291000,523397,
5216,12100,9532,-388,244,-772,44000,-13000,291000,523410,
5240,12208,9612,-397,306,-790,44000,-13000,291000,523412,
5168,12140,9440,-373,274,-798,44000,-13000,291000,523415,
