Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
0,0,0,0,0,0,14000,77000,40000,702737,
-15932,-2116,1936,22495,-1369,517,16000,77000,40000,702755,
-16072,-2108,1744,22407,-1577,525,17000,77000,40000,702757,
-15912,-1732,1728,22463,-2045,569,19000,77000,39000,702770,
-15896,-1784,1788,22354,-2174,592,19000,77000,39000,702772,
-15380,-1448,1368,22066,-2303,588,22000,77000,39000,702792,
-15132,-1264,1028,21678,-2115,557,24000,76000,39000,702805,
-14980,-1196,868,21578,-2111,554,24000,76000,38000,702807,
-15028,-1148,1052,21468,-2053,519,24000,76000,38000,702810,
-14796,-748,308,20891,-1791,464,26000,76000,38000,702823,
-14900,-668,380,2,2396,2232,-815,645,-174,39000,
-15336,-564,568,19470,-2184,556,31000,76000,37000,702858,
-15464,-660,436,19295,-2375,544,31000,76000,37000,702860,
-15356,-592,728,19283,-2518,526,310088,1592,2104,-500,
-15432,1728,2284,-721,266,65,44000,81000,126000,710191,
-15348,1888,2352,120,34000,75000,0,0,0,710191,
-14712,220,-328,17616,-4511,-319,35000,75000,340005,41,
-14304,208,-16,16914,-3929,-601,36000,75000,32000,7000,
-14160,332,180,16800,-3607,-630,36000,75000,32000,702933,
-14016,536,112,16491,-2534,-732,37000,75000,31000,702945,
-13984,460,128,16350,-2372,-705,37000,75000,31000,702948,
-14024,624,128,16318,-2150,-737,37000,75000,31000,702950,
-14260,720,-304,15994,-1273,-806,38000,75000,31000,702963,
-14444,704,-160,15942,-1110,-840,38000,75000,30000,702965,
-14488,856,-48,15979,-1008,-826,39000,75000,30000,702967,
-14672,1316,-464,15512,-1052,-1101,42000,75000,29000,703000,
-14716,1272,-476,15520,-1066,-1177,42000,75000,29000,703003,
-14896,1396,-860,15416,-1155,-1209,43000,75000,29000,703015,
-14844,1332,-700,15449,-1135,-1235,43000,75000,29000,703018,
-14848,1372,-924,15320,-1184,-1252,43000,75000,29000,703020,
-14792,1500,-1108,15072,-972,-1322,44000,75000,28000,703033,
-14584,1460,-1144,14970,-920,-1368,44000,75000,28000,703035,
-14596,1544,-1276,14866,-790,-1395,45000,75000,28000,703038,
-14456,1924,-1912,14550,-177,-1434,46000,75000,28000,703050,
-14428,2056,-2000,14099,-10,-1480,46000,75000,28000,703053,
-14272,2076,-1976,14032,161,-18,636,-10,98,44000,
-14352,2320,-2132,13424,1032,-1535,48000,76000,28000,703071,
-14464,2424,-2248,13270,1156,-1560,48000,76000,28000,703073,
-14908,2732,-2716,12535,1650,-1457,50000,76000,29000,703086,
-15116,2720,-2772,12311,1731,-1419,51000,76000,29000,703088,
-15084,2844,-2764,12207,1791,-137711484,0,0,0,703088,
-15300,3308,-3428,10808,1638,-1015,54000,76000,30000,703109,
-15436,3500,-3596,9870,1163,-1019,55000,77000,30000,703121,
-15352,3576,-3692,9649,1111,-1069,55000,77000,31000,703124,
-15364,3648,-3740,9516,971,-1090,56000,77000,31000,703126,
-15372,3860,-3784,8422,263,-1118,57000,77000,31000,703139,
-15280,4000,-3576,8270,101,-1137,57000,77000,31000,703141,
-15268,3988,-3876,6558,-528,-1018,58000,77000,31000,703162,
-15280,4156,-4320,5450,-621,-904,59000,77000,31000,703174,
-15248,4232,-4340,5252,-602,-919,59000,77000,31000,703177,
-15300,4140,-4176,5004,-635,-871,59000,77000,32000,703179,
-15420,4332,-4332,3908,-727,-878,60000,77000,32000,703192,
-15380,4432,-4536,3657,-797,-865,60000,77000,32000,703194,
-16108,1084,5960,6235,-1162,761,44000,80000,128000,711571,
-15244,4812,-4684,344,-645,-746,61000,77000,32000,703229,
-15304,4840,-4612,94,-527,-705,61000,77000,32000,703232,
-15524,4864,-4444,-1066,-315,-512,61000,77000,33000,703245,
-15476,4776,-4400,-1314,-297,-492,61000,77000,33000,703247,
-15536,4692,-4608,-1481,-4,6308,9004,-1513,1111,44000,
-15740,4716,-4224,-2688,-812,-291,6,1109,45000,79000,
-15676,4628,-4424,-3848,-1158,-193,61000,78000,33000,703280,
-15696,4704,-4476,-4111,-1149,-194,61000,78000,33000,703282,
-15308,4516,-4676,-5308,-685,-119,-1849,1227,46000,78000,
-15448,4476,-4452,-5691,-407,-62,-1994,1266,47000,78000,
-15744,4172,-3716,-8198,1068,429,61000,78000,36000,703335,
-15808,4172,-3808,-8330,1087,473,61000,78000,36000,703337,
-16052,4096,-3468,-9121,1026,773,62000,78000,37000,703350,
-15928,4008,-3544,-9250,947,861,62000,78000,38000,703352,
-15928,3860,-3348,-9407,918,925,62000,78000,38000,703355,
-15964,3824,-3320,-10110,851,1050,62000,78000,39000,703367,
-16120,3728,-3284,-10419,901,1165,62000,78000,39000,703372,
-15876,3664,-2956,-11140,992,1406,62000,78000,40000,703385,
-15840,3556,-3012,-11191,1042,1422,62000,78000,41000,703387,
-15800,3436,-2928,-11315,1081,1470,62000,78000,41000,703390,
-15808,3344,-2896,-12090,1461,1611,62000,78000,42000,703405,
-15908,3216,-2768,-13111,2080,1847,63000,77000,45000,703425,
-15892,3104,-2676,-13834,2477,1926,63000,77000,47000,703438,
-15880,2896,-2608,-13920,2501,1915,63000,77000,47000,703440,
-15892,2900,-2544,-14122,2574,1962,63000,77000,48000,703443,
-15948,2704,-2604,-14859,2880,2118,64000,77000,50000,703455,
-15980,2700,-2496,-15047,2955,2189,64000,77000,50000,703458,
-16056,2568,-2360,-15152,2985,2200,64000,77000,50000,703460,
-16056,2568,-2148,-15922,3062,2403,65000,77000,52000,703473,
-16240,2456,-1884,-16178,2977,2430,65000,77000,53000,703478,
-16160,2336,-1636,-16796,2636,2556,65000,77000,55000,703490,
-16240,2284,-1376,-16958,2590,2604,65000,77000,55000,703493,
-16196,2144,-1236,-17601,2125,2786,65000,77000,57000,703508,
-16068,2056,-1148,-17670,2006,2814,65000,77000,58000,703510,
-16228,2044,-1212,-17763,1911,2817,65000,77000,58000,703513,
-16008,1820,-1108,-18344,1730,2948,64000,77000,59000,703526,
-16008,1988,-1136,-18594,1774,3000,64000,77000,60000,703530,
-15540,1912,-1316,-19412,2045,3052,64000,77000,62000,703546,
-15648,1932,-1292,-19506,2153,3045,64000,77000,62000,703548,
-15440,1572,-1012,-20391,2831,3062,64000,77000,64000,703561,
-15308,1684,-852,-20451,2903,3066,64000,77000,64000,703563,
-15312,1576,-780,-20616,3043,3115,64000,77000,65000,703566,
