Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1308,-2080,16408,-444,135,94,-11000,7000,155000,159113,
-1324,-1940,16460,-450,41,94,-11000,7000,155000,159115,
-1320,-2084,16480,-473,44,93,-11000,7000,155000,159117,
-1020,-2000,16412,-453,-59,103,-11000,7000,155000,159130,
-992,-1900,16364,-459,-22,113,-11000,7000,155000,159132,
-996,-1872,16532,-449,-23,109,-11000,7000,155000,159134,
-564,-1776,16424,-435,15,88,-11000,7000,155000,159146,
-612,-1744,16556,-423,74,54,-11000,7000,155000,159149,
-480,-1724,16708,-444,73,79,-11000,7000,155000,159151,
-428,-1704,16580,-475,287,72,-11000,7000,155000,159163,
-476,-1732,16608,-481,289,66,-11000,7000,155000,159165,
-1152,-1744,16500,-508,197,78,-11000,7000,155000,159208,
-1288,-1728,16668,-509,170,75,-11000,7000,155000,159211,
-1184,-1772,16400,-479,173,92,-11000,7000,155000,159213,
-1092,-1816,16496,-506,75,66,-12000,7000,155000,159225,
-1216,-1828,16668,-424,74,38,-12000,7000,155000,159227,
-1080,-1844,16452,-466,52,69,-12000,7000,155000,159230,
-804,-1804,16648,-422,77,71,-12000,7000,155000,159242,
-860,-1776,16788,-456,74,85,-12000,7000,155000,159244,
-748,-1740,16556,-499,131,75,-12000,7000,155000,159247,
-640,-1748,16580,-530,184,29,-12000,7000,155000,159259,
-644,-1772,16692,-534,202,41,-12000,7000,155000,159261,
-636,-1800,16428,-515,234,19,-12000,7000,155000,159263,
-796,-1788,16536,-536,233,-11,-12000,7000,155000,159276,
-796,-1760,16516,-527,278,-17,-12000,7000,155000,159278,
-864,-1928,16348,-556,232,-25,-12000,7000,155000,159280,
-1128,-1796,16492,-601,255,-37,-12000,7000,155000,159293,
-1052,-1884,16544,-610,226,-18,-12000,7000,155000,159295,
-1084,-1800,16532,-625,196,15,-12000,7000,155000,159297,
-1048,-1992,16480,-601,144,48,-12000,6000,155000,159309,
-1092,-1904,16468,-625,133,33,-12000,6000,155000,159312,
-616,-1808,16576,-670,386,17,-12000,7000,155000,159348,
-688,-1816,16676,-650,389,-5,-12000,7000,155000,159351,
-664,-1780,16608,-692,433,13,-12000,7000,155000,159353,
-604,-1876,16572,-700,505,-21,-12000,7000,155000,159365,
-652,-1856,16584,-694,477,-10,-12000,7000,155000,159367,
-716,-1796,16656,-696,526,-18,-12000,7000,155000,159370,
-1096,-1960,16516,-673,414,-16,-12000,7000,155000,159382,
-1036,-1920,16508,-692,436,-28,-12000,7000,155000,159384,
-1028,-2028,16300,-622,463,-36,-12000,7000,155000,159386,
-1132,-1996,16316,-610,364,-4,-12000,7000,155000,159399,
-1128,-1968,16480,-563,325,-8,-12000,7000,155000,159401,
-1140,-1828,16528,-578,239,46,-12000,7000,155000,159403,
-1148,-1784,16392,-485,137,74,-12000,7000,155000,159416,
-1060,-1888,16492,-515,140,97,-12000,7000,155000,159418,
-1092,-1936,16436,-510,172,83,-12000,7000,155000,159420,
-804,-1860,16468,-461,120,70,-12000,7000,155000,159433,
-932,-1820,16508,-471,109,56,-12000,7000,155000,159435,
-816,-1908,16544,-426,50,39,-12000,7000,155000,159437,
