Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
124,3564,15688,-272,54,-209,3000,2000,282000,236614,
108,3460,15720,-413,9,-228,3000,2000,282000,236616,
188,3528,15784,-309,85,-204,3000,2000,282000,236619,
84,3524,15788,-441,106,-211,3000,2000,282000,236621,
-68,3480,15596,-537,274,-199,3000,2000,282000,236633,
-200,3520,15700,-431,328,-209,3000,2000,282000,236636,
-56,3528,15740,-538,277,-165,3000,2000,282000,236638,
-328,3384,15684,-639,215,-175,3000,2000,282000,236650,
-336,3572,15664,-508,252,-153,3000,2000,282000,236653,
-360,3468,15648,-630,133,-161,3000,2000,282000,236655,
-472,3376,15820,-601,-197,-115,3000,2000,282000,236667,
-416,3388,15852,-565,-218,-66,3000,2000,282000,236670,
-472,3412,15856,-585,-305,-90,3000,2000,282000,236672,
-288,3424,16024,-519,-519,-65,3000,1000,282000,236684,
-300,3364,15896,-579,-586,-53,3000,1000,282000,236687,
-152,3376,15816,-482,-577,-83,3000,1000,282000,236689,
120,3440,15832,-416,-414,-77,3000,1000,282000,236701,
324,3488,15996,-560,-396,-110,3000,1000,282000,236703,
308,3372,15820,-423,-289,-131,3000,1000,282000,236706,
280,3464,16012,-490,191,-102,3000,1000,282000,236718,
232,3400,15880,-602,224,-152,3000,1000,282000,236720,
172,3368,15812,-493,386,-129,3000,1000,282000,236723,
264,3524,15724,-653,410,-141,3000,1000,282000,236725,
84,3388,15916,-694,655,-163,3000,1000,282000,236738,
-56,3416,16064,-619,706,-90,3000,1000,282000,236740,
-36,3560,16080,-698,677,-135,3000,1000,282000,236742,
-492,3416,16048,-644,608,-129,3000,2000,282000,236754,
-524,3356,15988,-695,561,-101,3000,2000,282000,236757,
-580,3356,16020,-662,499,-126,3000,2000,282000,236759,
-552,3272,15892,-559,219,-115,3000,2000,282000,236771,
-444,3292,15848,-616,119,-107,3000,2000,282000,236773,
-464,3328,15864,-530,93,-125,3000,2000,282000,236776,
-456,3236,16052,-595,7,-105,3000,2000,282000,236778,
-460,3336,15876,-553,-286,-91,3000,2000,282000,236791,
-368,3340,15872,-389,-260,-101,3000,2000,282000,236793,
-300,3236,15936,-520,-340,-103,3000,2000,282000,236795,
-152,3376,15868,-497,-451,-120,3000,1000,282000,236807,
-172,3292,15836,-367,-391,-91,3000,1000,282000,236810,
-188,3408,15948,-474,-461,-165,3000,1000,282000,236812,
148,3428,15964,-461,-349,-149,3000,1000,282000,236824,
152,3388,15868,-371,-234,-86,3000,1000,282000,236827,
76,3384,15932,-449,-275,-115,3000,1000,282000,236829,
160,3300,15900,-356,-184,-89,3000,1000,282000,236831,
24,3436,15944,-393,-31,-96,3000,1000,282000,236844,
56,3516,16012,-417,-51,-141,3000,1000,282000,236846,
96,3452,16008,-401,37,-130,3000,1000,282000,236848,
72,3496,15872,-500,105,-214,3000,1000,282000,236861,
136,3504,15960,-409,97,-262,3000,1000,282000,236863,
48,3328,15808,-482,107,-234,3000,1000,282000,236865,
4,3480,16016,-392,106,-242,3000,1000,282000,236867,
-64,3440,15940,-339,36,-310,3000,1000,282000,236880,
-116,3456,15808,-429,-11,-311,3000,1000,282000,236882,
-48,3448,15772,-286,9,-315,3000,1000,282000,236884,
4,3512,15708,-305,-13,-306,3000,1000,282000,236897,
-40,3596,15964,-422,-64,-320,3000,1000,282000,236899,
-200,3472,15764,-302,-41,-307,3000,1000,282000,236901,
-76,3536,15808,-406,-91,-345,3000,1000,282000,236903,
