Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1404,3868,15916,-92,465,274,6000,0,177000,716352,
1328,3868,15904,-128,492,286,6000,0,177000,716354,
1368,4028,15904,-170,526,309,6000,0,177000,716357,
1268,3992,16240,-194,682,340,6000,0,177000,716369,
1200,3900,15980,-227,756,333,6000,0,177000,716372,
1168,3920,16096,-193,785,346,6000,0,177000,716374,
1128,3868,16032,-257,781,380,6000,1000,177000,716377,
1188,3752,16212,-245,861,318,6000,1000,177000,716389,
1072,3744,16140,-272,828,339,6000,1000,177000,716392,
1132,3800,16312,-296,823,326,6000,1000,177000,716394,
1000,3772,16288,-314,570,305,6000,1000,177000,716407,
1048,3732,16256,-306,531,274,6000,1000,177000,716409,
1036,3772,16120,-233,518,242,6000,1000,177000,716411,
1056,3856,16144,-260,466,242,6000,1000,177000,716414,
1188,3716,16092,-187,261,-14,6000,1000,177000,716427,
1136,3788,16260,-196,186,-45,6000,1000,177000,716429,
1200,3868,16144,-207,200,-59,6000,1000,177000,716431,
1504,4096,15956,-286,247,-31,6000,1000,177000,716444,
1520,4112,15728,-313,311,-41,6000,1000,177000,716446,
1604,4240,15820,-292,335,-40,6000,1000,177000,716449,
1732,4140,15780,-346,375,-11,6000,1000,177000,716451,
1536,4304,15760,-504,630,-58,6000,1000,177000,716464,
1516,4256,15744,-577,651,-9,6000,1000,177000,716466,
1512,4268,15756,-642,751,-58,6000,1000,177000,716468,
964,4124,16144,-682,1008,-74,6000,1000,177000,716481,
852,4080,16148,-701,1073,-96,6000,1000,177000,716483,
912,4028,16280,-702,1057,-86,6000,1000,177000,716486,
768,3952,16268,-685,1025,-112,6000,1000,177000,716488,
632,3708,16380,-664,741,-215,6000,1000,177000,716501,
584,3708,16488,-709,712,-163,6000,1000,177000,716503,
564,3672,16344,-717,633,-194,6000,1000,177000,716506,
688,3556,16244,-671,353,-176,6000,1000,177000,716519,
720,3448,16212,-655,326,-169,6000,1000,177000,716521,
748,3644,16368,-617,308,-190,6000,1000,177000,716523,
728,3492,16352,-648,274,-143,6000,1000,177000,716526,
876,3700,16392,-545,165,-182,6000,1000,177000,716538,
924,3784,16344,-560,128,-180,6000,1000,177000,716541,
968,3856,16304,-573,91,-169,6000,1000,177000,716543,
1088,4080,16264,-549,21,-163,6000,1000,177000,716556,
1092,4100,16268,-563,34,-178,6000,1000,177000,716558,
948,4080,16400,-526,30,-207,6000,1000,177000,716561,
948,4132,16084,-548,15,-222,6000,1000,177000,716563,
984,4072,16116,-508,125,-244,6000,1000,177000,716576,
976,3960,16260,-523,115,-236,6000,1000,177000,716578,
936,4012,16204,-550,151,-223,6000,1000,177000,716580,
948,3860,16424,-544,223,-129,6000,1000,177000,716593,
972,3984,16512,-588,261,-119,6000,1000,177000,716595,
1052,3908,16452,-550,289,-97,6000,1000,177000,716598,
1080,3888,16464,-554,262,-83,6000,1000,177000,716600,
1280,4116,16540,-530,478,-156,6000,1000,177000,716613,
1216,4024,16504,-543,460,-158,6000,1000,177000,716615,
1152,4076,16552,-573,512,-147,6000,1000,177000,716618,
1032,4096,16468,-640,593,-116,6000,1000,177000,716630,
1012,4144,16348,-686,636,-106,6000,1000,177000,716633,
912,4092,16212,-657,651,-91,6000,1000,177000,716635,
756,4156,16280,-712,603,-65,6000,1000,177000,716637,
544,3912,16336,-759,556,56,6000,1000,177000,716650,
376,3884,16320,-749,459,65,6000,1000,177000,716652,
460,3872,16184,-763,444,80,6000,1000,177000,716655,
528,3676,16120,-694,71,63,6000,1000,177000,716667,
480,3668,16276,-704,17,55,6000,1000,177000,716670,
604,3664,16228,-640,-29,-13,6000,1000,177000,716672,
