Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4720,-936,15268,-845,564,324,-4000,17000,55000,408527,
-3648,-588,15212,-405,176,-32,-6000,15000,57000,409979,
-3624,-612,15200,-452,128,-21,-6000,15000,57000,409982,
-3624,-308,15188,-437,290,-58,-6000,15000,57000,409994,
-3648,-356,15160,-512,291,-116,-6000,15000,57000,409997,
-3660,-204,15304,-452,371,-96,-6000,15000,57000,409999,
-3684,-456,15356,-600,513,-123,-6000,15000,57000,410011,
-3688,-452,15368,-563,605,-132,-6000,15000,57000,410014,
-3720,-448,15316,-609,567,-137,-6000,15000,57000,410016,
-3936,-592,15396,-538,693,-102,-6000,15000,57000,410029,
-3396,-488,15040,-397,-364,-89,-6000,15000,57000,410096,
-3396,-520,15024,-421,-350,-106,-6000,15000,57000,410099,
-3336,-512,14968,-368,-240,-120,-6000,15000,57000,410101,
-3408,-652,15616,-518,-161,-23,-2000,14000,57000,414084,
-3416,-620,15260,-538,291,-154,-1000,14000,57000,413945,
-3268,-640,15344,-473,289,-239,0,15012,-589,403,
-3716,-540,14996,-622,557,-469,-6000,15000,57000,410165,
-3720,-592,15048,-627,651,-502,-6000,15000,57000,410167,
-3740,-448,15124,-618,626,-485,-6000,15000,56000,410170,
-3984,-444,15176,-622,569,-471,-6000,15000,56000,410182,
-4012,-484,15156,-603,497,-457,-6000,15000,56000,410184,
-4100,-588,15240,-535,101,-381,-6000,15000,56000,410204,
-4172,-528,15320,-527,-94,-351,-7000,15000,56000,410216,
-3988,-516,15408,-509,-124,-332,-7000,15000,56000,410221,
-3996,-532,15456,-537,-123,-313,-7000,15000,56000,410234,
-3932,-480,15472,-565,-41,-310,-7000,15000,56000,410236,
-3980,-592,15456,-551,-71,-283,-7000,15000,56000,410238,
-3892,-652,15616,-529,-35,-223,-7000,15000,56000,410268,
-3860,-652,15584,-471,25,-205,-7000,15000,56000,410270,
-3852,-668,15548,-533,5,-205,-7000,15000,56000,410273,
-4040,-644,15568,-459,14,-203,-7000,15000,56000,410290,
-4104,-512,15796,-481,61,-255,-7000,15000,56000,410302,
-4112,-484,15788,-456,24,-268,-7000,15000,56000,410305,
-4124,-412,15804,-501,40,-278,-7000,15000,56000,410307,
-4260,-576,16020,-524,41,-326,-7000,15000,56000,410319,
-4088,-536,16188,-531,91,-333,-7000,15000,56000,410322,
-4128,-564,16184,-529,54,-329,-7000,15000,56000,410324,
-4328,-768,16800,-488,296,-293,-7000,15000,56000,410337,
-4440,-856,16880,-482,375,-321,-7000,15000,56000,410339,
-4520,-860,17016,-452,396,-292,-7000,15000,56000,410341,
-5064,-1048,17884,-363,737,-330,-7000,15000,56000,410354,
-5120,-1116,17964,-317,721,-346,-7000,15000,56000,410356,
-5288,-1112,18232,-299,759,-310,-7000,15000,56000,410358,
-6076,-1068,19356,74,1080,-224,-7000,16000,56000,410371,
-6208,-1024,19524,160,1089,-170,-7000,16000,56000,410373,
-6212,-1080,19684,209,1105,-175,-7000,16000,56000,410375,
-6700,-1192,20832,685,1295,101,-7000,16000,56000,410388,
-6760,-1212,21168,681,1338,176,-7000,16000,56000,410390,
-6896,-1300,21400,848,1300,201,-7000,16000,56000,410392,
-7516,-1528,22212,1583,1248,501,-6000,16000,56000,410405,
-7688,-1504,22400,1778,1351,579,-6000,16000,56000,410407,
-7832,-1464,22768,1857,1299,661,-6000,16000,56000,410409,
-8120,-1232,24172,2705,1172,942,-6000,16000,56000,410422,
-8188,-1188,24296,2823,1094,976,-6000,16000,56000,410424,
-8308,-1308,24344,2987,1108,979,-6000,16000,56000,410426,
-8560,-1876,25448,3814,771,1320,-6000,16000,56000,410439,
-8632,-2084,25724,4020,778,1369,-5000,16000,56000,410441,
-8620,-2184,25688,4191,766,1411,-5000,16000,56000,410443,
-9004,-2576,25840,5276,-307,1550,-5000,16000,57000,410456,
-8960,-2656,25964,5438,-579,1667,-5000,16000,57000,410458,
-7816,-3064,27204,9352,-2924,1986,-3000,16000,57000,410492,
-7784,-2948,27648,9639,-3052,1940,-2000,16000,57000,410495,
-7576,-3068,28252,11323,-4252,1599,-1000,15000,57000,410507,
-7444,-3036,28448,11678,-4377,1567,-1000,15000,57000,410510,
-7448,-3040,28540,11981,-4597,1514,-1000,15000,57000,410512,
-6124,-3196,28432,13480,-4959,1282,0,15000,58000,410525,
-3616,-3516,27908,16351,-4057,843,2000,14000,58000,410546,
-2780,-3400,26768,17836,-2902,523,4000,13000,58000,410559,
-1524,-3520,25128,19860,-826,91,6000,13000,58000,410578,
-1284,-3548,25044,20091,-534,11,7000,13000,58000,410581,
-580,-3416,23516,21381,569,-388,9000,13000,58000,410593,
-360,-3380,23256,21491,838,-511,9000,13000,58000,410596,
-380,-3268,22904,21759,983,-581,9000,13000,58000,410598,
8,-2796,21680,22710,2052,-1031,12000,13000,58000,410611,
136,-2708,21524,22960,2274,-1125,12000,13000,58000,410613,
284,-2608,21512,23059,2416,-1254,12000,13000,58000,410615,
184,-2360,20612,23893,3325,-1791,14000,14000,57000,410628,
144,-2440,20488,24092,3360,-1886,15000,14000,57000,410630,
112,-2492,20344,24210,3521,-1951,15000,14000,57000,410632,
