Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1548,1488,16112,-374,-58,-26,-1000,-2000,47000,351844,
1536,1600,16124,-396,-35,-56,-1000,-2000,47000,351856,
1696,1560,15888,-413,-117,-67,-1000,-2000,47000,351858,
1652,1616,15924,-422,-72,-101,-1000,-2000,47000,351861,
1520,1560,15892,-439,-62,-85,-1000,-2000,47000,351873,
1708,1624,15932,-509,-88,-33,-1000,-2000,47000,351876,
1604,1572,15900,-450,-36,-52,-1000,-2000,47000,351878,
1700,1588,15852,-480,-25,-48,-1000,-2000,47000,351890,
1720,1644,16092,-471,55,-82,-1000,-2000,47000,351892,
1772,1616,15988,-507,5,-107,-1000,-2000,47000,351895,
1716,1632,16008,-470,68,-127,-1000,-2000,47000,351897,
1688,1632,15916,-430,188,-231,-1000,-2000,47000,351909,
1696,1472,15960,-373,201,-218,-1000,-2000,47000,351912,
1664,1580,15748,-358,246,-254,-1000,-2000,47000,351914,
1580,1580,15860,-291,175,-299,-1000,-2000,47000,351926,
1536,1480,15916,-313,170,-303,-1000,-2000,47000,351929,
1576,1444,15808,-275,180,-326,-1000,-2000,47000,351931,
1620,1556,15808,-347,147,-274,-1000,-2000,47000,351944,
1524,1492,15784,-326,210,-282,-1000,-2000,47000,351946,
1528,1612,15872,-383,130,-275,-1000,-2000,47000,351948,
1584,1612,15748,-410,308,-315,-1000,-2000,47000,351961,
1560,1504,15828,-460,195,-340,-1000,-2000,47000,351963,
1472,1580,15912,-411,284,-333,-1000,-2000,47000,351965,
1232,1568,15864,-529,233,-350,-1000,-2000,47000,351978,
1352,1672,15980,-482,298,-356,-1000,-2000,47000,351980,
1364,1644,15944,-553,227,-340,-1000,-2000,47000,351983,
1204,1616,16012,-503,118,-334,-1000,-2000,47000,351995,
1156,1596,15888,-564,37,-331,-1000,-2000,47000,351997,
1176,1708,15932,-549,71,-292,-1000,-2000,47000,352000,
1188,1608,15816,-545,-95,-235,-1000,-2000,47000,352012,
1224,1536,15836,-520,-103,-233,-1000,-2000,47000,352014,
1244,1560,15840,-492,-119,-244,-1000,-2000,47000,352017,
1576,1564,16056,-539,-74,-253,-1000,-2000,47000,352029,
1480,1648,15864,-445,-51,-270,-1000,-2000,47000,352031,
1416,1688,15892,-483,14,-240,-1000,-2000,47000,352034,
1520,1588,15808,-433,60,-296,-1000,-2000,47000,352046,
1444,1592,15796,-451,74,-285,-1000,-2000,47000,352048,
1376,1516,15972,-433,80,-279,-1000,-2000,47000,352050,
1428,1640,15812,-425,218,-259,-1000,-2000,47000,352063,
1436,1676,15924,-433,143,-240,-1000,-2000,47000,352065,
1416,1584,15908,-434,263,-235,-1000,-2000,47000,352067,
1484,1616,15832,-485,272,-261,-1000,-2000,47000,352080,
1488,1624,15808,-473,260,-240,-1000,-2000,47000,352082,
1380,1644,15976,-480,301,-236,-1000,-2000,47000,352085,
1332,1720,15912,-517,269,-229,-1000,-2000,47000,352097,
1276,1628,15952,-541,194,-249,-1000,-2000,47000,352099,
1276,1688,15844,-521,232,-236,-1000,-2000,47000,352102,
1460,1692,15868,-544,124,-262,-1000,-2000,47000,352114,
1432,1708,15888,-480,172,-230,-1000,-2000,47000,352116,
1396,1664,15808,-504,110,-262,-1000,-2000,47000,352119,
1528,1480,15728,-469,166,-244,-1000,-2000,47000,352131,
1428,1616,15832,-464,179,-238,-1000,-2000,47000,352133,
1496,1592,15740,-488,194,-231,-1000,-2000,47000,352136,
1452,1612,15940,-532,221,-193,-1000,-2000,47000,352148,
1440,1692,15804,-495,299,-205,-1000,-2000,47000,352150,
1556,1644,15880,-558,225,-226,-1000,-2000,47000,352153,
1484,1504,15808,-552,340,-237,-1000,-2000,47000,352165,
1460,1608,15788,-603,289,-242,-1000,-2000,47000,352167,
1488,1644,15652,-570,369,-245,-1000,-2000,47000,352170,
1500,1548,15824,-632,336,-291,-1000,-2000,47000,352182,
1488,1592,15712,-551,338,-267,-1000,-2000,47000,352184,
1440,1512,15744,-616,336,-301,-1000,-2000,47000,352187,
1356,1288,15860,-538,293,-252,-1000,-2000,47000,352199,
1408,1460,15712,-573,234,-243,-1000,-2000,47000,352201,
1412,1480,15964,-536,270,-217,-1000,-2000,47000,352204,
1400,1452,15820,-567,144,-157,-1000,-2000,47000,352216,
1392,1424,15880,-505,184,-177,-1000,-2000,47000,352218,
1380,1456,15828,-533,132,-198,-1000,-2000,47000,352221,
1436,1492,15964,-481,211,-192,-1000,-2000,47000,352233,
1420,1600,16004,-550,156,-198,-1000,-2000,47000,352236,
1388,1588,15980,-503,224,-254,-1000,-2000,47000,352238,
1340,1624,16040,-616,251,-266,-1000,-2000,46000,352250,
1320,1640,16196,-578,320,-260,-1000,-2000,46000,352253,
1352,1700,15984,-618,263,-248,-1000,-2000,46000,352255,
1252,1592,16012,-618,343,-284,-1000,-2000,46000,352267,
1200,1680,16008,-681,295,-296,-1000,-2000,46000,352270,
1296,1636,16016,-625,331,-270,-1000,-2000,46000,352272,
1148,1632,16040,-626,242,-241,-1000,-2000,46000,352284,
1116,1532,16164,-596,292,-275,-1000,-2000,46000,352287,
1248,1572,16092,-650,252,-226,-1000,-2000,46000,352289,
1180,1608,16084,-608,217,-221,-1000,-2000,46000,352301,
1104,1648,16184,-593,159,-222,-1000,-2000,46000,352304,
1044,1624,16044,-620,192,-207,-1000,-2000,46000,352306,
1012,1560,16092,-568,142,-182,-1000,-2000,46000,352318,
964,1520,16144,-605,135,-188,-1000,-2000,46000,352321,
1020,1620,15988,-584,58,-194,-1000,-2000,46000,352323,
1140,1544,16084,-594,37,-147,-1000,-2000,46000,352335,
1180,1464,16060,-562,16,-122,-1000,-2000,46000,352338,
1016,1532,16124,-597,3,-120,-1000,-2000,46000,352340,
1184,1508,16068,-533,-94,-105,-1000,-2000,46000,352352,
1316,1600,16048,-503,-26,-133,-1000,-2000,46000,352355,
1128,1520,15888,-511,-128,-107,-1000,-2000,46000,352357,
1344,1508,16032,-411,-30,-110,-1000,-2000,46000,352369,
1204,1556,16072,-478,-53,-90,-1000,-2000,46000,352372,
1296,1472,15976,-398,14,-91,-1000,-2000,46000,352374,
1376,1576,15860,-344,59,-96,-1000,-2000,46000,352386,
1316,1544,15912,-387,109,-136,-1000,-2000,46000,352389,
