Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1592,9092,13928,-441,324,67,26000,-2000,202000,48263,
1616,8968,13912,-508,258,88,26000,-2000,202000,48265,
1960,8620,13936,-455,252,116,26000,-2000,203000,48305,
1928,8692,13832,-464,291,109,26000,-2000,203000,48308,
2016,8776,13868,-506,357,91,26000,-2000,203000,48310,
1872,8832,13816,-429,297,38,26000,-2000,203000,48312,
1848,8904,13700,-451,426,-19,26000,-2000,203000,48325,
1804,8988,13556,-458,368,2,26000,-2000,203000,48327,
1800,9056,13720,-513,355,-3,26000,-2000,203000,48329,
1864,9052,13524,-560,321,7,26000,-2000,203000,48342,
1660,9040,13680,-613,323,-20,26000,-2000,203000,48344,
1712,9016,13680,-566,333,-50,26000,-2000,203000,48346,
1780,8940,13616,-612,324,-31,26000,-2000,203000,48359,
1816,8908,13800,-613,244,-45,26000,-2000,203000,48361,
1652,8968,13728,-682,283,-15,26000,-2000,203000,48363,
1908,8928,13764,-657,290,-40,26000,-2000,203000,48375,
1872,9040,13860,-726,289,-3,26000,-2000,203000,48378,
1824,9044,13692,-723,322,-49,26000,-2000,203000,48380,
1840,9048,13860,-782,355,-10,26000,-2000,203000,48392,
1824,9000,13752,-779,402,-54,26000,-2000,203000,48394,
1848,8996,13964,-772,380,-32,26000,-2000,203000,48397,
1800,9028,13916,-842,364,-64,26000,-2000,203000,48409,
1896,9060,13740,-800,120,-165,26000,-2000,203000,48442,
1744,9036,13860,-821,139,-191,26000,-2000,203000,48444,
1868,8960,13800,-833,128,-207,26000,-2000,203000,48446,
1884,8912,13844,-796,188,-184,26000,-2000,203000,48459,
1832,8904,14004,-848,198,-161,26000,-2000,203000,48461,
1712,8800,13992,-814,253,-176,26000,-2000,203000,48463,
1680,8684,14096,-844,315,-147,26000,-2000,203000,48476,
1732,8776,14008,-812,322,-173,26000,-2000,203000,48478,
1704,8832,13992,-838,293,-135,26000,-2000,203000,48480,
1660,8748,13952,-799,280,-122,26000,-2000,203000,48492,
1572,8896,13920,-800,245,-109,26000,-2000,203000,48495,
1592,8852,13944,-834,284,-134,26000,-2000,203000,48497,
1576,8880,14004,-815,246,-60,25000,-2000,203000,48509,
1612,8900,14124,-851,325,-44,25000,-2000,203000,48512,
1656,8932,13988,-838,258,-15,25000,-2000,203000,48514,
1572,8952,14076,-914,312,105,25000,-2000,203000,48526,
1500,9056,14064,-887,261,132,25000,-2000,203000,48528,
1460,9000,14176,-920,264,134,25000,-2000,203000,48531,
1668,8864,14092,-887,195,118,25000,-2000,203000,48543,
1660,8884,14276,-895,183,120,25000,-2000,203000,48545,
1660,8884,14112,-877,240,104,25000,-2000,203000,48547,
1800,8644,14024,-646,296,-125,25000,-2000,203000,48602,
1676,8592,14056,-586,266,-138,25000,-2000,203000,48604,
1748,8632,14176,-638,253,-124,25000,-2000,203000,48606,
1584,8524,14088,-570,252,-154,25000,-2000,203000,48619,
1648,8484,14072,-585,297,-114,25000,-2000,203000,48621,
