Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2616,-348,16096,-741,-162,89,-8000,-7000,51000,302231,
2924,-368,15916,-691,-67,21,-8000,-7000,51000,302244,
3004,-316,15948,-697,23,30,-8000,-7000,51000,302248,
3096,-340,15912,-746,50,-6,-8000,-7000,51000,302251,
3104,-296,16080,-593,490,-93,-8000,-7000,51000,302263,
3072,-312,16000,-622,560,-116,-8000,-7000,51000,302266,
2976,-352,16060,-578,597,-144,-8000,-7000,51000,302268,
2664,-264,15976,-567,596,-211,-8000,-7000,51000,302285,
2692,-240,16280,-598,265,-205,-8000,-7000,51000,302298,
1904,604,16020,-760,-423,847,-7000,-5000,45000,304303,
2680,-396,16180,-508,142,-141,-8000,-7000,51000,302319,
2784,-580,16108,-489,164,-130,-8000,-7000,51000,302332,
2716,-472,16048,-478,203,-129,-8000,-7000,51000,302337,
2492,-608,15780,-358,222,-162,-8000,-7000,51000,302349,
2480,-448,15972,-39,-56,15884,-1141,732,-66,-8000,
1792,148,15328,-647,-255,53,-8000,-6000,42000,305784,
2060,8,15356,-745,-241,80,0,0,0,305784,
2184,-252,15908,-1090,254,-136,-8000,-6000,42000,305928,
2388,64,16236,-1121,221,-110,0,0,0,305928,
0,0,0,0,0,0,0,0,0,305928,
2644,-412,16012,-403,349,-126,-8000,-7000,51000,302403,
0,0,0,0,0,0,-8000,-7000,51000,302403,
2136,-396,16096,-956,595,-160,-8000,-5000,42000,305992,
2036,-332,16352,-911,503,-164,-8000,-5000,42000,305994,
2532,-180,15756,-121,410,-98,-8000,-7000,51000,302457,
2584,-232,15768,-48,462,-111,-8000,-7000,51000,302459,
2304,-416,15736,26,289,-61,-8000,-7000,51000,302474,
2352,-388,15504,-13,245,-53,-8000,-7000,51000,302477,
2324,-368,15392,31,206,-88,-8000,-7000,51000,302481,
2452,-356,14952,-14,166,-60,-8000,-7000,51000,302494,
2392,-468,15176,1,232,-16,-8000,-7000,51000,302496,
2548,-376,14932,9,185,-3,-8000,-7000,51000,302499,
2596,-240,14776,-10,533,5,-8000,-7000,51000,302511,
2496,-228,14700,-21,554,-25,-8000,-7000,51000,302513,
2420,-308,14708,-92,572,3,-8000,-7000,51000,302516,
0,0,0,0,0,0,-8000,-7000,51000,302516,
2032,-196,14456,-249,469,64,-8000,-7000,51000,302531,
2128,-108,14372,-223,4942000,306135,0,0,0,302531,
2056,-132,14384,-305,431,97,-8000,-7000,51000,302535,
1932,44,13924,-344,310,121,-8000,-7000,51000,302547,
1988,132,14004,-417,314,87,-8000,-7000,51000,302550,
1948,204,13820,-376,310,115,-8000,-7000,51000,302552,
1920,92,13712,-439,327,111,-8000,-7000,51000,302554,
1756,68,13272,-470,360,135,-8000,-7000,51000,302567,
1520,-232,0,-254,-8000,-5000,0,0,0,302567,
1424,-780,10544,-548,1040,467,-8000,-6000,51000,302603,
1348,-824,10304,-497,1242,468,0,0,0,302603,
1252,-896,9684,-585,1279,463,-8000,-6000,51000,302608,
944,-1220,7160,-1118,2480,536,-8000,-6000,51000,302623,
1000,-1188,6484,-1234,2572,538,-8000,-6000,51000,302625,
736,-1328,3760,-2071,3275,342,-8000,-6000,51000,302638,
444,-1156,3068,-2280,3266,299,-8000,-6000,51000,302640,
188,-1200,2556,-2457,3274,281,-8000,-6000,51000,302642,
-1108,-1260,24,-4446,2112,181,-9000,-5000,51000,302657,
0,0,0,0,0,0,-9000,-5000,51000,302657,
-2288,-1568,-988,-6762,-390,409,-10000,-5000,51000,302672,
0,0,0,0,0,0,-10000,-5000,51000,302672,
-1652,-2008,-1236,-11186,-2848,934,-12000,-5000,51000,302692,
0,0,0,0,0,0,-12000,-5000,51000,302692,
-316,-2660,-2016,-14365,-2549,895,-14000,-5000,51000,302706,
-276,-2788,-2108,-14899,-2358,835,-14000,-5000,51000,302709,
-272,-3016,-2176,-15345,-2085,767,-15000,-5000,51000,302711,
-156,-4056,-3372,-18807,-1257,455,-17000,-5000,52000,302726,
-168,-4260,-3532,-19457,-1361,390,-18000,-5000,52000,302728,
-824,-6072,-3660,-28,-8000,-3000,0,0,0,302728,
-1052,-6620,-3532,-22763,-2211,-196,-21000,-5000,52000,302743,
-1072,-6968,-363200,-4000,42000,306402,0,0,0,302743,
216,-820,4484,-3851,-2347,2336,-8000,-30,-4000,43000,
2148,-18048,4968,-31908,572,909,-37000,-7000,53000,302807,
0,0,0,0,0,0,-37000,-7000,53000,302807,
212,-22168,8664,-31859,4717,1481,-41000,-6000,52000,302825,
-312,-22380,9148,-31954,4965,1703,-42000,-6000,52000,302827,
-296,-23352,10224,-31751,5263,1737,-42000,-6000,52000,302829,
56,-23848,13096,-31810,5456,2364,-45000,-5000,52000,302842,
808,-23996,14320,-31690,5372,2525,-46000,-5000,52000,302844,
0,0,0,0,0,0,-46000,-5000,52000,302844,
4000,-21916,27576,-28232,4229,1759,-53000,-4000,52000,302877,
3916,-21900,28328,-27687,4029,1654,-54000,-4000,52000,302879,
3176,-21644,31252,-24593,2199,1213,-56000,-4000,51000,302894,
3284,-21584,31284,-24141,1926,1138,-57000,-4000,51000,302896,
4024,-21676,29352,-20804,1643,584,-59000,-4000,51000,302909,
4316,-21760,29220,-20289,1672,591,-59000,-4000,51000,302911,
4336,-21252,27596,-16205,2906,675,-61000,-3000,51000,302931,
2948,-20476,27756,-13537,3587,1637,-63000,-3000,51000,302946,
2860,-20108,27832,-13275,3463,1755,-63000,-3000,51000,302948,
2172,-18336,28228,-11958,2364,2296,-64000,-3000,51000,302961,
2076,-18044,28476,-11705,2171,2421,-64000,-3000,51000,302963,
2152,-17924,28420,-11540,1865,2519,-64000,-3000,51000,302965,
3660,-17828,28012,-10515,1245,2699,-65000,-2000,51000,302978,
3912,-17828,27752,-10148,1493,2651,-65000,-2000,50000,302980,
4392,-17948,27096,-9827,1810,263,45000,306,302983,0,
5732,-17448,24860,-7586,4757,2011,-66000,-2000,50000,302995,
5808,-17272,24152,-7136,5358,1780,-66000,-2000,50000,302997,
5680,-16924,23504,-6844,5871,1556,-66000,-2000,50000,303000,
4020,-15808,21548,-4940,8124,48,763,2258,-53000,-7000,
684,-13476,20780,-3451,5659,73,-67000,-1000,48000,303030,
300,-13328,20800,-3487,4772,64,-67000,-1000,48000,303032,
-12,-13176,20740,-3381,4002,106,-67000,-1000,48000,303034,
-388,-12916,21640,-3391,-479,970,-67000,-1000,48000,303047,
-216,-13124,21592,-3358,-1104,1118,-67000,-1000,48000,303049,
192,-13276,21680,-3347,-1630,1218,-67000,-1000,48000,303052,
2748,-15036,22128,-2230,-2888,122968,27020,-22977,7688,-918,
2856,-15928,21912,3930,2248,-283,-65000,-1000,48000,303116,
2940,-16016,22016,4201,2100,-310,-65000,-1000,48000,303118,
2896,-16072,22032,4469,2070,-390,-65000,-1000,48000,303120,
2452,-16488,21580,5942,1449,-435,-64000,-1000,48000,303133,
2432,-16460,21512,6215,1329,-381,0,0,0,303133,
2272,-16696,20920,8078,67,-108,-63000,-1000,48000,303152,
2508,-16860,21016,8390,-75,-54,-63000,-1000,48000,0,
3728,-16296,22196,9760,-286,272,-62000,-1000,48000,303170,
4080,-16972,23100,11190,107,120,-60000,-1000,48000,303185,
3616,-17880,21772,13789,684,-404,-58000,-1000,48000,303206,
3544,-17420,21144,14865,205,-660,-56000,-1000,48000,303219,
3472,-17420,21048,15087,119,-700,-56000,-1000,48000,303221,
3560,-17296,20956,15197,-49,-745,-56000,-1000,48000,303224,
3516,-17000,22096,16055,-965,-1016,-54000,-1000,48000,303236,
3564,-17064,22188,16104,-1061,-1081,-54000,-1000,48000,303239,
3680,-17272,22240,16294,-1228,-1157,-53000,-2000,48000,303241,
4056,-17968,22088,17344,-1332,-1443,-52000,-2000,48000,303254,
4020,-18268,21676,17776,-1170,-1624,-51000,-2000,48000,303258,
3984,-18576,20344,18883,-532,-2229,-49000,-2000,48000,303271,
3952,-18592,20056,19045,-488,-2313,-49000,-2000,48000,303273,
1428,-17132,18316,20699,-1993,-2647,-43000,-3000,48000,303307,
672,-16712,17680,21164,-4583,-2781,-41000,-3000,48000,303320,
412,-16584,17296,21135,-5159,-2860,-41000,-3000,48000,303322,
1708,-15608,16832,20943,-8874,-3073,-38000,-5000,48000,303342,
4012,-15712,16576,21155,-8176,-3571,-36000,-5000,48000,303355,
4148,-15740,16456,21281,-7822,-3736,-35000,-6000,48000,303357,
3936,-15652,15500,22097,-5003,-4412,-33000,-6000,48000,303369,
3800,-15612,15320,22220,-4566,-4513,-33000,-6000,48000,303372,
3544,-15424,15288,22358,-4084,-4550,-33000,-7000,48000,303374,
2100,-15212,13856,22623,-2131,-4700,-30000,-7000,48000,303387,
1732,-15172,13636,22643,-1810,-4674,-30000,-7000,48000,303389,
832,-12740,12080,22705,-1383,-3819,-27000,-7000,47000,303409,
424,-11884,11508,22200,-1887,-3455,-25000,-8000,47000,303421,
256,-11896,11340,22217,-1930,-3338,-24000,-8000,47000,303424,
32,-11372,10876,21962,-2555,-2769,-22000,-8000,47000,303436,
168,-11308,10548,21837,-2559,-2685,-22000,-8000,47000,303438,
128,-11004,10400,21706,-2661,-2627,-22000,-8000,47000,303441,
728,-9968,9640,21505,-2876,-2176,-20000,-8000,47000,303453,
940,-9784,9588,21352,-2845,-2138,-19000,-8000,47000,303456,
1544,-8952,8180,20856,-1258,-1604,-16000,-9000,47000,303475,
1616,-7888,7708,20470,-16,-1311,0,0,0,303475,
1588,-7704,7480,20197,485,-1355,-14000,-9000,47000,303493,
1312,-7544,6624,19722,1436,-1213,-12000,-9000,47000,303505,
1188,-7424,6568,19579,1606,-1179,-12000,-9000,47000,303508,
1580,-6152,5520,18775,2188,-1175,-10000,-9000,46000,303522,
1444,-5864,5404,18628,2293,-1199,-10000,-9000,46000,3000,
1028,-4276,4348,17369,2959,-1011,-8000,-8000,46000,-7000,
-48,-2488,2488,15777,2411,-1024,-6000,-8000,46000,303561,
-464,-972,1424,14171,1717,-570,-4000,-7000,46000,303574,
-556,-876,1200,13876,1366,-541,-4000,-7000,46000,303576,
-540,-616,904,13426,1197,-495,-4000,-7000,46000,303579,
-604,464,236,11689,-43,-490,-3000,-7000,46000,303591,
-627891,-359,-3257,-23000,-9000,40000,0,0,0,303591,
1700,-15780,9408,27623,1511,-2973,-20000,-9000,40000,307151,
-492,880,27174,3092,-2609,-17000,-8000,40000,307168,0,
