Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1556,1636,15812,-617,221,-194,-9000,-5000,91000,372176,
1500,1508,15824,-558,303,-182,-8000,-5000,91000,372189,
1448,1584,15832,-614,210,-163,-8000,-5000,91000,372191,
1436,1548,15548,-541,317,-154,-8000,-5000,91000,372193,
1632,1648,15624,-646,302,-74,-8000,-5000,91000,372206,
1572,1568,15908,-600,400,-85,-8000,-5000,91000,372208,
1696,1564,15640,-658,382,-82,-8000,-5000,91000,372210,
1680,1568,15684,-608,455,-88,-8000,-5000,91000,372213,
1516,1528,15796,-699,563,-98,-8000,-5000,91000,372225,
1556,1592,15604,-624,603,-82,-8000,-5000,91000,372228,
1580,1640,15528,-682,580,-86,-8000,-5000,91000,372230,
1348,1664,15836,-572,476,-69,-8000,-5000,91000,372242,
1428,1464,15856,-670,353,-57,-8000,-5000,91000,372245,
1388,1484,15864,-599,373,-68,-8000,-5000,91000,372247,
1364,1672,15844,-698,59,-58,-8000,-5000,91000,372260,
1324,1632,15928,-690,73,-57,-8000,-5000,91000,372262,
1456,1600,15876,-730,7,-40,-8000,-5000,91000,372264,
1576,1544,15908,-710,45,-26,-8000,-5000,91000,372267,
1700,1464,15872,-745,-92,-55,-8000,-5000,91000,372279,
1800,1532,15800,-733,-18,-73,-8000,-5000,91000,372281,
1780,1552,15728,-805,-53,-65,-8000,-5000,91000,372284,
1824,1464,15752,-746,168,-48,-8000,-5000,91000,372296,
1748,1500,15680,-754,107,-32,-8000,-5000,91000,372299,
1788,1500,15796,-711,199,-99,-8000,-5000,91000,372301,
1680,1444,15836,-708,229,-88,-8000,-5000,91000,372314,
1664,1416,15836,-773,199,-89,-8000,-5000,91000,372316,
1688,1508,15836,-729,233,-59,-8000,-5000,91000,372318,
1668,1520,15924,-800,209,-80,-8000,-5000,91000,372320,
1708,1488,15800,-791,217,-98,-8000,-5000,91000,372333,
1792,1440,15920,-831,238,-130,-8000,-4000,91000,372335,
1744,1412,15916,-761,203,-90,-8000,-4000,91000,372338,
1820,1532,15800,-830,273,-113,-8000,-4000,91000,372350,
1760,1508,15928,-797,297,-99,-8000,-4000,91000,372353,
1712,1500,15896,-838,308,-102,-8000,-4000,91000,372355,
1800,1456,15872,-785,305,-149,-8000,-4000,91000,372367,
1740,1444,15828,-823,297,-150,-8000,-4000,91000,372370,
1652,1416,15804,-772,325,-162,-8000,-4000,91000,372372,
1708,1500,15948,-798,247,-183,-8000,-4000,90000,372385,
1592,1436,15924,-716,282,-195,-8000,-4000,90000,372387,
1572,1440,16072,-772,198,-178,-8000,-4000,90000,372389,
1592,1480,16060,-691,192,-212,-8000,-4000,90000,372402,
1584,1432,16048,-690,163,-178,-8000,-4000,90000,372404,
1708,1416,16076,-694,206,-217,-8000,-4000,90000,372406,
1548,1424,16328,-687,146,-207,-8000,-4000,90000,372419,
1716,1472,16156,-720,137,-180,-8000,-4000,90000,372421,
1676,1424,16200,-703,73,-222,-8000,-4000,90000,372424,
1636,1456,16192,-722,101,-234,-8000,-4000,90000,372436,
1668,1432,16192,-723,24,-244,-8000,-4000,90000,372438,
1584,1520,16072,-742,120,-244,-8000,-4000,90000,372441,
1684,1392,15992,-713,202,-172,-8000,-4000,90000,372453,
1884,1420,16144,-730,221,-179,-8000,-4000,90000,372456,
1800,1348,16100,-664,229,-201,-8000,-4000,90000,372458,
1672,1308,16108,-654,342,-261,-8000,-4000,90000,372471,
1652,1344,15948,-598,373,-249,-8000,-4000,90000,372473,
1500,1464,16140,-640,326,-236,-8000,-4000,90000,372475,
1472,1360,16100,-580,207,-228,-8000,-4000,90000,372488,
1444,1356,16272,-637,214,-186,-8000,-4000,90000,372490,
