Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-656,-2780,15720,-1572,-825,-1019,-12000,8000,154000,342550,
-1340,-2612,18396,-1338,-176,-1098,-12000,8000,154000,342552,
-1084,-2172,17144,-982,198,-1161,-12000,8000,154000,342554,
-1368,-1124,16052,-591,1013,32,-12000,8000,154000,342567,
-1484,-1116,16104,-758,1021,247,-12000,8000,154000,342569,
-1204,-972,16204,-894,1021,383,-12000,8000,154000,342571,
-772,-1524,16752,-1078,782,256,-12000,8000,154000,342584,
-760,-1708,16676,-997,789,95,-12000,8000,154000,342586,
-840,-1816,16408,-952,779,-30,-12000,8000,154000,342588,
-1448,-2048,16524,-772,967,-307,-12000,8000,154000,342600,
-1528,-2028,16492,-722,905,-246,-12000,8000,154000,342603,
-1668,-1968,16424,-737,864,-199,-12000,8000,154000,342605,
-1860,-1920,16404,-656,553,121,-12000,8000,154000,342617,
-1784,-1968,16364,-662,547,162,-12000,8000,154000,342619,
-1804,-1960,16312,-616,522,90,-12000,8000,154000,342622,
-1876,-1824,16360,-567,235,-23,-12000,8000,154000,342634,
-1788,-1748,16512,-559,251,-76,-12000,8000,154000,342636,
-1912,-1956,16408,-492,136,-76,-12000,8000,154000,342639,
-1744,-1796,16500,-473,41,-9,-12000,8000,154000,342651,
-1608,-1788,16480,-465,-22,20,-12000,8000,154000,342653,
-1528,-1752,16496,-497,-34,18,-12000,8000,154000,342655,
-936,-1664,16488,-457,204,-130,-12000,8000,154000,342681,
-800,-1620,16520,-495,228,-129,-12000,8000,154000,342683,
-916,-1720,16500,-490,272,-123,-12000,8000,154000,342685,
-1116,-1844,16468,-503,302,-28,-13000,8000,154000,342698,
-1200,-1860,16384,-516,304,-5,-13000,8000,154000,342700,
-1140,-1924,16488,-450,280,-24,-13000,8000,154000,342702,
-1632,-2052,16612,-462,291,11,-13000,8000,154000,342715,
-1744,-1944,16520,-416,241,27,-13000,8000,154000,342717,
-1724,-1984,16544,-471,232,40,-13000,8000,154000,342719,
-1700,-1660,16680,-439,125,79,-13000,8000,154000,342731,
-1656,-1764,16524,-490,94,55,-13000,8000,154000,342734,
-1680,-1576,16608,-478,91,98,-13000,8000,154000,342736,
-1312,-1632,16608,-517,150,51,-13000,8000,154000,342748,
-1212,-1800,16588,-518,151,18,-13000,8000,154000,342751,
-1152,-1672,16532,-486,176,1,-13000,8000,154000,342753,
-948,-1700,16500,-555,307,-36,-13000,8000,154000,342765,
-968,-1640,16500,-520,370,-57,-13000,8000,154000,342767,
-972,-1764,16436,-557,359,-24,-13000,8000,154000,342770,
-996,-1828,16380,-525,488,-12,-13000,8000,154000,342782,
-1100,-1856,16476,-562,490,-2,-13000,8000,154000,342784,
-984,-1832,16404,-565,528,-4,-13000,8000,154000,342787,
-1308,-1824,16532,-517,460,45,-13000,8000,154000,342799,
-1680,-1784,16516,-403,222,90,-13000,8000,154000,342831,
-1624,-1780,16540,-385,170,55,-13000,8000,154000,342833,
-1648,-1708,16428,-383,108,96,-13000,8000,154000,342835,
-1512,-1668,16328,-337,41,36,-13000,8000,154000,342848,
-1444,-1744,16472,-377,35,50,-13000,8000,154000,342850,
-1472,-1816,16468,-371,40,50,-13000,8000,154000,342852,
-1376,-1876,16392,-322,-8,62,-13000,8000,154000,342865,
-1448,-1896,16524,-322,-9,117,-13000,8000,154000,342867,
-1284,-1880,16420,-251,15,68,-13000,8000,154000,342869,
-1084,-1760,16508,-264,78,100,-12000,8000,154000,342882,
-1064,-1816,16464,-219,105,48,-12000,8000,154000,342884,
-1184,-1692,16592,-237,83,96,-12000,8000,154000,342886,
-1044,-1632,16512,-271,199,39,-12000,8000,154000,342898,
-1116,-1596,16452,-273,205,58,-12000,8000,154000,342901,
-1196,-1652,16436,-291,206,49,-12000,8000,154000,342903,
-1428,-1780,16224,-308,179,48,-12000,8000,154000,342915,
-1428,-1892,16312,-326,181,71,-12000,8000,154000,342917,
-1664,-1840,16404,-289,157,23,-12000,8000,154000,342920,
-1720,-2080,16432,-304,70,108,-12000,8000,154000,342932,
-1664,-1800,16532,-250,57,116,-12000,8000,154000,342934,
-1700,-1812,16472,-258,8,146,-12000,8000,154000,342937,
-1092,-1628,16544,-261,60,60,-12000,8000,154000,342986,
-1048,-1684,16604,-268,30,84,-12000,8000,154000,342988,
-1036,-1704,16524,-288,81,97,-12000,8000,154000,342990,
-1084,-1532,16596,-323,175,98,-12000,8000,154000,343003,
-1004,-1520,16552,-333,181,110,-12000,8000,154000,343005,
-1032,-1700,16516,-324,226,113,-12000,8000,154000,343007,
-1340,-1740,16468,-320,246,105,-12000,8000,154000,343020,
-1360,-1712,16400,-296,262,73,-12000,8000,154000,343022,
