Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
0,0,0,0,0,0,-38000,-11000,26000,478550,
8316,-27788,4424,-32768,8879,14447,-42000,-9000,26000,478565,
8160,-32768,7316,-32768,14223,12010,-51000,-5000,27000,478599,
8320,-32768,7700,-32768,14628,11410,-51000,-4000,27000,478601,
7492,-32768,8924,-32768,15491,9361,-55000,-3000,26000,478616,
7884,-32768,9084,-32768,15680,9144,-56000,-2000,26000,478619,
6964,-32768,10200,-32768,15930,8670,-59000,-1000,25000,478631,
6828,-32768,10164,-32768,15927,8489,-60000,-1000,25000,478634,
6624,-32768,10456,-32768,15945,8259,-60000,0,24000,478636,
6180,-32768,10212,-32768,14825,7226,-64000,0,24000,478649,
6256,-32768,10088,-32768,14278,6931,-64000,0,23000,478651,
6216,-32768,9684,-32768,13814,6547,-65000,0,23000,478653,
3752,9220,12740,-582,-94,-200,28000,-11000,357000,483393,
3792,9116,12832,-545,-62,-211,28000,-11000,357000,483395,
3808,9080,12768,-586,-108,-199,28000,-11000,357000,483397,
0,0,0,0,0,0,28000,-11000,357000,483397,
2240,-32036,8536,-26393,-2884,-714,-76000,1000,22000,478703,
2420,-32048,8292,-26130,-3658,-1030,-76000,1000,22000,478705,
2864,-31660,10068,-24419,-7225,-2400,-79000,1000,22000,478717,
0,0,0,0,0,0,-79000,1000,22000,478717,
3016,-31584,10308,-23799,-8208,-2924,-80000,1000,23000,478722,
0,0,0,0,0,0,-80000,1000,23000,478722,
3056,-30920,11928,-22115,-9844,-4314,-82000,0,24000,478737,
3060,-30908,12020,-21893,-10014,-4449,-82000,0,24000,478739,
2904,-30428,13044,-20322,-10514,-4893,-84000,0,25000,478752,
2944,-30108,13204,-20099,-10555,-4968,-85000,0,25000,478754,
3036,-29792,13776,-19679,-10597,-5014,-85000,0,25000,478757,
3200,-28580,13708,-18355,-10113,-5393,-87000,0,26000,478769,
3488,-28376,14076,-18119,-10015,-5497,-87000,-1000,26000,478772,
3324,-27960,13724,-17888,-9722,-5583,-87000,-1000,27000,478774,
3804,-26680,14476,-16710,-8445,-5851,-89000,-1000,27000,478786,
3612,-26184,14068,-16384,-7992,-5787,-89000,-1000,27000,478789,
4240,-25192,14124,-15401,-5996,-5827,-90000,-2000,28000,4787,
4144,-24416,14552,-14877,-5327,-6011,-91000,-2000,28000,478806,
3504,-22860,14308,-13639,-3547,-5803,-92000,-3000,29000,478818,
3436,-22428,14284,-13433,-3300,-5728,-92000,-3000,29000,478821,
3400,-22244,14428,-13223,-3077,-5625,-92000,-3000,29000,478823,
2572,-20252,14088,-12205,-1665,-4761,-93000,-3000,483876,0,
2524,-19848,14080,-11933,-1363,-4589,-93000,-4000,29000,478838,
1924,-16384,13336,-9971,529,-3569,0,0,0,478838,
436,-12568,12484,-8079,1617,-1272,-97000,-5000,29000,478907,
796,-12336,13040,-7056,2300,-421,-97000,-5000,28000,478922,
772,-12220,13484,-6804,2470,-271,-97000,-5000,28000,478924,
328,-12324,14148,-5450,2847,936,-98000,-5000,28000,478936,
108,-12424,14316,-5167,2865,1062,-98000,-5000,28000,478939,
164,-12440,14432,-4849,2830,1298,-98000,-5000,28000,478941,
-684,-12724,14784,-3027,2349,2375,-98000,-5000,27000,478954,
-824,-12784,14640,-2564,2209,2596,-98000,-5000,27000,478956,
-996,-12828,14752,-2266,1960,2837,-98000,-5000,27000,478958,
-1408,-13152,14116,346,-262,4355,-97000,-4000,27000,478976,
-1096,-13652,13220,2031,-2464,5464,-97000,-4000,27000,478988,
-924,-13896,12796,2624,-3227,5829,-97000,-3000,27000,478993,
-28,-14748,12368,4098,-4913,6771,-96000,-3000,28000,479005,
212,-15040,12268,4371,-5308,6951,-96000,-3000,28000,479008,
456,-15328,12188,4670,-5432,7048,-96000,-2000,28000,479010,
1696,-16164,12008,6204,-6162,7472,-95000,-2000,28000,479023,
1860,-16480,12076,6482,-6191,7496,-95000,-2000,29000,479025,
