Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-564,2908,15612,-325,221,-103,3000,4000,286000,203945,
-620,2860,15720,-317,184,-86,3000,4000,286000,203947,
-680,2856,15692,-309,198,-85,3000,4000,286000,203949,
-604,2852,15656,-262,145,-86,3000,4000,286000,203962,
-588,2880,15648,-233,97,-90,3000,4000,286000,203964,
-592,2768,15668,-252,119,-114,3000,4000,286000,203966,
-608,2908,15720,-269,34,-80,3000,4000,286000,203968,
-676,2880,15632,-317,50,-141,3000,4000,286000,203981,
-560,2844,15492,-251,86,-111,3000,4000,286000,203983,
-552,2880,15564,-290,115,-142,3000,4000,286000,203985,
-508,2880,15716,-290,152,-120,3000,4000,286000,203998,
-516,2940,15604,-238,191,-109,3000,4000,286000,204000,
-628,2872,15612,-285,233,-138,3000,4000,286000,204002,
-552,2908,15508,-313,262,-156,3000,4000,286000,204015,
-536,2956,15644,-350,253,-194,3000,4000,286000,204017,
-612,2888,15504,-332,251,-187,3000,4000,286000,204019,
-672,2952,15540,-365,237,-214,3000,4000,286000,204022,
-732,2760,15652,-306,200,-112,3000,4000,286000,204034,
-828,2780,15660,-313,181,-77,3000,4000,286000,204036,
-740,2768,15684,-320,136,-107,3000,4000,286000,204039,
-612,2980,15460,-333,149,-52,3000,4000,286000,204051,
-560,2876,15488,-353,101,-50,3000,4000,286000,204053,
-668,2896,15540,-346,188,-48,3000,4000,286000,204056,
-500,2952,15572,-395,177,-39,3000,4000,286000,204068,
-456,2996,15504,-346,263,-40,3000,4000,286000,204070,
-448,2888,15452,-395,228,-58,3000,4000,286000,204073,
-536,2940,15624,-351,273,-16,3000,4000,286000,204075,
-432,3092,15440,-401,340,-1,3000,4000,286000,204087,
-412,3040,15264,-333,429,-2,3000,4000,286000,204090,
-356,3012,15376,-410,443,-47,3000,4000,286000,204092,
-332,3112,15292,-467,476,-141,3000,4000,286000,204104,
-408,3104,15476,-502,463,-158,3000,4000,286000,204107,
-412,3164,15252,-519,398,-208,3000,4000,286000,204109,
-732,2916,15244,-651,183,-227,3000,4000,286000,204121,
-712,2896,15336,-623,108,-211,3000,4000,286000,204124,
-636,2996,15388,-638,139,-204,3000,4000,286000,204126,
-660,2720,15660,-612,-92,-220,3000,4000,286000,204138,
-704,2740,15744,-647,-62,-213,3000,4000,286000,204141,
-724,2672,15724,-618,-119,-244,3000,4000,286000,204143,
-764,2492,15752,-559,-68,-313,3000,4000,286000,204155,
-800,2512,15672,-573,-97,-294,3000,4000,286000,204158,
-580,2572,15672,-501,-51,-300,3000,4000,286000,204160,
-436,2588,15668,-467,72,-253,3000,4000,286000,204172,
-356,2636,15636,-443,196,-259,3000,4000,286000,204175,
-260,2628,15668,-475,196,-249,3000,4000,286000,204177,
-360,2748,15564,-403,314,-245,3000,4000,286000,204179,
-360,2712,15532,-469,568,-331,3000,4000,286000,204192,
-356,2840,15416,-397,610,-348,3000,4000,286000,204194,
-452,2916,15544,-427,626,-349,3000,4000,286000,204196,
-716,2860,15508,-412,572,-339,3000,4000,286000,204209,
-744,2864,15548,-421,603,-362,3000,4000,286000,204211,
-800,2932,15576,-413,495,-337,3000,4000,286000,204213,
-964,3008,15528,-431,307,-298,3000,4000,286000,204226,
-908,2980,15528,-480,225,-285,3000,4000,286000,204228,
-924,2952,15588,-447,201,-295,3000,4000,286000,204230,
-708,3060,15516,-574,-27,-253,3000,4000,286000,204243,
-760,3052,15576,-507,63,-253,3000,4000,286000,204245,
-480,3008,15644,-573,-2,-301,3000,4000,286000,204247,
-592,2968,15656,-517,12,-292,3000,4000,286000,204249,
-584,2964,15516,-611,152,-295,3000,4000,286000,204262,
-516,3088,15572,-576,116,-298,3000,4000,286000,204264,
-476,2952,15548,-585,153,-267,3000,4000,286000,204266,
-616,2788,15640,-556,175,-232,3000,4000,286000,204279,
-696,2960,15680,-570,189,-203,3000,4000,286000,204281,
-688,2888,15612,-575,158,-222,3000,4000,286000,204283,
-752,2944,15780,-557,192,-146,3000,4000,286000,204296,
-708,2856,15756,-515,185,-162,3000,4000,286000,204298,
-724,2860,15780,-533,203,-140,3000,4000,286000,204300,
-656,2924,15852,-420,260,-119,3000,4000,286000,204313,
-572,2900,15768,-441,268,-157,3000,4000,286000,204315,
-404,2984,15760,-408,250,-145,3000,4000,286000,204317,
-440,3104,15764,-380,384,-236,3000,4000,286000,204330,
