Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3436,-6408,20260,13638,-4614,5547,-14000,-3000,117000,623235,
3576,-6060,19040,14023,-4236,5267,-13000,-4000,117000,623247,
3504,-6024,18784,14027,-4156,5203,-13000,-4000,118000,623250,
3532,-5936,18300,14021,-3977,5100,-13000,-4000,118000,623252,
3420,-5728,17252,14136,-3045,4882,-11000,-4000,118000,623265,
3316,-5648,16964,14146,-2908,4857,-11000,-4000,118000,623267,
3480,-5564,16912,14175,-2760,4841,-11000,-4000,118000,623269,
3640,-5092,15324,14119,-2531,4707,-9000,-4000,119000,623282,
3692,-4956,15072,14131,-2455,4728,-9000,-4000,119000,623284,
3648,-4252,14160,14072,-2452,4909,-8000,-5000,119000,623297,
3680,-4176,13988,14077,-2439,4976,-8000,-5000,120000,623299,
3644,-4060,13664,13944,-2399,5043,-7000,-5000,120000,623302,
3904,-3468,12324,13575,-1998,5008,-6000,-5000,120000,623314,
3808,-3384,11960,13386,-2016,4990,-6000,-5000,120000,623317,
3708,-3292,11932,13241,-2084,4924,-6000,-5000,120000,623319,
4236,-2840,11152,12866,-2133,4978,-5000,-5000,121000,623332,
4372,-2768,10888,12786,-2135,4984,-4000,-5000,121000,623334,
4440,-2424,10756,12669,-2296,5024,-4000,-5000,121000,623337,
4836,-1732,10484,12171,-2727,4894,-3000,-6000,122000,623349,
5064,-1376,10384,12060,-2843,4861,-3000,-6000,122000,623352,
5076,-1268,10436,11920,-2889,4862,-3000,-6000,122000,623354,
5416,-756,9964,11208,-2867,4628,-2000,-6000,122000,623367,
5428,-656,9792,11136,-2764,4613,-2000,-6000,122000,623369,
5428,-608,9688,11058,-2596,4521,-1000,-6000,122000,623371,
5792,-264,9492,9864,-2194,4034,0,-7000,123000,623384,
5888,-360,9536,9732,-2166,3889,0,-7000,123000,623386,
5956,-276,9400,9431,-2266,3689,0,-7000,123000,623389,
5900,-68,9624,9240,-2310,3534,0,-7000,123000,623391,
6120,284,10184,8551,-2238,3100,0,-7000,123000,623404,
6328,204,10208,8442,-2141,2984,0,-7000,123000,623406,
6484,204,10312,8502,-2089,2879,0,-7000,123000,623408,
6680,888,10300,8099,-1986,1966,1000,-8000,124000,623421,
6636,1144,10216,7960,-2001,1760,1000,-8000,124000,623423,
6528,1348,10292,7733,-2002,1623,1000,-8000,124000,623426,
6380,2044,10516,7061,-1602,872,2000,-8000,124000,623438,
6324,1940,10580,6839,-1533,805,2000,-8000,124000,623441,
6068,2296,10760,6259,-1101,381,3000,-8000,124000,623453,
6028,2340,10668,6105,-1027,333,3000,-9000,124000,623456,
6060,2380,10792,6009,-867,312,3000,-9000,124000,623458,
6048,2864,10740,5321,-904,-190,4000,-9000,124000,623471,
6108,2844,10744,5258,-840,-283,4000,-9000,124000,623473,
6064,3068,10772,5127,-959,-332,4000,-9000,124000,623475,
6132,3212,11284,4375,-892,-1201,4000,-9000,124000,623488,
6020,3252,11136,4186,-892,-1387,4000,-9000,124000,623490,
5996,3436,11300,3983,-857,-1531,4000,-9000,123000,623493,
5796,3308,11580,3242,83,-2379,5000,-9000,123000,623505,
5828,3244,11512,3108,322,-2496,5000,-9000,123000,623508,
5804,3252,11496,3035,597,-2610,5000,-9000,123000,623510,
5500,3304,11908,2413,1638,-3086,5000,-9000,123000,623523,
5544,3216,11904,2380,1843,-3130,5000,-9000,123000,623525,
5484,3456,12212,2374,1955,-3173,5000,-9000,123000,623527,
5296,3660,12428,2150,2776,-3451,6000,-9000,122000,623540,
5404,3728,12532,2057,2839,-3624,6000,-9000,122000,623542,
5196,3884,12704,1989,3031,-3758,6000,-9000,122000,623545,
4764,4468,12952,1718,3747,-4181,6000,-8000,122000,623557,
4664,4472,12988,1659,3842,-4237,6000,-8000,122000,623560,
4616,4508,13036,1656,3919,-4313,6000,-8000,122000,623562,
3952,4652,13416,1377,3845,-3826,7000,-8000,121000,623575,
3876,4596,13484,1412,3766,-3818,7000,-8000,121000,623577,
3700,4468,13252,1353,3629,-3759,7000,-8000,121000,623579,
3024,4632,13612,1471,3105,-3447,7000,-7000,121000,623592,
2864,4616,13572,1425,2983,-3237,7000,-7000,121000,623594,
2704,4592,13464,1398,2974,-3062,7000,-7000,121000,623597,
2600,4788,13396,1281,2575,-1873,7000,-7000,121000,623609,
2760,4776,13560,1294,2444,-1723,7000,-7000,121000,623612,
2828,4720,13664,1358,2333,-1505,7000,-7000,121000,623614,
2932,4948,13440,986,1058,-1033,7000,-7000,121000,623627,
3000,4964,13360,933,818,-1033,8000,-7000,121000,623629,
2840,4864,13464,745,493,-1016,8000,-7000,121000,623631,
2652,4492,13892,505,-505,-833,8000,-7000,120000,623644,
2624,4388,13932,453,-611,-729,8000,-7000,120000,623646,
2608,4280,14104,452,-727,-673,8000,-7000,120000,623649,
2552,4124,14144,417,-1369,19,8000,-7000,120000,623661,
2696,4104,14108,405,-1466,135,8000,-7000,120000,623664,
2680,4048,14124,421,-1619,307,8000,-7000,120000,623666,
2696,4116,14196,437,-1735,436,8000,-7000,120000,623669,
3084,4480,14256,468,-2210,748,8000,-7000,120000,623681,
3156,4620,14464,398,-2248,767,8000,-8000,120000,623684,
3232,4568,14572,359,-2226,779,8000,-8000,120000,623686,
3628,4552,14308,312,-1882,797,8000,-8000,120000,623699,
3556,4572,14164,271,-1737,713,8000,-8000,120000,623701,
3796,4652,14180,318,-1661,714,8000,-8000,121000,623703,
4152,4492,13820,72,-934,661,8000,-8000,121000,623716,
4160,4436,13872,54,-836,657,8000,-8000,121000,623718,
4272,4444,13760,-45,-691,647,8000,-8000,121000,623721,
4376,4452,13736,-122,-570,649,8000,-8000,121000,623723,
4384,4716,14664,-383,-4,629,8000,-8000,121000,623736,
4344,4780,14948,-375,119,592,8000,-8000,121000,623738,
4488,4832,14964,-366,232,586,8000,-8000,121000,623741,
4160,4920,15252,-416,1161,429,8000,-8000,121000,623753,
4064,4836,15304,-374,1317,439,8000,-8000,121000,623755,
4004,4824,15280,-444,1549,407,8000,-8000,121000,623758,
3792,4696,15348,-544,2240,332,8000,-8000,121000,623770,
3800,4536,15060,-582,2233,343,8000,-8000,121000,623773,
3804,4620,15164,-587,2301,350,8000,-8000,121000,623775,
3532,4408,15252,-602,1895,403,8000,-8000,121000,623788,
3444,4500,15260,-638,1874,439,8000,-8000,121000,623790,
3460,4392,15312,-695,1785,457,8000,-8000,121000,623792,
3156,4348,15632,-727,1633,334,8000,-7000,121000,623805,
2936,4228,15720,-755,1564,319,8000,-7000,121000,623807,
3036,4312,15696,-737,1498,284,8000,-7000,121000,623810,
2664,4348,15980,-695,493,275,8000,-7000,121000,623822,
2672,4304,15956,-651,342,287,8000,-7000,121000,623825,
2740,4224,16032,-636,133,344,8000,-7000,121000,623827,
2696,4240,16052,-636,-4,395,8000,-7000,121000,623830,
2680,3884,16024,-530,-459,599,8000,-7000,121000,623842,
2624,3912,16108,-499,-457,591,8000,-7000,121000,623845,
2560,3924,15892,-420,-542,603,8000,-7000,121000,623847,
3212,4052,15744,-307,-737,707,8000,-8000,121000,623863,
3212,4168,15488,-358,-722,683,8000,-8000,121000,623866,
3392,4232,15504,-362,-686,686,8000,-8000,121000,623868,
3996,4596,15612,-555,-320,464,8000,-8000,121000,623881,
3868,4528,15564,-557,-180,382,8000,-8000,121000,623883,
4004,4696,15596,-602,-123,314,8000,-8000,121000,623885,
4188,4592,15712,-755,829,-272,8000,-8000,121000,623898,
4252,4512,15636,-865,940,-336,8000,-8000,121000,623900,
4344,4516,15688,-918,1143,-422,8000,-8000,121000,623903,
4144,4368,15776,-1049,1792,-942,8000,-8000,121000,623915,
4244,4332,15788,-1103,1924,-1024,8000,-7000,121000,623917,
4144,4236,15828,-1065,2043,-1114,8000,-7000,121000,623920,
3740,4176,16188,-1155,2620,-1292,8000,-7000,121000,623932,
3688,4300,16188,-1089,2685,-1327,8000,-7000,121000,623935,
3664,4260,16220,-1112,2749,-1312,8000,-7000,121000,623937,
3324,4452,16060,-1030,3111,-1192,8000,-7000,121000,623950,
3364,4396,15900,-1064,3226,-1110,8000,-7000,121000,623952,
3220,4368,16116,-1093,3338,-1071,8000,-7000,121000,623954,
2936,4280,16100,-1124,3493,-975,8000,-6000,121000,623967,
2900,4192,16068,-1125,3461,-1038,8000,-6000,121000,623969,
2784,4168,15996,-1186,3237,-1105,8000,-6000,121000,623972,
2164,4196,16364,-1235,2575,-962,8000,-6000,121000,623984,
2204,4124,16432,-1137,2402,-856,8000,-6000,121000,623987,
2044,4092,16516,-1068,2340,-752,8000,-6000,121000,623989,
1948,3920,16560,-908,1545,-424,8000,-6000,121000,624002,
1964,4024,16628,-936,1341,-460,7000,-6000,121000,624004,
1932,3984,16624,-941,1250,-504,7000,-6000,121000,624006,
1972,3988,16564,-739,620,-577,7000,-6000,121000,624019,
1924,4092,16556,-674,554,-603,7000,-6000,121000,624021,
1884,4004,16460,-701,404,-506,7000,-6000,121000,624024,
1988,3964,16472,-716,312,-530,7000,-6000,121000,624026,
2220,3960,16472,-647,-33,-393,7000,-6000,121000,624039,
2332,4004,16424,-628,-27,-375,7000,-6000,121000,624041,
2484,3984,16444,-583,34,-368,7000,-6000,120000,624044,
2724,4068,16180,-483,318,-254,7000,-6000,120000,624056,
2828,4060,16188,-492,429,-273,7000,-6000,120000,624059,
2724,4068,16224,-540,496,-257,7000,-6000,120000,624061,
2884,4228,16736,-468,1088,-303,7000,-6000,120000,624074,
2784,4164,16800,-436,1124,-301,7000,-6000,120000,624076,
2820,4168,16812,-441,1231,-294,7000,-6000,120000,624078,
2340,4208,16412,-354,1570,-253,7000,-5000,120000,624091,
2264,4196,16512,-372,1669,-253,7000,-5000,120000,624093,
2236,4168,16564,-333,1678,-211,7000,-5000,120000,624096,
1972,4184,16572,-327,1581,-5,7000,-5000,120000,624108,
1924,4124,16432,-251,1445,34,7000,-5000,120000,624111,
1908,4144,16384,-264,1352,52,7000,-5000,120000,624113,
2028,4092,16360,-263,1275,77,7000,-5000,120000,624116,
1800,4136,16280,-282,747,70,7000,-5000,120000,624128,
1756,4056,16308,-296,691,54,7000,-5000,120000,624131,
1728,4128,16408,-277,560,68,7000,-5000,120000,624133,
1644,4008,16536,-287,97,66,7000,-5000,120000,624146,
1756,4072,16308,-258,-18,94,7000,-5000,120000,624148,
1808,4036,16284,-239,-57,73,7000,-5000,120000,624151,
1740,3992,16228,-225,-80,63,7000,-5000,120000,624153,
2024,4120,16424,-203,-365,71,7000,-5000,120000,624165,
2096,4252,16444,-152,-387,75,7000,-5000,120000,624168,
2092,4252,16332,-117,-451,92,7000,-5000,120000,624170,
2372,4336,16244,-58,-303,151,8000,-5000,120000,624183,
2408,4308,16148,-3,-282,150,8000,-5000,120000,624185,
2472,4336,16268,-5,-167,194,8000,-5000,120000,624187,
2384,4368,16308,-19,-57,173,8000,-5000,120000,624190,
2564,4324,16384,-88,360,280,8000,-5000,121000,624202,
2572,4436,16188,-101,496,254,8000,-5000,121000,624205,
2636,4368,16304,-104,553,287,8000,-5000,121000,624207,
2380,4308,16180,-74,934,238,8000,-5000,121000,624220,
2440,4168,16376,-46,949,248,8000,-5000,121000,624222,
2312,4200,16200,-75,982,255,8000,-5000,121000,624225,
2304,4176,16136,-57,1084,228,8000,-5000,121000,624227,
2072,4168,16168,-94,1044,317,8000,-5000,121000,624240,
2040,4236,16072,-57,1026,322,8000,-5000,121000,624242,
1968,4284,16184,-34,916,369,8000,-5000,121000,624244,
2072,4380,16120,-14,625,419,8000,-5000,121000,624257,
2124,4352,16020,-59,524,454,8000,-5000,121000,624259,
2180,4492,16208,-97,466,453,8000,-5000,121000,624262,
2200,4440,16140,-53,431,418,8000,-5000,121000,624264,
2228,4364,16168,-112,233,363,8000,-5000,121000,624277,
2252,4492,16236,-78,226,301,8000,-5000,121000,624279,
2240,4500,16220,-135,202,350,8000,-5000,121000,624281,
2100,4232,16180,-162,-76,256,8000,-5000,121000,624298,
2020,4264,16048,-146,-38,231,8000,-5000,121000,624300,
2164,4260,16004,-104,-164,265,8000,-5000,121000,624303,
2020,4192,16060,-126,-206,249,8000,-5000,121000,624305,
2100,4344,16332,-55,-548,369,8000,-5000,121000,624318,
2260,4344,16284,-28,-581,399,8000,-5000,121000,624320,
2240,4412,16320,-40,-604,420,8000,-5000,121000,624322,
2476,4552,16084,46,-600,535,8000,-5000,121000,624335,
2516,4524,16116,29,-439,506,8000,-5000,121000,624337,
2584,4592,16212,8,-449,537,8000,-5000,121000,624340,
2520,4632,16308,5,-345,511,8000,-5000,121000,624342,
2656,4648,16248,-46,44,368,8000,-5000,121000,624355,
2872,4548,16196,-68,59,321,8000,-5000,121000,624357,
2736,4544,16320,-68,143,270,8000,-5000,121000,624359,
2744,4408,16212,-64,243,224,8000,-5000,121000,624372,
2660,4420,16160,-45,265,177,8000,-5000,121000,624374,
2688,4492,16248,2,244,214,8000,-5000,121000,624377,
2696,4444,16200,-51,225,229,8000,-5000,121000,624379,
2596,4560,16284,-18,208,289,8000,-5000,121000,624392,
2656,4540,16252,-1,173,318,8000,-5000,121000,624394,
2584,4632,16420,-3,252,277,8000,-5000,121000,624396,
2388,4588,16344,-2,335,291,8000,-5000,121000,624409,
2380,4556,16352,-23,365,294,8000,-5000,121000,624411,
2464,4456,16260,11,386,318,8000,-5000,121000,624414,
2400,4468,16328,19,451,340,8000,-5000,121000,624416,
2408,4360,16048,81,410,290,8000,-5000,121000,624429,
2428,4476,15944,33,362,309,8000,-5000,121000,624431,
2536,4504,15900,57,293,294,8000,-5000,121000,624434,
2500,4644,16116,50,-104,345,8000,-5000,121000,624446,
2552,4640,16068,44,-140,291,8000,-5000,121000,624448,
2560,4732,16056,60,-274,250,8000,-5000,121000,624451,
2468,4812,16028,6,-310,219,8000,-5000,121000,624453,
2420,4820,16072,50,-325,97,8000,-5000,121000,624466,
2488,4708,15780,12,-267,149,8000,-5000,121000,624468,
2432,4732,15944,25,-253,131,8000,-5000,121000,624471,
2480,4564,15660,-35,-301,256,8000,-5000,121000,624483,
2524,4596,15564,-10,-262,291,8000,-5000,121000,624485,
2528,4520,15492,8,-276,278,8000,-5000,121000,624488,
2528,4408,15528,6,-256,343,8000,-5000,121000,624490,
2768,4464,15148,21,-209,216,8000,-5000,121000,624503,
2704,4456,15080,-34,-174,223,8000,-5000,121000,624505,
2768,4588,15160,-43,-170,231,8000,-5000,121000,624508,
