Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1864,-10120,12512,-589,31,-212,-46000,6000,304000,413057,
-2004,-10236,12352,-584,24,-219,-46000,6000,304000,413069,
-1896,-10244,12368,-547,15,-230,-46000,6000,304000,413072,
-1892,-10196,12484,-597,37,-180,-46000,6000,304000,413074,
-1900,-10180,12396,-556,152,-194,-46000,6000,304000,413086,
-1864,-10312,12556,-42000,5000,292000,0,0,0,413086,
-1956,-10408,12356,-445,350,-165,-46000,6000,304000,413121,
-1988,-10308,12368,52,-42000,5000,0,0,0,413121,
-1916,-10460,12404,-358,139,-178,-46000,6000,304000,413138,
-2036,-10472,12484,-372,190,-182,-46000,6000,304000,413140,
-1908,-10364,12464,-380,106,-192,-46000,6000,304000,413143,
-1884,-10264,12580,-387,112,-185,-46000,6000,304000,413155,
-1904,-10216,12540,-373,33,-166,-46000,6000,304000,413158,
-1868,-10120,12404,-414,75,-150,-46000,6000,304000,413160,
-1932,-10092,12660,-348,80,-167,-46000,6000,304000,413172,
-1976,-10160,12484,-406,154,-1,-10516,11852,-456,44,
-1936,-10184,12488,-157,523,-260,-46000,6000,303000,413229,
-2120,-10112,12492,-136,474,-293,-46000,6000,303000,413241,
-2176,-10144,12636,-167,364,-247,-46000,6000,303000,413244,
-2120,-10136,12420,-128,310,-254,-46000,6000,303000,413259,
0,0,0,0,0,0,-46000,6000,303000,413259,
-2100,-10232,12396,-204,358,-355,-46000,6000,303000,413281,
-2528,-10368,12284,-228,483,-567,-46000,6000,303000,413293,
-2652,-10308,12284,-256,449,-583,-46000,6000,303000,413296,
-2604,-10372,12164,-242,480,-647,-46000,6000,303000,413298,
-3360,-10248,12268,-410,289,-947,-46000,6000,303000,413311,
-3540,-10248,12428,-477,282,-1022,-46000,6000,303000,413313,
-3640,-10252,12280,-458,236,-1072,-46000,6000,303000,413315,
-4180,-10232,12388,-711,145,-1676,-46000,6000,303000,413328,
-4356,-10380,12496,-723,180,-1797,-46000,6000,303000,413330,
-4632,-10384,12368,-746,213,-1912,-46000,6000,303000,413332,
-6068,-10552,12724,-992,482,-2590,-46000,6000,303000,413345,
-6348,-10644,12884,-1018,493,-2734,-46000,6000,303000,413347,
-6864,-10756,13032,-1009,653,-2854,-46000,6000,303000,413350,
-9924,-11172,14308,-953,998,-3195,-46000,6000,302000,413362,
-10504,-11340,14420,-886,1115,-3086,-46000,6000,302000,413364,
-11344,-11404,14528,-923,1188,-2990,-46000,6000,302000,413367,
-14916,-11848,15280,1449,5338,5542,-460006000,293000,417917,0,
-14800,-11996,15180,1630,5242,5921,-46000,8000,302000,413413,
-14744,-12000,15288,1739,4931,6403,-46000,8000,302000,413416,
-14848,-12224,15076,2383,2970,8643,-46000,9000,302000,413428,
-14908,-12308,14948,2385,2315,9037,-46000,9000,302000,413430,
-14976,-12224,15116,2545,1709,9385,-46000,9000,302000,413433,
-15004,-11888,14584,2881,-2744,11421,-45000,10000,303000,413445,
-15004,-11892,14380,2924,-3521,11702,-45000,10000,304000,413448,
-14520,-12076,14144,3263,-8557,12978,1840,-10496,12120,-677,
-14196,-12212,14180,3399,-10504,12128,-646,117,-145,-48000,
-11964,-122041800,-10444,12008,-626,68,-149,-48000,6000,293000,
-8876,-12384,13540,4059,-13645,16224,-42000,11000,310000,413494,
-8564,-12384,13644,4174,-13407,16288,-42000,11000,311000,413497,
-7644,-12260,13168,4528,-12230,16793,-41000,12000,313000,413509,
-7640,-12132,13204,4589,-11937,16805,-41000,12000,313000,413511,
-8068,-1,-48000,6000,293000,418069,0,0,0,413511,
-8112,-12188,12760,4829,-11241,17223,-40000,12000,315000,413526,
0,0,0,0,0,0,-40000,12000,315000,413526,
-7548,-11784,12396,4987,-11921,17677,-39000,12000,318000,413541,
-5540,-11612,11748,5164,-12265,18215,-38000,13000,321000,413561,
-4136,-11396,11444,5431,-12063,18494,-37000,13000,323000,413573,
-3992,-11440,11168,5369,-11931,18511,-36000,13000,324000,413576,
-3852,-11368,11196,5447,-11973,18587,-36000,13000,324000,413578,
-3260,-11180,10704,5358,-11767,18684,-35000,13000,326000,413591,
-3196,-11116,10528,5374,-11956,18791,-35000,13000,327000,413593,
-3000,-10976,10872,5255,-12288,18537,-34000,13000,329000,413605,
-3152,-11024,10872,5217,-12542,18534,-34000,13000,329000,413608,
-2972,-10968,10832,5168,-12583,18371,-34000,13000,330000,413610,
-3064,-10996,11200,4876,-13808,18147,-33000,13000,332000,413623,
-2808,-10816,10984,4783,-13893,18025,-33000,13000,332000,413625,
-2332,-10700,10944,4604,-14989,17827,-32000,13000,335000,413637,
-2144,-10696,10940,4629,-15000,17682,-32000,13000,335000,413640,
776,-10004,11208,4688,-6368,15907,-27000,11000,348000,413723,
980,-9768,11140,4489,-5764,15615,-26000,11000,349000,413736,
1156,-9676,10932,4487,-5697,15595,-26000,11000,350000,413738,
1056,-9696,11260,4421,-5609,15549,-26000,12000,350000,413740,
1528,-9216,11004,3795,-5642,15117,-24000,12000,354000,413770,
1496,-9260,11016,3695,-5688,15040,-24000,12000,354000,413772,
1492,-9280,10996,3699,-5805,15083,-24000,12000,354000,413775,
1336,-9252,11020,3472,-6362,14988,-23000,12000,356000,413787,
1568,-9152,11112,3525,-6457,14953,-23000,12000,356000,413790,
1740,-8872,10900,3305,-7604,14762,-22000,11000,358000,413807,
