Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
4268,-4488,15112,-139,151,25,-24000,-13000,334000,939681,
4404,-4516,15140,-235,135,55,-24000,-13000,334000,939683,
4456,-4564,15148,-177,313,133,-24000,-13000,334000,939696,
4328,-4640,15116,-223,299,125,-24000,-13000,334000,939698,
4308,-4644,15332,-178,314,117,-24000,-13000,334000,939700,
3780,-4716,15436,-132,365,119,-24000,-13000,334000,939713,
3932,-4684,15332,-159,299,72,-24000,-13000,334000,939715,
3800,-4780,15212,-164,329,133,-24000,-13000,334000,939717,
3624,-4580,15588,-234,276,86,-24000,-13000,334000,939730,
3536,-4708,15532,-134,291,131,-24000,-13000,334000,939732,
3580,-4668,15640,-253,200,88,-24000,-13000,334000,939734,
3448,-4772,15784,-215,22,64,-24000,-13000,334000,939747,
3676,-4764,15708,-364,-71,81,-24000,-13000,334000,939749,
3528,-4776,15680,-276,-20,71,-24000,-13000,334000,939751,
3444,-4844,15540,-422,-119,-69,-24000,-13000,334000,939764,
3540,-4812,15568,-300,-86,-80,-24000,-13000,334000,16064,
1728,-4960,15516,436,605,142,-24000,-6000,330000,941248,
1440,-4924,15576,475,385,225,-24000,-6000,330000,941260,
1492,-4984,15652,399,317,252,-24000,-6000,330000,941263,
3544,-4756,15284,-416,-556,-360,-24000,-13000,334000,939800,
3520,-4812,15260,-379,-541,-316,-24000,-13000,334000,939803,
3664,-4692,15736,-410,-658,-361,-24000,-13000,334000,939815,
3700,-4532,15508,-306,-599,-313,-24000,-13000,334000,939817,
3884,-4512,15384,-435,-653,-351,-24000,-13000,334000,939820,
3916,-4656,15068,-334,-459,-291,-24000,-13000,334000,939832,
3964,-4580,15424,-445,-547,-337,-24000,-13000,334000,939835,
3968,-4656,15456,-304,-475,-318,-24000,-13000,334000,939837,
4172,-4484,15668,-399,-394,-189,-24000,-13000,334000,939849,
4292,-4472,15568,-373,-321,-227,-24000,-13000,334000,939852,
4376,-4384,15536,-459,-267,-152,-24000,-13000,334000,939854,
4268,-4724,15604,-468,-113,-161,-24000,-14000,334000,939866,
4116,-4796,15568,-378,-46,-56,-24000,-14000,334000,939869,
4120,-4648,15576,-448,-65,-120,-24000,-14000,334000,939871,
4068,-4620,15680,-349,-4,53,-24000,-14000,334000,939883,
3988,-4624,15636,-479,-91,81,-24000,-14000,334000,939886,
4028,-4620,15512,-349,-83,112,-24000,-14000,334000,939888,
3992,-4820,15728,-519,-406,191,-24000,-14000,334000,939900,
4004,-4740,15604,-314,-371,236,-24000,-14000,334000,939903,
4088,-4796,15556,-469,-396,198,-24000,-14000,334000,939905,
4064,-4752,15636,-367,-220,262,-24000,-14000,334000,939918,
4020,-4740,15744,-499,-214,308,-24000,-14000,334000,939920,
3884,-4536,15856,-377,-159,249,-24000,-14000,334000,939922,
3620,-4700,16044,-586,-259,201,-24000,-14000,334000,939935,
3536,-4680,15904,-516,-303,159,-24000,-14000,334000,939937,
3640,-4640,15904,-626,-311,154,-24000,-14000,334000,939939,
3820,-4624,15652,-711,-506,69,-24000,-14000,334000,939952,
3524,-4736,15652,-639,-516,102,-24000,-14000,334000,939954,
