Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
440,2608,16176,-497,-260,-56,1000,-1000,24000,212407,
760,2664,16036,-407,-456,-35,1000,-1000,24000,212420,
708,2632,16108,-528,-539,-46,1000,-1000,24000,212422,
844,2616,16112,-409,-442,-41,1000,-1000,24000,212424,
1020,2540,16080,-513,-406,-65,1000,-1000,24000,212437,
1040,2564,16052,-390,-308,-83,1000,-1000,24000,212439,
1068,2632,16064,-496,-271,-73,1000,-1000,24000,212441,
1088,2572,16184,-365,-169,-71,1000,-1000,24000,212444,
1224,2656,16000,-413,78,-72,1000,-1000,24000,212456,
1096,2748,16044,-439,102,-87,1000,-1000,24000,212458,
1192,2836,16128,-439,147,-29,1000,-1000,24000,212461,
952,2752,16136,-525,159,-66,1000,-1000,24000,212473,
852,2820,16160,-497,191,10,1000,-1000,24000,212476,
884,2680,16028,-528,161,-27,1000,-1000,24000,212478,
732,2652,16200,-558,159,18,1000,-1000,24000,212480,
812,2584,16228,-587,-61,-7,1000,-1000,24000,212492,
776,2608,16296,-460,-18,30,1000,-1000,24000,212495,
920,2652,16376,-583,-113,-3,1000,-1000,24000,212497,
964,2604,16240,-420,-269,-75,1000,-1000,24000,212509,
976,2604,16144,-560,-367,-87,1000,-1000,24000,212512,
896,2596,16200,-427,-335,-72,1000,-1000,24000,212514,
1060,2676,16268,-559,-379,-99,1000,-1000,24000,212516,
1100,2648,16208,-349,-245,-114,1000,-1000,24000,212529,
1356,2696,16100,-478,-254,-147,1000,-1000,24000,212531,
1220,2588,16104,-351,-171,-137,1000,-1000,24000,212533,
1364,2664,16168,-405,96,-231,1000,-1000,24000,212545,
1216,2676,16040,-234,182,-193,1000,-1000,24000,212548,
1296,2628,16184,-350,205,-207,1000,-1000,24000,212550,
932,2716,16128,-263,356,-251,1000,-1000,24000,212563,
1072,2528,16096,-314,344,-221,1000,-1000,24000,212565,
912,2472,16160,-240,401,-235,1000,-1000,24000,212567,
832,2692,16056,-256,407,-186,1000,-1000,24000,212579,
916,2732,16180,-297,323,-217,1000,-1000,24000,212582,
844,2664,16252,-276,350,-162,1000,-1000,24000,212584,
844,2772,16152,-286,250,-205,1000,-1000,24000,212586,
644,2744,15928,-301,38,-140,1000,-1000,24000,212599,
500,2628,15940,-375,-127,-187,1000,-1000,24000,212601,
620,2692,15936,-344,-111,-120,1000,-1000,24000,212603,
832,2628,15996,-410,-296,-112,1000,-1000,24000,212615,
1040,2712,15924,-306,-276,-50,1000,-1000,24000,212618,
880,2672,16016,-414,-326,-101,1000,-1000,24000,212620,
1220,2840,15968,-345,-219,-57,1000,-1000,24000,212632,
880,2824,16084,-487,-298,-74,1000,-1000,24000,212635,
1116,2872,16108,-390,-238,-15,1000,-1000,24000,212637,
1012,2768,16196,-548,-240,-15,1000,-1000,24000,212649,
1144,2752,16136,-396,-160,-8,1000,-1000,24000,212652,
1164,2780,15988,-536,-196,-23,1000,-1000,24000,212654,
1056,2748,16060,-412,-104,-9,1000,-1000,24000,212656,
1140,2884,16144,-483,-83,-25,1000,-1000,24000,212669,
1380,2788,16036,-376,-71,-4,1000,-1000,24000,212671,
1228,2724,15988,-489,-102,-12,1000,-1000,24000,212673,
1156,2656,16056,-368,-54,-68,1000,-2000,24000,212686,
1028,2636,15984,-464,-71,-62,1000,-2000,24000,212688,
1120,2692,16008,-341,-34,-90,1000,-2000,24000,212690,
1268,2728,16120,-447,-69,-126,1000,-2000,24000,212703,
1204,2780,16092,-348,-25,-153,1000,-2000,24000,212705,
1208,2632,16032,-441,-45,-172,1000,-2000,24000,212707,
1320,2808,15860,-383,56,-178,1000,-2000,24000,212719,
