Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-432,-3644,15884,-631,84,-107,-21000,2000,214000,315200,
-720,-3712,16008,-633,55,-97,-21000,2000,214000,315212,
-788,-3708,16044,-508,93,-124,-21000,2000,214000,315215,
-680,-3712,15948,-631,27,-127,-21000,2000,214000,315217,
-468,-3604,16020,-634,88,-103,-21000,2000,214000,315229,
-400,-3492,15864,-533,178,-67,-21000,2000,214000,315231,
-560,-3696,15812,-649,149,-97,-21000,2000,214000,315234,
-780,-3768,15780,-591,208,-65,-21000,2000,214000,315246,
-676,-3680,16036,-517,302,-43,-21000,2000,214000,315249,
-728,-3660,15884,-635,196,-127,-21000,2000,214000,315251,
-860,-3620,16136,-564,44,-175,-21000,2000,214000,315263,
-816,-3740,16312,-605,35,-147,-21000,2000,214000,315266,
-872,-3736,16160,-605,3,-151,-21000,2000,214000,315268,
-656,-3708,15972,-519,62,-169,-21000,2000,214000,315281,
-640,-3704,15852,-631,-2,-155,-21000,2000,214000,315283,
-548,-3588,15916,-554,46,-215,-21000,2000,214000,315285,
-656,-3684,15884,-478,97,-170,-21000,2000,214000,315298,
-692,-3648,15956,-646,55,-168,-21000,2000,214000,315300,
-884,-3672,16028,-515,109,-183,-21000,2000,214000,315302,
-656,-3632,16236,-543,114,-189,-21000,2000,214000,315315,
-628,-3576,16152,-637,35,-222,-21000,2000,214000,315317,
-556,-3620,16104,-550,150,-152,-21000,2000,214000,315319,
-448,-3652,15936,-625,248,-141,-21000,2000,213000,315332,
-628,-3596,15820,-589,208,-175,-21000,2000,213000,315334,
-708,-3696,15856,-621,241,-126,-21000,2000,213000,315337,
-844,-3732,15992,-649,117,-188,-21000,2000,213000,315349,
-812,-3700,15916,-522,144,-167,-21000,2000,213000,315351,
-668,-3700,15964,-643,87,-181,-21000,2000,213000,315354,
-624,-3664,15972,-640,37,-126,-21000,2000,213000,315366,
-804,-3720,15920,-528,90,-95,-21000,2000,213000,315369,
-512,-3776,15928,-671,27,-137,-21000,2000,213000,315371,
-544,-3728,15836,-613,186,-117,-21000,2000,213000,315384,
-424,-3688,15968,-570,264,-107,-21000,2000,213000,315386,
-408,-3652,15956,-577,257,-156,-21000,2000,213000,315388,
-668,-3712,15844,-491,361,-147,-21000,2000,213000,315400,
-692,-3676,15820,-591,306,-172,-21000,2000,213000,315403,
-756,-3668,15916,-465,346,-164,-21000,2000,213000,315405,
-872,-3632,15916,-502,212,-181,-21000,2000,213000,315418,
-740,-3708,15944,-631,135,-167,-21000,2000,213000,315420,
-660,-3556,15928,-466,197,-172,-21000,2000,213000,315422,
-552,-3656,15908,-535,78,-128,-21000,2000,213000,315435,
-616,-3644,15880,-597,32,-175,-21000,2000,213000,315437,
-516,-3728,15856,-484,51,-140,-21000,2000,213000,315439,
-728,-3736,16028,-560,49,-142,-21000,2000,213000,315452,
-692,-3672,15956,-543,62,-186,-21000,2000,213000,315454,
-816,-3656,15860,-552,96,-113,-21000,2000,213000,315456,
-612,-3604,15984,-601,97,-139,-21000,2000,213000,315469,
-576,-3700,16104,-477,156,-147,-21000,2000,213000,315471,
