Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-428,4076,15340,-468,11,-442,7000,3000,250,260000,
-228,3980,15312,-539,-16,-410,7000,3000,254000,399430,
-268,4060,15368,-499,80,-413,7000,3000,253000,399445,
-196,4168,15420,-490,53,-407,7000,3000,25300,5400,
-292,4128,15368,-405,51,-403,7000,3000,253000,399469,
-280,4168,15476,-397,-4,-409,7000,3000,253000,399482,
-160,4248,15540,-357,36,-429,7000,3000,253000,399484,
-244,4312,15504,-385,-16,-404,7000,3000,253000,399486,
-256,4340,15512,-380,-89,-425,7000,3000,253000,399499,
-336,4340,15560,-321,-6,0,0,0,0,399499,
-272,4416,15548,-390,-70,-409,7000,3000,253000,399504,
-372,4420,15720,-355,-129,-367,7000,3000,253000,399519,
-368,4536,15732,-303,-124,-354,7000,3000,253000,39952,
132,4744,14988,-407,125,349,10000,0,247000,403959,
136,476,215,469,10000,0,0,0,0,403959,
48,4760,15236,-318,219,309,0,0,0,403959,
96,4668,15068,-369,144,332,10000,0,247000,0,
-528,5076,16624,-9,-858,3,8000,2000,253000,399575,
-420,5152,16708,77,-805,381,8000,2000,253000,399577,
-372,5172,16796,214,-987,566,8000,2000,253000,399589,
-236,5076,16760,257,-965,601,8000,2000,253000,399592,
-212,5072,16856,226,-1012,616,8000,2000,253000,399594,
-200,5120,16824,336,-926,636,8000,2000,253000,399596,
-120,4860,16692,610,-1024,776,8000,2000,253000,399613,
-20,4672,16308,941,-1063,819,8000,2000,253000,399626,
16,4704,16152,934,-1081,836,8000,2000,253000,399628,
72,4676,16020,1015,-1060,825,8000,2000,253000,399631,
176,4536,15904,1015,-1094,819,8000,2000,254000,399633,
768,4188,14848,1242,-728,706,8000,2000,254000,399645,
1904,3832,12804,1160,392,227,9000,2000,254000,399663,
2008,3784,12456,1102,549,150,9000,2000,254000,399665,
2096,3672,12132,930,907,-5,9000,2000,254000,399669,
1608,3124,11000,214,1699,-462,9000,2000,254000,399682,
1348,2912,10752,49,1755,-550,9000,2000,254000,399684,
1268,2840,10584,-136,1826,-631,9000,2000,254000,399687,
780,1844,9264,-1371,1644,-884,9000,2000,254000,399699,
676,1676,8960,-1599,1647,-931,9000,2000,254000,399702,
732,1400,8488,-1940,1561,-965,9000,2,568,10000,
-36,4696,15276,-493,451,554,10000,1000,248000,404226,
-68,4660,15312,-475,511,550,10000,1000,248000,404229,
1976,-1916,1824,-9307,6584,-3205,6000,3000,253000,399753,
2176,-2104,1648,-9795,6940,-3348,6000,3000,253000,399755,
131248,15764,-313,340,916,10000,1000,249000,404299,0,
1220,-2808,732,-13258,8615,-4564,4000,4000,252000,399770,
1060,-2848,692,-13860,8810,-4741,3000,4000,252000,399773,
408,-3284,248,-16946,9509,-5752,1000,5000,252000,399785,
276,-3516,376,-180000,1000,249000,0,0,0,399785,
-112,-4216,-12,-21102,9333,-7254,-1000,6000,251000,399802,
-168,-4304,-52,-21,249000,404353,0,0,0,399802,
-168,-4512,-60,-22131,9084,-7697,-2000,6000,251000,399807,
-120,-5216,-204,-24758,8477,-8836,-5000,7000,250000,399820,
-140,-5360,-180,-25146,8312,-9081,-5000,7000,249000,399822,
-172,-5640,-176,-25737,8183,-9308,-6000,7000,249000,399824,
-380,-6880,52,-29047,7112,-10917,-10000,8000,248000,399842,
-224,-8076,260,-31372,6270,-11929,-14000,9000,246000,399854,
-240,-8328,536,-31758,6195,-12133,-14000,9000,246000,399856,
-108,-8552,444,-32132,0,250000,0,0,0,399856,
444,-9940,652,-32768,5289,-13253,-19000,9000,244000,399871,
492,-10176,664,-32768,5229,-13410,-20000,9000,244000,399874,
252,-13164,1968,-32768,4976,-14755,-25000,8000,242000,399893,
-956,-15372,3704,-32768,4750,-15842,-29000,8000,240000,399906,
-1456,-16184,4448,-32768,4668,-15994,-30000,8000,240000,399908,
0,0,0,0,0,0,-30000,8000,240000,399908,
-2328,-19408,6984,-32768,3048,-16989,-34000,7000,238000,399923,
-2412,-19800,7172,-32768,2710,-17145,-35000,7000,238000,399925,
-2940,-21864,8676,-32768,-392,-17899,-39000,6000,236000,399943,
-2832,-23340,8928,-32768,-3285,-17958,-43000,5000,235000,399955,
-2720,-23828,8852,-32768,-3804,-18004,-43000,4000,234000,399957,
-2732,-24124,9152,-32768,-4308,-17945,-44000,4000,234000,399960,
-2472,-25964,9808,-32768,-6603,-17683,-47000,2000,233000,399972,
-2368,-26124,10012,-32768,-6876,-17543,-48000,2000,233000,399975,
-1412,-27496,10856,-32768,-8176,-17051,-51000,0,233000,399987,
-1248,-27700,11084,-32768,-8176,-16921,-52000,0,233000,399990,
268,-29396,11572,-32768,-7538,-16536,-56000,-1000,232000,400005,
680,-30112,11648,-32768,-6987,-16454,-57000,-2000,232000,400009,
1064,-31844,11672,-32768,-5330,-16396,-60000,-3000,232000,400022,
-144,-32768,10968,-32768,-2866,-15545,-69000,-8000,231000,400056,
-452,-32768,10620,-32768,-2973,-14255,-72000,-9000,2310000,4000,
-676,-32768,10372,-32768,-3044,-13686,-73000,-9000,231000,400073,
-1356,-32768,10084,-32768,-3620,-11650,-76000,-10000,231000,400086,
-1440,-32768,10136,-32768,-3889,-11280,-77000,-11000,231000,400088,
-1824,-32768,9156,-31836,-5826,-7969,-81000,-12000,231000,400105,
-868,-32768,8856,-29954,-6944,-513464,-3076,3420,-22613,6632,
-276,-30824,7932,-27535,-7730,-2065,-88000,-12000,233000,400133,
-192,-30528,8008,-27179,-7903,-1649,-88000,-12000,233000,400136,
44,-30292,7768,-26698,-8000,-1178,-89000,-13000,233000,400138,
1024,-28988,7004,-24604,-8572,582,-91000,-12000,234000,400150,
1244,-28612,6648,-24188,-8604,890,-91000,-12000,234000,400153,
1176,-28316,6344,-23805,-8709,1191,-92000,-12000,234000,400155,
0,0,0,0,0,0,-92000,-12000,234000,400155,
3960,-23324,5240,-20246,-7577,3556,-96000,-11000,236000,400183,
4328,-22900,5380,-19912,-7170,3585,-97000,-11000,236000,400185,
4528,-22692,5188,-19805,-6933,3629,-97000,-11000,236000,400187,
5184,-21100,5348,-18769,-4936,3350,-99000,-11000,237000,400200,
5316,-20832,5444,-18706,-4570,3266,-99000,-11000,237000,400202,
5260,-20600,5368,-18496,-4138,3168,-100000,-11000,237000,400205,
4992,-19236,5288,-17757,-2069,2514,-101000,-11000,237000,400217,
4916,-19144,5464,-17669,-1800,2423,-101000,-10000,237000,400219,
4496,-18288,5520,-16770,-181,1719,-103000,-10000,2370,400232,
4356,-18100,5444,-16650,29,1641,-103000,-10000,237000,400234,
4268,-18016,5520,-16389,248,1490,-103000,-10000,237000,400237,
2948,-16496,6528,-12956,2597,380,-106000,-10000,236000,400269,
2864,-16516,6364,-12713,2706,319,-106000,-10000,236000,400271,
2476,-16136,6692,-11249,3430,26,-107000,-10000,236000,400284,
2452,-15988,6640,-11000,3609,-60,-107000,-10000,236000,400286,
2128,-15892,6772,-9661,4322,-362,-108000,-11000,235000,400299,
2060,-15760,6872,-9381,4450,-404,-108000,-11000,235000,400301,
1960,-15812,6872,-9204,4522,-459,-108000,-11000,235000,400303,
1572,-15124,6828,-7469,4983,-640,-109000,-11000,234000,400320,
1280,-14752,6748,-5669,5021,-534,-109000,-11000,234000,400338,
1332,-14424,6720,-44029229,-54000,0,23100,233000,400350,0,
1320,-14356,6728,-4080,4680,-313,-109000,-11000,233000,400353,
2052,-14212,6620,-2735,4371,-216,-109000,-11000,233000,400365,
2140,-14148,6576,-2421,4356,-210,-109000,-12000,233000,400368,
2296,-14132,6432,-2225,4382,-211,-109000,-12000,232000,400370,
2704,-13952,6272,-862,4635,-305,-109000,-12000,232000,400383,
0,0,0,0,0,0,-109000,-12000,232000,400383,
2728,-13820,6192,-374,4777,-375,-109000,-12000,232000,400387,
0,0,0,0,0,0,-109000,-12000,232000,400387,
608,-32768,8444,-32768,-13039,-11733,-76000,-12000,231000,404930,
2116,-13972,5548,1391,4766,-465,-108000,-12000,231000,400405,
2016,-14408,5004,3133,3500,-220,-107000,-12000,231000,400422,
2604,-14704,4528,4278,2857,0,0,0,0,400422,
2868,-14772,4380,4694,2678,51,-106000,-12000,230000,400439,
3332,-15072,4096,5809,2548,63,-106000,-12000,230000,400452,
3468,-15044,4020,5935,2552,48,-105000,-12000,230000,400454,
3416,-15160,3860,6184,2574,48,-105000,-12000,230000,400456,
3616,-15348,3820,7096,2696,-76,-104000,-13000,229000,400469,
3752,-15520,3660,7338,2684,-58,-104000,-13000,200,-13000,
3984,-16288,3972,9482,3006,-284,-10200052,8082,-100000,-11000,
4124,-16292,3572,9861,3187,-330,-104,-10685,900,7555,
3264,-16744,3156,11058,3450,-278,-100000,-13000,228000,400521,
2880,-18020,4324,12636,2919,117,-98000,-13000,228000,400540,
3524,-18872,4908,13318,3039,177,-96000,-13000,227000,400553,
3500,-18964,5040,13554,3137,158,-96000,-13000,227000,400555,
3472,-19060,4880,13679,3280,152,-96000,-12,7385,4895,
2156,-14452,6584,-8166,7135,4153,-105000,-8000,241000,405125,
2200,-14528,6556,-7881,7028,4030,-105000,-8000,240000,405128,
3428,-19384,5256,16050,6724,-56,-91000,-13000,226000,400587,
3212,-19416,5220,16333,7134,-68,-91000,-13000,226000,400590,
2836,-19520,4984,16494,7309,4,-91000,-13000,226000,400592,
932,-19860,5240,17684,7960,804,-89000,-13000,225000,400605,
720,-19956,5456,17828,7842,988,-88000,-13000,225000,400607,
-124,-22592,8008,20186,4834,3680,-83000,-12000,223000,400641,
1024,-22628,8140,21177,4911,4130,-80000,-11000,223000,400654,
1212,-22576,8016,21328,5154,4192,-80000,-11000,222000,400656,
1260,-22668,8148,21598,5306,4228,-80000,-11000,222000,400659,
1232,-22484,8392,22683,6554,4449,-77000,-10000,222000,400671,
1120,-22300,8368,22977,6801,4534,-77000,-10000,222000,400674,
1036,-22352,8412,23116,6985,4568,-76000,-10000,222000,400676,
80,-22220,8812,24216,7581,5247,-74000,-9000,221000,400689,
-276,-21988,8820,24620,7562,5527,-73000,-9000,221000,400693,
-1356,-22672,9620,25604,6548,6342,-70000,-8000,220000,400706,
-1364,-22780,9724,25806,6194,6524,-70000,-8000,220000,400708,
-1472,-23024,9980,25942,5967,6620,0,0,0,400708,
-2600,-23772,10620,26794,4130,7248,-660005,-101000,-9000,233000,
4044,-16512,6984,8311,5395,98,-100000,-9000,233000,405278,
4188,-16480,6972,8532,5493,45,-100000,-9000,232000,405280,
-2292,-24984,11044,28538,726,90,-340,-94000,-9000,230000,
-2012,-25080,11324,29252,958,9961,-56000,-4000,221000,400775,
-2048,-25056,11300,29414,977,10171,-55000,-3000,221000,400778,
-2244,-25096,11532,29814,1671092,-90000,-10000,228000,405364,0,
3784,-19716,5764,16784,9281,-1126,-89000,-10000,228000,405366,
-2440,-25060,11744,29958,1901,11246,-51000,-2000,222000,400795,
-3176,-25008,12288,30296,1858,12090,-49000,-1000,223000,400807,
-3292,-24980,12344,30198,1843,12273,-48000,-1000,223000,400810,
-3448,-24816,12428,30304,1713,12385,-48000,-1000,223000,400812,
-3600,-24460,12392,30286,1138,13255,-45000,0,224000,400825,
-3628,-24352,12404,30447,968,13424,-44000,0,224000,400827,
-3884,-23904,12340,30404,15,1400,0,0,0,400827,
-3928,-23724,12544,30564,-227,14298,-41000,1000,225000,400842,
-3876,-23600,12536,30495,-3000,223000,0,0,0,400842,
-3336,-22948,12556,30681,-1257,15028,-37000,2000,226000,400857,
-3204,-21588,12720,30679,-2016,15787,-33000,3000,229000,400876,
-3148,-21472,12792,30531,-2021,15791,-32000,3000,229000,400879,
-3292,-20672,12912,30382,-2239,16096,-30000,4000,230000,400891,
-3252,-20616,12784,30238,-2310,16138,-29000,4000,230000,400894,
-3252,-19648,12804,30012,-2748,16375,-26000,5000,232000,400906,
-3224,-19424,12700,29916,-2922,16459,-26000,5000,232000,400909,
-2468,-17572,12484,29259,-3612,16548,-21000,5000,235000,400928,
-1308,-14688,11764,28171,-4180,16085,-14000,6000,239000,400960,
-1164,-13564,11480,27646,-3959,15692,-12000,5000,240000,400973,
-1080,-13300,11632,27456,-3889,15567,-11000,5000,241000,400975,
-1104,-13056,11568,27435,-3940,15568,-11000,5000,241000,400978,
-888,-11804,11084,26800,-3949,15108,-8000,5000,242000,4009221000,
-692,-10300,10488,25983,-3919,14553,-5000,5000,244000,401005,
-728,-9908,10456,25901,-3969,14547,-5000,5000,244000,401007,
-584,-9700,10288,25667,-3863,14410,-4000,5000,245000,401010,
-216,-8292,9536,24919,-3866,14025,-2000,5000,246000,401022,
-128,-8156,9332,24659,-3784,13884,-2000,5000,246000,401025,
-28,-18,10381,-47000,-2000,224000,0,0,0,401025,
468,-6512,8536,23422,-3222,13302,0,4000,248000,401039,
504,-6332,8216,23304,-3192,13240,0,4000,248000,401042,
1068,-4284,7772,21297,-2277,12377,3000,4000,250000,401061,
888,-3492,7344,19853,-1737,11601,5000,3000,251000,401074,
916,-3356,7400,19618,-1757,11520,5000,3000,251000,401076,
836,-3096,7260,19323,-1626,11368,6000,3000,251000,401079,
268,-1220,6820,15439,-2191,9824,10000,2000,254000,401111,
340,-920,6912,15102,-2330,9712,10000,2000,254000,401113,
372,-360,6888,13553,-2673,9053,11000,2000,255000,401125,
408,-304,6924,13301,-2834,8945,1932,12612,27737,-4932,
712,340,6780,11471,-3053,8238,13000,1000,256000,401143,
824,588,6752,11247,-2944,8101,13000,1000,256000,401145,
932,628,6700,10963,-3013,8005,13000,1000,256000,401147,
1284,1136,7028,9593,-2900,7292,14000,0,257000,401160,
1412,1424,7104,8783,-2822,6935,14000,0,257000,401167,
1404,1832,7360,7472,-2316,6228,15000,0,257000,401179,
1508,1876,7660,7208,-2363,6123,15000,0,257000,401181,
1524,1824,7724,7009,-2173,6000,15000,0,258000,401184,
1620,2300,8128,5698,-1846,5323,16000,0,258000,401196,
1716,2304,8256,5497,-15040,13228,27256,-4814,11444,-20000,
1672,2484,8456,5076,-1635,4945,16000,0,258000,401203,
1780,3400,9764,2014,-581,2646,17000,-1000,259000,401250,
1696,3388,9812,1949,-440,2515,17000,-1000,259000,401252,
1748,3452,9980,1781,-427,2423,17000,-1000,259000,401254,
1784,3684,10696,1166,6,1769,18000,-1000,260000,401269,
1876,3600,10488,1138,177,1690,18000,-1000,260000,401271,
1880,3996,11020,678,639,1112,18000,-1000,260000,401284,
1876,4052,10968,566,648,1062,18000,-1000,260000,401286,
1772,4092,11056,536,762,959,18000,-1000,260000,401288,
1804,4720,12136,-691,1927664,22386,-2810,8891,0,0,
1732,4656,12132,-836,1980,-609,-3210,8306,3000,-1000,
1608,4996,12612,-1398,2134,-681,17000,-1000,260000,401338,
1584,5024,12820,-1516,2129,-759,17000,-1000,260000,401340,
1332,5084,13140,-1938,1963,-1202,17000,0,260000,401357,
1252,5096,13524,-2080,1635,-1456,17000,0,260000,401370,
1112,5200,14140,-2083,1445,-1670,170006,7011,8000,-2000,
1052,5320,14140,-2075,1434,-1714,17000,0,260000,401392,
736,5496,14812,-2242,1335,-1908,16000,0,259000,401406,
660,5392,14648,-2281,1235,-1884,16000,0,259000,401409,
608,5448,14872,-2292,1220,-1915,16000,0,259000,401411,
524,5428,15284,-2490,949,-1969,16000,0,259000,401424,
464,5508,15376,-2496,1006,-1953,16000,0,259000,401426,
372,5468,15352,-2577,942,-1964,16000,0,259000,401428,
52,5456,15404,-2735,680,-1970,16000,0,259000,401445,
76,5432,15640,-2777,518,-1978,16000,0,259000,401448,
12,5532,15648,-2741,9,-1878,15000,0,259000,401465,
88,5532,15656,-2711,-266,-1835,15000,0,259000,401478,
140,5684,15616,-2722,-231,-1830,15000,0,259000,401480,
56,4836,14972,-504,195,411,10000,0,247000,404041,
156,4816,14956,-543,256,442,10000,0,247000,404054,
44,4748,14872,-516,263,467,10000,0,247000,404059,
96,4708,14880,-526,207,484,10000,0,247000,404061,
112,4900,14916,-575,242,497,10000,0,248000,404093,
172,4824,14940,-574,264,458,10000,0,248000,404095,
108,4848,14952,-602,238,469,10000,0,248000,404100,
60,4788,14992,-629,268,472,10000,0,248000,404112,
