Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1392,11236,9788,-754,-4642,-13410,44000,0,0,2325077,
-2056,11500,9632,-779,-4616,-13332,44000,1000,359000,2325089,
-2128,11412,9624,-862,-4633,-13303,44000,1000,358000,2325094,
-2308,11300,9412,-1080,-4632,-13380,44000,2000,357000,2325107,
-2644,11412,9256,-1401,-4038,-13459,44000,3000,355000,2325125,
-2824,11480,9084,-1366,-3984,-13407,44000,3000,355000,2325127,
-2976,11460,9052,-1418,-3891,-13340,43000,3000,355000,2325129,
-3580,11144,8800,-1545,-3340,-12958,43000,4000,354000,2325142,
-3820,11008,8840,-1608,-3229,-12819,43000,4000,353000,2325145,
-4424,10848,8612,-1786,-2670,-12584,43000,5000,352000,2325157,
-4580,10768,8380,-1860,-2631,-12433,43000,5000,352000,2325160,
-4656,10724,8396,-1927,-2594,-12395,43000,5000,352000,2325162,
-5340,10508,8244,-2267,-2575,-11833,43000,6000,351000,2325175,
-5372,10684,8244,-2388,-2583,-11793,14668,7020,-315,-15,
44,14732,7296,11,163,-226,57000,1000,22000,2334026,
92,14928,7276,22,307,-268,57000,1000,22000,2334039,
24,14824,7080,5,273,-256,57000,1000212,57000,1000,
-5936,11656,8396,-3949,-1954,-102334175,0,0,0,1000,
-5960,11596,8440,-3998,-1897,-10296,41000,8000,348000,2325215,
-6560,11828,8404,-4369,-1671,-9619,41000,8000,347000,2325227,
-7092,12352,8536,-4907,-1621,-8758,40000,9000,346000,2325242,
-7360,12480,8696,-5002,-1597,-8600,40000,9000,346000,2325245,
-7984,12352,8956,-5814,-1601,-7113,39000,10000,345000,2325265,
-8020,12216,9028,-6237,-1439,-6166,39000,10000,34192,14680,
-7992,12116,9088,-6389,-1333,-5846,39000,10000662,78,321,
-7660,12440,9324,-6920,-274,-4737,38000,11000,344000,2325297,
-7560,12396,9372,-7026,-125,-4556,38000,11000,344000,2325300,
-7732,12720,9472,-7301,682,-3887,37000,11000,344000,2325312,
-7828,12896,10212,-7622,1057,-2556,36000,12000,343000,2325330,
-7932,12816,10340,-7703,1090,-2326,36000,12000,343000,2325332,
-7708,12260,10568,-7880,1630,-1119,35000,12000,343000,2325352,
-7520,12124,10812,-7951,2122,-444,34000,12000,343000,2325365,
-7608,11956,10740,-7959,2246,-349,34000,13000,343000,2325367,
-7540,11592,10992,-8097,2606,319,33000,13000,344000,2325380,
-7436,11412,10964,-8157,2630,450,33000,13000,344000,2325382,
-7628,11432,11124,-8177,2647,587,33000,13000,344000,2325385,
-7524,11440,11064,-8370,2618,1332,32000,13000,344000,2325398,
-7592,11404,11160,-8452,2542,1576,32000,13000,344000,2325402,
-7308,11208,11568,-8714,2530,2229,31000,13000,344000,2325415,
-7048,11144,11504,-8879,2633,2480,31000,13000,345000,2325420,
-6480,10844,11832,-8884,3278,2962,30000,14000,345000,2325433,
-6452,10872,11864,-8877,3466,2986,30000,14000,345000,2325435,
-6428,10792,11800,-8812,3627,3087,30000,14000,345000,2325438,
-6632,10608,12124,-8689,4516,3489,30000,14000,828,7436,
-6660,10720,12876,-8544,4805,4432,29000,14000,347000,2325470,
-6708,10748,13028,-8496,4804,4526,28000,14000,347000,2325473,
-6480,10500,13484,-8356,4819,4968,28000,15000,348000,2325485,
-6432,10472,13504,-8331,4900,4975,28000,15000,348000,2325488,
-6356,10468,13476,-8310,4923,5055,28000,15000,3480,-72,
-5876,10092,13572,-8130,6008,5356,27000,15000,349000,2300,
-7312,9712,13932,-7692,6504,6706,26000,16000,351000,2325538,
-7296,9584,14004,-7640,6413,6818,26000,16000,351000,2325540,
-7336,9528,14036,-7619,6212,6935,26000,16000,351000,2325542,
-7224,8948,14292,-7682,5336,7394,25000,16000,352000,2325555,
-7096,8988,14444,-7631,5090,7421,25000,16000,352000,2325557,
80,127,366,-294,57000,0,0,0,0,2325557,
-6316,8612,14476,-7506,4425,7872,25000,16000,353000,2325572,
-6208,8500,14456,-7517,4435,7939,25000,16000,354000,2325575,
-6060,8516,14392,-7447,4381,8005,24000,16000,354000,2325577,
-5700,14496,-7314,4773,8106,24000,16000,355000,2325590,0,
-5648,8512,14544,-7225,4880,8129,24000,16000,355000,2325592,
-5652,8476,14620,-7204,5025,8164,24000,17000,355000,2325594,
-5016,8244,15040,-6839,5425,8325,24000,17000,356000,2325607,
-4996,8204,15048,-6795,5460,8391,23000,17000,356000,2325609,
-4852,8180,15188,-6751,5502,8394,23000,17000,356000,2325612,
-4740,8096,15384,-6355,5262,8501,23000,17000,357000,2325624,
-3812,7800,15356,-5567,5790,8280,22000,17000,0,2325659,
-3848,7684,15320,-5538,5922,8267,22000,17000,0,2325661,
-4012,7540,16184,-4972,6208,8275,22000,18000,2000,2325679,
-3888,7504,16808,-4607,4877,8168,22000,18000,3000,2325691,
-3808,7532,16856,-4479,4689,8082,22000,18000,3000,2325693,
-3604,7380,16876,-4324,4386,8017,22000,18000,3000,2325696,
-2948,7540,17012,-3553,3128,7501,22000,18000,4000,2325708,
-2696,7580,16976,-3442,2993,7372,22000,18000,4000,2325711,
-2696,7560,16784,-3320,2963,7262,22000,18000,4000,2325713,
-1896,7664,16896,-2484,3381,6596,22000,18000,5000,2325726,
-1856,7572,16768,-2382,3563,6445,22000,18000,5000,2325728,
-1852,7680,16684,-2213,3765,6332,0,0,0,2325728,
-1812,7476,16364,-1579,4887,5705,22000,18000,6000,2325743,
-2044,7356,16388,-1422,5118,5621,22000,180,15444,6632,
-5400,6988,14964,-890,3669,6130,23000,19000,9000,2325797,
-5376,7004,14952,-950,3341,6139,23000,19000,9000,2325799,
-4520,6608,15044,-869,2032,6043,23000,19000,10000,2325814,
-4388,6552,14860,-869,1905,6013,23000,19000,10000,2325817,
-3224,6360,14756,-774,1309,5672,23000,18000,11000,23264,
-1968,6236,14800,-516,1386,5016,23000,18000,12000,2325847,
-1864,6284,14708,-517,1445,4908,23000,18000,12000,2325849,
-1900,6364,14624,-481,1526,4803,23000,18000,12000,2,
-1448,6452,14676,-377,1668,4039,23000,18000,12000,2325866,
-1520,6456,14692,-300,1652,3901,23000,18000,12000,2325869,
-1324,6280,14728,-178,1409,3256,24000,18000,13000,2320,
-1340,6252,14656,-123,1317,2975,24000,18000,13000,2325886,
-1252,6224,14548,12,1227,2292,24000,18000,13000,2325898,
-1212,6280,14444,-6,1213,2167,24000,18000,13000,2325901,
-1480,6792,14288,293,1865,455,24000,18000,14000,2325938,
-1980,6936,14064,401,1743,-85,24000,18000,14000,2325950,
-2056,7068,14192,424,1712,-186,24000,18000,14000,2325953,
-2148,7012,14212,430,1661,-277,24000,18000,14000,2325955,
-2692,7076,13992,456,675,-553,24000,18000,14000,2325973,
-2880,7160,14060,485,148,-818,24000,18000,14000,2325985,
-2920,7228,13980,471,38,-846,24000,18000,14000,2325988,
-2972,7240,13968,435,-19,-933,24000,18000,14000,2325990,
-2908,7452,13848,387,-199,-1327,24000,18000,14000,2326002,
-2896,7400,13872,339,-177,-1402,24000,18000,13000,2326005,
-2908,7404,13824,358,-129,-1481,24000,18000,13000,2326007,
