Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
6064,2760,14644,-450,134,-141,4000,-18000,14000,788194,
6156,2840,14668,-451,265,-151,4000,-18000,14000,788207,
6196,2860,14720,-496,292,-188,4000,-18000,14000,788209,
6136,2828,14616,-503,273,-164,4000,-18000,14000,788211,
6000,2832,14856,-584,209,-166,4000,-18000,14000,788224,
5972,2752,14804,-600,207,-180,4000,-18000,14000,788226,
6004,2752,14928,-609,127,-152,4000,-18000,14000,788228,
5868,2752,14824,-700,0,-158,4000,-18000,14000,788241,
5896,2696,14828,-697,-55,-141,4000,-18000,14000,788243,
5840,2624,14768,-671,-65,-126,4000,-18000,14000,788246,
5904,2588,14924,-685,-315,-103,4000,-18000,14000,788258,
5968,2432,14912,-699,-343,-87,4000,-18000,14000,788260,
5988,2556,14908,-694,-383,-104,4000,-19000,14000,788263,
6324,2500,14972,-652,-309,-99,4000,-19000,14000,788275,
6156,2528,14940,-634,-242,-112,4000,-19000,14000,788278,
6192,2484,14880,-598,-189,-135,4000,-19000,14000,788280,
6236,2528,14948,-528,90,-137,4000,-19000,14000,788292,
6152,2536,14756,-534,98,-150,4000,-19000,14000,788295,
6252,2536,14972,-528,161,-145,4000,-19000,14000,788297,
6152,2556,15044,-451,235,-192,4000,-19000,14000,788310,
6068,2576,15040,-500,224,-186,4000,-19000,14000,788312,
6036,2624,14980,-467,226,-170,4000,-19000,14000,788314,
6004,2688,14952,-493,95,-193,4000,-19000,14000,788327,
5836,2652,14952,-438,118,-202,4000,-19000,14000,788329,
5840,2580,14856,-492,55,-164,4000,-19000,14000,788332,
5772,2520,15000,-502,-77,-174,4000,-19000,14000,788344,
5896,2476,14968,-501,-112,-149,4000,-19000,14000,788346,
5932,2536,14984,-490,-113,-160,4000,-19000,14000,788349,
6112,2560,14744,-493,-134,-165,4000,-19000,14000,788361,
6028,2492,14764,-500,-71,-197,4000,-19000,14000,788364,
6024,2496,14752,-509,-98,-147,4000,-19000,14000,788366,
5996,2428,14808,-538,107,-168,4000,-19000,14000,788379,
5840,2624,14892,-557,74,-138,4000,-19000,14000,788381,
5960,2496,14848,-569,97,-140,4000,-19000,14000,788383,
6060,2492,15088,-615,171,-111,4000,-19000,14000,788395,
6148,2388,15116,-684,147,-93,4000,-19000,14000,788398,
6092,2500,15016,-618,194,-78,4000,-19000,14000,788400,
6076,2376,14976,-625,183,-91,4000,-19000,14000,788412,
6152,2288,15040,-547,247,-91,4000,-19000,14000,788415,
6024,2412,15132,-577,207,-103,4000,-19000,14000,788417,
6036,2276,14928,-387,197,-122,4000,-19000,14000,788429,
6040,2264,15080,-417,175,-126,4000,-19000,14000,788432,
6104,2228,15080,-361,222,-111,4000,-19000,14000,788434,
6036,2404,15040,-287,188,-152,4000,-19000,14000,788446,
6220,2484,14800,-238,263,-132,4000,-19000,14000,788449,
6100,2388,15068,-256,210,-143,4000,-19000,14000,788451,
6076,2612,15016,-190,279,-103,4000,-19000,14000,788464,
6164,2544,14876,-273,250,-104,4000,-19000,14000,788466,
6160,2596,15020,-209,294,-81,4000,-19000,14000,788468,
6180,2640,14928,-279,261,-53,4000,-19000,14000,788481,
6176,2632,15004,-288,225,-53,4000,-19000,14000,788483,
6188,2672,14880,-289,261,-29,4000,-19000,14000,788485,
6148,2668,14968,-329,230,-102,4000,-19000,14000,788488,
6276,2592,14828,-315,295,-66,4000,-19000,14000,788500,
6136,2644,14784,-361,249,-54,4000,-19000,14000,788503,
6252,2628,14744,-321,296,-60,4000,-19000,14000,788505,
6392,2644,14604,-358,319,-96,4000,-19000,14000,788517,
6380,2628,14620,-311,357,-97,4000,-19000,14000,788520,
6264,2676,14580,-332,325,-131,4000,-19000,14000,788522,
6284,2740,14568,-304,319,-171,4000,-19000,14000,788535,
6072,2704,14696,-338,293,-163,4000,-19000,14000,788537,
