Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5200,-2680,15256,-483,134,61,-18000,19000,263000,377138,
-5224,-2692,15264,-462,181,83,-18000,19000,263000,377150,
-5364,-2672,15368,-482,188,73,-18000,19000,263000,377152,
-5384,-2700,15368,-476,231,55,-18000,19000,263000,377155,
-5352,-2648,15176,-522,195,32,-18000,19000,263000,377167,
-5432,-2724,15392,-533,125,6,-18000,19000,263000,377169,
-5380,-2544,15356,-549,124,22,-18000,19000,263000,377171,
-5348,-2528,15084,-519,21,20,-18000,19000,263000,377184,
-5472,-2536,15284,-547,-16,4,-18000,19000,263000,377186,
-5372,-2600,15304,-563,-7,-22,-18000,19000,263000,377188,
-5136,-2604,15340,-524,-60,-32,-18000,19000,263000,377201,
-5160,-2664,15176,-527,-5,-53,-18000,19000,263000,377203,
-5148,-2640,15264,-501,-15,-19,-18000,19000,263000,377205,
-4996,-2664,15272,-481,161,-30,-18000,19000,263000,377217,
-5072,-2608,15356,-454,140,-6,-18000,19000,263000,377220,
-5088,-2728,15216,-486,117,-14,-18000,19000,263000,377222,
-5352,-2688,15368,-424,155,-38,-18000,19000,263000,377234,
-5300,-2568,15232,-444,133,-15,-18000,19000,263000,377237,
-5236,-2472,15464,-452,167,-91,-18000,19000,263000,377239,
-5360,-2740,15208,-400,-2,-39,-18000,19000,263000,377283,
-5116,-2836,15232,-413,-31,4,-18000,19000,263000,377285,
-5152,-2760,15120,-415,-24,41,-18000,19000,263000,377288,
-5168,-2768,15264,-371,-15,74,-18000,19000,263000,377300,
-5080,-2656,15328,-395,-8,97,-18000,19000,263000,377302,
-5068,-2612,15284,-394,31,109,-18000,19000,263000,377304,
-5048,-2696,15236,-390,86,170,-18000,19000,263000,377317,
-5204,-2620,15364,-384,120,168,-18000,19000,263000,377319,
-5160,-2656,15276,-327,72,170,-18000,19000,263000,377321,
-5256,-2732,15136,-348,247,213,-18000,19000,263000,377334,
-5324,-2856,15160,-312,392,178,-18000,19000,263000,377336,
-5072,-3208,14648,-455,1200,150,-18000,19000,263000,377338,
-5760,-2060,15156,-274,562,298,-18000,19000,263000,377351,
-5704,-2228,15148,-334,566,391,-18000,19000,263000,377353,
-5704,-2096,15336,-327,439,427,-18000,19000,263000,377355,
-5488,-2804,15392,-230,-112,145,-18000,19000,263000,377368,
-5480,-2676,15308,-209,-92,174,-18000,19000,263000,377370,
-5492,-2780,15324,-181,-174,181,-18000,19000,263000,377372,
-5384,-2692,15336,-256,-201,208,-17000,19000,263000,377384,
-5456,-2604,15332,-228,-239,205,-17000,19000,263000,377387,
-5352,-2604,15296,-266,-270,219,-17000,19000,263000,377389,
-5052,-2592,15520,-693,107,356,-17000,19000,263000,377418,
-5044,-2672,15640,-767,256,358,-17000,19000,263000,377420,
-4996,-2484,15692,-757,316,384,-17000,19000,263000,377423,
-4232,-3572,15076,-1203,1721,222,-18000,19000,263000,377435,
-4360,-3296,15956,-1008,1513,177,-18000,19000,263000,377438,
-4752,-3068,15952,-939,1495,215,-18000,19000,263000,377440,
-5504,-2524,15252,-1037,1527,397,-18000,20000,263000,377452,
-5380,-2824,15084,-1082,1480,357,-18000,20000,263000,377454,
-5284,-2912,15116,-1067,1471,264,-18000,20000,263000,377457,
-5668,-2440,15328,-919,960,219,-18000,20000,263000,377469,
-5764,-2340,15032,-950,925,214,-18000,20000,263000,377471,
-5712,-2668,14808,-956,838,212,-18000,20000,263000,377474,
-5508,-2632,14992,-827,387,72,-18000,20000,263000,377486,
-5520,-2604,15052,-746,294,60,-18000,20000,263000,377488,
-5332,-2556,15028,-738,224,89,-18000,20000,263000,377490,
-5464,-2376,15168,-570,104,85,-18000,20000,263000,377503,
-5308,-2456,14952,-597,134,105,-18000,20000,263000,377505,
-5236,-2460,14908,-630,157,31,-18000,20000,263000,377507,
-5264,-2496,15228,-385,-59,-61,-18000,20000,263000,377520,
-5320,-2444,15408,-399,-8,-41,-18000,20000,263000,377522,
-5176,-2996,14908,-294,324,-129,-18000,20000,263000,377562,
-5044,-3072,14972,-350,421,-133,-18000,20000,263000,377564,
-4960,-3088,15088,-339,580,-166,-18000,20000,263000,377566,
-5540,-2264,15316,-330,238,122,-18000,20000,263000,377579,
-5568,-2288,15372,-346,237,147,-18000,20000,263000,377581,
-5544,-2272,15416,-312,92,139,-18000,20000,263000,377583,
-5492,-2692,15232,-362,-240,102,-18000,20000,263000,377596,
-5320,-2604,15428,-316,-307,117,-18000,20000,263000,377598,
-5332,-2772,15620,-338,-328,179,-18000,20000,263000,377600,
-5148,-2680,15388,-376,-50,60,-18000,20000,263000,377613,
-5336,-2588,15348,-416,-75,74,-18000,20000,263000,377615,
-5224,-2496,15256,-454,-28,47,-18000,20000,263000,377617,
-5248,-2604,15432,-484,33,33,-18000,20000,263000,377630,
