Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
316,-4020,15948,-507,191,-234,-23000,-1000,98000,380156,
240,-3984,15916,-431,215,-178,-23000,-1000,98000,380168,
240,-3976,15772,-572,144,-188,-23000,-1000,98000,380170,
304,-4132,15920,-470,133,-162,-23000,-1000,98000,380173,
180,-4120,16116,-483,93,-147,-23000,-1000,98000,380185,
184,-4100,16016,-577,52,-213,-23000,-1000,98000,380187,
200,-4092,15988,-500,132,-148,-23000,-1000,98000,380190,
348,-4108,15860,-613,60,-137,-23000,-1000,98000,380202,
428,-3956,16044,-549,89,-136,-23000,-1000,98000,380204,
344,-4144,15968,-634,63,-153,-23000,-1000,98000,380207,
396,-4240,15912,-603,128,-135,-23000,-1000,98000,380219,
196,-4156,15832,-484,211,-117,-23000,-1000,97000,380221,
308,-4248,15804,-615,151,-159,-23000,-1000,97000,380224,
284,-4196,16000,-557,274,-159,-23000,-1000,97000,380236,
412,-4132,15888,-527,317,-134,-23000,-1000,97000,380238,
340,-4140,16052,-574,281,-181,-23000,-1000,97000,380241,
328,-4120,16052,-481,346,-172,-23000,-1000,97000,380253,
200,-4076,16076,-605,322,-155,-23000,-1000,97000,380255,
148,-4280,15908,-480,227,-198,-23000,-1000,97000,380284,
192,-4080,15884,-579,125,-218,-23000,-1000,97000,380286,
100,-4188,15836,-477,187,-175,-23000,-1000,97000,380288,
308,-4168,16064,-524,98,-174,-23000,-1000,97000,380301,
360,-4172,16012,-564,40,-218,-23000,-1000,97000,380303,
528,-4008,15964,-522,98,-155,-23000,-1000,97000,380306,
400,-4188,15804,-599,87,-155,-23000,-1000,97000,380318,
316,-4216,15836,-489,144,-177,-23000,-1000,97000,380320,
456,-4132,15848,-577,101,-172,-23000,-1000,97000,380323,
416,-4148,15936,-573,132,-134,-23000,-1000,97000,380335,
448,-4104,15972,-464,188,-95,-23000,-1000,97000,380337,
388,-4172,16040,-617,160,-139,-23000,-1000,97000,380340,
384,-4024,15940,-558,229,-114,-23000,-1000,97000,380352,
368,-4136,16004,-589,253,-75,-23000,-1000,97000,380355,
424,-4036,15900,-567,218,-128,-23000,-1000,97000,380357,
264,-4240,15888,-495,229,-123,-23000,-1000,97000,380369,
308,-4252,16020,-600,184,-123,-23000,-1000,97000,380372,
312,-4220,16056,-459,233,-107,-23000,-1000,97000,380374,
444,-4116,15868,-513,278,-78,-23000,-1000,97000,380386,
456,-4172,15912,-574,216,-81,-23000,-1000,97000,380389,
352,-4008,15928,-506,248,-73,-23000,-1000,97000,380391,
148,-4148,16016,-601,177,-66,-23000,-1000,97000,380403,
292,-4048,16152,-528,169,-85,-23000,-1000,97000,380406,
292,-4072,16096,-597,154,-60,-23000,-1000,97000,380408,
324,-4064,15844,-622,33,-87,-23000,-1000,97000,380420,
188,-4100,16024,-510,96,-48,-23000,-1000,97000,380423,
248,-4156,15984,-620,18,-47,-23000,-1000,97000,380425,
340,-4032,15888,-563,30,-30,-23000,-1000,97000,380437,
496,-4096,16024,-604,88,40,-23000,-1000,97000,380440,
424,-4184,15780,-576,64,-34,-23000,-1000,97000,380442,
420,-4176,15904,-586,114,-4,-23000,-1000,97000,380444,
360,-4124,15952,-605,126,-17,-23000,-1000,97000,380457,
420,-4140,15928,-471,200,-47,-23000,-1000,97000,380459,
332,-4128,15832,-585,170,-18,-23000,-1000,97000,380461,
252,-4052,16004,-599,178,-17,-23000,-1000,97000,380474,
332,-3988,15836,-490,255,48,-23000,-1000,97000,380476,
320,-4024,15948,-634,154,7,-23000,-1000,97000,380478,
112,-4196,15888,-552,59,-26,-23000,-1000,97000,380491,
32,-4036,15920,-623,25,-29,-23000,-1000,97000,380493,
12,-4192,15900,-542,1,-5,-23000,-1000,97000,380495,
96,-4120,15780,-623,-28,-8,-23000,-1000,97000,380498,
380,-4080,15868,-642,-54,4,-23000,-1000,97000,380510,
416,-4128,16032,-516,14,48,-23000,-1000,97000,380512,
220,-4156,15912,-634,-36,-20,-23000,-1000,97000,380515,
352,-4268,16072,-548,101,-21,-23000,-1000,97000,380527,
384,-4204,16060,-539,148,44,-23000,-1000,97000,380529,
452,-4160,16056,-541,142,-34,-23000,-1000,97000,380532,
176,-4076,15972,-480,284,-26,-23000,-1000,97000,380544,
168,-4136,15968,-607,256,-1,-23000,-1000,97000,380547,
92,-4256,16116,-508,315,-18,-23000,-1000,97000,380549,
116,-4092,15992,-543,310,-13,-23000,-1000,97000,380561,
52,-3952,16028,-671,223,-63,-23000,-1000,97000,380564,
68,-4120,15896,-562,276,-52,-23000,-1000,97000,380566,
-20,-4100,15892,-685,100,-46,-23000,-1000,97000,380578,
160,-4140,15808,-595,109,-72,-23000,-1000,97000,380581,
-72,-4176,15860,-666,89,-49,-23000,-1000,97000,380583,
404,-4180,15892,-657,31,-56,-23000,-1000,97000,380595,
188,-4196,15868,-518,86,-11,-23000,-1000,97000,380598,
408,-4144,15824,-654,75,-45,-23000,-1000,97000,380600,
372,-4128,15752,-490,106,-8,-23000,-1000,97000,380602,
384,-4164,15832,-499,227,-20,-23000,-1000,97000,380615,
232,-4140,15740,-582,196,-38,-23000,-1000,97000,380617,
260,-4164,15768,-502,282,-1,-23000,-1000,97000,380619,
48,-4076,15784,-556,212,-23,-23000,-1000,97000,380632,
100,-4176,15828,-431,224,-48,-23000,-1000,97000,380634,
100,-4064,15784,-528,192,-57,-23000,-1000,97000,380636,
192,-4012,15860,-517,158,-91,-23000,-1000,97000,380649,
232,-4096,15852,-387,232,-96,-23000,-1000,97000,380651,
172,-4000,15980,-521,128,-119,-23000,-1000,97000,380653,
84,-4052,15840,-507,101,-143,-23000,-1000,97000,380666,
80,-4176,15904,-486,107,-108,-23000,-1000,97000,380668,
220,-4012,15876,-497,88,-109,-23000,-1000,97000,380670,
316,-4048,15992,-444,85,-68,-23000,-1000,97000,380683,
228,-4088,15936,-580,54,-57,-23000,-1000,97000,380685,
348,-3952,15864,-457,93,-54,-23000,-1000,97000,380687,
276,-4124,15904,-479,145,-4,-23000,-1000,97000,380700,
200,-4136,15936,-583,81,-12,-23000,-1000,97000,380702,
260,-4060,15772,-503,127,35,-23000,-1000,97000,380704,
276,-4052,16016,-548,208,29,-23000,-1000,97000,380717,
384,-4044,15816,-575,215,-26,-23000,-1000,97000,380719,
272,-4172,16032,-522,263,34,-23000,-1000,97000,380721,
384,-4140,15752,-584,332,10,-23000,-1000,97000,380734,
300,-4156,15908,-475,422,53,-23000,-1000,97000,380736,
172,-4164,15884,-597,357,32,-23000,-1000,97000,380738,
-36,-4080,15792,-603,252,-49,-23000,-1000,97000,380751,
-68,-4128,15824,-469,291,-26,-23000,-1000,97000,380753,
-140,-4188,15756,-575,161,-64,-23000,-1000,97000,380756,
-76,-4140,15832,-542,-61,-81,-23000,-1000,97000,380768,
-100,-4188,15808,-513,-19,-50,-23000,-1000,97000,380771,
0,-4120,15992,-547,-144,-54,-23000,-1000,97000,380773,
76,-4300,15912,-444,-162,-66,-23000,-1000,97000,380785,
360,-4240,16028,-513,-172,-30,-23000,-1000,97000,380788,
244,-4260,15900,-454,-151,-74,-23000,-1000,97000,380790,
552,-4020,16152,-412,67,-8,-23000,-1000,97000,380802,
400,-4208,16040,-529,53,0,-23000,-1000,97000,380805,
408,-4112,16024,-409,153,-1,-23000,-1000,97000,380807,
492,-4028,16116,-545,163,-23,-23000,-1000,97000,380809,
340,-4104,16024,-530,365,-42,-23000,-1000,97000,380821,
292,-4040,15972,-511,397,-1,-23000,-1000,97000,380824,
216,-4120,15976,-533,372,-19,-23000,-1000,97000,380826,
-68,-4104,16008,-501,368,-19,-23000,-1000,97000,380839,
-28,-4148,15920,-637,329,-21,-23000,-1000,97000,380841,
52,-4076,15964,-525,316,2,-23000,-1000,97000,380843,
84,-4092,15916,-533,155,30,-23000,-1000,97000,380856,
80,-4164,16024,-653,58,-13,-23000,-1000,97000,380858,
-32,-4052,15984,-522,107,14,-23000,-1000,97000,380860,
24,-4228,15900,-633,4,-31,-23000,-1000,97000,380863,
32,-4152,16040,-604,32,-24,-23000,-1000,97000,380875,
56,-4204,15836,-557,36,10,-23000,-1000,97000,380877,
236,-4052,16000,-589,22,-12,-23000,-1000,97000,380880,
340,-3972,16044,-495,177,34,-23000,-1000,97000,380892,
300,-4116,15996,-615,167,65,-23000,-1000,97000,380894,
152,-4076,15904,-498,221,22,-23000,-1000,97000,380897,
112,-4172,16036,-529,278,46,-23000,-1000,97000,380909,
148,-4076,15980,-613,211,9,-23000,-1000,97000,380911,
188,-4040,15976,-524,266,46,-23000,-1000,97000,380914,
100,-4020,16104,-606,189,3,-23000,-1000,97000,380916,
152,-4040,15952,-557,170,-35,-23000,-1000,97000,380928,
-100,-3984,15916,-632,135,0,-23000,0,97000,380931,
-48,-4072,16012,-548,127,-23,-23000,0,97000,380933,
88,-4108,16004,-547,134,-9,-23000,0,97000,380945,
104,-4004,16036,-635,80,-34,-23000,0,97000,380948,
100,-4104,15980,-508,114,-31,-23000,0,97000,380950,
-12,-4140,16028,-660,75,-35,-23000,0,97000,380952,
68,-4004,16072,-661,90,-51,-23000,0,97000,380965,
8,-3984,16096,-591,148,-18,-23000,0,97000,380967,
-8,-4116,15912,-667,103,-63,-23000,0,97000,380969,
64,-4084,15988,-592,144,-15,-23000,0,97000,380971,
-32,-4056,15952,-684,87,-37,-23000,0,97000,380984,
40,-4140,15896,-604,80,-81,-23000,0,97000,380986,
-108,-4096,15984,-680,44,-56,-23000,0,97000,380988,
24,-4060,16000,-606,70,-71,-23000,0,97000,380991,
-12,-4240,16072,-572,95,-47,-23000,0,97000,381003,
92,-4192,16044,-692,35,-86,-23000,0,97000,381005,
12,-4144,15968,-549,96,-65,-23000,0,97000,381008,
136,-4108,16104,-684,131,-60,-23000,0,97000,381020,
104,-4124,15968,-635,109,-115,-23000,0,97000,381022,
100,-4112,16068,-682,169,-54,-23000,0,97000,381025,
180,-4068,15968,-671,142,-125,-23000,0,97000,381027,
128,-4116,16068,-602,310,-104,-23000,0,97000,381040,
172,-4048,16000,-691,287,-94,-23000,0,97000,381042,
60,-4240,15956,-651,296,-147,-23000,0,97000,381044,
-152,-4168,16180,-598,276,-144,-23000,0,97000,381057,
-56,-4020,15824,-720,204,-184,-23000,0,97000,381059,
-96,-4140,16024,-585,274,-157,-23000,0,97000,381061,
40,-4156,16084,-722,207,-172,-23000,0,97000,381063,
28,-4092,15996,-729,176,-210,-23000,0,97000,381076,
72,-4056,16060,-671,174,-165,-23000,0,97000,381078,
-20,-4044,15904,-721,165,-206,-23000,0,97000,381080,
-32,-4072,16024,-636,206,-153,-23000,0,97000,381093,
-24,-4092,15928,-772,142,-154,-23000,0,97000,381095,
-44,-4120,16016,-654,177,-150,-23000,0,97000,381097,
-60,-4132,16000,-800,127,-142,-23000,0,97000,381100,
124,-4108,15948,-762,112,-163,-23000,0,97000,381112,
76,-4072,15896,-751,135,-123,-23000,0,97000,381114,
20,-4060,15976,-767,114,-163,-23000,0,97000,381116,
-224,-4124,15864,-696,81,-181,-23000,0,97000,381129,
-204,-4088,15920,-779,52,-142,-23000,0,97000,381131,
-76,-4248,15980,-689,56,-180,-23000,0,97000,381133,
-84,-4024,15948,-766,41,-136,-23000,0,97000,381136,
-56,-4076,15972,-844,-17,-224,-23000,0,97000,381148,
-92,-4112,15852,-687,55,-183,-23000,0,97000,381150,
32,-4132,15808,-794,-37,-229,-23000,0,97000,381153,
24,-4248,15824,-781,28,-231,-23000,0,96000,381165,
120,-4144,16000,-761,61,-218,-23000,0,96000,381167,
108,-4256,15884,-795,48,-259,-23000,0,96000,381170,
-40,-4204,15944,-724,103,-225,-23000,0,96000,381172,
-156,-4228,15872,-803,84,-246,-23000,0,96000,381185,
-48,-4188,16044,-736,98,-287,-23000,0,96000,381187,
-72,-4148,15884,-810,77,-249,-23000,0,96000,381189,
-28,-4108,15956,-841,31,-290,-23000,0,96000,381202,
-132,-4152,15956,-683,102,-291,-23000,0,96000,381204,
-168,-4188,15944,-815,43,-284,-23000,0,96000,381206,
-92,-4132,15892,-717,57,-304,-23000,0,96000,381209,
-416,-4204,16044,-772,0,-308,-23000,0,96000,381221,
-408,-4160,16180,-890,-27,-353,-23000,0,96000,381223,
-424,-4300,15908,-744,-36,-301,-23000,0,96000,381226,
-356,-4180,16032,-873,-110,-334,-23000,0,96000,381238,
-420,-4160,15964,-855,-143,-372,-23000,0,96000,381240,
-512,-4144,16004,-880,-144,-352,-23000,0,96000,381243,
-424,-4196,16080,-937,-163,-422,-23000,0,96000,381255,
-280,-4280,15884,-799,-101,-440,-23000,0,96000,381257,
-284,-4300,15916,-948,-151,-422,-23000,0,96000,381260,
-440,-4044,16060,-931,-102,-529,-23000,0,96000,381272,
-796,-4228,15976,-881,-48,-467,-23000,0,96000,381274,
-672,-4096,16020,-967,-83,-517,-23000,0,96000,381277,
-596,-4240,16036,-896,-54,-492,-23000,0,96000,381279,
-648,-4228,16072,-990,-65,-592,-23000,0,96000,381291,
-636,-4172,15956,-830,-8,-604,-23000,0,96000,381294,
-636,-4144,16008,-961,-31,-619,-23000,0,96000,381296,
-900,-4224,16060,-1015,-153,-734,-23000,0,96000,381309,
-1080,-4212,15980,-930,-123,-712,-23000,0,96000,381311,
-960,-4240,16000,-1045,-150,-776,-23000,0,96000,381313,
-936,-4176,16068,-945,-147,-848,-23000,0,96000,381326,
-880,-4276,15844,-1015,-132,-850,-23000,0,96000,381328,
-904,-4128,16008,-931,-122,-909,-23000,0,96000,381330,
-1016,-4256,16144,-912,34,-1001,-23000,0,96000,381343,
-1020,-4224,16064,-1065,3,-1065,-23000,0,96000,381345,
-1036,-4264,16024,-944,111,-1066,-23000,0,96000,381347,
-972,-4232,15984,-1074,89,-1100,-23000,0,96000,381350,
