Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
8836,5748,13716,922,3750,2,14000,-24000,134000,434210,
8668,5648,13672,962,3858,40,14000,-24000,134000,434212,
8556,5740,13556,915,3994,94,14000,-24000,134000,434214,
8368,5652,13612,959,4109,102,14000,-24000,134000,434217,
7668,5820,13508,968,3789,290,14000,-23000,134000,434229,
7420,5856,13736,918,3605,265,14000,-23000,134000,434232,
7324,5968,13584,876,3352,325,14000,-23000,134000,434234,
6836,6252,13596,689,1873,256,14000,-23000,134000,434247,
6804,6200,13600,624,1530,226,14000,-23000,134000,434249,
6788,6188,13656,602,1223,158,14000,-23000,134000,434252,
6980,6220,13624,321,-642,-173,14000,-23000,134000,434264,
7024,6184,13612,340,-914,-290,15000,-23000,134000,434267,
7092,6380,13544,286,-1213,-335,15000,-23000,134000,434269,
7456,6084,13664,95,-2201,-484,15000,-23000,134000,434281,
7588,6032,13624,43,-2242,-528,15000,-24000,134000,434284,
7584,6000,13672,79,-2273,-538,15000,-24000,134000,434286,
8168,5884,13512,-35,-2055,-526,15000,-24000,134000,434299,
8116,5768,13508,-28,-1906,-500,15000,-24000,134000,434301,
8304,5844,13432,-99,-1825,-497,15000,-24000,134000,434304,
8128,5944,13524,-180,-1004,-392,15000,-24000,134000,434320,
8104,5960,13344,-198,-1011,-344,15000,-24000,134000,434322,
7948,5824,13332,-229,-981,-308,15000,-24000,134000,434325,
7624,5932,13484,-356,-987,-179,15000,-24000,134000,434337,
7756,6108,13404,-365,-999,-161,15000,-24000,134000,434340,
7744,6012,13480,-347,-1025,-208,15000,-24000,134000,434342,
7776,6008,13384,-442,-1216,-367,15000,-24000,133000,434355,
7696,5936,13504,-369,-1287,-399,15000,-24000,133000,434357,
7872,5848,13440,-388,-1275,-402,15000,-24000,133000,434359,
7984,6088,13268,-474,-1185,-352,15000,-24000,133000,434372,
8084,6028,13276,-471,-1074,-347,15000,-24000,133000,434374,
8156,6016,13388,-513,-985,-343,15000,-25000,133000,434377,
8000,6024,13368,-550,-434,-381,15000,-25000,133000,434389,
8120,6024,13460,-477,-415,-407,15000,-25000,133000,434392,
8168,6088,13468,-526,-353,-436,15000,-25000,133000,434394,
7888,5956,13312,-458,-275,-529,15000,-25000,133000,434407,
7980,5916,13400,-491,-286,-496,15000,-25000,133000,434409,
7880,5944,13304,-487,-165,-492,15000,-25000,133000,434412,
8028,6028,13328,-535,102,-440,15000,-25000,133000,434424,
8032,6100,13260,-458,188,-474,15000,-25000,133000,434427,
8068,5976,13348,-492,177,-442,15000,-25000,133000,434429,
8044,6300,13332,-453,380,-466,15000,-25000,133000,434442,
7948,6196,13424,-511,455,-444,15000,-25000,133000,434444,
7972,6256,13548,-538,546,-439,15000,-25000,133000,434446,
7696,6472,13744,-667,872,-421,15000,-25000,133000,434459,
7716,6524,13732,-683,914,-472,15000,-25000,133000,434461,
7736,6456,13748,-676,892,-479,15000,-24000,133000,434463,
7436,6344,13756,-708,739,-600,15000,-24000,133000,434476,
7308,6308,13808,-734,597,-585,15000,-24000,133000,434478,
7424,6304,13864,-771,538,-572,15000,-24000,133000,434481,
7400,6308,13740,-723,154,-464,15000,-24000,133000,434493,
7524,6156,13612,-730,112,-419,15000,-24000,133000,434496,
7420,6304,13772,-647,76,-402,15000,-24000,133000,434498,
7916,6340,13576,-683,285,-376,15000,-24000,133000,434511,
7928,6240,13536,-669,337,-384,15000,-24000,133000,434513,
8000,6344,13588,-692,434,-375,15000,-24000,133000,434516,
7972,6232,13600,-616,975,-406,15000,-24000,133000,434528,
8000,6308,13624,-623,1081,-371,15000,-24000,133000,434531,
7892,6312,13588,-626,1178,-363,15000,-24000,133000,434533,
7424,6284,13636,-740,1449,-124,15000,-24000,133000,434546,
7508,6440,13688,-712,1451,-86,15000,-24000,133000,434548,
7548,6308,13824,-763,1467,-72,15000,-24000,133000,434550,
7400,6200,13580,-776,1318,-128,15000,-24000,133000,434563,
7332,6088,13640,-801,1232,-125,15000,-24000,133000,434565,
7244,6236,13656,-805,1172,-143,15000,-24000,133000,434567,
6996,6168,13604,-790,513,52,15000,-24000,133000,434580,
6992,6112,13688,-790,437,61,15000,-24000,133000,434582,
7064,6128,13656,-824,252,133,15000,-24000,133000,434585,
7284,6092,13980,-812,-103,177,15000,-24000,133000,434597,
7256,5992,13908,-857,-131,160,15000,-24000,133000,434600,
7304,6120,13836,-877,-151,163,15000,-24000,133000,434602,
7700,5908,13904,-822,-165,39,15000,-24000,133000,434615,
7704,5908,13892,-804,-82,37,15000,-24000,133000,434617,
7748,5956,13752,-808,-39,22,15000,-24000,133000,434619,
8024,5840,13984,-747,484,168,15000,-24000,133000,434632,
7844,5864,13996,-711,537,189,15000,-24000,133000,434634,
7916,5844,13904,-744,636,228,15000,-24000,133000,434637,
