Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
240,120,17152,-318,985,489,-6000,5000,219000,208719,
184,84,17108,-328,1053,443,-6000,5000,219000,208722,
116,-200,17072,-347,1025,432,-6000,5000,219000,208734,
76,-292,16948,-335,1024,402,-6000,5000,219000,208737,
92,-152,17004,-362,1000,414,-6000,5000,219000,208739,
-208,-72,16836,-422,1090,404,-6000,5000,219000,208751,
-128,-136,16700,-459,1083,454,-6000,5000,219000,208754,
-144,-40,16604,-521,1128,433,-6000,5000,219000,208756,
-324,40,16564,-671,1005,534,-6000,5000,219000,208769,
-308,36,16784,-682,988,524,-6000,5000,219000,208771,
-392,-36,16744,-684,909,533,-6000,5000,219000,208773,
-400,-44,16812,-762,817,576,-6000,5000,219000,208776,
-356,-256,17216,-848,386,524,-6000,5000,219000,208788,
-168,-340,17112,-846,335,497,-6000,5000,219000,208791,
-304,-372,17068,-842,282,460,-6000,5000,219000,208793,
-348,-688,16984,-775,98,495,-6000,5000,219000,208806,
-380,-536,17104,-709,110,499,-6000,5000,219000,208808,
-368,-696,17060,-689,25,562,-6000,5000,219000,208810,
-488,-672,16964,-696,39,560,-6000,5000,219000,208813,
-584,-524,16720,-599,-208,618,-6000,5000,220000,208825,
-492,-468,16812,-598,-233,561,-6000,5000,220000,208828,
-516,-328,16764,-560,-367,562,-6000,5000,220000,208830,
-252,-100,16924,-586,-717,427,-6000,5000,220000,208842,
-180,-76,16708,-516,-840,443,-6000,5000,220000,208845,
92,24,17000,-560,-858,412,-6000,5000,220000,208857,
224,-40,17084,-543,-905,436,-6000,5000,220000,208860,
240,-88,17156,-548,-874,466,-6000,5000,220000,208862,
324,-128,17052,-498,-853,408,-6000,5000,220000,208864,
780,-112,17008,-422,-802,365,-6000,5000,220000,208877,
776,-152,16916,-380,-807,349,-6000,5000,220000,208879,
820,-100,16984,-386,-797,339,-6000,5000,220000,208882,
776,-140,16956,-132,-834,579,-6000,5000,220000,208894,
828,-60,17184,-109,-861,692,-6000,4000,220000,208897,
832,-48,17120,-31,-890,746,-6000,4000,220000,208899,
700,-176,16996,77,-935,817,-6000,4000,220000,208901,
904,-192,17284,170,-425,641,-6000,4000,220000,208914,
976,-240,17408,207,-265,576,-6000,4000,220000,208916,
924,-236,17636,195,9,514,-6000,4000,220000,208918,
1416,56,16992,104,1749,184,-6000,4000,220000,208931,
1700,192,17272,68,2012,161,-6000,4000,220000,208933,
1552,168,16832,95,2333,143,-6000,5000,220000,208936,
1468,240,16856,160,2536,114,-6000,5000,220000,208938,
-84,116,16064,253,3708,555,-6000,5000,220000,208950,
-136,112,16032,241,3748,683,-6000,5000,220000,208953,
-536,248,16024,190,3818,821,-6000,5000,220000,208955,
-1856,324,15576,41,2980,1073,-6000,5000,220000,208968,
-1860,336,15700,9,2706,1028,-6000,5000,220000,208970,
-1968,408,15728,22,2333,977,-6000,5000,220000,208972,
-2140,536,15820,-65,1941,935,-6000,5000,220000,208975,
-1572,856,15460,-781,-54,577,-6000,5000,220000,208987,
-1416,896,15440,-916,-453,583,-6000,5000,220000,208990,
-1196,892,15600,-970,-763,536,-6000,5000,220000,208992,
-148,868,15324,-1416,-1801,815,-6000,5000,220000,209005,
116,896,15232,-1500,-1887,846,-6000,5000,220000,209007,
344,792,15128,-1548,-1970,912,-6000,5000,220000,209009,
1064,520,15524,-1394,-1760,944,-6000,5000,220000,209022,
1072,452,15588,-1407,-1623,961,-6000,5000,220000,209024,
1180,340,15688,-1420,-1379,907,-6000,5000,221000,209026,
1056,-56,16548,-1072,-350,678,-6000,5000,221000,209039,
1016,-148,16816,-1011,-106,628,-6000,5000,221000,209041,
972,-216,16976,-871,66,605,-6000,5000,221000,209044,
444,-480,17944,-557,1341,612,-6000,5000,221000,209056,
260,-460,18328,-416,1516,629,-6000,5000,221000,209058,
336,-516,18628,-325,1601,622,-6000,5000,221000,209061,
272,-344,18728,-248,1651,605,-6000,5000,221000,209063,
-148,-520,18904,66,1754,646,-6000,5000,221000,209076,
-204,-564,18904,103,1864,678,-6000,5000,221000,209078,
-264,-560,18796,150,1875,788,-6000,5000,221000,209081,
-256,-140,18052,365,1906,1019,-6000,5000,221000,209093,
-136,-100,17996,402,1633,1007,-6000,5000,221000,209096,
-212,48,17812,419,1365,995,-6000,5000,221000,209098,
-196,148,17744,472,1035,861,-6000,5000,221000,209100,
-288,592,16932,433,-980,317,-6000,5000,221000,209113,
-156,640,16692,492,-1306,206,-6000,5000,221000,209115,
-248,652,16784,461,-1621,164,-6000,5000,221000,209118,
-60,584,16272,454,-2606,-29,-6000,5000,221000,209130,
16,660,16240,377,-2688,-5,-6000,5000,221000,209133,
-60,612,16184,376,-2701,40,-6000,5000,221000,209135,
96,700,16056,378,-2724,122,-6000,5000,221000,209137,
256,408,16304,189,-2221,477,-6000,4000,221000,209150,
308,348,16372,248,-2091,528,-6000,4000,221000,209152,
268,284,16492,232,-1908,589,-6000,4000,221000,209155,
760,12,16432,249,-1068,512,-6000,4000,221000,209167,
768,52,16264,243,-1001,467,-6000,4000,221000,209169,
712,92,16108,213,-903,369,-6000,4000,221000,209172,
684,108,15868,148,-901,341,-6000,4000,221000,209174,
60,220,15852,-43,-24,262,-6000,4000,221000,209187,
160,380,15968,-63,195,287,-6000,4000,221000,209189,
136,344,16028,-65,473,296,-6000,4000,221000,209192,
140,364,16216,31,612,284,-6000,4000,221000,209194,
400,688,15944,-34,344,-27,-6000,4000,221000,209207,
408,484,16020,-27,127,-50,-6000,4000,221000,209209,
260,412,16124,-54,-30,-103,-5000,4000,221000,209211,
-312,232,16528,34,-667,5,-5000,4000,221000,209224,
-344,68,16340,14,-767,8,-5000,4000,221000,209226,
-244,84,16576,58,-914,17,-5000,4000,221000,209229,
