Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2720,-628,16524,-211,703,-107,-8000,-7000,278000,319392,
2752,-680,16452,-242,757,-126,-8000,-7000,278000,319394,
2584,-692,16480,-217,655,-37,-8000,-7000,278000,319396,
2304,-628,16628,-349,419,-29,-8000,-7000,278000,319409,
2180,-620,16480,-422,330,-9,-8000,-7000,278000,319411,
2332,-692,16580,-454,269,12,-8000,-7000,278000,319413,
2408,-716,16572,-588,-148,42,-8000,-7000,278000,319426,
2524,-812,16480,-657,-182,30,-8000,-7000,278000,319428,
2584,-688,16516,-595,-228,17,-8000,-7000,278000,319431,
2772,-936,16612,-593,-310,16,-8000,-7000,278000,319443,
2828,-900,16472,-549,-323,-7,-8000,-7000,278000,319446,
2788,-864,16572,-585,-339,17,-8000,-7000,278000,319448,
2932,-768,16604,-528,-113,-28,-8000,-7000,278000,319460,
3036,-784,16728,-550,-89,-8,-8000,-7000,278000,319463,
3008,-788,16720,-528,-43,-5,-8000,-7000,278000,319465,
2948,-780,16712,-474,-5,25,-8000,-7000,278000,319478,
2852,-828,16592,-483,45,-2,-8000,-7000,278000,319480,
2872,-852,16624,-446,35,0,-8000,-7000,278000,319482,
2764,-784,16516,-485,41,-8,-8000,-7000,278000,319485,
2812,-764,16660,-469,85,-20,-8000,-7000,278000,319497,
2996,-692,16768,-517,68,1,-8000,-7000,278000,319500,
2900,-776,16672,-501,63,-10,-8000,-7000,278000,319502,
2956,-704,16536,-510,-6,-7,-8000,-7000,277000,319515,
2948,-676,16632,-501,12,-25,-8000,-7000,277000,319517,
2916,-624,16756,-488,-42,-25,-8000,-7000,277000,319519,
2860,-716,16604,-509,-50,-22,-8000,-7000,277000,319522,
2912,-712,16780,-544,-99,-84,-8000,-7000,277000,319538,
2980,-704,16588,-530,-187,-72,-8000,-7000,277000,319540,
2840,-620,16672,-582,-175,-70,-8000,-7000,277000,319543,
3036,-668,16664,-550,-197,-117,-8000,-7000,277000,319555,
3140,-640,16672,-597,-204,-160,-8000,-7000,277000,319558,
3064,-732,16744,-546,-159,-196,-8000,-7000,277000,319560,
3244,-740,16688,-545,-26,-210,-8000,-7000,277000,319573,
