Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
4288,-7596,14368,-644,-55,-462,-35000,-13000,211000,602618,
4316,-7508,14304,-699,-103,-504,-35000,-13000,211000,602621,
4164,-7688,14336,-571,2,-433,-35000,-13000,211000,602633,
4240,-7724,14464,-702,-40,-469,-35000,-13000,211000,602635,
4128,-7668,14404,-535,3,-436,-35000,-13000,211000,602638,
4196,-7576,14324,-617,43,-387,-35000,-14000,211000,602650,
4300,-7688,14512,-564,44,-445,-35000,-14000,211000,602653,
4348,-7660,14236,-650,49,-393,-35000,-14000,211000,602655,
4268,-7704,14408,-632,22,-410,-35000,-14000,211000,602667,
4164,-7756,14452,-525,89,-349,-35000,-14000,211000,602670,
4204,-7628,14248,-603,32,-406,-35000,-14000,211000,602672,
4344,-7572,14464,-472,66,-303,-35000,-14000,211000,602684,
4308,-7588,14356,-639,28,-313,-35000,-14000,211000,602687,
4368,-7624,14280,-472,65,-321,-35000,-14000,211000,602689,
4220,-7708,14184,-553,51,-271,-35000,-14000,210000,602701,
4208,-7628,14236,-584,41,-295,-35000,-14,-10004,13196,
2728,-10048,12984,-602,-69,-87,-44000,-9000,181000,610292,
2824,-10044,13084,-508,8,-105,-44000,-9000,181000,610294,
2604,-9864,12820,-481,87,602732,0,0,0,610294,
4072,-7572,14088,-586,42,-250,-35000,-14000,210000,602745,
4160,-7688,14068,-656,40,-231,-35000,-14000,210000,602747,
4228,-7528,14312,-578,54,-232,-35000,-14000,210000,602749,
4156,-7644,14188,-577,99,-211,-35000,-14000,210000,602762,
4240,-7624,14268,-696,12,-217,-35000,-14000,210000,602764,
4052,-7688,14056,-608,66,-195,-35000,-14000,210000,602766,
4112,-7696,14264,-658,-35,-196,-35000,-14000,210000,602779,
4020,-7648,14140,-558,8,-220,-35000,-14000,210000,602781,
4088,-7724,14132,-642,-79,-212,-35000,-14000,210000,602783,
4228,-7616,14128,-581,-79,-226,-35000,-14000,210000,602796,
4272,-7624,14140,-624,-69,-171,-35000,-14000,210000,602798,
4172,-7636,14164,-566,-60,-206,-35000,-14000,210000,602800,
4056,-7612,14188,-560,-82,-178,-35000,-14000,210000,602813,
4056,-7668,14240,-676,-155,-234,-35000,-14000,210000,602815,
4208,-7568,14284,-559,-110,-189,-35000,-14000,210000,602817,
4196,-7608,14064,-696,-146,-172,-35000,-14000,210000,602830,
4340,-7580,14200,-560,-93,-181,-35000,-14000,210000,602832,
4124,-7692,14284,-694,-144,-151,-35000,-14000,210000,602834,
4136,-7600,14140,-660,-82,-153,-35000,-14000,210000,602847,
4168,-7708,14108,-653,-34,-141,-35000,-14000,210000,602849,
4380,-7672,14120,-682,-47,-177,-35000,-14000,210000,602851,
4244,-7556,14176,-613,-16,-153,-35000,-14000,210000,602864,
4292,-7608,14204,-565,-280,-116,-35000,-14000,210000,602942,
4344,-7696,14168,-716,-411,-118,-35000,-14000,210000,602944,
4160,-7692,14208,-540,-323,-109,-35000,-14000,210000,602947,
4052,-7764,14044,-657,-332,-112,-35000,-14000,210000,602959,
4256,-7660,14052,-605,-313,-141,-35000,-14000,210000,602962,
4312,-7764,14196,-664,-320,-113,-35000,-14000,210000,602964,
4360,-7624,14132,-674,-304,-129,-35000,-14000,210000,602976,
4228,-7700,14152,-592,-203,-99,-35000,-14000,210000,602979,
4240,-7732,14200,-692,-290,-168,-35000,-14000,210000,602981,
4120,-7792,14200,-531,-144,-157,-35000,-14000,210000,602993,
4288,-7684,14120,-677,-205,-181,-35000,-14000,210000,602996,
4244,-7664,14164,-549,-129,-178,-35000,-14000,210000,602998,
4468,-7684,14112,-622,-75,-138,-35000,-14000,210000,603011,
4432,-7620,14128,-581,-100,-184,-35000,-14000,210000,603013,
4376,-7684,13988,-630,-75,-127,-35000,-14000,210000,603015,
4152,-7640,14048,-633,-115,-157,-35000,-14000,210000,603028,
4176,-7676,14224,-489,-34,-131,-35000,-14000,210000,603030,
4416,-7640,14104,-611,-90,-150,-35000,-14000,210000,603032,
4384,-7512,14120,-526,-89,-144,-35000,-14000,210000,603045,
4260,-7660,14228,-595,-125,-127,-35000,-14000,210000,603047,
4264,-7668,14236,-513,-107,-127,-35000,-14000,210000,603049,
4296,-7604,14068,-508,-161,-143,-35000,-14000,210000,603062,
4240,-7644,14084,-618,-202,-147,-35000,-14000,210000,603064,
4224,-7624,14188,-506,-147,-115,-35000,-14000,210000,603067,
4308,-7752,14276,-638,-186,-169,-35000,-14000,210000,603079,
4248,-7596,14064,-486,-93,-179,-35000,-14000,210000,603082,
4376,-7620,14220,-614,-161,-162,-35000,-14000,210000,603084,
4316,-7556,14252,-526,-106,-194,-35000,-14000,210000,603096,
4448,-7716,14072,-555,-83,-183,-35000,-14000,210000,603099,
4316,-7696,14244,-614,-1,-205,-35000,-14000,210000,603111,
4284,-7648,14288,-471,73,-136,-35000,-14000,210000,603114,
4324,-7688,14160,-611,-16,-195,-35000,-14000,210000,603116,
4388,-7608,14244,-540,76,-208,-35000,-14000,210000,603128,
4380,-7568,14300,-616,58,-246,-35000,-14000,210000,603131,
4352,-7588,14300,-528,65,-219,-35000,-14000,210000,603133,
4188,-7692,14144,-554,38,-192,-35000,-14000,210000,603146,
4172,-7696,14148,-622,9,-236,-35000,-14000,210000,603148,
4356,-7696,14244,-568,16,-183,-35000,-14000,210000,603150,
4484,-7584,14176,-638,2,-204,-35000,-14000,210000,603163,
4496,-7560,14036,-496,37,-188,-35000,-14000,210000,603165,
4192,-7584,14132,-622,-18,-226,-35000,-14000,210000,603167,
4324,-7716,14140,-538,-79,-212,-35000,-14000,210000,603180,
4396,-7660,14256,-551,-27,-143,-35000,-14000,210000,603182,
4472,-7700,14296,-513,-62,-199,-35000,-14000,210000,603185,
4412,-7628,14296,-445,-44,-128,-35000,-14000,210000,603197,
4436,-7696,14272,-588,-96,-142,-35000,-14000,210000,603199,
4448,-7620,14140,-438,-15,-132,-35000,-14000,210000,603202,
4572,-7616,14120,-556,-82,-100,-35000,-14000,210000,603214,
4472,-7560,14232,-485,-63,-156,-35000,-14000,210000,603217,
4352,-7608,14196,-559,-89,-142,-35000,-14000,210000,603219,
4308,-7648,14228,-565,-132,-148,-35000,-14000,210000,603231,
4264,-7668,14116,-436,-69,-106,-35000,-14000,210000,603234,
4392,-7680,14120,-580,-155,-135,-35000,-14000,210000,603236,
4668,-7592,14304,-474,-59,-101,-35000,-14000,210000,603249,
4556,-7532,14280,-571,-36,-80,-35000,-14000,210000,603251,
4560,-7636,14200,-487,-32,-117,-35000,-14000,210000,603253,
4296,-7596,13996,-532,25,-70,-35000,-14000,210000,603266,
4272,-7508,14208,-584,-30,-126,-35000,-14000,210000,603268,
4368,-7604,14128,-517,49,-54,-35000,-14000,210000,603270,
4472,-7484,14088,-655,-51,-108,-35000,-15000,210000,603283,
4332,-7460,13984,-493,35,-36,-35000,-15000,210000,603285,
4352,-7472,13972,-649,-55,-85,-35000,-15000,210000,603287,
4264,-7556,14072,-607,-23,-95,-35000,-15000,210000,603300,
4392,-7456,14076,-624,10,-12,-35000,-15000,210000,603302,
4312,-7500,14032,-628,-8,-93,-35000,-15000,210000,603304,
4092,-7468,14040,-568,-73,-56,-35000,-15000,210000,603317,
4088,-7492,13832,-662,-163,-91,-35000,-15000,210000,603319,
4172,-7444,14072,-573,-130,-45,-35000,-15000,210000,603322,
4212,-7532,13892,-680,-286,-52,-35000,-15000,210000,603334,
4284,-7516,14140,-618,-299,-67,-35000,-15000,210000,603337,
4256,-7568,14120,-663,-357,-72,-36000,-15000,210000,603339,
4136,-7452,14080,-703,-456,-72,-36000,-15000,210000,603351,
4176,-7468,14148,-606,-426,-53,-36000,-15000,210000,603354,
4164,-7524,14124,-703,-466,-103,-36000,-15000,210000,603356,
4340,-7556,14060,-614,-482,-118,-36000,-15000,210000,603369,
