Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-8308,7204,11140,-377,-51,-149,25000,35000,8000,921537,
-8252,7020,11140,-340,-70,-58,25000,35000,8000,921549,
-8180,6964,11172,-350,-163,-86,25000,35000,8000,921552,
-8236,7044,11016,-310,-127,-115,25000,35000,8000,921554,
-8196,7056,11112,-308,-366,-61,25000,35000,8000,921567,
-8204,7000,11124,-277,-377,-84,25000,35000,8000,921569,
-9376,7088,9880,-765,193,398,32000,40000,10000,923782,
-9420,7128,9904,-837,136,363,32000,40000,10000,923784,
-9444,7196,9872,-816,134,350,32000,40000,10000,923787,
-7560,6976060,6840,10292,-983,814,368,31000,40000,11000,
-7324,7124,11120,-202,-1044,-228,25000,35000,8000,921605,
-7272,7244,11232,-116,-911,-345,25000,35000,8000,921618,
-7244,7212,11332,-66,-986,-370,7216,10048,-531,311,
-9300,6988,10156,-541,306,-189,29000,40000,12000,925370,
-9072,7088,10140,-531,172,-186,29000,40000,12000,925382,
-9136,6984,10264,-556,238,-202,29000,40000,12000,925385,
0,0,0,0,0,0,29000,40000,12000,925385,
-6500,7036,11836,532,-1675,-380,25000,34000,8000,921668,
-6448,7116,11660,545,-1753,-408,25000,34000,8000,921670,
-6368,7208,11616,560,-1757,-487,25000,34000,8000,921672,
-6324,7352,11640,874,-2001,-732,25000,34000,8000,921685,
-6232,7268,11528,959,-2017,-795,25000,34000,8000,921687,
-6260,7204,11428,943,-2082,-835,25000,34000,8000,921689,
-5908,6908,11776,1391,-2359,-1064,25000,34000,7000,921702,
-5872,6856,11772,1393,-2561,-1116,25000,34000,7000,921704,
-5924,6840,11452,1482,-2588,-1212,25000,34000,7000,921707,
-5628,6440,11312,1878,-3213,-1500,25000,33000,7000,921719,
-5588,6384,11280,2038,-3305,-1585,25000,33000,7000,921721,
-5392,6388,11400,2092,-3489,-1651,25000,33000,7000,921724,
-5072,6476,10996,2436,-3918,-2165,25000,33000,6000,921736,
-4860,6512,10964,2450,-4054,-2222,25000,33000,6000,921739,
-4832,6584,11052,2556,-4084,-2325,25000,33000,6000,921741,
-4628,6360,11064,2757,-4453,-2765,25000,32000,6000,921753,
-4572,6008,8640,3235,-4676,-5398,25000,31000,1000,921836,
-4684,6116,8644,3208,-4564,-5445,25000,31000,1000,921839,
-4688,5988,8424,3126,-4677,-5533,25000,31000,1000,921841,
-4812,6008,7892,2797,-4625,-5825,25000,31000,0,921854,
-4868,5944,8096,2702,-4747,-5918,25000,30000,0,921856,
-4968,5988,7960,2654,-4660,-5948,25000,30000,359000,921858,
-5032,5908,7724,2208,-4848,-6230,24000,30000,359000,921871,
-5168,5860,7656,2194,-4786,-6262,24000,30000,359000,921873,
-5196,5880,7660,2019,-4893,-6295,24000,30000,358,6992,
-9176,6908,1020,7472,1511,-5309,-6481,24000,30000,0,
-9168,7264,7140,10304,-407,337,-264,28000,40000,12000,
-9236,7224,16976,10284,-438,216,-289,28000,40000,12000,
