Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3824,8908,13764,-673,86,141,26000,-10000,39000,318207,
3848,8980,13728,-648,77,160,26000,-10000,39000,318209,
3900,9004,13896,-677,104,180,25000,-10000,39000,318212,
3872,9016,13852,-680,114,221,25000,-10000,39000,318214,
3680,8964,13952,-715,18,188,25000,-10000,39000,318227,
3600,8940,13940,-662,31,149,25000,-10000,39000,318229,
3680,8960,13888,-640,-16,137,25000,-10000,39000,318231,
3476,8740,13896,-669,-172,110,25000,-10000,39000,318244,
3456,8792,13664,-647,-260,120,25000,-10000,39000,318246,
3396,8852,13844,-659,-315,122,25000,-10000,39000,318249,
3524,8976,13904,-730,-689,64,25000,-11000,39000,318261,
3588,8980,13784,-772,-740,66,25000,-11000,39000,318264,
3660,8960,13796,-748,-728,34,25000,-11000,39000,318266,
3828,8832,13912,-799,-706,77,25000,-11000,39000,318278,
3872,8816,13652,-778,-640,52,25000,-11000,39000,318281,
3840,8792,13848,-744,-636,98,25000,-11000,39000,318283,
3936,8716,13916,-765,-204,164,25000,-11000,39000,318296,
3964,8748,13900,-738,-155,178,25000,-11000,39000,318298,
4036,8572,13860,-733,-88,151,25000,-11000,39000,318300,
3772,8472,13932,-656,296,174,25000,-11000,39000,318313,
3700,8508,13792,-685,335,182,25000,-11000,39000,318315,
3632,8504,13936,-679,398,176,25000,-11000,39000,318318,
3620,8592,13916,-663,296,182,25000,-11000,39000,318330,
3664,8612,13860,-668,280,205,25000,-11000,39000,318332,
3628,8632,13860,-627,212,192,25000,-11000,39000,318335,
3592,8824,13776,-648,24,209,25000,-11000,39000,318347,
3656,8836,13912,-639,-40,222,25000,-11000,39000,318350,
3720,8856,13988,-686,-60,212,25000,-11000,39000,318352,
3768,8828,14092,-605,-120,271,25000,-11000,39000,318365,
3808,8788,14044,-623,-143,266,25000,-11000,39000,318367,
3968,8776,13936,-596,-85,229,25000,-11000,39000,318369,
3908,8888,13980,-575,-12,271,25000,-11000,39000,318382,
3860,8756,13840,-548,36,254,25000,-11000,39000,318384,
3844,8876,13724,-536,-9,253,25000,-11000,39000,318387,
3928,8780,13748,-581,-1,284,25000,-11000,39000,318389,
3820,8764,13724,-531,-52,278,25000,-11000,39000,318402,
3856,8844,13780,-594,-49,287,25000,-11000,39000,318404,
3864,8844,13872,-586,-17,280,25000,-11000,39000,318406,
4012,8896,13844,-587,38,372,25000,-11000,39000,318419,
4032,8864,13752,-571,69,355,25000,-11000,39000,318421,
4088,8948,13744,-531,52,398,25000,-11000,39000,318424,
4148,8920,13804,-485,249,337,25000,-11000,39000,318437,
4096,8896,13716,-461,234,341,25000,-11000,39000,318439,
4104,9036,13832,-474,270,313,25000,-11000,39000,318441,
3920,8776,13568,-442,425,244,25000,-11000,39000,318454,
3820,8916,13500,-483,463,202,25000,-11000,39000,318456,
3780,8912,13528,-440,435,210,25000,-11000,39000,318459,
3836,8968,13348,-554,402,155,25000,-11000,39000,318471,
3716,8936,13368,-545,339,168,25000,-11000,39000,318474,
3784,8980,13296,-602,304,197,25000,-11000,39000,318476,
3912,8904,13388,-658,386,164,25000,-11000,39000,318489,
3888,8852,13328,-676,446,175,25000,-11000,39000,318491,
