Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1204,-800,15948,-359,260,-5,-11000,5000,91000,202818,
-1308,-876,16080,-514,157,-41,-11000,5000,91000,202820,
-1428,-892,16080,-519,56,-160,-11000,5000,91000,202833,
-1472,-1020,16096,-587,47,-158,-11000,5000,91000,202835,
-1280,-884,16176,-540,23,-194,-11000,5000,91000,202838,
-1156,-856,16248,-619,-33,-114,-11000,5000,91000,202850,
-1260,-880,16200,-759,-117,-115,-11000,5000,91000,202852,
-1220,-820,16300,-697,-42,-117,-11000,5000,91000,202855,
-928,-1008,16220,-843,-19,-279,-11000,5000,91000,202867,
-920,-1048,16344,-684,67,-312,-11000,5000,91000,202869,
-1016,-1112,16156,-808,34,-318,-11000,5000,91000,202872,
-1032,-1096,16044,-619,156,-230,-11000,5000,91000,202884,
-1032,-1184,16124,-619,133,-170,-11000,5000,91000,202887,
-892,-1140,16076,-533,175,-191,-11000,5000,91000,202889,
-1152,-1040,16096,-418,350,-118,-11000,5000,91000,202901,
-1044,-1060,16024,-473,322,-194,-11000,5000,91000,202904,
-1152,-1016,15868,-408,395,-122,-11000,5000,91000,202906,
-1320,-1004,15808,-585,443,-176,-11000,5000,91000,202919,
-1208,-880,15864,-486,515,-177,-11000,5000,91000,202921,
-1372,-836,16000,-634,404,-164,-11000,5000,91000,202923,
-1400,-960,16064,-699,308,-193,-11000,5000,91000,202936,
-1592,-1012,16044,-760,282,-182,-11000,5000,91000,202938,
-1648,-976,16064,-716,281,-201,-11000,5000,91000,202940,
-1520,-996,16088,-829,88,-172,-11000,5000,91000,202953,
-1476,-956,16132,-876,50,-188,-11000,5000,91000,202955,
-1424,-988,16096,-893,36,-148,-11000,5000,91000,202957,
-1292,-988,16148,-905,-57,-198,-11000,5000,91000,202970,
-1392,-1064,16220,-777,-17,-212,-11000,5000,91000,202972,
-1336,-1012,16372,-895,-79,-220,-11000,5000,91000,202974,
-1372,-1040,16324,-754,45,-157,-11000,5000,91000,202987,
-1164,-1044,16476,-839,23,-159,-11000,5000,91000,202989,
-1220,-1068,16220,-744,54,-186,-11000,5000,91000,202991,
-1344,-1096,16236,-687,122,-115,-11000,5000,91000,203004,
-1204,-988,16368,-743,126,-182,-11000,5000,91000,203006,
-1316,-1196,16360,-808,-59,-254,-12000,5000,91000,203097,
-1388,-1184,16264,-780,-64,-264,-12000,5000,91000,203100,
-1392,-1288,16276,-785,-62,-245,-12000,5000,91000,203102,
-1220,-1196,16384,-735,43,-137,-12000,5000,91000,203115,
-1076,-1108,16252,-640,130,-65,-12000,5000,91000,203117,
-1152,-1256,16124,-720,107,-111,-12000,5000,91000,203119,
-1344,-1156,16344,-610,354,-101,-12000,5000,91000,203132,
-1304,-1148,16268,-730,289,-74,-12000,5000,91000,203134,
-1456,-1244,16296,-610,363,-84,-12000,5000,91000,203136,
-1388,-1084,16460,-775,244,5,-12000,5000,91000,203149,
-1448,-1016,16368,-757,196,-20,-12000,5000,91000,203151,
-1452,-1092,16348,-826,176,-1,-12000,5000,91000,203153,
-1376,-1188,16492,-882,3,-153,-12000,5000,91000,203166,
-1552,-1300,16484,-826,36,-128,-12000,5000,91000,203168,
-1488,-1120,16564,-847,-31,-199,-12000,5000,91000,203170,
-1140,-1140,16620,-668,-22,-186,-12000,5000,91000,203183,
-1156,-1276,16468,-789,-53,-222,-12000,5000,91000,203185,
-1204,-1364,16560,-636,33,-171,-12000,5000,91000,203187,
-1244,-1252,16276,-595,48,-123,-12000,5000,91000,203200,
-1292,-1208,16324,-471,87,-142,-12000,5000,91000,203202,
-1088,-1216,16300,-550,92,-103,-12000,5000,91000,203204,
-1096,-1084,16300,-484,212,-15,-12000,5000,91000,203217,
-1184,-1104,16264,-676,70,-185,-12000,5000,91000,203291,
-1160,-1024,16300,-653,136,-130,-12000,5000,91000,203294,
-1168,-1084,16380,-676,95,-122,-12000,5000,91000,203296,
-1004,-1072,16428,-632,277,-135,-12000,5000,90000,203308,
-1184,-1200,16504,-759,219,-207,-12000,5000,90000,203311,
-1128,-1168,16464,-609,294,-194,-12000,5000,90000,203313,
-1384,-1416,16608,-652,243,-247,-12000,5000,90000,203325,
-1432,-1532,16540,-497,312,-238,-12000,5000,90000,203328,
-1508,-1488,16624,-629,257,-213,-12000,5000,90000,203330,
-1372,-1320,16348,-461,229,-151,-12000,5000,90000,203342,
-1280,-1260,16424,-486,219,-114,-12000,5000,90000,203345,
-1160,-1204,16396,-412,268,-151,-12000,5000,90000,203347,
-1388,-1248,16336,-455,287,-125,-12000,5000,90000,203359,
-1476,-1224,16496,-501,234,-158,-12000,5000,90000,203362,
-1628,-1248,16404,-492,271,-109,-12000,5000,90000,203364,
-1592,-1228,16552,-596,111,-123,-12000,5000,90000,203376,
-1408,-1132,16308,-477,159,-92,-12000,5000,90000,203379,
-1472,-1220,16456,-612,37,-139,-12000,5000,90000,203381,
-1520,-1252,16460,-506,-193,-138,-12000,5000,90000,203393,
-1724,-1404,16320,-557,-254,-125,-12000,5000,90000,203396,
-1704,-1332,16356,-472,-285,-157,-12000,5000,90000,203398,
-1388,-1296,16324,-462,-442,-103,-12000,5000,90000,203410,
-992,-1156,16468,-365,90,-225,-12000,5000,90000,203482,
-856,-1320,16300,-470,102,-210,-12000,5000,90000,203484,
-1012,-1356,16396,-323,204,-205,-12000,5000,90000,203487,
-1036,-1320,16224,-332,354,-134,-12000,5000,90000,203499,
-1136,-1324,16264,-375,325,-161,-12000,5000,90000,203502,
-1020,-1148,16316,-343,354,-116,-12000,5000,90000,203504,
-1340,-1148,16328,-437,203,-140,-12000,5000,90000,203516,
-1512,-1032,16320,-296,250,-111,-12000,5000,90000,203519,
-1444,-1156,16268,-431,143,-170,-12000,5000,90000,203521,
-1536,-1180,16268,-343,8,-250,-12000,5000,90000,203533,
-1312,-1156,16316,-491,-40,-251,-12000,5000,90000,203536,
-1324,-1164,16428,-343,-8,-251,-12000,5000,90000,203538,
-1180,-1136,16100,-461,-111,-243,-12000,5000,90000,203550,
-1324,-1216,16280,-430,-88,-238,-12000,5000,90000,203553,
-1232,-1204,16232,-467,-100,-250,-12000,5000,90000,203555,
-1080,-1132,16188,-480,-38,-204,-12000,5000,90000,203567,
-984,-1148,16212,-417,71,-173,-12000,5000,90000,203570,
-1064,-1176,16328,-478,40,-207,-12000,5000,90000,203572,
-960,-1056,16296,-401,204,-136,-12000,5000,90000,203584,
-1196,-1040,16328,-573,149,-190,-12000,5000,90000,203587,
-1204,-1120,16316,-438,236,-148,-12000,5000,90000,203589,
-916,-992,16104,-497,131,-151,-12000,5000,90000,203647,
-864,-984,16256,-404,269,-144,-12000,5000,90000,203650,
-828,-904,16120,-545,252,-148,-12000,5000,90000,203652,
-1272,-1132,16128,-490,598,-165,-12000,5000,90000,203665,
-1204,-1184,16248,-637,593,-123,-12000,5000,90000,203667,
-1192,-1212,16064,-490,620,-164,-12000,5000,90000,203669,
-1332,-1164,16236,-534,425,-166,-12000,5000,90000,203682,
-1348,-1204,16328,-495,366,-215,-12000,5000,90000,203684,
-1520,-1180,16372,-508,315,-157,-12000,5000,90000,203686,
-1664,-1268,16104,-501,-46,-250,-12000,5000,90000,203699,
-1676,-1108,16340,-363,21,-239,-12000,5000,90000,203701,
-1532,-1120,16236,-469,-133,-261,-12000,5000,90000,203703,
