Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1376,4568,16180,128,75,-194,17000,-4000,182000,63944,
1300,4536,16228,130,85,-161,17000,-4000,182000,63957,
1340,4672,16172,127,81,-136,17000,-4000,182000,63959,
1244,4484,16232,151,70,-135,17000,-4000,182000,63961,
1096,4440,16212,128,-27,-153,17000,-4000,182000,63974,
1116,4452,16284,103,-30,-162,17000,-4000,182000,63976,
1224,4500,16064,99,-60,-170,17000,-4000,182000,63978,
1292,4464,16088,115,-190,-176,17000,-4000,182000,63990,
1260,4504,16112,103,-200,-200,17000,-4000,182000,63993,
1228,4428,16164,69,-230,-200,17000,-4000,182000,63995,
1464,4668,16112,66,-236,-239,17000,-4000,182000,64007,
1296,4616,16124,49,-219,-209,17000,-4000,182000,64010,
1512,4484,16088,84,-241,-237,17000,-4000,182000,64012,
1528,4548,15976,95,-52,-195,17000,-4000,182000,64024,
1488,4524,15940,112,-35,-184,17000,-4000,182000,64026,
1580,4484,15952,106,-8,-193,17000,-4000,182000,64029,
1344,4372,15864,104,121,-199,17000,-4000,182000,64041,
1208,4488,15980,95,137,-211,17000,-4000,182000,64043,
1156,4500,15996,93,107,-224,17000,-4000,182000,64049,
1232,4504,15920,87,114,-249,17000,-4000,182000,64052,
1156,4536,15880,82,87,-268,17000,-4000,182000,64054,
1024,4616,15864,24,-57,-296,17000,-4000,182000,64066,
1020,4568,16032,27,-105,-310,17000,-4000,182000,64069,
1244,4636,16148,10,-78,-316,17000,-4000,182000,64071,
1272,4716,16036,-7,-127,-304,17000,-4000,182000,64083,
1272,4616,16152,-6,-119,-292,17000,-4000,182000,64086,
1336,4600,16052,-11,-81,-278,17000,-4000,182000,64088,
1312,4604,15908,-19,-81,-218,17000,-4000,182000,64100,
1208,4504,15944,-38,-88,-227,17000,-4000,182000,64103,
1332,4524,16164,-14,-102,-204,17000,-4000,182000,64105,
1256,4532,16100,15,-163,-164,17000,-4000,182000,64117,
1320,4476,16148,16,-139,-160,17000,-4000,182000,64120,
1304,4484,16028,5,-156,-159,17000,-4000,182000,64122,
1264,4368,16280,26,-143,-156,17000,-4000,182000,64124,
1444,4484,16156,70,-99,-138,17000,-4000,182000,64137,
1376,4524,16052,58,-54,-155,17000,-4000,182000,64139,
1332,4568,16112,50,-73,-127,17000,-4000,182000,64141,
