Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5676,-6456,14008,-750,28,-997,-35000,21000,286000,316109,
-5596,-6504,14136,-686,203,-966,-35000,21000,286000,316111,
-5596,-6504,13892,-763,627,-796,-35000,21000,286000,316124,
-5552,-6448,14012,-734,664,-818,-35000,21000,286000,316126,
-5456,-6368,14004,-769,711,-722,-35000,21000,286000,316128,
-5568,-6460,13856,-821,783,-550,-35000,21000,286000,316141,
-5624,-6436,13836,-694,870,-494,-35000,21000,286000,316143,
-5684,-6460,13744,-822,765,-488,-35000,21000,286000,316145,
-5948,-6628,13544,-805,621,-490,-35000,21000,286000,316158,
-5992,-6640,13728,-784,578,-431,-35000,21000,286000,316160,
-5972,-6692,13680,-806,472,-487,-35000,21000,286000,316162,
-5904,-6756,13616,-741,283,-430,-35000,21000,286000,316175,
-6100,-6684,13676,-819,203,-405,-35000,21000,286000,316177,
-6048,-6668,13800,-732,223,-433,-35000,21000,286000,316180,
-5964,-6792,13640,-729,28,-424,-35000,21000,286000,316192,
-5904,-6792,13592,-898,-55,-448,-35000,21000,286000,316195,
-5960,-6860,13420,-780,43,-450,-35000,21000,286000,316197,
-5496,-6828,13612,-788,-18,-675,-35000,21000,286000,316209,
-5624,-6868,13644,-889,-45,-734,-35000,21000,286000,316212,
-5608,-6972,13708,-762,30,-721,-35000,21000,286000,316214,
-5736,-6928,13776,-799,195,-595,-35000,21000,285000,316227,
-5540,-6888,13840,-797,234,-618,-35000,21000,285000,316229,
-5588,-6860,13904,-769,263,-572,-35000,21000,285000,316231,
-5760,-6916,13596,-828,158,-435,-35000,21000,285000,316244,
-5832,-6832,13568,-716,173,-471,-35000,21000,285000,316246,
-5720,-6948,13440,-840,123,-450,-35000,21000,285000,316248,
-5500,-6936,13444,-873,-7,-470,-35000,21000,285000,316261,
-5400,-6960,13408,-738,46,-473,-35000,21000,285000,316263,
-5392,-7024,13292,-887,-51,-469,-35000,21000,285000,316266,
-5500,-7084,13740,-871,142,-411,-35000,21000,285000,316278,
-5556,-7308,13824,-833,273,-384,-35000,21000,285000,316281,
-5608,-7348,13796,-892,312,-429,-35000,21000,285000,316283,
-5772,-7404,13764,-766,272,-523,-35000,20000,285000,316295,
-5932,-7476,13732,-822,200,-523,-35000,20000,285000,316298,
-6004,-7308,13716,-749,120,-593,-35000,20000,285000,316300,
-5796,-7228,13484,-594,-172,-712,-35000,20000,285000,316313,
-5844,-7224,13488,-703,-257,-678,-35000,20000,285000,316315,
-5768,-7144,13728,-645,-264,-690,-35000,20000,285000,316317,
-5448,-7140,13804,-688,-310,-624,-35000,20000,285000,316330,
-5316,-7204,13812,-842,-372,-657,-35000,20000,285000,316332,
-5156,-7092,13880,-715,-309,-646,-35000,20000,285000,316335,
-4628,-7264,14192,-726,13,-622,-35000,20000,285000,316347,
-4680,-7392,14132,-773,-42,-619,-35000,20000,285000,316349,
-4588,-7388,14084,-706,109,-575,-35000,20000,285000,316352,
-4624,-7316,14280,-737,493,-429,-35000,20000,285000,316364,
-4608,-7396,14260,-646,598,-446,-35000,20000,285000,316366,
-4384,-7288,14292,-777,651,-392,-35000,20000,285000,316369,
-4764,-7300,14324,-963,893,-425,-36000,20000,285000,316381,
-4684,-7244,14504,-853,942,-463,-36000,20000,285000,316383,
-4976,-7352,14440,-1006,869,-479,-36000,20000,285000,316386,
-5516,-7564,14888,-1077,538,-655,-36000,20000,285000,316398,
-5572,-7548,14892,-1078,469,-652,-36000,20000,285000,316400,
-5604,-7524,15032,-1088,329,-672,-36000,20000,285000,316403,
-5724,-7264,14636,-1157,-470,-635,-36000,20000,285000,316415,
-5896,-7284,14580,-1223,-657,-590,-36000,20000,285000,316418,
-5768,-7116,14476,-1274,-845,-607,-36000,20000,285000,316420,
-5312,-6872,14072,-1541,-1929,-520,-36000,20000,285000,316433,
-5232,-7024,13884,-1707,-2112,-496,-36000,20000,285000,316435,
-4864,-7488,13620,-2031,-2514,-387,-36000,20000,285000,316447,
-4748,-7544,13616,-1932,-2416,-307,-36000,20000,285000,316450,
-4616,-7644,13872,-2077,-2454,-285,-36000,20000,285000,316452,
-4488,-7728,14328,-1805,-2131,26,-36000,19000,285000,316465,
-4452,-7656,14256,-1659,-2016,125,-36000,19000,285000,316467,
-4332,-7544,14396,-1619,-2034,95,-36000,19000,285000,316469,
-4312,-6792,14024,-1250,-1596,325,-36000,19000,286000,316482,
-4240,-6608,13876,-1397,-1499,326,-36000,19000,286000,316484,
-4268,-6464,13740,-1350,-1369,340,-36000,19000,286000,316486,
