Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
5952,8116,13988,-271,406,-126,24000,-21000,103000,679358,
5996,8360,14036,19,527,-90,24000,-21000,103000,679370,
6020,8464,13996,39,498,-46,24000,-21000,103000,679373,
5964,8572,13976,55,539,-74,24000,-21000,103000,679375,
5964,8652,13876,77,489,-52,24000,-21000,103000,679377,
5920,8940,13868,208,650,-59,24000,-21000,103000,679390,
5856,9096,13820,228,608,-57,24000,-21000,103000,679392,
5764,9092,13772,256,620,-84,24000,-21000,103000,679395,
5796,9628,13696,404,736,-115,24000,-21000,103000,679407,
5692,9692,13824,370,778,-123,24000,-21000,103000,679409,
5700,9812,13732,398,751,-132,24000,-20000,103000,679412,
5504,10384,14020,426,1053,-199,24000,-20000,103000,679424,
5576,10520,13900,412,1029,-189,24000,-20000,103000,679427,
5484,10632,13932,449,1134,-207,24000,-20000,103000,679429,
4976,11384,13568,418,1391,-186,24000,-20000,103000,679441,
4884,11412,13788,417,1478,-179,24000,-20000,103000,679444,
4788,11532,13632,415,1450,-150,24000,-20000,103000,679446,
4084,12376,13384,107,1822,86,24000,-20000,104000,679458,
3800,12340,13472,-16,1795,135,24000,-20000,104000,679461,
3844,12468,13368,-52,1946,191,24000,-20000,104000,679463,
3024,12612,13704,-226,2275,603,24000,-20000,104000,679476,
3100,12720,13944,-246,2414,662,24000,-20000,104000,679478,
2832,12592,13824,-321,2410,765,24000,-20000,104000,679480,
2312,12640,14092,-502,3053,1201,24000,-19000,104000,679493,
2260,12492,13948,-567,3111,1258,24000,-19000,104000,679495,
2108,12524,14016,-528,3281,1331,24000,-19000,104000,679497,
992,11952,14100,-762,3596,1869,24000,-19000,104000,679510,
768,11800,14240,-757,3663,1951,24000,-19000,104000,679512,
604,11716,14232,-872,3556,2093,24000,-19000,104000,679515,
-676,10572,14608,-791,3035,2866,24000,-18000,105000,679527,
-784,10404,14760,-772,2807,3021,24000,-18000,105000,679530,
-988,10324,14740,-638,2716,3175,24000,-18000,105000,679532,
-1460,10020,14528,-134,1794,4272,24000,-18000,105000,679545,
-1552,9968,14596,-160,1620,4472,24000,-18000,105000,679547,
-1664,9880,14844,-35,1503,4633,24000,-18000,106000,679549,
-1788,9236,14796,178,588,5774,24000,-18000,106000,679562,
-1780,9112,14900,276,416,5981,24000,-18000,106000,679564,
-1684,8920,14908,316,294,6214,24000,-18000,106000,679566,
-1336,8380,15036,1116,-68,7254,24000,-18000,107000,679579,
-1256,8308,14940,1231,-84,7477,24000,-18000,107000,679581,
-1120,8376,14800,1418,-103,7651,24000,-18000,107000,679584,
-696,8188,14304,1949,86,8624,24000,-19000,108000,679596,
-656,8140,14328,2062,54,8777,24000,-19000,108000,679599,
-612,7968,14236,2166,120,8928,24000,-19000,108000,679601,
-112,7660,14160,2733,318,9865,24000,-19000,109000,679614,
16,7676,14132,2820,390,10035,24000,-19000,109000,679616,
100,7588,14012,2969,457,10199,24000,-19000,110000,679618,
396,7440,13724,3375,928,11032,24000,-19000,111000,679631,
516,7372,13684,3449,924,11238,24000,-19000,111000,679633,
716,7204,13612,3457,1053,11360,24000,-19000,111000,679635,
924,6616,13448,3761,1386,12169,23000,-20000,112000,679648,
1036,6544,13468,3858,1518,12418,23000,-20000,112000,679650,
1220,6376,13436,3962,1541,12582,23000,-20000,113000,679652,
1696,5680,13380,4434,1846,13104,23000,-20000,114000,679665,
1944,5536,13268,4512,1813,13297,23000,-20000,114000,679667,
1956,5348,13288,4632,1842,13369,23000,-20000,114000,679670,
2868,5252,13180,5206,1935,13952,23000,-20000,116000,679682,
2916,5316,13156,5377,1971,14072,23000,-20000,116000,679685,
3020,5352,12984,5391,2006,14162,23000,-20000,116000,679687,
3504,5352,12664,5550,1989,14646,23000,-21000,118000,679699,
3688,5360,12744,5540,2039,14676,23000,-21000,118000,679702,
3808,5288,12804,5591,1932,14781,23000,-21000,118000,679704,
4740,4996,12732,5831,1617,15101,23000,-21000,120000,679717,
4884,4952,12840,5895,1519,15171,23000,-21000,120000,679719,
5160,4888,12768,5875,1482,15149,23000,-22000,120000,679721,
6500,4624,12420,6164,1345,15215,23000,-22000,122000,679734,
6696,4708,12520,6215,1352,15142,23000,-22000,122000,679736,
6808,4688,12456,6270,1351,15199,23000,-22000,122000,679738,
7332,4404,12100,6326,1010,14876,23000,-23000,124000,679751,
