Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-504,-4000,15416,-140,56,-76,-21000,4000,154000,1163047,
-316,-3848,15276,-268,96,-44,-21000,4000,154000,1163059,
-212,-3884,15388,-215,141,-22,-21000,4000,154000,1163062,
-244,-3896,15432,-300,130,-2,-21000,4000,154000,1163064,
-296,-4008,15344,-337,127,6,-21000,4000,154000,1163077,
-320,-3984,15404,-408,88,17,-21000,4000,154000,1163079,
-308,-4040,15308,-354,140,24,-21000,4000,154000,1163081,
-192,-4128,15296,-472,-3,69,-21000,4000,154000,1163094,
-236,-4168,15448,-476,-23,51,-21000,4000,154000,1163096,
-92,-4168,15496,-490,-16,39,-21000,4000,154000,1163098,
64,-4260,15468,-553,-119,27,-21000,4000,154000,1163111,
76,-4232,15536,-596,-130,8,-21000,4000,154000,1163113,
76,-4308,15644,-593,-110,7,-21000,4000,154000,1163116,
216,-4308,15664,-766,-52,-64,-21000,4000,154000,1163128,
120,-4284,15592,-774,-77,-74,-21000,4000,154000,1163130,
152,-4324,15600,-794,-34,-105,-21000,4000,154000,1163133,
256,-4412,15668,-868,12,-96,-21000,4000,154000,1163145,
292,-4572,15612,-877,80,-133,-21000,4000,154000,1163148,
180,-4512,15804,-897,108,-124,-21000,4000,154000,1163150,
292,-4540,15872,-872,362,-239,-21000,4000,154000,1163162,
288,-4504,15780,-880,461,-214,-21000,4000,154000,1163165,
276,-4504,15764,-888,495,-269,-21000,4000,154000,1163167,
32,-4600,15964,-838,600,-339,-21000,4000,154000,1163180,
-76,-4604,15760,-775,635,-342,-21000,4000,154000,1163182,
-148,-4508,15904,-821,627,-345,-21000,4000,154000,1163184,
-220,-4484,15856,-705,580,-353,-21000,4000,154000,1163197,
-228,-4500,15920,-676,563,-346,-21000,4000,154000,1163199,
-184,-4508,15816,-645,640,-345,-21000,4000,154000,1163201,
-356,-4412,15884,-546,644,-314,-21000,4000,154000,1163214,
-296,-4440,15864,-523,613,-263,-21000,4000,154000,1163216,
-436,-4492,15900,-507,659,-284,-21000,4000,154000,1163218,
-464,-4280,15904,-468,569,-183,-21000,4000,154000,1163231,
-476,-4288,15708,-422,626,-164,-21000,4000,154000,1163233,
-568,-4224,15732,-434,556,-172,-21000,4000,154000,1163236,
-664,-4084,15752,-349,608,-33,-21000,4000,154000,1163248,
-508,-4128,15600,-353,564,-11,-21000,4000,154000,1163250,
-452,-4100,15640,-327,612,9,-21000,4000,154000,1163253,
-492,-3944,15488,-346,513,90,-21000,4000,153000,1163265,
-592,-4048,15416,-274,574,91,-21000,4000,153000,1163268,
-576,-3936,15464,-313,484,121,-21000,4000,153000,1163270,
-552,-3980,15384,-225,457,205,-21000,4000,154000,1163282,
-520,-3992,15372,-262,340,235,-21000,4000,154000,1163285,
-584,-4028,15460,-211,428,248,-21000,4000,154000,1163287,
-416,-3912,15252,-230,178,316,-21000,4000,154000,1163300,
-536,-3972,15268,-184,218,320,-21000,4000,154000,1163302,
-504,-3912,15404,-249,136,338,-21000,4000,154000,1163304,
-396,-3992,15180,-162,-12,386,-21000,4000,154000,1163317,
-436,-3996,15200,-208,-111,397,-21000,4000,154000,1163319,
-328,-4016,15064,-164,-49,420,-21000,4000,154000,1163322,
60,-3832,15080,-267,-95,491,-21000,4000,154000,1163334,
-64,-3864,14996,-223,-47,468,-21000,4000,154000,1163336,
60,-3848,15092,-316,-31,458,-21000,4000,154000,1163339,
220,-3988,15120,-358,59,386,-21000,4000,154000,1163351,
132,-4072,15116,-409,-45,387,-21000,4000,154000,1163354,
100,-4168,15204,-384,0,351,-21000,4000,154000,1163356,
176,-4144,15140,-434,-97,337,-21000,4000,154000,1163369,
204,-4228,15088,-460,-139,355,-21000,4000,154000,1163371,
232,-4244,15264,-411,-145,343,-21000,4000,154000,1163373,
324,-4096,15004,-525,-226,239,-21000,4000,154000,1163386,
368,-4140,15048,-504,-229,169,-21000,4000,154000,1163388,
376,-4144,15064,-546,-261,188,-21000,4000,154000,1163390,
496,-4096,15028,-635,-315,8,-21000,4000,154000,1163403,
532,-4028,15000,-698,-303,5,-21000,4000,154000,1163405,
512,-4128,15172,-673,-274,-29,-21000,4000,154000,1163407,
644,-4004,15236,-849,20,-217,-21000,4000,154000,1163420,
720,-4016,15096,-856,69,-264,-21000,4000,154000,1163422,
676,-4052,15152,-927,150,-322,-21000,4000,154000,1163425,
536,-4060,15404,-1097,441,-460,-21000,4000,154000,1163437,
496,-3948,15312,-1118,535,-501,-21000,4000,154000,1163440,
388,-4124,15220,-1160,543,-539,-21000,4000,154000,1163442,
92,-4088,15388,-1278,700,-649,-21000,4000,154000,1163454,
-36,-4020,15516,-1239,720,-655,-21000,4000,154000,1163457,
-44,-4124,15568,-1323,758,-692,-21000,4000,154000,1163459,
-352,-4184,15572,-1244,755,-680,-22000,4000,154000,1163472,
-440,-4092,15540,-1277,724,-713,-22000,4000,154000,1163474,
-524,-4152,15544,-1239,732,-706,-22000,4000,153000,1163476,
-612,-4216,15568,-1227,703,-667,-22000,4000,153000,1163489,
-748,-4160,15660,-1176,675,-652,-22000,4000,153000,1163491,
-700,-4164,15744,-1184,724,-650,-22000,4000,153000,1163493,
-960,-4236,15708,-1029,520,-529,-22000,4000,153000,1163506,
-988,-4168,15700,-1015,460,-462,-22000,4000,153000,1163508,
-972,-4188,15808,-966,461,-447,-22000,4000,153000,1163511,
-984,-4172,15532,-804,202,-214,-22000,4000,153000,1163523,
-948,-4216,15532,-726,191,-184,-22000,4000,153000,1163525,
-928,-4248,15448,-756,115,-167,-22000,4000,153000,1163528,
-832,-4032,15424,-549,5,25,-22000,4000,153000,1163540,
-828,-4140,15516,-587,-52,56,-22000,4000,153000,1163542,
-832,-4120,15304,-481,-85,102,-22000,4000,153000,1163545,
-620,-4176,15256,-426,-166,228,-22000,4000,153000,1163557,
-524,-4220,15240,-404,-227,256,-22000,4000,153000,1163560,
-556,-4100,15444,-400,-206,273,-22000,4000,153000,1163562,
-264,-4124,15348,-346,-173,368,-22000,4000,153000,1163574,
-312,-4212,15176,-402,-206,384,-22000,4000,153000,1163577,
-320,-4228,15368,-362,-199,418,-22000,4000,153000,1163579,
-156,-4268,15328,-405,-262,440,-22000,4000,153000,1163592,
-96,-4348,15188,-419,-229,431,-22000,4000,153000,1163594,
-116,-4292,15224,-469,-317,410,-22000,4000,153000,1163596,
-108,-4460,15344,-528,-330,413,-22000,4000,154000,1163609,
-64,-4440,15396,-577,-444,386,-22000,4000,154000,1163611,
-124,-4500,15184,-545,-434,348,-22000,4000,154000,1163614,
36,-4700,15388,-661,-744,327,-22000,4000,154000,1163626,
8,-4624,15480,-627,-711,324,-22000,4000,154000,1163628,
112,-4688,15388,-684,-743,300,-22000,4000,154000,1163631,
396,-4688,15420,-701,-774,205,-22000,3000,154000,1163643,
348,-4620,15404,-723,-811,199,-22000,3000,154000,1163646,
488,-4664,15452,-701,-721,156,-22000,3000,154000,1163648,
420,-4572,15344,-831,-670,32,-22000,3000,154000,1163660,
496,-4420,15420,-849,-583,-12,-22000,3000,154000,1163663,
564,-4512,15444,-925,-625,-30,-22000,3000,154000,1163665,
548,-4552,15368,-1006,-322,-214,-22000,3000,154000,1163677,
408,-4616,15456,-1071,-359,-237,-22000,3000,154000,1163680,
416,-4624,15540,-1068,-218,-269,-22000,3000,154000,1163682,
220,-4600,15724,-1209,-89,-447,-22000,3000,154000,1163694,
320,-4504,15748,-1139,13,-457,-22000,3000,154000,1163697,
204,-4560,15848,-1192,25,-458,-22000,3000,154000,1163699,
72,-4544,15968,-1166,292,-533,-22000,3000,154000,1163711,
-32,-4468,15836,-1189,303,-563,-22000,3000,154000,1163714,
-176,-4380,15860,-1185,327,-548,-22000,3000,154000,1163716,
-424,-4420,15680,-1130,434,-554,-22000,3000,154000,1163729,
-416,-4408,15748,-1110,361,-551,-22000,3000,154000,1163731,
-528,-4360,15832,-1065,381,-529,-22000,3000,153000,1163733,
-596,-4448,15972,-906,236,-406,-22000,3000,153000,1163746,
-680,-4508,15684,-879,275,-395,-22000,3000,153000,1163748,
-604,-4416,15960,-836,179,-344,-22000,3000,153000,1163750,
-728,-4388,15684,-671,51,-179,-22000,3000,153000,1163763,
-660,-4412,15556,-581,8,-142,-22000,3000,153000,1163765,
-644,-4364,15744,-602,13,-117,-22000,3000,153000,1163768,
-516,-4420,15652,-361,-126,44,-22000,3000,153000,1163780,
-588,-4360,15560,-376,-140,94,-22000,3000,153000,1163782,
-476,-4404,15480,-326,-190,88,-22000,3000,153000,1163785,
-472,-4312,15356,-170,-328,234,-22000,3000,153000,1163797,
-368,-4360,15320,-106,-323,259,-22000,3000,153000,1163800,
-448,-4252,15400,-122,-405,283,-22000,3000,153000,1163802,
-112,-4188,15348,-32,-417,397,-22000,3000,154000,1163815,
-128,-4208,15456,-56,-465,407,-22000,3000,154000,1163817,
-152,-4148,15436,-16,-431,378,-22000,3000,154000,1163819,
48,-4248,15352,-90,-485,402,-22000,3000,154000,1163832,
80,-4200,15360,-50,-443,393,-22000,3000,154000,1163834,
28,-4244,15404,-82,-512,431,-22000,3000,154000,1163836,
204,-4128,15360,-166,-454,392,-22000,3000,154000,1163849,
220,-4196,15424,-197,-471,377,-22000,3000,154000,1163851,
288,-4208,15408,-190,-442,337,-22000,3000,154000,1163853,
416,-4280,15464,-334,-445,259,-22000,3000,154000,1163866,
368,-4268,15360,-316,-384,247,-22000,3000,154000,1163868,
532,-4252,15264,-353,-407,216,-22000,3000,154000,1163871,
552,-4312,15412,-451,-378,160,-22000,3000,154000,1163883,
576,-4352,15508,-516,-363,138,-22000,3000,154000,1163885,
656,-4468,15332,-479,-283,150,-22000,3000,154000,1163888,
672,-4444,15348,-594,-180,-19,-22000,3000,154000,1163900,
832,-4400,15364,-641,-232,-48,-22000,3000,154000,1163903,
660,-4508,15464,-624,-134,-66,-22000,3000,154000,1163905,
652,-4524,15632,-720,-78,-204,-22000,3000,154000,1163917,
640,-4564,15696,-695,33,-246,-22000,3000,154000,1163920,
616,-4540,15580,-714,-33,-253,-22000,3000,154000,1163922,
612,-4572,15964,-748,122,-355,-22000,2000,154000,1163934,
376,-4476,16068,-707,162,-380,-22000,2000,154000,1163937,
460,-4540,16084,-757,170,-434,-22000,2000,154000,1163939,
140,-4412,16216,-712,278,-530,-22000,2000,154000,1163952,
112,-4580,16052,-791,225,-550,-22000,2000,154000,1163954,
108,-4564,16132,-691,270,-579,-22000,2000,154000,1163956,
-264,-4524,16252,-660,214,-574,-22000,2000,154000,1163969,
-332,-4404,16276,-594,231,-584,-22000,2000,154000,1163971,
-244,-4396,16108,-628,223,-590,-22000,2000,154000,1163973,
-504,-4368,16124,-427,128,-574,-22000,2000,154000,1163986,
-504,-4416,16280,-424,142,-529,-22000,2000,154000,1163988,
-460,-4292,16196,-355,101,-563,-22000,2000,154000,1163990,
-556,-4308,16148,-208,-48,-414,-22000,2000,153000,1164003,
-488,-4296,16116,-104,-8,-387,-22000,2000,153000,1164005,
-660,-4260,15992,-137,-62,-372,-22000,2000,153000,1164008,
-680,-4228,15796,135,-153,-187,-22000,2000,153000,1164020,
-772,-4228,15776,107,-244,-201,-22000,2000,153000,1164022,
-572,-4272,15768,185,-238,-177,-22000,2000,153000,1164025,
-592,-4044,15740,341,-421,-30,-22000,2000,153000,1164037,
-584,-4004,15696,309,-489,-26,-22000,2000,153000,1164040,
-560,-3896,15464,372,-411,1,-22000,2000,153000,1164042,
-460,-3784,15756,277,-582,32,-22000,2000,154000,1164054,
