Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2216,-4180,15876,103,-363,-270,-13000,-8000,170000,1145064,
2400,-4060,15744,172,-109,-258,-13000,-8000,170000,1145076,
2248,-4112,15680,169,-59,-256,-13000,-8000,170000,1145079,
2384,-4116,15772,164,-3,-278,-13000,-8000,170000,1145081,
2112,-3960,15716,181,129,-241,-13000,-8000,170000,1145093,
2052,-3984,16056,170,112,-239,-13000,-8000,170000,1145096,
2076,-3956,15944,170,101,-235,-13000,-8000,170000,1145098,
1844,-3992,15940,100,-39,-187,-13000,-8000,170000,1145111,
1916,-4044,16004,65,-39,-165,-13000,-8000,170000,1145113,
1900,-4068,16060,55,-72,-167,-13000,-8000,170000,1145115,
1952,-4068,15908,14,-233,-187,-13000,-8000,170000,1145128,
1856,-4112,15916,30,-241,-169,-13000,-8000,170000,1145130,
1896,-4168,15856,14,-265,-196,-13000,-8000,170000,1145132,
2040,-4252,15832,14,-338,-160,-13000,-8000,170000,1145145,
1940,-4180,16056,22,-324,-166,-13000,-8000,170000,1145147,
2104,-4252,15964,13,-332,-153,-13000,-8000,170000,1145149,
2104,-4212,16056,-9,-378,-137,-13000,-8000,170000,1145162,
2116,-4208,16136,-8,-381,-123,-13000,-8000,170000,1145164,
2148,-4156,16060,-2,-385,-91,-13000,-8000,170000,1145166,
2156,-4072,15812,17,-327,-47,-13000,-8000,170000,1145179,
2272,-4096,15832,13,-301,-32,-13000,-8000,170000,1145181,
2168,-3952,15776,26,-288,-6,-13000,-8000,170000,1145183,
2220,-4188,15972,91,-175,7,-13000,-8000,170000,1145196,
2060,-4248,15832,118,-178,-6,-13000,-8000,170000,1145198,
2104,-4380,15820,142,-172,6,-13000,-8000,170000,1145201,
2276,-4100,15708,190,-133,-4,-13000,-8000,170000,1145213,
2236,-4136,15796,177,-80,5,-13000,-8000,170000,1145215,
2168,-4148,15736,181,-70,-8,-13000,-8000,170000,1145218,
2252,-3936,15744,130,92,-10,-13000,-8000,170000,1145230,
2176,-3932,15696,121,155,28,-13000,-8000,170000,1145232,
2260,-3948,15784,120,207,41,-13000,-8000,170000,1145235,
1964,-3992,15660,21,184,93,-13000,-8000,170000,1145247,
2024,-3876,15684,-15,138,80,-13000,-8000,170000,1145249,
1968,-4028,15688,-34,79,86,-13000,-8000,170000,1145252,
2060,-3948,15792,-94,-287,18,-13000,-8000,170000,1145264,
2044,-3996,15780,-136,-348,-14,-13000,-8000,170000,1145266,
1992,-3976,15960,-128,-433,7,-13000,-8000,170000,1145269,
2272,-4116,15948,-181,-557,-18,-13000,-8000,170000,1145281,
2248,-3920,15684,-188,-586,-19,-13000,-8000,170000,1145284,
2296,-4028,15872,-202,-573,-46,-13000,-8000,170000,1145286,
2488,-3952,15916,-205,-525,-67,-13000,-8000,170000,1145298,
2360,-3952,15860,-198,-494,-68,-13000,-8000,170000,1145301,
2352,-4104,15932,-200,-478,-76,-13000,-8000,170000,1145303,
2600,-4164,15908,-185,-254,-99,-13000,-8000,170000,1145316,
2504,-4172,15860,-195,-175,-127,-13000,-8000,170000,1145318,
2476,-4036,15864,-184,-101,-149,-13000,-8000,170000,1145320,
2484,-3984,15888,-173,176,-223,-13000,-8000,170000,1145333,
