Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
732,-3856,16496,62,-289,178,-11000,-2000,157000,1115354,
724,-3708,16180,74,-335,122,-11000,-2000,157000,1115367,
892,-3668,16340,48,-325,114,-11000,-2000,157000,1115369,
716,-3540,16356,68,-332,122,-11000,-2000,157000,1115371,
884,-3668,16348,73,-198,197,-11000,-2000,157000,1115384,
864,-3548,16280,58,-169,195,-11000,-2000,157000,1115386,
892,-3640,16324,87,-146,230,-11000,-2000,157000,1115388,
884,-3764,16240,101,11,265,-11000,-2000,157000,1115401,
828,-3628,16152,90,16,262,-11000,-2000,157000,1115403,
856,-3740,16072,90,35,252,-11000,-2000,157000,1115405,
676,-3732,16268,76,1,215,-11000,-2000,157000,1115418,
748,-3756,16128,81,-14,226,-11000,-2000,157000,1115420,
648,-3700,16300,70,-53,222,-11000,-2000,157000,1115422,
724,-3704,16208,14,-226,167,-11000,-2000,157000,1115435,
652,-3548,15972,17,-300,161,-11000,-2000,157000,1115437,
784,-3576,16140,-6,-301,147,-11000,-2000,158000,1115439,
860,-3528,16240,-52,-303,140,-11000,-2000,158000,1115452,
976,-3624,16224,-58,-272,126,-11000,-2000,158000,1115454,
904,-3484,16280,-31,-266,133,-11000,-2000,158000,1115456,
1012,-3640,16032,-45,-139,129,-11000,-2000,158000,1115469,
948,-3668,16120,-76,-111,137,-11000,-2000,158000,1115471,
956,-3688,16292,-73,-110,140,-11000,-2000,158000,1115473,
936,-3716,16148,-29,-62,73,-11000,-2000,158000,1115486,
936,-3704,16312,-39,-33,51,-11000,-2000,158000,1115488,
964,-3644,16400,-24,-48,55,-11000,-2000,158000,1115490,
776,-3648,16264,-28,-62,-15,-11000,-2000,158000,1115503,
844,-3704,16348,-19,-90,8,-11000,-2000,158000,1115505,
836,-3632,16320,-9,-94,-6,-11000,-2000,158000,1115507,
868,-3660,16208,-40,-59,-47,-11000,-2000,158000,1115520,
912,-3592,16188,-60,-39,-55,-11000,-2000,158000,1115522,
892,-3748,16192,-56,-29,-54,-11000,-2000,158000,1115524,
796,-3716,16252,-51,34,-41,-11000,-2000,158000,1115537,
920,-3724,16480,-75,27,-39,-11000,-2000,158000,1115539,
812,-3824,16256,-58,42,-38,-11000,-2000,158000,1115541,
788,-3800,16344,-82,8,-25,-11000,-2000,158000,1115554,
756,-3788,16352,-65,-16,-23,-11000,-2000,158000,1115556,
764,-3768,16336,-56,-31,-18,-11000,-2000,158000,1115558,
848,-3724,16544,-11,-86,7,-11000,-2000,158000,1115570,
736,-3800,16224,-24,-83,8,-11000,-2000,158000,1115573,
820,-3828,16508,9,-108,30,-11000,-2000,158000,1115575,
812,-3716,16340,36,-81,26,-11000,-2000,158000,1115587,
968,-3780,16212,32,-80,22,-11000,-2000,158000,1115590,
932,-3688,16400,57,-58,37,-11000,-2000,158000,1115592,
940,-3808,16216,80,42,60,-11000,-2000,158000,1115604,
972,-3764,16432,82,37,48,-11000,-2000,158000,1115607,
888,-3780,16192,91,74,45,-11000,-2000,158000,1115609,
944,-3820,15940,87,93,56,-11000,-2000,158000,1115611,
1004,-3752,16168,63,94,32,-11000,-2000,158000,1115624,
812,-3640,16088,62,98,16,-11000,-2000,158000,1115626,
932,-3724,16224,53,61,17,-11000,-2000,158000,1115628,
816,-3808,16488,3,77,-19,-11000,-2000,158000,1115641,
720,-3824,16180,-11,50,11,-11000,-2000,158000,1115643,
692,-3864,16304,-22,49,-12,-11000,-2000,158000,1115645,
716,-3728,16176,-43,33,-34,-11000,-2000,158000,1115658,
892,-3740,16252,-34,14,-26,-11000,-2000,158000,1115660,
928,-3688,16380,-31,12,-74,-11000,-2000,158000,1115662,
936,-3816,16244,-35,14,-111,-11000,-2000,158000,1115674,
860,-3960,16308,-37,37,-76,-11000,-2000,158000,1115677,
836,-3872,16360,-43,38,-121,-11000,-2000,158000,1115679,
988,-3892,16420,-2,105,-142,-11000,-2000,158000,1115691,
864,-3928,16452,4,135,-148,-11000,-2000,158000,1115694,
868,-3880,16396,29,164,-139,-11000,-2000,158000,1115696,
760,-3960,16056,51,236,-119,-11000,-2000,158000,1115708,
732,-3844,16200,51,262,-95,-11000,-2000,158000,1115711,
804,-3796,16208,51,297,-93,-11000,-2000,158000,1115713,
628,-3768,16164,43,287,-81,-11000,-2000,157000,1115725,
676,-3652,16120,49,280,-61,-11000,-2000,157000,1115728,
736,-3732,16212,41,273,-39,-11000,-2000,157000,1115730,
584,-3952,16088,5,166,-36,-11000,-2000,157000,1115742,
560,-3728,16088,-16,114,-37,-11000,-2000,157000,1115744,
572,-3728,16128,-3,59,-38,-11000,-2000,157000,1115747,
628,-3864,16336,-57,-71,15,-11000,-2000,157000,1115759,
728,-3868,16388,-39,-116,4,-11000,-2000,157000,1115761,
800,-3896,16252,-48,-88,-3,-11000,-2000,157000,1115763,
836,-3864,16248,-19,48,2,-11000,-2000,157000,1115776,
904,-3804,16332,-30,90,14,-11000,-2000,157000,1115778,
1004,-3856,16160,-37,76,12,-11000,-2000,157000,1115780,
760,-3848,16292,-7,151,-15,-11000,-2000,157000,1115793,
760,-3872,16504,22,127,-14,-11000,-2000,157000,1115795,
820,-3956,16344,-10,108,1,-11000,-2000,157000,1115797,
812,-3744,16280,-1,43,-24,-11000,-2000,157000,1115810,
844,-3816,16256,22,43,-42,-11000,-2000,157000,1115812,
696,-3752,16204,9,33,-35,-11000,-2000,157000,1115814,
804,-3652,16404,-19,35,-45,-11000,-2000,157000,1115827,
816,-3612,16436,-18,47,-9,-11000,-2000,157000,1115829,
740,-3800,16292,-21,30,-25,-11000,-2000,157000,1115831,
832,-3732,16476,-31,13,5,-11000,-2000,157000,1115844,
824,-3840,16640,-19,-14,10,-11000,-2000,157000,1115846,
800,-3768,16412,2,6,7,-11000,-2000,157000,1115848,
756,-3708,16504,9,-7,3,-11000,-2000,157000,1115851,
900,-3964,16572,30,-5,-52,-11000,-2000,157000,1115863,
844,-3944,16704,27,-2,-69,-11000,-2000,157000,1115865,
800,-3924,16560,43,22,-72,-11000,-2000,157000,1115868,
856,-3840,16568,98,-20,-103,-11000,-2000,157000,1115880,
892,-3960,16440,102,-7,-119,-11000,-2000,157000,1115882,
752,-3868,16436,113,0,-123,-11000,-2000,157000,1115884,
760,-3880,16216,135,-27,-103,-11000,-2000,157000,1115897,
704,-3800,16312,122,-35,-78,-11000,-2000,157000,1115899,
740,-3772,16256,131,-34,-58,-11000,-2000,157000,1115901,
648,-3820,16232,120,-53,-76,-11000,-2000,157000,1115914,
652,-3816,16408,109,-71,-45,-11000,-2000,157000,1115916,
684,-3792,16252,93,-67,-38,-11000,-2000,157000,1115918,
540,-3832,16268,42,-167,-15,-11000,-2000,157000,1115931,
508,-3880,16352,43,-180,-45,-11000,-2000,157000,1115933,
508,-3824,16200,20,-221,9,-11000,-2000,157000,1115935,
748,-3900,16532,-6,-293,-20,-11000,-2000,157000,1115948,
648,-3804,16248,-33,-293,-53,-11000,-2000,157000,1115950,
652,-3920,16448,-20,-260,-33,-11000,-2000,157000,1115952,
892,-3764,16236,1,-95,-48,-11000,-2000,157000,1115965,
868,-3808,16320,26,-79,-33,-11000,-2000,157000,1115967,
860,-3868,16272,30,-45,-27,-11000,-2000,157000,1115969,
832,-3756,16324,105,125,-11,-11000,-2000,157000,1115982,
884,-3760,16132,92,135,2,-11000,-2000,157000,1115984,
776,-3824,16212,112,128,17,-11000,-2000,157000,1115986,
596,-3836,16288,82,23,9,-11000,-2000,157000,1115999,
616,-3776,16188,44,-9,27,-11000,-2000,157000,1116001,
636,-3772,16356,41,-36,2,-11000,-2000,157000,1116004,
480,-3668,16280,44,-70,-5,-11000,-2000,157000,1116006,
584,-3816,16384,-15,-266,-51,-11000,-2000,157000,1116018,
548,-3848,16436,12,-279,-52,-11000,-2000,157000,1116021,
564,-3800,16428,-10,-289,-63,-11000,-2000,157000,1116023,
812,-3904,16300,-5,-207,-87,-11000,-2000,157000,1116036,
808,-3856,16560,0,-179,-96,-11000,-2000,157000,1116038,
756,-3892,16380,40,-142,-88,-11000,-2000,157000,1116040,
796,-3896,16120,75,0,-30,-11000,-2000,157000,1116052,
