Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4504,-15628,2612,1483,4789,2106,-81000,17000,78000,1075241,
-4204,-15388,2656,1595,4841,1913,-80000,17000,77000,1075253,
-4164,-15356,2652,1607,4858,1870,-80000,18000,77000,1075255,
-3968,-15408,2332,1638,4896,1816,-80000,18000,77000,1075258,
-3852,-15136,2516,1664,5185,1511,-80000,18000,76000,1075270,
-3856,-15216,2588,1657,5244,1449,-80000,18000,76000,1075273,
-3952,-15288,2376,1636,5492,1207,-80000,18000,76000,1075285,
-4016,-15212,2320,1663,5520,1141,-80000,18000,76000,1075287,
-4060,-15220,2344,1635,5502,1120,-80000,18000,76000,1075290,
-4084,-15364,2448,1544,5517,751,-81000,18000,75000,1075302,
-4172,-15460,2352,1531,5500,679,-81000,18000,75000,1075304,
-4116,-15380,2496,1516,5529,589,-81000,18000,75000,1075307,
-4280,-15552,2404,1469,5569,95,-81000,18000,74000,1075319,
-4248,-15540,2388,1472,5564,30,-81000,18000,74000,1075322,
-4300,-15472,2260,1441,5614,-61,-81000,18000,74000,1075324,
-4452,-15508,2248,13168,-10000,14000,0,0,0,1075324,
-4696,-3548,15928,569,-499,-1010,-13000,14000,160000,1076945,
-4732,-3500,15868,613,-555,-1014,-13000,14000,160000,1076947,
-4580,-15656,2256,1422,6253,-882,-81000,18000,72000,1075358,
-4808,-15476,2220,1440,6538,-1089,-81000,18000,72000,1075371,
-4940,-15548,2144,1456,6595,-1129,-81000,18000,72000,1075373,
-4916,-15484,2028,1465,6621,-1169,-81000,18000,72000,1075376,
-5040,-15428,2120,1391,6766,-1329,-81000,18000,71000,1075388,
-5172,-15380,2052,1369,6789,-1404,-81000,18000,71000,1075391,
-5076,-15472,2192,1368,6817,-1424,-81000,18000,71000,1075393,
-5204,-15256,2112,1339,6874,-1476,-81000,18000,70000,1075405,
-5304,-15380,2184,1304,6877,-1492,-81000,18000,70000,1075408,
-5384,-15372,2048,1285,6840,-1495,-81000,18000,70000,1075410,
-5608,-15220,2388,1224,6605,-1540,-81000,18000,69000,1075423,
-5724,-15184,2180,1200,6552,-1530,-81000,18000,69000,1075425,
-5792,-15184,2220,1078,6007,-1552,-81000,18000,68000,1075438,
-5752,-15244,2220,1089,5909,-1577,-81000,18000,68000,1075440,
-5816,-15212,2204,1044,5810,-1595,-81000,18000,68000,1075442,
-5984,-15404,2176,901,5147,-1617,-81000,18000,67000,1075455,
-5880,-15328,2108,887,5039,-1612,-81000,18000,67000,1075457,
-6032,-15320,2252,894,4928,-1584,-82000,18000,67000,1075459,
-6100,-15440,2316,839,4260,-1580,-82000,18000,67000,1075472,
-6072,-15516,2200,824,4150,-1594,-82000,18000,67000,1075474,
-5956,-15472,2148,803,4034,-1553,-82000,18000,67000,1075477,
-5912,-15536,2128,692,3439,-1491,-82000,18000,66000,1075489,
-5956,-15524,2152,684,3341,-1480,-82000,18000,66000,1075492,
-6044,-15504,2172,667,3276,-1466,-82000,18000,66000,1075494,
-5868,-15572,2168,668,2906,-1367,-82000,18000,66000,1075506,
-5932,-15720,2296,701,2816,-1327,-82000,18000,66000,1075509,
-6008,-15660,2252,691,2802,-1291,-82000,18000,66000,1075511,
-5620,-15748,2328,742,2667,-1110,-82000,18000,65000,1075524,
-5696,-15868,2256,776,2661,-1076,-82000,18000,65000,1075526,
-5576,-15720,2344,794,2639,-1072,-82000,18000,65000,1075528,
-5436,-15636,2296,847,2858,-824,-82000,18000,65000,1075541,
-5416,-15736,2440,879,2880,-781,-82000,18000,65000,1075543,
-5368,-15688,2468,889,2926,-727,-82000,17000,65000,1075545,
-5268,-15412,2400,1003,3265,-471,-82000,17000,65000,1075558,
-5208,-15408,2516,1005,3328,-424,-82000,17000,64000,1075560,
-5280,-15368,2348,996,3368,-407,-82000,17000,64000,1075563,
-5400,-15168,2552,1041,3547,-156,-82000,18000,64000,1075575,
-5464,-15120,2700,1059,3542,-120,-82000,18000,64000,1075577,
-5584,-15240,2472,1042,3572,-110,-82000,18000,64000,1075580,
-5652,-15184,2572,1033,3428,103,-82000,18000,64000,1075592,
-5660,-15236,2544,1010,3393,93,-82000,18000,64000,1075595,
-5724,-15212,2632,1030,3340,136,-82000,18000,63000,1075597,
-5756,-15224,2620,1005,2992,237,-82000,18000,63000,1075610,
-5864,-15236,2520,985,2912,250,-82000,18000,63000,1075612,
-5820,-15180,2536,980,2834,238,-82000,18000,63000,1075614,
-5936,-15272,2380,860,2322,242,-82000,18000,63000,1075627,
-5992,-15340,2452,828,2196,243,-82000,18000,63000,1075629,
-6060,-15272,2312,786,2086,219,-82000,18000,63000,1075631,
-6144,-15388,2240,594,1332,191,-82000,18000,63000,1075644,
-6048,-15416,2220,521,1151,193,-82000,18000,63000,1075646,
-6052,-15548,2264,507,1030,160,-82000,18000,63000,1075648,
-6196,-15600,2200,238,82,-16,-82000,18000,63000,1075661,
-6260,-15680,2244,206,-122,-58,-82000,18000,63000,1075663,
-6296,-15676,2412,139,-354,-64,-82000,18000,63000,1075666,
-6468,-15648,2348,-111,-1488,-285,-82000,18000,63000,1075678,
-6440,-15604,2268,-144,-1747,-338,-82000,18000,63000,1075680,
-6548,-15708,2216,-222,-1952,-404,-82000,18000,63000,1075683,
-6608,-15372,2152,-610,-3261,-813,-82000,18000,63000,1075695,
-6732,-15436,2320,-715,-3492,-856,-82000,18000,63000,1075698,
-6676,-15436,2296,-798,-3782,-952,-81000,18000,63000,1075700,
-6952,-15260,2424,-1151,-5214,-1398,-81000,18000,64000,1075713,
-7180,-15084,2472,-1222,-5456,-1452,-81000,18000,64000,1075715,
-7308,-14840,2752,-1383,-6869,-1863,-81000,17000,65000,1075728,
-7404,-14848,2752,-1467,-7164,-1933,-81000,17000,65000,1075730,
-7592,-14624,2824,-1519,-7483,-1981,-81000,17000,65000,1075732,
-7908,-14332,2932,-1853,-9230,-2539,-81000,17000,66000,1075745,
-8132,-14380,2752,-1963,-9531,-2655,-81000,17000,66000,1075747,
-8152,-14216,3072,-2050,-9958,-2720,-81000,17000,66000,1075749,
-8612,-14364,3076,-2373,-11639,-2973,-81000,16000,67000,1075762,
-8612,-14524,2932,-2441,-12042,-2935,-81000,16000,67000,1075764,
-9372,-14940,3368,-2692,-13930,-2903,-81000,16000,69000,1075777,
