Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-944,5256,13932,-5694,3911,830,14000,3000,112000,657387,
-320,4836,14800,-5860,3893,646,13000,4000,112000,657400,
-68,4676,14820,-5789,4050,592,13000,4000,112000,657402,
-164,4524,14920,-5865,4150,505,13000,4000,112000,657404,
-96,4568,15188,-5665,4889,48,12000,4000,112000,657417,
-76,4676,15268,-5672,5031,-33,12000,4000,112000,657419,
-136,4628,15088,-5598,5290,-111,12000,5000,112000,657422,
-76,5004,15252,-5536,6644,-530,12000,5000,112000,657434,
-212,5244,15084,-5466,6813,-634,12000,5000,112000,657437,
-212,5332,15084,-5535,6837,-706,12000,5000,112000,657439,
-1032,5840,15648,-5593,7178,-1355,11000,6000,112000,657451,
-1048,5960,15720,-5687,7118,-1445,11000,6000,112000,657454,
-1376,6024,15836,-5665,7147,-1570,11000,6000,112000,657456,
-2164,5936,16128,-5773,6380,-2061,10000,7000,112000,657469,
-2312,6036,16188,-5716,6195,-2121,10000,7000,112000,657471,
-2568,6112,16240,-5724,5990,-2171,10000,7000,112000,657473,
-2972,6044,16204,-5702,4827,-2211,10000,8000,112000,657486,
-2920,6028,16120,-5738,4674,-2242,10000,8000,112000,657488,
-2828,5992,16228,-5722,4463,-2233,10000,8000,112000,657490,
-2668,6032,16444,-5885,3695,-2267,9000,8000,112000,657503,
-2712,5960,16756,-5846,3669,-2272,9000,8000,112000,657505,
-2716,5888,16836,-5874,3649,-2244,9000,8000,112000,657507,
-2520,5780,17452,-5716,3588,-2168,8000,9000,112000,657520,
-2528,5764,17468,-5676,3621,-2134,8000,9000,112000,657522,
-2600,5708,17740,-5634,3594,-2111,8000,9000,112000,657525,
-2632,5996,18056,-5363,3775,-1956,8000,9000,111000,657537,
-2596,6060,18000,-5340,3837,-1936,8000,9000,111000,657540,
-2652,6148,18228,-5279,3917,-1916,8000,9000,111000,657542,
-3244,6496,18140,-5271,3668,-1868,7000,10000,111000,657554,
-3176,6556,18032,-5240,3649,-1832,7000,10000,111000,657557,
-3208,6444,18160,-5268,3559,-1779,7000,10000,111000,657559,
-3044,6448,18516,-5121,3316,-1678,6000,10000,111000,657571,
-3080,6432,18404,-5132,3190,-1691,6000,10000,111000,657574,
-3036,6464,18496,-5066,3181,-1705,6000,10000,111000,657576,
-3188,6192,18420,-5079,2624,-1706,6000,11000,111000,657589,
-3140,6160,18288,-5001,2584,-1693,6000,11000,111000,657591,
-3104,6096,18260,-5007,2443,-1650,6000,11000,111000,657593,
-3312,6040,18472,-4710,2053,-1804,5000,11000,111000,657606,
-3304,5992,17340,-4850,2413,-1819,5000,11000,111000,657608,
-3068,6064,17772,-4757,2052,-1871,5000,11000,111000,657611,
-3272,5828,17944,-4699,1609,-1581,5000,11000,111000,657623,
-3152,5900,17884,-4627,1519,-1533,5000,11000,111000,657626,
-3040,6032,17872,-4609,1386,-1501,5000,11000,111000,657628,
-2416,6136,17788,-4410,1371,-1464,4000,11000,110000,657640,
-2408,6248,17744,-4487,1286,-1489,4000,11000,110000,657643,
-2284,6204,17448,-4453,1367,-1492,4000,11000,110000,657645,
-2012,6212,17356,-4615,1221,-1500,4000,11000,110000,657657,
-1812,6048,17356,-4610,1325,-1489,4000,11000,110000,657660,
-1736,5976,17300,-4657,1337,-1523,4000,11000,110000,657662,
-1672,5188,17244,-4611,1911,-1665,3000,12000,110000,657675,
-1644,5100,17448,-4585,1975,-1711,3000,12000,110000,657677,
-1572,4968,17548,-4569,2021,-1700,3000,12000,110000,657679,
-1764,4476,17404,-4349,2544,-1842,3000,12000,110000,657692,
-1820,4344,17472,-4330,2527,-1891,3000,12000,110000,657694,
-2060,4348,17348,-4225,2629,-1946,3000,12000,110000,657697,
-2696,3924,16660,-4123,2518,-2194,2000,12000,110000,657709,
-2960,3792,16356,-4166,2387,-2190,2000,12000,110000,657712,
-3024,3808,16412,-4128,2390,-2210,2000,12000,110000,657714,
-3776,3148,15864,-4249,1674,-2186,2000,12000,109000,657726,
-3736,3100,15628,-4232,1555,-2181,2000,13000,109000,657729,
-3748,3056,15592,-4267,1348,-2162,1000,13000,109000,657731,
-3744,2648,14896,-4294,120,-2174,1000,13000,109000,657744,
-3804,2748,14988,-4292,-49,-2160,1000,13000,109000,657746,
-3668,2696,14796,-4344,-251,-2152,1000,13000,109000,657748,
-2940,2604,14352,-4511,-929,-2118,0,12000,109000,657761,
-2904,2568,14356,-4630,-1088,-2159,0,12000,109000,657763,
-2816,2524,14404,-4591,-1115,-2194,0,12000,109000,657765,
-1908,2488,14388,-4931,-1150,-2254,0,12000,109000,657778,
-1724,2512,14332,-4915,-1075,-2252,0,12000,108000,657780,
-1732,2472,14312,-4989,-1040,-2327,0,12000,108000,657782,
-3568,1916,14948,-5538,-1213,-2988,0,12000,108000,657795,
-4144,1700,15360,-5497,-1745,-3028,0,12000,108000,657797,
-4520,1524,15512,-5574,-2405,-3000,0,12000,108000,657799,
-4656,764,17096,-5086,-3932,-2713,-1000,12000,108000,657812,
-4684,704,17116,-5032,-4352,-2716,-1000,12000,108000,657814,
-4632,628,18064,-4752,-4355,-2604,-1000,12000,108000,657816,
-4176,-352,17828,-4215,-3051,-2393,-1000,11000,107000,657829,
-4212,-176,18404,-3757,-2109,-2243,-1000,11000,107000,657831,
-3956,20,19272,-3681,-1589,-2074,-1000,11000,107000,657833,
-2520,-456,20764,-2755,1646,-496,-2000,11000,107000,657846,
-2920,-480,20904,-2653,2256,-340,-2000,11000,107000,657848,
-3108,-300,20864,-2508,2739,-351,-2000,11000,107000,657850,
-3856,-344,21112,-791,3318,-922,-2000,12000,107000,657863,
-3812,40,21024,-365,3119,-1025,-2000,12000,107000,657865,
-3912,400,20948,-107,2844,-1082,-2000,12000,107000,657867,
-2944,2688,19372,1072,2093,-472,-2000,12000,107000,657880,
-2668,3044,19184,965,2101,-474,-2000,12000,107000,657882,
-2516,3444,18848,828,2013,-511,-2000,12000,107000,657885,
-2548,3764,17324,2,1979,-1249,-2000,12000,107000,657897,
-2724,3604,17316,-140,1879,-1357,-2000,12000,107000,657899,
-3088,3492,17180,-256,1847,-1447,-2000,12000,107000,657902,
-4964,2072,16320,-332,640,-1232,-2000,12000,107000,657914,
-5136,1932,16428,-292,450,-1148,-2000,12000,107000,657917,
-5164,1780,16200,-311,79,-995,-2000,12000,107000,657919,
-4676,1772,15040,-204,-1296,-401,-2000,12000,107000,657932,
-4472,1788,15164,-218,-1473,-361,-2000,12000,107000,657934,
-3980,1736,14628,-309,-1595,-335,-2000,12000,107000,657936,
