Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3960,1436,15272,-270,1106,-451,-1000,14000,108000,653097,
-3744,1452,15172,-176,909,-408,-1000,14000,108000,653110,
-3752,1548,15220,-218,885,-393,-1000,14000,108000,653112,
-3664,1544,15188,-179,920,-392,-1000,14000,108000,653114,
-3620,1552,15064,-208,798,-459,-1000,14000,108000,653127,
-3628,1520,15304,-150,831,-448,-1000,14000,108000,653129,
-3584,1536,15164,-207,788,-447,-1000,14000,108000,653131,
-3596,1452,15244,-84,739,-431,-1000,14000,108000,653144,
-3580,1560,15216,-163,663,-408,-1000,14000,108000,653146,
-3508,1484,15304,-65,718,-419,-1000,14000,108000,653148,
-3552,1580,15436,-120,698,-442,-1000,14000,108000,653161,
-3404,1672,15324,-54,798,-457,-1000,14000,108000,653163,
-3412,1628,15400,-90,820,-450,-1000,14000,108000,653165,
-3504,1664,15404,-11,993,-486,-1000,14000,108000,653178,
-3496,1620,15412,-68,985,-507,-1000,14000,108000,653180,
-3644,1708,15396,-24,1058,-522,-1000,14000,108000,653182,
-3920,1748,15328,-32,974,-477,-1000,15000,108000,653195,
-3816,1684,15276,-57,1027,-474,-1000,15000,108000,653197,
-3744,1708,15516,-30,968,-450,-1000,15000,108000,653199,
-3676,1792,15216,-125,940,-408,-1000,15000,108000,653212,
-3692,1792,15196,-75,939,-422,0,15000,108000,653214,
-3660,1720,15272,-120,931,-426,0,15000,108000,653216,
-3672,1728,15108,-154,891,-418,0,15000,108000,653229,
-3808,1680,15244,-207,873,-425,0,15000,108000,653231,
-3764,1648,15256,-185,850,-401,0,15000,108000,653233,
-3752,1640,15268,-203,889,-386,0,15000,108000,653236,
-3796,1636,15392,-175,733,-323,0,15000,108000,653248,
-3788,1760,15264,-222,684,-327,0,15000,108000,653251,
-3684,1800,15228,-205,689,-270,0,15000,108000,653253,
-3660,1744,15348,-314,651,-299,0,15000,108000,653265,
-3708,1880,15252,-284,635,-268,0,15000,108000,653268,
-3672,1756,15328,-313,685,-308,0,15000,108000,653270,
-3768,1796,15204,-327,583,-310,0,15000,108000,653272,
-3988,1744,15236,-356,578,-275,0,15000,108000,653285,
-3876,1728,15244,-344,495,-209,0,15000,108000,653287,
-3988,1564,15236,-328,516,-192,0,15000,108000,653289,
-3756,1720,15208,-360,386,-152,0,15000,108000,653302,
-3860,1716,15156,-374,427,-114,0,15000,108000,653304,
-3824,1772,15312,-378,394,-140,0,15000,108000,653306,
-3772,1776,15168,-387,455,-118,0,15000,108000,653309,
-3708,1632,15040,-378,472,-117,0,15000,108000,653321,
-3572,1692,15164,-397,535,-121,0,15000,108000,653324,
-3684,1700,15172,-388,468,-138,0,15000,108000,653326,
-3828,1672,15188,-355,602,-149,0,15000,108000,653338,
-3912,1772,15108,-380,614,-126,0,15000,108000,653341,
-3772,1672,15160,-347,696,-163,0,15000,108000,653343,
-3856,1744,15352,-394,677,-181,0,15000,108000,653345,
-4000,1764,15116,-344,629,-217,0,15000,108000,653357,
-3876,1772,15120,-412,557,-205,0,15000,108000,653360,
-3988,1848,15208,-331,610,-229,0,15000,108000,653362,
-4080,1680,15080,-391,536,-219,0,15000,108000,653375,
-3944,1736,15056,-369,455,-188,0,15000,108000,653377,
-4008,1664,15104,-352,494,-217,0,15000,108000,653379,
-4000,1680,15036,-395,371,-205,0,15000,108000,653381,
-3980,1640,15120,-340,378,-245,0,15000,108000,653394,
-3916,1740,15184,-367,306,-264,0,15000,108000,653396,
-3908,1736,15248,-353,314,-213,0,15000,108000,653398,
-3848,1636,15192,-329,434,-264,0,15000,108000,653411,
-3876,1648,15092,-303,409,-256,0,15000,108000,653413,
-3796,1692,15220,-324,458,-274,0,15000,108000,653415,
-3800,1656,15176,-305,506,-317,0,15000,108000,653428,
-3836,1688,15088,-289,575,-336,0,15000,108000,653430,
-3932,1708,15084,-315,477,-342,0,15000,108000,653432,
-3920,1584,15348,-322,480,-320,0,15000,108000,653435,
-3920,1608,15152,-277,549,-347,0,16000,108000,653447,
-3980,1648,15148,-309,442,-334,0,16000,108000,653449,
-3992,1636,15256,-291,463,-305,0,16000,108000,653452,
-3976,1832,15020,-357,367,-311,0,16000,108000,653464,
-3960,1732,15112,-290,376,-299,0,16000,108000,653467,
-3920,1776,15108,-341,331,-322,0,16000,108000,653469,
-4108,1744,15032,-303,388,-303,0,16000,108000,653471,
-3956,1704,15148,-339,259,-279,0,16000,108000,653484,
-3984,1744,15080,-243,323,-286,0,16000,108000,653486,
-4056,1800,15144,-311,283,-265,0,16000,108000,653488,
-3888,1708,15180,-266,404,-214,0,16000,108000,653501,
-3820,1692,15168,-320,376,-221,0,16000,108000,653503,
-3856,1800,15192,-245,423,-230,0,16000,108000,653505,
-4020,1772,15308,-291,425,-235,0,16000,108000,653518,
-3960,1720,15204,-243,465,-212,0,16000,108000,653520,
-3948,1756,15160,-284,476,-230,0,16000,108000,653522,
-3976,1676,15252,-274,437,-190,0,16000,108000,653524,
-3996,1856,15132,-283,495,-184,0,16000,108000,653537,
-3928,1812,15176,-278,446,-196,0,16000,108000,653539,
-3928,1836,15200,-270,529,-190,0,16000,108000,653541,
-3880,1720,14924,-243,519,-127,0,16000,108000,653554,
-3808,1764,15300,-236,669,-159,0,16000,108000,653556,
-3864,1788,15372,-278,656,-224,0,16000,108000,653558,
-3928,1680,15396,-248,686,-273,0,16000,108000,653561,
-4324,1560,15308,-296,411,-201,0,16000,108000,653573,
-4332,1684,15172,-221,407,-167,0,16000,108000,653575,
-4216,1792,15116,-286,304,-118,0,16000,108000,653578,
-3836,1832,15000,-267,273,-81,0,16000,108000,653590,
-3896,1824,15080,-299,242,-47,0,16000,108000,653592,
-3856,1832,15048,-279,261,-103,0,16000,108000,653595,
-3836,1748,15108,-268,338,-112,0,16000,108000,653597,
-3964,1768,15228,-294,417,-135,0,16000,108000,653609,
-3796,1708,15068,-265,502,-131,0,16000,108000,653612,
-4056,1688,15192,-293,472,-143,0,16000,108000,653614,
-4012,1700,15268,-225,567,-87,0,16000,108000,653627,
-3976,1784,15268,-249,496,-112,0,16000,108000,653629,
-4024,1760,15236,-186,539,-81,0,16000,108000,653631,
-3960,1760,15040,-226,502,-77,0,16000,108000,653633,
-3952,1788,14992,-247,566,-131,0,16000,108000,653646,
-3976,1852,15080,-241,512,-137,0,16000,108000,653648,
-4084,1868,14980,-239,579,-158,0,16000,108000,653650,
-4156,1816,15176,-290,481,-175,0,16000,108000,653663,
-4216,1680,15184,-259,567,-164,0,16000,108000,653665,
-4324,1704,15296,-292,469,-137,0,16000,108000,653667,
-4220,1632,15188,-220,544,-112,0,16000,108000,653670,
-4152,1900,14976,-193,413,-87,0,16000,108000,653682,
-4188,1908,14952,-227,454,-94,0,16000,108000,653684,
-3972,1904,15092,-225,422,-97,0,16000,108000,653687,
-3964,1936,15064,-263,527,-228,0,16000,108000,653699,
-4076,1884,15176,-297,500,-216,0,16000,108000,653701,
-4052,1872,15044,-261,519,-244,0,16000,108000,653704,
-4168,1904,15112,-339,478,-241,0,16000,108000,653706,
-4164,1788,15132,-251,456,-167,0,16000,108000,653718,
-4164,1752,15184,-310,418,-153,0,16000,108000,653721,
-4212,1840,15036,-242,480,-167,0,16000,108000,653723,
-4220,1868,14848,-343,255,-145,0,16000,108000,653735,
-4232,1940,14900,-333,235,-177,0,16000,108000,653738,
-4260,2008,15112,-340,269,-183,0,16000,108000,653740,
-4240,1948,15092,-384,206,-199,0,16000,108000,653742,
-4208,1760,14972,-450,132,-147,0,16000,108000,653755,
-4228,1800,15000,-418,107,-140,0,16000,108000,653757,
-4280,1788,15124,-414,150,-161,0,16000,108000,653759,
-4148,1788,15156,-395,92,-120,0,16000,108000,653772,
-4208,1868,15296,-457,52,-130,0,16000,108000,653774,
-4188,1840,15364,-406,50,-159,0,16000,108000,653776,
-4272,1852,15248,-456,68,-131,0,16000,108000,653778,
-4100,1920,14984,-407,75,-90,0,16000,108000,653791,
-3928,1840,14964,-491,14,-131,0,16000,108000,653793,
-3888,1908,15108,-417,88,-151,0,16000,108000,653795,
-4208,1848,15012,-481,131,-192,0,16000,108000,653808,
-4148,1780,15044,-433,139,-188,0,16000,108000,653810,
